entry,at,order
"Player stacks: #2 ""dante @ LW0BzlP2cA"" (48.27) | #3 ""josh. @ N4cxDZeRK_"" (583.05) | #4 ""Robert @ w37CveWf41"" (120.94) | #6 ""Cal @ E18ViE79KI"" (158.55)",2023-04-18T08:43:28.896Z,168180740889601
"-- starting hand #191 (id: 8jfkxs5pdb8u)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-18T08:43:28.896Z,168180740889600
"-- ending hand #190 --",2023-04-18T08:43:22.894Z,168180740289403
"""dante @ LW0BzlP2cA"" shows a 8♥, 5♥.",2023-04-18T08:43:22.894Z,168180740289402
"""josh. @ N4cxDZeRK_"" collected 4.49 from pot with Pair, Q's (combination: Q♦, Q♠, A♥, J♣, 10♠)",2023-04-18T08:43:22.894Z,168180740289401
"""josh. @ N4cxDZeRK_"" shows a 10♠, Q♦.",2023-04-18T08:43:22.894Z,168180740289400
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:43:22.065Z,168180740206500
"""dante @ LW0BzlP2cA"" checks",2023-04-18T08:43:21.083Z,168180740108300
"River: 6♠, A♥, 7♣, Q♠ [J♣]",2023-04-18T08:43:18.242Z,168180739824200
"""dante @ LW0BzlP2cA"" calls 1.12",2023-04-18T08:43:17.397Z,168180739739700
"""josh. @ N4cxDZeRK_"" bets 1.12",2023-04-18T08:43:15.269Z,168180739526900
"""dante @ LW0BzlP2cA"" checks",2023-04-18T08:43:07.945Z,168180738794500
"Turn: 6♠, A♥, 7♣ [Q♠]",2023-04-18T08:43:05.768Z,168180738576800
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:43:04.888Z,168180738488800
"""dante @ LW0BzlP2cA"" checks",2023-04-18T08:43:01.707Z,168180738170700
"Flop:  [6♠, A♥, 7♣]",2023-04-18T08:42:57.361Z,168180737736100
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:42:56.548Z,168180737654800
"""dante @ LW0BzlP2cA"" calls 1.00",2023-04-18T08:42:50.094Z,168180737009400
"""Cal @ E18ViE79KI"" folds",2023-04-18T08:42:47.668Z,168180736766800
"""Robert @ w37CveWf41"" folds",2023-04-18T08:42:42.111Z,168180736211100
"""josh. @ N4cxDZeRK_"" posts a straddle of 1.00",2023-04-18T08:42:40.949Z,168180736094908
"""dante @ LW0BzlP2cA"" posts a big blind of 0.50",2023-04-18T08:42:40.949Z,168180736094907
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-18T08:42:40.949Z,168180736094906
"Your hand is 3♣, 2♠",2023-04-18T08:42:40.949Z,168180736094904
"Player stacks: #2 ""dante @ LW0BzlP2cA"" (50.39) | #3 ""josh. @ N4cxDZeRK_"" (580.68) | #4 ""Robert @ w37CveWf41"" (120.94) | #6 ""Cal @ E18ViE79KI"" (158.80)",2023-04-18T08:42:40.949Z,168180736094901
"-- starting hand #190 (id: 684ys4urb3cm)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-18T08:42:40.949Z,168180736094900
"-- ending hand #189 --",2023-04-18T08:42:37.999Z,168180735799902
"""josh. @ N4cxDZeRK_"" collected 3.36 from pot",2023-04-18T08:42:37.999Z,168180735799901
"Uncalled bet of 1.68 returned to ""josh. @ N4cxDZeRK_""",2023-04-18T08:42:37.999Z,168180735799900
"""Robert @ w37CveWf41"" folds",2023-04-18T08:42:37.162Z,168180735716200
"""josh. @ N4cxDZeRK_"" bets 1.68",2023-04-18T08:42:34.933Z,168180735493300
"""Robert @ w37CveWf41"" checks",2023-04-18T08:42:30.686Z,168180735068600
"Flop:  [5♣, 2♠, 7♣]",2023-04-18T08:42:28.936Z,168180734893600
"""Cal @ E18ViE79KI"" folds",2023-04-18T08:42:28.081Z,168180734808100
"""Robert @ w37CveWf41"" calls 1.43",2023-04-18T08:42:21.602Z,168180734160200
"""josh. @ N4cxDZeRK_"" raises to 1.43",2023-04-18T08:42:20.171Z,168180734017100
"""dante @ LW0BzlP2cA"" folds",2023-04-18T08:42:15.436Z,168180733543600
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-18T08:42:13.123Z,168180733312307
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-18T08:42:13.123Z,168180733312306
"Your hand is J♣, K♥",2023-04-18T08:42:13.123Z,168180733312304
"Player stacks: #2 ""dante @ LW0BzlP2cA"" (50.39) | #3 ""josh. @ N4cxDZeRK_"" (578.75) | #4 ""Robert @ w37CveWf41"" (122.37) | #6 ""Cal @ E18ViE79KI"" (159.30)",2023-04-18T08:42:13.123Z,168180733312301
"-- starting hand #189 (id: imrfbqqncbms)  (No Limit Texas Hold'em) (dealer: ""josh. @ N4cxDZeRK_"") --",2023-04-18T08:42:13.123Z,168180733312300
"""Cal @ E18ViE79KI"" shows a 3♣, A♥.",2023-04-18T08:42:09.814Z,168180732981400
"-- ending hand #188 --",2023-04-18T08:42:06.549Z,168180732654903
"""Robert @ w37CveWf41"" shows a A♣, 8♣.",2023-04-18T08:42:06.549Z,168180732654902
"""josh. @ N4cxDZeRK_"" collected 42.00 from pot with Flush, Qh High (combination: Q♥, 9♥, 6♥, 5♥, 4♥)",2023-04-18T08:42:06.549Z,168180732654901
"""josh. @ N4cxDZeRK_"" shows a 9♦, Q♥.",2023-04-18T08:42:06.549Z,168180732654900
"""josh. @ N4cxDZeRK_"" calls 12.00",2023-04-18T08:42:05.746Z,168180732574600
"""Robert @ w37CveWf41"" bets 12.00",2023-04-18T08:42:04.675Z,168180732467500
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:42:01.373Z,168180732137300
"River: 4♥, 9♣, 5♥, 6♥ [9♥]",2023-04-18T08:41:59.529Z,168180731952900
"""Robert @ w37CveWf41"" checks",2023-04-18T08:41:58.665Z,168180731866500
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:41:51.391Z,168180731139100
"Turn: 4♥, 9♣, 5♥ [6♥]",2023-04-18T08:41:48.557Z,168180730855700
"""Robert @ w37CveWf41"" checks",2023-04-18T08:41:47.720Z,168180730772000
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:41:44.396Z,168180730439600
"Flop:  [4♥, 9♣, 5♥]",2023-04-18T08:41:41.458Z,168180730145800
"""josh. @ N4cxDZeRK_"" calls 8.00",2023-04-18T08:41:40.651Z,168180730065100
"""Cal @ E18ViE79KI"" folds",2023-04-18T08:41:39.251Z,168180729925100
"""Robert @ w37CveWf41"" raises to 8.00",2023-04-18T08:41:36.838Z,168180729683800
"""josh. @ N4cxDZeRK_"" calls 2.00",2023-04-18T08:41:33.619Z,168180729361900
"""dante @ LW0BzlP2cA"" folds",2023-04-18T08:41:31.774Z,168180729177400
"""Cal @ E18ViE79KI"" raises to 2.00",2023-04-18T08:41:30.609Z,168180729060900
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-18T08:41:23.990Z,168180728399007
"""josh. @ N4cxDZeRK_"" posts a small blind of 0.25",2023-04-18T08:41:23.990Z,168180728399006
"Your hand is A♣, 8♣",2023-04-18T08:41:23.990Z,168180728399004
"Player stacks: #2 ""dante @ LW0BzlP2cA"" (50.39) | #3 ""josh. @ N4cxDZeRK_"" (556.75) | #4 ""Robert @ w37CveWf41"" (142.37) | #6 ""Cal @ E18ViE79KI"" (161.30)",2023-04-18T08:41:23.990Z,168180728399001
"-- starting hand #188 (id: zp1l2vaocpy0)  (No Limit Texas Hold'em) (dealer: ""dante @ LW0BzlP2cA"") --",2023-04-18T08:41:23.990Z,168180728399000
"-- ending hand #187 --",2023-04-18T08:41:21.066Z,168180728106602
"""dante @ LW0BzlP2cA"" collected 15.00 from pot",2023-04-18T08:41:21.066Z,168180728106601
"Uncalled bet of 11.25 returned to ""dante @ LW0BzlP2cA""",2023-04-18T08:41:21.066Z,168180728106600
"""josh. @ N4cxDZeRK_"" folds",2023-04-18T08:41:20.260Z,168180728026000
"""dante @ LW0BzlP2cA"" bets 11.25",2023-04-18T08:41:18.532Z,168180727853200
"River: 6♠, 4♠, 9♦, J♥ [10♥]",2023-04-18T08:41:12.059Z,168180727205900
"""Robert @ w37CveWf41"" folds",2023-04-18T08:41:11.223Z,168180727122300
"""josh. @ N4cxDZeRK_"" calls 3.75",2023-04-18T08:41:10.259Z,168180727025900
"""dante @ LW0BzlP2cA"" bets 3.75",2023-04-18T08:41:08.877Z,168180726887700
"Turn: 6♠, 4♠, 9♦ [J♥]",2023-04-18T08:41:02.761Z,168180726276100
"""Robert @ w37CveWf41"" checks",2023-04-18T08:41:01.951Z,168180726195100
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:41:01.014Z,168180726101400
"""dante @ LW0BzlP2cA"" checks",2023-04-18T08:40:59.766Z,168180725976600
"Flop:  [6♠, 4♠, 9♦]",2023-04-18T08:40:55.077Z,168180725507700
"""Robert @ w37CveWf41"" calls 2.50",2023-04-18T08:40:54.272Z,168180725427200
"""josh. @ N4cxDZeRK_"" calls 2.50",2023-04-18T08:40:52.690Z,168180725269000
"""dante @ LW0BzlP2cA"" raises to 2.50",2023-04-18T08:40:50.575Z,168180725057500
"""Cal @ E18ViE79KI"" folds",2023-04-18T08:40:45.563Z,168180724556300
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2023-04-18T08:40:43.229Z,168180724322908
"""josh. @ N4cxDZeRK_"" posts a big blind of 0.50",2023-04-18T08:40:43.229Z,168180724322907
"""dante @ LW0BzlP2cA"" posts a small blind of 0.25",2023-04-18T08:40:43.229Z,168180724322906
"Your hand is 2♣, 7♣",2023-04-18T08:40:43.229Z,168180724322904
"Player stacks: #2 ""dante @ LW0BzlP2cA"" (41.64) | #3 ""josh. @ N4cxDZeRK_"" (563.00) | #4 ""Robert @ w37CveWf41"" (144.87) | #6 ""Cal @ E18ViE79KI"" (161.30)",2023-04-18T08:40:43.229Z,168180724322901
"-- starting hand #187 (id: pvdokokbf4tn)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-18T08:40:43.229Z,168180724322900
"""josh. @ N4cxDZeRK_"" shows a J♣, A♥.",2023-04-18T08:40:40.560Z,168180724056000
"-- ending hand #186 --",2023-04-18T08:40:39.616Z,168180723961602
"""josh. @ N4cxDZeRK_"" collected 15.00 from pot",2023-04-18T08:40:39.616Z,168180723961601
"Uncalled bet of 11.25 returned to ""josh. @ N4cxDZeRK_""",2023-04-18T08:40:39.616Z,168180723961600
"""dante @ LW0BzlP2cA"" folds",2023-04-18T08:40:38.756Z,168180723875600
"""josh. @ N4cxDZeRK_"" bets 11.25",2023-04-18T08:40:36.802Z,168180723680200
"""dante @ LW0BzlP2cA"" checks",2023-04-18T08:40:33.249Z,168180723324900
"Turn: 7♥, 4♦, 3♥ [8♥]",2023-04-18T08:40:29.415Z,168180722941500
"""dante @ LW0BzlP2cA"" calls 3.75",2023-04-18T08:40:28.535Z,168180722853500
"""Cal @ E18ViE79KI"" folds",2023-04-18T08:40:25.586Z,168180722558600
"""josh. @ N4cxDZeRK_"" bets 3.75",2023-04-18T08:40:22.719Z,168180722271900
"""dante @ LW0BzlP2cA"" checks",2023-04-18T08:40:19.183Z,168180721918300
"""Cal @ E18ViE79KI"" checks",2023-04-18T08:40:15.712Z,168180721571200
"Flop:  [7♥, 4♦, 3♥]",2023-04-18T08:40:11.908Z,168180721190800
"""dante @ LW0BzlP2cA"" calls 2.50",2023-04-18T08:40:11.056Z,168180721105600
"""Cal @ E18ViE79KI"" calls 2.50",2023-04-18T08:40:09.229Z,168180720922900
"""josh. @ N4cxDZeRK_"" raises to 2.50",2023-04-18T08:40:03.701Z,168180720370100
"""dante @ LW0BzlP2cA"" calls 1.00",2023-04-18T08:39:58.164Z,168180719816400
"""Cal @ E18ViE79KI"" calls 1.00",2023-04-18T08:39:55.908Z,168180719590800
"""Robert @ w37CveWf41"" folds",2023-04-18T08:39:52.878Z,168180719287800
"""josh. @ N4cxDZeRK_"" posts a straddle of 1.00",2023-04-18T08:39:48.512Z,168180718851208
"""dante @ LW0BzlP2cA"" posts a big blind of 0.50",2023-04-18T08:39:48.512Z,168180718851207
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-18T08:39:48.512Z,168180718851206
"Your hand is 3♠, 9♣",2023-04-18T08:39:48.512Z,168180718851204
"Player stacks: #2 ""dante @ LW0BzlP2cA"" (47.89) | #3 ""josh. @ N4cxDZeRK_"" (554.25) | #4 ""Robert @ w37CveWf41"" (144.87) | #6 ""Cal @ E18ViE79KI"" (163.80)",2023-04-18T08:39:48.512Z,168180718851201
"-- starting hand #186 (id: purdflkdrtk8)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-18T08:39:48.512Z,168180718851200
"-- ending hand #185 --",2023-04-18T08:39:42.507Z,168180718250702
"""Cal @ E18ViE79KI"" collected 1.25 from pot with Two Pair, A's & 7's (combination: A♣, A♠, 7♠, 7♣, Q♣)",2023-04-18T08:39:42.507Z,168180718250701
"""Cal @ E18ViE79KI"" shows a Q♣, 10♠.",2023-04-18T08:39:42.507Z,168180718250700
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:39:41.615Z,168180718161500
"""Cal @ E18ViE79KI"" checks",2023-04-18T08:39:40.339Z,168180718033900
"River: A♣, 9♠, A♠, 7♠ [7♣]",2023-04-18T08:39:38.707Z,168180717870700
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:39:37.796Z,168180717779600
"""Cal @ E18ViE79KI"" checks",2023-04-18T08:39:36.538Z,168180717653800
"Turn: A♣, 9♠, A♠ [7♠]",2023-04-18T08:39:33.158Z,168180717315800
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:39:32.310Z,168180717231000
"""Cal @ E18ViE79KI"" checks",2023-04-18T08:39:28.892Z,168180716889200
"Flop:  [A♣, 9♠, A♠]",2023-04-18T08:39:21.567Z,168180716156700
"""Cal @ E18ViE79KI"" checks",2023-04-18T08:39:20.763Z,168180716076300
"""Robert @ w37CveWf41"" folds",2023-04-18T08:39:18.273Z,168180715827300
"""josh. @ N4cxDZeRK_"" calls 0.50",2023-04-18T08:39:17.351Z,168180715735100
"""dante @ LW0BzlP2cA"" folds",2023-04-18T08:39:06.712Z,168180714671200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-18T08:39:04.467Z,168180714446707
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-18T08:39:04.467Z,168180714446706
"Your hand is 4♥, 5♠",2023-04-18T08:39:04.467Z,168180714446704
"Player stacks: #2 ""dante @ LW0BzlP2cA"" (47.89) | #3 ""josh. @ N4cxDZeRK_"" (554.75) | #4 ""Robert @ w37CveWf41"" (145.12) | #6 ""Cal @ E18ViE79KI"" (163.05)",2023-04-18T08:39:04.467Z,168180714446701
"-- starting hand #185 (id: 87docnwovas9)  (No Limit Texas Hold'em) (dealer: ""josh. @ N4cxDZeRK_"") --",2023-04-18T08:39:04.467Z,168180714446700
"""Cal @ E18ViE79KI"" shows a A♠, 10♣.",2023-04-18T08:39:01.065Z,168180714106500
"-- ending hand #184 --",2023-04-18T08:38:57.889Z,168180713788902
"""josh. @ N4cxDZeRK_"" collected 186.00 from pot with Straight, A High (combination: A♣, K♦, Q♣, J♥, 10♠)",2023-04-18T08:38:57.889Z,168180713788901
"""josh. @ N4cxDZeRK_"" shows a Q♣, J♥.",2023-04-18T08:38:57.889Z,168180713788900
"""Robert @ w37CveWf41"" calls 62.00",2023-04-18T08:38:57.083Z,168180713708300
"""josh. @ N4cxDZeRK_"" bets 62.00",2023-04-18T08:38:52.930Z,168180713293000
"River: 2♦, A♣, 10♠, 5♥ [K♦]",2023-04-18T08:38:46.932Z,168180712693200
"""Robert @ w37CveWf41"" checks",2023-04-18T08:38:46.085Z,168180712608500
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:38:42.990Z,168180712299000
"Turn: 2♦, A♣, 10♠ [5♥]",2023-04-18T08:38:40.921Z,168180712092100
"""josh. @ N4cxDZeRK_"" calls 18.00",2023-04-18T08:38:40.062Z,168180712006200
"""dante @ LW0BzlP2cA"" folds",2023-04-18T08:38:38.872Z,168180711887200
"""Robert @ w37CveWf41"" bets 18.00",2023-04-18T08:38:37.210Z,168180711721000
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:38:32.635Z,168180711263500
"Flop:  [2♦, A♣, 10♠]",2023-04-18T08:38:30.387Z,168180711038700
"""josh. @ N4cxDZeRK_"" calls 8.00",2023-04-18T08:38:29.553Z,168180710955300
"""dante @ LW0BzlP2cA"" calls 8.00",2023-04-18T08:38:28.276Z,168180710827600
"""Cal @ E18ViE79KI"" folds",2023-04-18T08:38:25.860Z,168180710586000
"""Robert @ w37CveWf41"" raises to 8.00",2023-04-18T08:38:22.414Z,168180710241400
"""josh. @ N4cxDZeRK_"" calls 2.00",2023-04-18T08:38:20.219Z,168180710021900
"""dante @ LW0BzlP2cA"" calls 2.00",2023-04-18T08:38:18.473Z,168180709847300
"""Cal @ E18ViE79KI"" raises to 2.00",2023-04-18T08:38:16.763Z,168180709676300
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-18T08:38:09.027Z,168180708902707
"""josh. @ N4cxDZeRK_"" posts a small blind of 0.25",2023-04-18T08:38:09.027Z,168180708902706
"Your hand is A♥, Q♠",2023-04-18T08:38:09.027Z,168180708902704
"Player stacks: #2 ""dante @ LW0BzlP2cA"" (55.89) | #3 ""josh. @ N4cxDZeRK_"" (456.75) | #4 ""Robert @ w37CveWf41"" (233.12) | #6 ""Cal @ E18ViE79KI"" (165.05)",2023-04-18T08:38:09.027Z,168180708902701
"-- starting hand #184 (id: r5c4owr34tks)  (No Limit Texas Hold'em) (dealer: ""dante @ LW0BzlP2cA"") --",2023-04-18T08:38:09.027Z,168180708902700
"-- ending hand #183 --",2023-04-18T08:38:03.023Z,168180708302302
"""josh. @ N4cxDZeRK_"" collected 172.50 from pot with Straight, 10 High (combination: 10♣, 9♠, 8♣, 7♠, 6♥)",2023-04-18T08:38:03.023Z,168180708302301
"""josh. @ N4cxDZeRK_"" shows a 8♣, 6♥.",2023-04-18T08:38:03.023Z,168180708302300
"""dante @ LW0BzlP2cA"" calls 57.50",2023-04-18T08:38:02.220Z,168180708222000
"""josh. @ N4cxDZeRK_"" bets 57.50",2023-04-18T08:37:54.315Z,168180707431500
"""dante @ LW0BzlP2cA"" checks",2023-04-18T08:37:50.968Z,168180707096800
"River: 9♠, 2♣, 10♣, 6♦ [7♠]",2023-04-18T08:37:43.320Z,168180706332000
"""josh. @ N4cxDZeRK_"" calls 17.25",2023-04-18T08:37:42.503Z,168180706250300
"""dante @ LW0BzlP2cA"" bets 17.25",2023-04-18T08:37:40.953Z,168180706095300
"Turn: 9♠, 2♣, 10♣ [6♦]",2023-04-18T08:37:32.244Z,168180705224400
"""Robert @ w37CveWf41"" folds",2023-04-18T08:37:31.398Z,168180705139800
"""josh. @ N4cxDZeRK_"" calls 6.25",2023-04-18T08:37:24.475Z,168180704447500
"""dante @ LW0BzlP2cA"" bets 6.25",2023-04-18T08:37:22.985Z,168180704298500
"Flop:  [9♠, 2♣, 10♣]",2023-04-18T08:37:13.832Z,168180703383200
"""Robert @ w37CveWf41"" calls 3.50",2023-04-18T08:37:12.943Z,168180703294300
"""josh. @ N4cxDZeRK_"" calls 3.50",2023-04-18T08:37:11.638Z,168180703163800
"""dante @ LW0BzlP2cA"" raises to 3.50",2023-04-18T08:37:10.004Z,168180703000400
"""Cal @ E18ViE79KI"" folds",2023-04-18T08:37:03.806Z,168180702380600
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2023-04-18T08:37:01.820Z,168180702182008
"""josh. @ N4cxDZeRK_"" posts a big blind of 0.50",2023-04-18T08:37:01.820Z,168180702182007
"""dante @ LW0BzlP2cA"" posts a small blind of 0.25",2023-04-18T08:37:01.820Z,168180702182006
"Your hand is 9♥, 7♦",2023-04-18T08:37:01.820Z,168180702182004
"Player stacks: #2 ""dante @ LW0BzlP2cA"" (140.39) | #3 ""josh. @ N4cxDZeRK_"" (368.75) | #4 ""Robert @ w37CveWf41"" (236.62) | #6 ""Cal @ E18ViE79KI"" (165.05)",2023-04-18T08:37:01.820Z,168180702182001
"-- starting hand #183 (id: haaltkwwcu8z)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-18T08:37:01.820Z,168180702182000
"-- ending hand #182 --",2023-04-18T08:36:55.803Z,168180701580303
"""dante @ LW0BzlP2cA"" shows a 10♠, 7♠.",2023-04-18T08:36:55.803Z,168180701580302
"""josh. @ N4cxDZeRK_"" collected 4.49 from pot with Pair, J's (combination: J♥, J♣, A♥, Q♣, 10♦)",2023-04-18T08:36:55.803Z,168180701580301
"""josh. @ N4cxDZeRK_"" shows a 10♦, J♥.",2023-04-18T08:36:55.803Z,168180701580300
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:36:54.947Z,168180701494700
"""dante @ LW0BzlP2cA"" checks",2023-04-18T08:36:53.815Z,168180701381500
"River: J♣, 5♣, Q♣, A♥ [8♣]",2023-04-18T08:36:51.052Z,168180701105200
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:36:50.232Z,168180701023200
"""dante @ LW0BzlP2cA"" checks",2023-04-18T08:36:49.155Z,168180700915500
"Turn: J♣, 5♣, Q♣ [A♥]",2023-04-18T08:36:46.507Z,168180700650700
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:36:45.653Z,168180700565300
"""dante @ LW0BzlP2cA"" checks",2023-04-18T08:36:44.080Z,168180700408000
"Flop:  [J♣, 5♣, Q♣]",2023-04-18T08:36:40.702Z,168180700070200
"""dante @ LW0BzlP2cA"" calls 2.12",2023-04-18T08:36:39.894Z,168180699989400
"""josh. @ N4cxDZeRK_"" raises to 2.12",2023-04-18T08:36:37.541Z,168180699754100
"""dante @ LW0BzlP2cA"" calls 1.00",2023-04-18T08:36:33.999Z,168180699399900
"""Cal @ E18ViE79KI"" folds",2023-04-18T08:36:32.038Z,168180699203800
"""Robert @ w37CveWf41"" folds",2023-04-18T08:36:28.287Z,168180698828700
"""josh. @ N4cxDZeRK_"" posts a straddle of 1.00",2023-04-18T08:36:27.008Z,168180698700808
"""dante @ LW0BzlP2cA"" posts a big blind of 0.50",2023-04-18T08:36:27.008Z,168180698700807
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-18T08:36:27.008Z,168180698700806
"Your hand is 3♥, 2♦",2023-04-18T08:36:27.008Z,168180698700804
"Player stacks: #2 ""dante @ LW0BzlP2cA"" (142.51) | #3 ""josh. @ N4cxDZeRK_"" (366.38) | #4 ""Robert @ w37CveWf41"" (236.62) | #6 ""Cal @ E18ViE79KI"" (165.30)",2023-04-18T08:36:27.008Z,168180698700801
"-- starting hand #182 (id: pzg9mqjjghvh)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-18T08:36:27.008Z,168180698700800
"-- ending hand #181 --",2023-04-18T08:36:21.000Z,168180698100003
"""Robert @ w37CveWf41"" shows a 4♣, K♣.",2023-04-18T08:36:21.000Z,168180698100002
"""Cal @ E18ViE79KI"" collected 6.00 from pot with Two Pair, K's & 6's (combination: K♥, K♠, 6♠, 6♣, J♥)",2023-04-18T08:36:21.000Z,168180698100001
"""Cal @ E18ViE79KI"" shows a 6♠, K♥.",2023-04-18T08:36:21.000Z,168180698100000
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:36:20.175Z,168180698017500
"""Cal @ E18ViE79KI"" checks",2023-04-18T08:36:19.163Z,168180697916300
"""Robert @ w37CveWf41"" checks",2023-04-18T08:36:17.185Z,168180697718500
"River: K♠, 5♥, J♥, 5♦ [6♣]",2023-04-18T08:36:15.761Z,168180697576100
"""josh. @ N4cxDZeRK_"" calls 1.50",2023-04-18T08:36:14.920Z,168180697492000
"""Cal @ E18ViE79KI"" calls 1.50",2023-04-18T08:36:13.519Z,168180697351900
"""Robert @ w37CveWf41"" bets 1.50",2023-04-18T08:36:10.722Z,168180697072200
"Turn: K♠, 5♥, J♥ [5♦]",2023-04-18T08:36:08.349Z,168180696834900
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:36:07.505Z,168180696750500
"""Cal @ E18ViE79KI"" checks",2023-04-18T08:36:06.261Z,168180696626100
"""Robert @ w37CveWf41"" checks",2023-04-18T08:36:04.475Z,168180696447500
"Flop:  [K♠, 5♥, J♥]",2023-04-18T08:36:02.960Z,168180696296000
"""Cal @ E18ViE79KI"" checks",2023-04-18T08:36:02.147Z,168180696214700
"""Robert @ w37CveWf41"" calls 0.50",2023-04-18T08:35:59.625Z,168180695962500
"""josh. @ N4cxDZeRK_"" calls 0.50",2023-04-18T08:35:58.303Z,168180695830300
"""dante @ LW0BzlP2cA"" folds",2023-04-18T08:35:55.582Z,168180695558200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-18T08:35:54.156Z,168180695415607
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-18T08:35:54.156Z,168180695415606
"Your hand is 4♣, K♣",2023-04-18T08:35:54.156Z,168180695415604
"Player stacks: #2 ""dante @ LW0BzlP2cA"" (142.51) | #3 ""josh. @ N4cxDZeRK_"" (368.38) | #4 ""Robert @ w37CveWf41"" (238.62) | #6 ""Cal @ E18ViE79KI"" (161.30)",2023-04-18T08:35:54.156Z,168180695415601
"-- starting hand #181 (id: roengs0kmy8n)  (No Limit Texas Hold'em) (dealer: ""josh. @ N4cxDZeRK_"") --",2023-04-18T08:35:54.156Z,168180695415600
"-- ending hand #180 --",2023-04-18T08:35:51.226Z,168180695122602
"""dante @ LW0BzlP2cA"" collected 36.00 from pot",2023-04-18T08:35:51.226Z,168180695122601
"Uncalled bet of 20.00 returned to ""dante @ LW0BzlP2cA""",2023-04-18T08:35:51.226Z,168180695122600
"""josh. @ N4cxDZeRK_"" folds",2023-04-18T08:35:50.394Z,168180695039400
"""dante @ LW0BzlP2cA"" bets 20.00",2023-04-18T08:35:48.805Z,168180694880500
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T08:35:33.315Z,168180693331500
"River: J♦, K♠, 4♥, 2♦ [J♥]",2023-04-18T08:35:29.934Z,168180692993400
"""josh. @ N4cxDZeRK_"" calls 10.00",2023-04-18T08:35:29.104Z,168180692910400
"""dante @ LW0BzlP2cA"" bets 10.00",2023-04-18T08:35:27.354Z,168180692735400
