entry,at,order
"""Balls Shaftman @ 6Q_fLVpCC6"" calls 1.50",2022-12-13T04:31:50.204Z,167090591020400
"""Flynn @ 8k2TWk-1dh"" raises to 1.50",2022-12-13T04:31:43.167Z,167090590316700
"""Kobe @ 70w6TT_5Ew"" calls 0.50",2022-12-13T04:31:37.865Z,167090589786500
"""Robert @ w37CveWf41"" folds",2022-12-13T04:31:33.530Z,167090589353000
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T04:31:32.522Z,167090589252200
"""Cal @ E18ViE79KI"" calls 0.50",2022-12-13T04:31:24.760Z,167090588476000
"""Balls Shaftman @ 6Q_fLVpCC6"" posts a big blind of 0.50",2022-12-13T04:31:22.618Z,167090588261810
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-12-13T04:31:22.618Z,167090588261809
"Your hand is 6♠, 3♥",2022-12-13T04:31:22.618Z,167090588261807
"Player stacks: #1 ""Flynn @ 8k2TWk-1dh"" (38.50) | #3 ""Balls Shaftman @ 6Q_fLVpCC6"" (40.00) | #5 ""Cal @ E18ViE79KI"" (55.00) | #6 ""Chunk @ ltmSHU_yjH"" (50.00) | #7 ""Robert @ w37CveWf41"" (72.25) | #9 ""Kobe @ 70w6TT_5Ew"" (64.25)",2022-12-13T04:31:22.618Z,167090588261802
"-- starting hand #20 (id: ug1pazxuqdaa)  (No Limit Texas Hold'em) (dealer: ""Kobe @ 70w6TT_5Ew"") --",2022-12-13T04:31:22.618Z,167090588261801
"The player ""Balls Shaftman @ 6Q_fLVpCC6"" joined the game with a stack of 40.00.",2022-12-13T04:31:22.618Z,167090588261800
"-- ending hand #19 --",2022-12-13T04:31:19.712Z,167090587971202
"""Cal @ E18ViE79KI"" collected 4.50 from pot",2022-12-13T04:31:19.712Z,167090587971201
"Uncalled bet of 2.00 returned to ""Cal @ E18ViE79KI""",2022-12-13T04:31:19.712Z,167090587971200
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T04:31:18.865Z,167090587886500
"""Kobe @ 70w6TT_5Ew"" folds",2022-12-13T04:31:17.443Z,167090587744300
"The admin approved the player ""Balls Shaftman @ 6Q_fLVpCC6"" participation with a stack of 40.00.",2022-12-13T04:31:17.166Z,167090587716600
"The player ""Balls Shaftman @ 6Q_fLVpCC6"" requested a seat.",2022-12-13T04:31:13.284Z,167090587328400
"""Cal @ E18ViE79KI"" bets 2.00",2022-12-13T04:31:12.296Z,167090587229600
"""Flynn @ 8k2TWk-1dh"" checks",2022-12-13T04:31:05.411Z,167090586541100
"""Kobe @ 70w6TT_5Ew"" checks",2022-12-13T04:31:02.655Z,167090586265500
"Flop:  [J♠, A♣, 7♦]",2022-12-13T04:30:58.104Z,167090585810400
"""Flynn @ 8k2TWk-1dh"" calls 1.50",2022-12-13T04:30:57.275Z,167090585727500
"""Kobe @ 70w6TT_5Ew"" calls 1.50",2022-12-13T04:30:52.233Z,167090585223300
"""Robert @ w37CveWf41"" folds",2022-12-13T04:30:46.592Z,167090584659200
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T04:30:45.623Z,167090584562300
"""Cal @ E18ViE79KI"" raises to 1.50",2022-12-13T04:30:44.640Z,167090584464000
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-12-13T04:30:39.985Z,167090583998509
"""Kobe @ 70w6TT_5Ew"" posts a small blind of 0.25",2022-12-13T04:30:39.985Z,167090583998508
"Your hand is 4♠, 9♦",2022-12-13T04:30:39.985Z,167090583998506
"Player stacks: #1 ""Flynn @ 8k2TWk-1dh"" (40.00) | #5 ""Cal @ E18ViE79KI"" (52.00) | #6 ""Chunk @ ltmSHU_yjH"" (50.00) | #7 ""Robert @ w37CveWf41"" (72.25) | #9 ""Kobe @ 70w6TT_5Ew"" (65.75)",2022-12-13T04:30:39.985Z,167090583998502
"-- starting hand #19 (id: ygo8hfbu4fwg)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-12-13T04:30:39.985Z,167090583998501
"The player ""Flynn @ 8k2TWk-1dh"" joined the game with a stack of 40.00.",2022-12-13T04:30:39.985Z,167090583998500
"The admin approved the player ""Flynn @ 8k2TWk-1dh"" participation with a stack of 40.00.",2022-12-13T04:30:39.716Z,167090583971600
"-- ending hand #18 --",2022-12-13T04:30:36.981Z,167090583698102
"""Kobe @ 70w6TT_5Ew"" collected 0.50 from pot",2022-12-13T04:30:36.981Z,167090583698101
"Uncalled bet of 0.25 returned to ""Kobe @ 70w6TT_5Ew""",2022-12-13T04:30:36.981Z,167090583698100
"""Robert @ w37CveWf41"" folds",2022-12-13T04:30:36.094Z,167090583609400
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T04:30:35.092Z,167090583509200
"The player ""Flynn @ 8k2TWk-1dh"" requested a seat.",2022-12-13T04:30:34.878Z,167090583487800
"""Cal @ E18ViE79KI"" folds",2022-12-13T04:30:34.177Z,167090583417700
"""Kobe @ 70w6TT_5Ew"" posts a big blind of 0.50",2022-12-13T04:30:31.785Z,167090583178507
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-12-13T04:30:31.785Z,167090583178506
"Your hand is 5♦, 8♠",2022-12-13T04:30:31.785Z,167090583178504
"Player stacks: #5 ""Cal @ E18ViE79KI"" (52.00) | #6 ""Chunk @ ltmSHU_yjH"" (50.00) | #7 ""Robert @ w37CveWf41"" (72.50) | #9 ""Kobe @ 70w6TT_5Ew"" (65.50)",2022-12-13T04:30:31.785Z,167090583178501
"-- starting hand #18 (id: enaj51wdqg1j)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-12-13T04:30:31.785Z,167090583178500
"-- ending hand #17 --",2022-12-13T04:30:28.784Z,167090582878402
"""Robert @ w37CveWf41"" collected 3.00 from pot",2022-12-13T04:30:28.784Z,167090582878401
"Uncalled bet of 1.50 returned to ""Robert @ w37CveWf41""",2022-12-13T04:30:28.784Z,167090582878400
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T04:30:27.952Z,167090582795200
"""Robert @ w37CveWf41"" bets 1.50",2022-12-13T04:30:24.220Z,167090582422000
"""Chunk @ ltmSHU_yjH"" checks",2022-12-13T04:30:20.058Z,167090582005800
"Flop:  [3♦, 9♦, 5♥]",2022-12-13T04:30:13.571Z,167090581357100
"""Robert @ w37CveWf41"" calls 1.50",2022-12-13T04:30:12.712Z,167090581271200
"""Chunk @ ltmSHU_yjH"" raises to 1.50",2022-12-13T04:30:00.835Z,167090580083500
"""Cal @ E18ViE79KI"" folds",2022-12-13T04:29:51.254Z,167090579125400
"""Kobe @ 70w6TT_5Ew"" folds",2022-12-13T04:29:47.963Z,167090578796300
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-12-13T04:29:38.730Z,167090577873008
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-12-13T04:29:38.730Z,167090577873007
"Your hand is K♣, 5♣",2022-12-13T04:29:38.730Z,167090577873005
"Player stacks: #5 ""Cal @ E18ViE79KI"" (52.00) | #6 ""Chunk @ ltmSHU_yjH"" (51.50) | #7 ""Robert @ w37CveWf41"" (71.00) | #9 ""Kobe @ 70w6TT_5Ew"" (65.50)",2022-12-13T04:29:38.730Z,167090577873002
"-- starting hand #17 (id: vdluat8pjmju)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-12-13T04:29:38.730Z,167090577873001
"The player ""Flynn @ 8k2TWk-1dh"" quits the game with a stack of 0.00.",2022-12-13T04:29:38.730Z,167090577873000
"-- ending hand #16 --",2022-12-13T04:29:32.706Z,167090577270601
"""Kobe @ 70w6TT_5Ew"" collected 53.51 from pot with Pair, A's (combination: A♦, A♥, K♠, J♦, 9♠)",2022-12-13T04:29:32.706Z,167090577270600
"River: 4♥, 9♠, 8♦, A♥ [J♦]",2022-12-13T04:29:28.698Z,167090576869800
"""Kobe @ 70w6TT_5Ew"" shows a A♦, K♠.",2022-12-13T04:29:24.601Z,167090576460101
"""Flynn @ 8k2TWk-1dh"" shows a A♣, Q♠.",2022-12-13T04:29:24.601Z,167090576460100
"Some players choose to not run it twice.",2022-12-13T04:29:23.774Z,167090576377401
"""Flynn @ 8k2TWk-1dh"" chooses to not run it twice.",2022-12-13T04:29:23.774Z,167090576377400
"Remaining players decide whether to run it twice.",2022-12-13T04:29:21.530Z,167090576153001
"""Kobe @ 70w6TT_5Ew"" calls 18.01",2022-12-13T04:29:21.530Z,167090576153000
"""Flynn @ 8k2TWk-1dh"" raises to 18.01 and go all in",2022-12-13T04:29:17.700Z,167090575770000
"""Kobe @ 70w6TT_5Ew"" raises to 7.24",2022-12-13T04:29:07.327Z,167090574732700
"""Flynn @ 8k2TWk-1dh"" bets 0.50",2022-12-13T04:28:54.729Z,167090573472900
"Turn: 4♥, 9♠, 8♦ [A♥]",2022-12-13T04:28:50.585Z,167090573058500
"""Kobe @ 70w6TT_5Ew"" calls 4.37",2022-12-13T04:28:49.700Z,167090572970000
"""Flynn @ 8k2TWk-1dh"" bets 4.37",2022-12-13T04:28:41.109Z,167090572110900
"Flop:  [4♥, 9♠, 8♦]",2022-12-13T04:28:26.669Z,167090570666900
"""Flynn @ 8k2TWk-1dh"" calls 4.00",2022-12-13T04:28:25.790Z,167090570579000
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T04:28:20.668Z,167090570066800
"""Cal @ E18ViE79KI"" folds",2022-12-13T04:28:19.700Z,167090569970000
"""Kobe @ 70w6TT_5Ew"" raises to 4.00",2022-12-13T04:28:15.985Z,167090569598500
"""Flynn @ 8k2TWk-1dh"" raises to 2.00",2022-12-13T04:28:09.389Z,167090568938900
"""Robert @ w37CveWf41"" folds",2022-12-13T04:28:05.805Z,167090568580500
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-12-13T04:28:04.155Z,167090568415508
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-12-13T04:28:04.155Z,167090568415507
"Your hand is 5♦, 7♥",2022-12-13T04:28:04.155Z,167090568415504
"Player stacks: #5 ""Cal @ E18ViE79KI"" (52.25) | #6 ""Chunk @ ltmSHU_yjH"" (52.00) | #7 ""Robert @ w37CveWf41"" (71.00) | #8 ""Flynn @ 8k2TWk-1dh"" (26.38) | #9 ""Kobe @ 70w6TT_5Ew"" (38.37)",2022-12-13T04:28:04.155Z,167090568415501
"-- starting hand #16 (id: uxupljadb8df)  (No Limit Texas Hold'em) (dealer: ""Kobe @ 70w6TT_5Ew"") --",2022-12-13T04:28:04.155Z,167090568415500
"-- ending hand #15 --",2022-12-13T04:27:58.054Z,167090567805403
"""Kobe @ 70w6TT_5Ew"" shows a Q♦, 4♦.",2022-12-13T04:27:58.054Z,167090567805402
"""Robert @ w37CveWf41"" collected 22.50 from pot with Two Pair, A's & Q's (combination: A♣, A♦, Q♥, Q♣, J♦)",2022-12-13T04:27:58.054Z,167090567805401
"""Robert @ w37CveWf41"" shows a Q♥, J♦.",2022-12-13T04:27:58.054Z,167090567805400
"""Robert @ w37CveWf41"" calls 6.75",2022-12-13T04:27:57.240Z,167090567724000
"""Kobe @ 70w6TT_5Ew"" bets 6.75",2022-12-13T04:27:53.122Z,167090567312200
"River: 6♥, Q♣, A♣, 10♥ [A♦]",2022-12-13T04:27:46.327Z,167090566632700
"""Robert @ w37CveWf41"" checks",2022-12-13T04:27:45.507Z,167090566550700
"""Kobe @ 70w6TT_5Ew"" checks",2022-12-13T04:27:41.278Z,167090566127800
"Turn: 6♥, Q♣, A♣ [10♥]",2022-12-13T04:27:38.206Z,167090565820600
"""Robert @ w37CveWf41"" calls 2.25",2022-12-13T04:27:37.339Z,167090565733900
"""Cal @ E18ViE79KI"" folds",2022-12-13T04:27:33.925Z,167090565392500
"""Kobe @ 70w6TT_5Ew"" bets 2.25",2022-12-13T04:27:31.430Z,167090565143000
"Flop:  [6♥, Q♣, A♣]",2022-12-13T04:27:23.406Z,167090564340600
"""Cal @ E18ViE79KI"" calls 1.50",2022-12-13T04:27:22.544Z,167090564254400
"""Kobe @ 70w6TT_5Ew"" calls 1.50",2022-12-13T04:27:20.877Z,167090564087700
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T04:27:18.934Z,167090563893400
"""Robert @ w37CveWf41"" raises to 1.50",2022-12-13T04:27:17.363Z,167090563736300
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T04:27:12.356Z,167090563235600
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-12-13T04:27:11.092Z,167090563109208
"""Kobe @ 70w6TT_5Ew"" posts a small blind of 0.25",2022-12-13T04:27:11.092Z,167090563109207
"Your hand is Q♥, J♦",2022-12-13T04:27:11.092Z,167090563109204
"Player stacks: #5 ""Cal @ E18ViE79KI"" (53.75) | #6 ""Chunk @ ltmSHU_yjH"" (52.00) | #7 ""Robert @ w37CveWf41"" (59.00) | #8 ""Flynn @ 8k2TWk-1dh"" (26.38) | #9 ""Kobe @ 70w6TT_5Ew"" (48.87)",2022-12-13T04:27:11.092Z,167090563109201
"-- starting hand #15 (id: pfwkpsarjecp)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-12-13T04:27:11.092Z,167090563109200
"""Robert @ w37CveWf41"" shows a Q♣, A♦.",2022-12-13T04:27:07.807Z,167090562780700
"-- ending hand #14 --",2022-12-13T04:27:07.398Z,167090562739802
"""Chunk @ ltmSHU_yjH"" collected 7.75 from pot",2022-12-13T04:27:07.398Z,167090562739801
"Uncalled bet of 8.85 returned to ""Chunk @ ltmSHU_yjH""",2022-12-13T04:27:07.398Z,167090562739800
"""Robert @ w37CveWf41"" folds",2022-12-13T04:27:06.573Z,167090562657300
"""Chunk @ ltmSHU_yjH"" raises to 12.35",2022-12-13T04:26:55.594Z,167090561559400
"""Kobe @ 70w6TT_5Ew"" folds",2022-12-13T04:26:32.814Z,167090559281400
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T04:26:31.858Z,167090559185800
"""Robert @ w37CveWf41"" raises to 3.50",2022-12-13T04:26:28.227Z,167090558822700
"""Chunk @ ltmSHU_yjH"" raises to 1.50",2022-12-13T04:26:18.451Z,167090557845100
"""Cal @ E18ViE79KI"" folds",2022-12-13T04:26:11.701Z,167090557170100
"""Kobe @ 70w6TT_5Ew"" posts a big blind of 0.50",2022-12-13T04:26:09.743Z,167090556974308
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-12-13T04:26:09.743Z,167090556974307
"Your hand is Q♣, A♦",2022-12-13T04:26:09.743Z,167090556974304
"Player stacks: #5 ""Cal @ E18ViE79KI"" (53.75) | #6 ""Chunk @ ltmSHU_yjH"" (47.75) | #7 ""Robert @ w37CveWf41"" (62.50) | #8 ""Flynn @ 8k2TWk-1dh"" (26.63) | #9 ""Kobe @ 70w6TT_5Ew"" (49.37)",2022-12-13T04:26:09.743Z,167090556974301
"-- starting hand #14 (id: cg8demiymznd)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-12-13T04:26:09.743Z,167090556974300
"-- ending hand #13 --",2022-12-13T04:26:06.740Z,167090556674002
"""Chunk @ ltmSHU_yjH"" collected 1.75 from pot",2022-12-13T04:26:06.740Z,167090556674001
"Uncalled bet of 1.50 returned to ""Chunk @ ltmSHU_yjH""",2022-12-13T04:26:06.740Z,167090556674000
"""Kobe @ 70w6TT_5Ew"" folds",2022-12-13T04:26:05.890Z,167090556589000
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T04:26:03.232Z,167090556323200
"""Robert @ w37CveWf41"" folds",2022-12-13T04:26:00.303Z,167090556030300
"""Chunk @ ltmSHU_yjH"" raises to 2.00",2022-12-13T04:25:59.389Z,167090555938900
"""Cal @ E18ViE79KI"" folds",2022-12-13T04:25:53.378Z,167090555337800
"""Kobe @ 70w6TT_5Ew"" calls 0.50",2022-12-13T04:25:48.923Z,167090554892300
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-12-13T04:25:44.724Z,167090554472408
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-12-13T04:25:44.724Z,167090554472407
"Your hand is 6♦, 2♠",2022-12-13T04:25:44.724Z,167090554472404
"Player stacks: #5 ""Cal @ E18ViE79KI"" (53.75) | #6 ""Chunk @ ltmSHU_yjH"" (46.50) | #7 ""Robert @ w37CveWf41"" (62.75) | #8 ""Flynn @ 8k2TWk-1dh"" (27.13) | #9 ""Kobe @ 70w6TT_5Ew"" (49.87)",2022-12-13T04:25:44.724Z,167090554472401
"-- starting hand #13 (id: lk8bthzusooq)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-12-13T04:25:44.724Z,167090554472400
"-- ending hand #12 --",2022-12-13T04:25:41.814Z,167090554181402
"""Cal @ E18ViE79KI"" collected 5.25 from pot",2022-12-13T04:25:41.814Z,167090554181401
"Uncalled bet of 3.93 returned to ""Cal @ E18ViE79KI""",2022-12-13T04:25:41.814Z,167090554181400
"""Kobe @ 70w6TT_5Ew"" folds",2022-12-13T04:25:40.940Z,167090554094000
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T04:25:39.895Z,167090553989500
"""Robert @ w37CveWf41"" folds",2022-12-13T04:25:34.798Z,167090553479800
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T04:25:33.860Z,167090553386000
"""Cal @ E18ViE79KI"" raises to 5.43",2022-12-13T04:25:32.326Z,167090553232600
"""Kobe @ 70w6TT_5Ew"" calls 1.50",2022-12-13T04:25:24.712Z,167090552471200
"""Flynn @ 8k2TWk-1dh"" raises to 1.50",2022-12-13T04:25:21.728Z,167090552172800
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-12-13T04:25:15.897Z,167090551589708
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-12-13T04:25:15.897Z,167090551589707
"Your hand is 3♠, A♥",2022-12-13T04:25:15.897Z,167090551589704
"Player stacks: #5 ""Cal @ E18ViE79KI"" (50.00) | #6 ""Chunk @ ltmSHU_yjH"" (46.75) | #7 ""Robert @ w37CveWf41"" (63.25) | #8 ""Flynn @ 8k2TWk-1dh"" (28.63) | #9 ""Kobe @ 70w6TT_5Ew"" (51.37)",2022-12-13T04:25:15.897Z,167090551589701
"-- starting hand #12 (id: 4fdkn1rimw77)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-12-13T04:25:15.897Z,167090551589700
"-- ending hand #11 --",2022-12-13T04:25:12.895Z,167090551289502
"""Kobe @ 70w6TT_5Ew"" collected 5.75 from pot",2022-12-13T04:25:12.895Z,167090551289501
"Uncalled bet of 2.87 returned to ""Kobe @ 70w6TT_5Ew""",2022-12-13T04:25:12.895Z,167090551289500
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T04:25:11.990Z,167090551199000
"""Kobe @ 70w6TT_5Ew"" bets 2.87",2022-12-13T04:25:10.577Z,167090551057700
"""Flynn @ 8k2TWk-1dh"" checks",2022-12-13T04:25:05.725Z,167090550572500
"Flop:  [10♥, 9♦, 5♦]",2022-12-13T04:25:02.895Z,167090550289500
"""Flynn @ 8k2TWk-1dh"" calls 2.50",2022-12-13T04:25:02.031Z,167090550203100
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T04:24:56.353Z,167090549635300
"""Cal @ E18ViE79KI"" folds",2022-12-13T04:24:51.243Z,167090549124300
"""Kobe @ 70w6TT_5Ew"" raises to 2.50",2022-12-13T04:24:48.871Z,167090548887100
"""Flynn @ 8k2TWk-1dh"" raises to 1.50",2022-12-13T04:24:44.961Z,167090548496100
"""Robert @ w37CveWf41"" folds",2022-12-13T04:24:40.651Z,167090548065100
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-12-13T04:24:39.274Z,167090547927408
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-12-13T04:24:39.274Z,167090547927407
"Your hand is 7♦, J♥",2022-12-13T04:24:39.274Z,167090547927404
"Player stacks: #5 ""Cal @ E18ViE79KI"" (50.25) | #6 ""Chunk @ ltmSHU_yjH"" (47.25) | #7 ""Robert @ w37CveWf41"" (63.25) | #8 ""Flynn @ 8k2TWk-1dh"" (31.13) | #9 ""Kobe @ 70w6TT_5Ew"" (48.12)",2022-12-13T04:24:39.274Z,167090547927401
"-- starting hand #11 (id: pmmohlqhv2ej)  (No Limit Texas Hold'em) (dealer: ""Kobe @ 70w6TT_5Ew"") --",2022-12-13T04:24:39.274Z,167090547927400
"-- ending hand #10 --",2022-12-13T04:24:33.155Z,167090547315503
"""Kobe @ 70w6TT_5Ew"" shows a A♣, 7♦.",2022-12-13T04:24:33.155Z,167090547315502
"""Cal @ E18ViE79KI"" collected 3.00 from pot with Two Pair, 5's & 2's (combination: 5♦, 5♠, 2♣, 2♠, K♣)",2022-12-13T04:24:33.155Z,167090547315501
"""Cal @ E18ViE79KI"" shows a 2♣, K♣.",2022-12-13T04:24:33.155Z,167090547315500
"""Cal @ E18ViE79KI"" checks",2022-12-13T04:24:32.304Z,167090547230400
"""Kobe @ 70w6TT_5Ew"" checks",2022-12-13T04:24:19.603Z,167090545960300
"River: 5♦, 3♦, 5♠, 9♥ [2♠]",2022-12-13T04:24:14.664Z,167090545466400
"""Kobe @ 70w6TT_5Ew"" calls 1.00",2022-12-13T04:24:13.768Z,167090545376800
"""Cal @ E18ViE79KI"" bets 1.00",2022-12-13T04:24:09.457Z,167090544945700
"""Kobe @ 70w6TT_5Ew"" checks",2022-12-13T04:24:04.400Z,167090544440000
"Turn: 5♦, 3♦, 5♠ [9♥]",2022-12-13T04:23:52.447Z,167090543244700
"""Cal @ E18ViE79KI"" checks",2022-12-13T04:23:51.552Z,167090543155200
"""Kobe @ 70w6TT_5Ew"" checks",2022-12-13T04:23:48.753Z,167090542875300
"Flop:  [5♦, 3♦, 5♠]",2022-12-13T04:23:37.699Z,167090541769900
"""Cal @ E18ViE79KI"" checks",2022-12-13T04:23:36.880Z,167090541688000
"""Kobe @ 70w6TT_5Ew"" calls 0.50",2022-12-13T04:23:33.765Z,167090541376500
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T04:23:32.818Z,167090541281800
"""Robert @ w37CveWf41"" folds",2022-12-13T04:23:28.407Z,167090540840700
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T04:23:27.460Z,167090540746000
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-12-13T04:23:24.419Z,167090540441908
"""Kobe @ 70w6TT_5Ew"" posts a small blind of 0.25",2022-12-13T04:23:24.419Z,167090540441907
"Your hand is 8♠, 3♠",2022-12-13T04:23:24.419Z,167090540441904
"Player stacks: #5 ""Cal @ E18ViE79KI"" (48.75) | #6 ""Chunk @ ltmSHU_yjH"" (47.25) | #7 ""Robert @ w37CveWf41"" (63.25) | #8 ""Flynn @ 8k2TWk-1dh"" (31.13) | #9 ""Kobe @ 70w6TT_5Ew"" (49.62)",2022-12-13T04:23:24.419Z,167090540441901
"-- starting hand #10 (id: u8ltg4s8dahf)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-12-13T04:23:24.419Z,167090540441900
"-- ending hand #9 --",2022-12-13T04:23:21.423Z,167090540142302
"""Kobe @ 70w6TT_5Ew"" collected 6.25 from pot",2022-12-13T04:23:21.423Z,167090540142301
"Uncalled bet of 3.12 returned to ""Kobe @ 70w6TT_5Ew""",2022-12-13T04:23:21.423Z,167090540142300
"""Robert @ w37CveWf41"" folds",2022-12-13T04:23:20.544Z,167090540054400
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T04:23:09.402Z,167090538940200
"""Cal @ E18ViE79KI"" folds",2022-12-13T04:23:08.444Z,167090538844400
"""Kobe @ 70w6TT_5Ew"" bets 3.12",2022-12-13T04:23:02.215Z,167090538221500
"Flop:  [7♣, 6♣, 2♠]",2022-12-13T04:22:54.202Z,167090537420200
"""Kobe @ 70w6TT_5Ew"" calls 1.50",2022-12-13T04:22:53.305Z,167090537330500
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T04:22:51.032Z,167090537103200
"""Robert @ w37CveWf41"" calls 1.50",2022-12-13T04:22:49.300Z,167090536930000
"""Chunk @ ltmSHU_yjH"" calls 1.50",2022-12-13T04:22:46.131Z,167090536613100
"""Cal @ E18ViE79KI"" raises to 1.50",2022-12-13T04:22:41.909Z,167090536190900
"""Kobe @ 70w6TT_5Ew"" posts a big blind of 0.50",2022-12-13T04:22:38.796Z,167090535879608
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-12-13T04:22:38.796Z,167090535879607
"Your hand is 4♥, 4♣",2022-12-13T04:22:38.796Z,167090535879604
"Player stacks: #5 ""Cal @ E18ViE79KI"" (50.25) | #6 ""Chunk @ ltmSHU_yjH"" (48.75) | #7 ""Robert @ w37CveWf41"" (64.75) | #8 ""Flynn @ 8k2TWk-1dh"" (31.38) | #9 ""Kobe @ 70w6TT_5Ew"" (44.87)",2022-12-13T04:22:38.796Z,167090535879601
"-- starting hand #9 (id: gyp42uuovnvi)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-12-13T04:22:38.796Z,167090535879600
"-- ending hand #8 --",2022-12-13T04:22:35.872Z,167090535587202
"""Chunk @ ltmSHU_yjH"" collected 3.75 from pot",2022-12-13T04:22:35.872Z,167090535587201
"Uncalled bet of 2.65 returned to ""Chunk @ ltmSHU_yjH""",2022-12-13T04:22:35.872Z,167090535587200
"""Cal @ E18ViE79KI"" folds",2022-12-13T04:22:35.069Z,167090535506900
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T04:22:32.578Z,167090535257800
"""Robert @ w37CveWf41"" folds",2022-12-13T04:22:31.603Z,167090535160300
"""Chunk @ ltmSHU_yjH"" raises to 4.15",2022-12-13T04:22:29.262Z,167090534926200
"""Cal @ E18ViE79KI"" raises to 1.50",2022-12-13T04:22:21.083Z,167090534108300
"""Kobe @ 70w6TT_5Ew"" folds",2022-12-13T04:22:13.529Z,167090533352900
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-12-13T04:22:04.449Z,167090532444908
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-12-13T04:22:04.449Z,167090532444907
"Your hand is J♦, Q♣",2022-12-13T04:22:04.449Z,167090532444904
"Player stacks: #5 ""Cal @ E18ViE79KI"" (51.75) | #6 ""Chunk @ ltmSHU_yjH"" (46.50) | #7 ""Robert @ w37CveWf41"" (65.00) | #8 ""Flynn @ 8k2TWk-1dh"" (31.88) | #9 ""Kobe @ 70w6TT_5Ew"" (44.87)",2022-12-13T04:22:04.449Z,167090532444901
"-- starting hand #8 (id: qwoptzyk0ffp)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-12-13T04:22:04.449Z,167090532444900
"-- ending hand #7 --",2022-12-13T04:22:01.451Z,167090532145102
"""Robert @ w37CveWf41"" collected 8.00 from pot",2022-12-13T04:22:01.451Z,167090532145101
"Uncalled bet of 4.00 returned to ""Robert @ w37CveWf41""",2022-12-13T04:22:01.451Z,167090532145100
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T04:22:00.576Z,167090532057600
"""Robert @ w37CveWf41"" bets 4.00",2022-12-13T04:21:57.675Z,167090531767500
"""Chunk @ ltmSHU_yjH"" checks",2022-12-13T04:21:52.070Z,167090531207000
"Flop:  [8♣, 3♣, A♥]",2022-12-13T04:21:50.245Z,167090531024500
"""Chunk @ ltmSHU_yjH"" calls 3.50",2022-12-13T04:21:49.369Z,167090530936900
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T04:21:38.922Z,167090529892200
