entry,at,order
"Flop:  [2♥, 9♣, J♠]",2024-03-12T06:06:26.217Z,171022358621700
"""RIDDAG2 @ T2_V_fTQYZ"" calls 2.00",2024-03-12T06:06:25.380Z,171022358538000
"""XiJingPing @ EagupaHGYT"" calls 2.00",2024-03-12T06:06:23.675Z,171022358367500
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T06:06:21.643Z,171022358164300
"""Robert @ w37CveWf41"" raises to 2.00",2024-03-12T06:06:19.494Z,171022357949400
"""KONY @ wuWy02DFa-"" folds",2024-03-12T06:06:12.634Z,171022357263400
"""RIDDAG2 @ T2_V_fTQYZ"" calls 0.50",2024-03-12T06:06:11.690Z,171022357169000
"""Cal @ E18ViE79KI"" folds",2024-03-12T06:06:08.162Z,171022356816200
"""XiJingPing @ EagupaHGYT"" posts a big blind of 0.50",2024-03-12T06:06:06.730Z,171022356673009
"""Focket Fings @ TFyUK1K-ex"" posts a small blind of 0.25",2024-03-12T06:06:06.730Z,171022356673008
"Your hand is 8♦, 8♣",2024-03-12T06:06:06.730Z,171022356673006
"Player stacks: #1 ""XiJingPing @ EagupaHGYT"" (50.00) | #2 ""Cal @ E18ViE79KI"" (287.06) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (35.52) | #4 ""KONY @ wuWy02DFa-"" (62.19) | #5 ""Robert @ w37CveWf41"" (185.32) | #8 ""Focket Fings @ TFyUK1K-ex"" (180.26)",2024-03-12T06:06:06.730Z,171022356673001
"-- starting hand #103 (id: dxla1zfoj6su)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2024-03-12T06:06:06.730Z,171022356673000
"""RIDDAG2 @ T2_V_fTQYZ"" shows a 10♠, A♥.",2024-03-12T06:06:04.400Z,171022356440000
"""Focket Fings @ TFyUK1K-ex"" shows a 5♥, 5♣.",2024-03-12T06:06:04.078Z,171022356407800
"-- ending hand #102 --",2024-03-12T06:06:02.415Z,171022356241502
"""Focket Fings @ TFyUK1K-ex"" collected 16.49 from pot",2024-03-12T06:06:02.415Z,171022356241501
"Uncalled bet of 7.88 returned to ""Focket Fings @ TFyUK1K-ex""",2024-03-12T06:06:02.415Z,171022356241500
"""RIDDAG2 @ T2_V_fTQYZ"" folds",2024-03-12T06:06:01.581Z,171022356158100
"""Cal @ E18ViE79KI"" folds",2024-03-12T06:05:40.701Z,171022354070100
"""Focket Fings @ TFyUK1K-ex"" raises to 12.00",2024-03-12T06:05:38.172Z,171022353817200
"""KONY @ wuWy02DFa-"" folds",2024-03-12T06:05:32.251Z,171022353225100
"""RIDDAG2 @ T2_V_fTQYZ"" bets 4.12",2024-03-12T06:05:25.900Z,171022352590000
"""Cal @ E18ViE79KI"" checks",2024-03-12T06:05:17.445Z,171022351744500
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T06:05:14.363Z,171022351436300
"Flop:  [3♥, 2♦, 3♠]",2024-03-12T06:05:12.667Z,171022351266700
"""Focket Fings @ TFyUK1K-ex"" calls 2.00",2024-03-12T06:05:11.815Z,171022351181500
"""Robert @ w37CveWf41"" folds",2024-03-12T06:05:10.913Z,171022351091300
"""KONY @ wuWy02DFa-"" calls 2.00",2024-03-12T06:05:10.047Z,171022351004700
"""RIDDAG2 @ T2_V_fTQYZ"" calls 2.00",2024-03-12T06:05:08.431Z,171022350843100
"""Cal @ E18ViE79KI"" raises to 2.00",2024-03-12T06:05:07.031Z,171022350703100
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T06:05:00.829Z,171022350082900
"""Focket Fings @ TFyUK1K-ex"" posts a big blind of 0.50",2024-03-12T06:04:57.513Z,171022349751310
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2024-03-12T06:04:57.513Z,171022349751309
"Your hand is 8♥, 4♣",2024-03-12T06:04:57.513Z,171022349751307
"Player stacks: #1 ""XiJingPing @ EagupaHGYT"" (50.00) | #2 ""Cal @ E18ViE79KI"" (289.06) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (41.64) | #4 ""KONY @ wuWy02DFa-"" (64.19) | #5 ""Robert @ w37CveWf41"" (185.57) | #8 ""Focket Fings @ TFyUK1K-ex"" (169.89)",2024-03-12T06:04:57.513Z,171022349751302
"-- starting hand #102 (id: xc0ym9aw7ii4)  (No Limit Texas Hold'em) (dealer: ""KONY @ wuWy02DFa-"") --",2024-03-12T06:04:57.513Z,171022349751301
"The player ""XiJingPing @ EagupaHGYT"" joined the game with a stack of 50.00.",2024-03-12T06:04:57.513Z,171022349751300
"""RIDDAG2 @ T2_V_fTQYZ"" shows a 4♦, A♣.",2024-03-12T06:04:52.581Z,171022349258100
"-- ending hand #101 --",2024-03-12T06:04:50.970Z,171022349097002
"""Robert @ w37CveWf41"" collected 12.49 from pot with Pair, 9's (combination: 9♠, 9♥, J♣, 10♠, 8♥)",2024-03-12T06:04:50.970Z,171022349097001
"""Robert @ w37CveWf41"" shows a 9♠, 10♠.",2024-03-12T06:04:50.970Z,171022349097000
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T06:04:50.163Z,171022349016300
"""Robert @ w37CveWf41"" checks",2024-03-12T06:04:48.706Z,171022348870600
"River: 9♥, 8♥, 4♠, J♣ [5♥]",2024-03-12T06:04:47.085Z,171022348708500
"""Robert @ w37CveWf41"" calls 3.12",2024-03-12T06:04:46.273Z,171022348627300
"""RIDDAG2 @ T2_V_fTQYZ"" folds",2024-03-12T06:04:40.393Z,171022348039300
"""Focket Fings @ TFyUK1K-ex"" bets 3.12",2024-03-12T06:04:35.989Z,171022347598900
"""Robert @ w37CveWf41"" checks",2024-03-12T06:04:30.547Z,171022347054700
"Turn: 9♥, 8♥, 4♠ [J♣]",2024-03-12T06:04:24.301Z,171022346430100
"""RIDDAG2 @ T2_V_fTQYZ"" checks",2024-03-12T06:04:23.485Z,171022346348500
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T06:04:07.771Z,171022344777100
"""Robert @ w37CveWf41"" checks",2024-03-12T06:04:04.883Z,171022344488300
"The admin approved the player ""XiJingPing @ EagupaHGYT"" participation with a stack of 50.00.",2024-03-12T06:04:01.099Z,171022344109900
"Flop:  [9♥, 8♥, 4♠]",2024-03-12T06:03:58.668Z,171022343866800
"""RIDDAG2 @ T2_V_fTQYZ"" calls 2.00",2024-03-12T06:03:57.847Z,171022343784700
"The player ""XiJingPing @ EagupaHGYT"" requested a seat.",2024-03-12T06:03:57.162Z,171022343716200
"""Focket Fings @ TFyUK1K-ex"" calls 2.00",2024-03-12T06:03:55.895Z,171022343589500
"""Robert @ w37CveWf41"" raises to 2.00",2024-03-12T06:03:54.933Z,171022343493300
"""KONY @ wuWy02DFa-"" folds",2024-03-12T06:03:51.759Z,171022343175900
"""RIDDAG2 @ T2_V_fTQYZ"" calls 0.50",2024-03-12T06:03:50.850Z,171022343085000
"""Cal @ E18ViE79KI"" folds",2024-03-12T06:03:49.306Z,171022342930600
"""Focket Fings @ TFyUK1K-ex"" calls 0.50",2024-03-12T06:03:47.140Z,171022342714000
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2024-03-12T06:03:45.385Z,171022342538509
"""KONY @ wuWy02DFa-"" posts a small blind of 0.25",2024-03-12T06:03:45.385Z,171022342538508
"Your hand is 9♠, 10♠",2024-03-12T06:03:45.385Z,171022342538506
"Player stacks: #2 ""Cal @ E18ViE79KI"" (289.06) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (43.64) | #4 ""KONY @ wuWy02DFa-"" (64.44) | #5 ""Robert @ w37CveWf41"" (178.20) | #8 ""Focket Fings @ TFyUK1K-ex"" (175.01)",2024-03-12T06:03:45.385Z,171022342538502
"-- starting hand #101 (id: ewwi717cbs4b)  (No Limit Texas Hold'em) (dealer: ""RIDDAG2 @ T2_V_fTQYZ"") --",2024-03-12T06:03:45.385Z,171022342538501
"The player ""XiJingPing @ EagupaHGYT"" quits the game with a stack of 0.00.",2024-03-12T06:03:45.385Z,171022342538500
"-- ending hand #100 --",2024-03-12T06:03:39.379Z,171022341937901
"""Cal @ E18ViE79KI"" collected 65.29 from pot with Pair, A's (combination: A♣, A♠, K♥, Q♦, 8♣)",2024-03-12T06:03:39.379Z,171022341937900
"River: 8♣, K♥, Q♦, 4♥ [7♥]",2024-03-12T06:03:35.295Z,171022341529500
"Turn: 8♣, K♥, Q♦ [4♥]",2024-03-12T06:03:31.231Z,171022341123100
"""XiJingPing @ EagupaHGYT"" shows a K♣, J♥.",2024-03-12T06:03:27.206Z,171022340720601
"""Cal @ E18ViE79KI"" shows a A♣, A♠.",2024-03-12T06:03:27.206Z,171022340720600
"Some players choose to not run it twice.",2024-03-12T06:03:26.361Z,171022340636101
"""XiJingPing @ EagupaHGYT"" chooses to not run it twice.",2024-03-12T06:03:26.361Z,171022340636100
"""Cal @ E18ViE79KI"" chooses to  run it twice.",2024-03-12T06:03:25.084Z,171022340508400
"Remaining players decide whether to run it twice.",2024-03-12T06:03:23.459Z,171022340345901
"""XiJingPing @ EagupaHGYT"" calls 29.52 and go all in",2024-03-12T06:03:23.459Z,171022340345900
"""Cal @ E18ViE79KI"" raises to 29.52",2024-03-12T06:03:20.467Z,171022340046700
"""XiJingPing @ EagupaHGYT"" raises to 9.36",2024-03-12T06:02:59.753Z,171022337975300
"""KONY @ wuWy02DFa-"" folds",2024-03-12T06:02:50.881Z,171022337088100
"""Cal @ E18ViE79KI"" bets 3.12",2024-03-12T06:02:46.665Z,171022336666500
"""XiJingPing @ EagupaHGYT"" checks",2024-03-12T06:02:41.959Z,171022336195900
"""KONY @ wuWy02DFa-"" checks",2024-03-12T06:02:38.383Z,171022335838300
"Flop:  [8♣, K♥, Q♦]",2024-03-12T06:02:17.387Z,171022333738700
"""XiJingPing @ EagupaHGYT"" calls 2.00",2024-03-12T06:02:16.571Z,171022333657100
"""KONY @ wuWy02DFa-"" calls 2.00",2024-03-12T06:02:13.712Z,171022333371200
"""RIDDAG2 @ T2_V_fTQYZ"" folds",2024-03-12T06:02:03.623Z,171022332362300
"""Cal @ E18ViE79KI"" raises to 2.00",2024-03-12T06:02:02.601Z,171022332260100
"""XiJingPing @ EagupaHGYT"" calls 0.50",2024-03-12T06:01:58.456Z,171022331845600
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T06:01:57.427Z,171022331742700
"""Robert @ w37CveWf41"" folds",2024-03-12T06:01:55.931Z,171022331593100
"""KONY @ wuWy02DFa-"" posts a big blind of 0.50",2024-03-12T06:01:54.863Z,171022331486309
"""RIDDAG2 @ T2_V_fTQYZ"" posts a small blind of 0.25",2024-03-12T06:01:54.863Z,171022331486308
"Your hand is 3♥, 7♠",2024-03-12T06:01:54.863Z,171022331486305
"Player stacks: #2 ""Cal @ E18ViE79KI"" (255.29) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (43.89) | #4 ""KONY @ wuWy02DFa-"" (66.44) | #5 ""Robert @ w37CveWf41"" (178.20) | #8 ""Focket Fings @ TFyUK1K-ex"" (175.01) | #10 ""XiJingPing @ EagupaHGYT"" (31.52)",2024-03-12T06:01:54.863Z,171022331486301
"-- starting hand #100 (id: fasumoc3h8nb)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-03-12T06:01:54.863Z,171022331486300
"""XiJingPing @ EagupaHGYT"" shows a 3♥, Q♦.",2024-03-12T06:01:52.869Z,171022331286900
"""Focket Fings @ TFyUK1K-ex"" shows a J♠, 3♠.",2024-03-12T06:01:52.307Z,171022331230700
"""Cal @ E18ViE79KI"" shows a 10♦, J♦.",2024-03-12T06:01:50.704Z,171022331070400
"-- ending hand #99 --",2024-03-12T06:01:49.777Z,171022330977702
"""Cal @ E18ViE79KI"" collected 1.50 from pot",2024-03-12T06:01:49.777Z,171022330977701
"Uncalled bet of 2.00 returned to ""Cal @ E18ViE79KI""",2024-03-12T06:01:49.777Z,171022330977700
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T06:01:48.915Z,171022330891500
"""RIDDAG2 @ T2_V_fTQYZ"" folds",2024-03-12T06:01:47.232Z,171022330723200
"""Cal @ E18ViE79KI"" raises to 2.50",2024-03-12T06:01:45.601Z,171022330560100
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T06:01:40.565Z,171022330056500
"""Focket Fings @ TFyUK1K-ex"" calls 0.50",2024-03-12T06:01:36.527Z,171022329652700
"""Robert @ w37CveWf41"" folds",2024-03-12T06:01:35.589Z,171022329558900
"""KONY @ wuWy02DFa-"" folds",2024-03-12T06:01:34.694Z,171022329469400
"""RIDDAG2 @ T2_V_fTQYZ"" posts a big blind of 0.50",2024-03-12T06:01:32.034Z,171022329203409
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2024-03-12T06:01:32.034Z,171022329203408
"Your hand is 4♠, 9♦",2024-03-12T06:01:32.034Z,171022329203405
"Player stacks: #2 ""Cal @ E18ViE79KI"" (254.29) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (44.39) | #4 ""KONY @ wuWy02DFa-"" (66.44) | #5 ""Robert @ w37CveWf41"" (178.20) | #8 ""Focket Fings @ TFyUK1K-ex"" (175.51) | #10 ""XiJingPing @ EagupaHGYT"" (31.52)",2024-03-12T06:01:32.034Z,171022329203401
"-- starting hand #99 (id: ipmw1gq65rkp)  (No Limit Texas Hold'em) (dealer: ""XiJingPing @ EagupaHGYT"") --",2024-03-12T06:01:32.034Z,171022329203400
"-- ending hand #98 --",2024-03-12T06:01:29.076Z,171022328907602
"""XiJingPing @ EagupaHGYT"" collected 1.00 from pot",2024-03-12T06:01:29.076Z,171022328907601
"Uncalled bet of 1.50 returned to ""XiJingPing @ EagupaHGYT""",2024-03-12T06:01:29.076Z,171022328907600
"""Cal @ E18ViE79KI"" folds",2024-03-12T06:01:28.274Z,171022328827400
"""XiJingPing @ EagupaHGYT"" bets 1.50",2024-03-12T06:01:26.997Z,171022328699700
"River: 10♦, 9♦, K♣, A♠ [7♥]",2024-03-12T06:01:23.450Z,171022328345000
"""Cal @ E18ViE79KI"" checks",2024-03-12T06:01:22.643Z,171022328264300
"""XiJingPing @ EagupaHGYT"" checks",2024-03-12T06:01:17.369Z,171022327736900
"Turn: 10♦, 9♦, K♣ [A♠]",2024-03-12T06:01:15.178Z,171022327517800
"""Cal @ E18ViE79KI"" checks",2024-03-12T06:01:14.325Z,171022327432500
"""XiJingPing @ EagupaHGYT"" checks",2024-03-12T06:01:09.598Z,171022326959800
"Flop:  [10♦, 9♦, K♣]",2024-03-12T06:01:06.572Z,171022326657200
"""Cal @ E18ViE79KI"" checks",2024-03-12T06:01:05.727Z,171022326572700
"""XiJingPing @ EagupaHGYT"" calls 0.50",2024-03-12T06:01:01.930Z,171022326193000
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T06:00:59.292Z,171022325929200
"""Robert @ w37CveWf41"" folds",2024-03-12T06:00:56.447Z,171022325644700
"""KONY @ wuWy02DFa-"" folds",2024-03-12T06:00:55.559Z,171022325555900
"""RIDDAG2 @ T2_V_fTQYZ"" folds",2024-03-12T06:00:54.632Z,171022325463200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2024-03-12T06:00:47.999Z,171022324799909
"""XiJingPing @ EagupaHGYT"" posts a small blind of 0.25",2024-03-12T06:00:47.999Z,171022324799908
"Your hand is 2♠, J♥",2024-03-12T06:00:47.999Z,171022324799905
"Player stacks: #2 ""Cal @ E18ViE79KI"" (254.79) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (44.39) | #4 ""KONY @ wuWy02DFa-"" (66.44) | #5 ""Robert @ w37CveWf41"" (178.20) | #8 ""Focket Fings @ TFyUK1K-ex"" (175.51) | #10 ""XiJingPing @ EagupaHGYT"" (31.02)",2024-03-12T06:00:47.999Z,171022324799901
"-- starting hand #98 (id: wl1hjtkdxvtu)  (No Limit Texas Hold'em) (dealer: ""Focket Fings @ TFyUK1K-ex"") --",2024-03-12T06:00:47.999Z,171022324799900
"""Robert @ w37CveWf41"" shows a 6♥, K♥.",2024-03-12T06:00:45.257Z,171022324525700
"""Cal @ E18ViE79KI"" shows a J♦, 9♦.",2024-03-12T06:00:44.563Z,171022324456300
"-- ending hand #97 --",2024-03-12T06:00:43.659Z,171022324365902
"""Cal @ E18ViE79KI"" collected 54.61 from pot",2024-03-12T06:00:43.659Z,171022324365901
"Uncalled bet of 39.85 returned to ""Cal @ E18ViE79KI""",2024-03-12T06:00:43.659Z,171022324365900
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T06:00:42.827Z,171022324282700
"""Cal @ E18ViE79KI"" bets 39.85",2024-03-12T06:00:04.269Z,171022320426900
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T05:59:49.083Z,171022318908300
"River: 10♣, 6♠, 4♥, 2♣ [K♠]",2024-03-12T05:59:43.059Z,171022318305900
"""Focket Fings @ TFyUK1K-ex"" calls 20.18",2024-03-12T05:59:42.208Z,171022318220800
"""KONY @ wuWy02DFa-"" folds",2024-03-12T05:59:30.177Z,171022317017700
"""Cal @ E18ViE79KI"" raises to 20.18",2024-03-12T05:59:15.047Z,171022315504700
"""Focket Fings @ TFyUK1K-ex"" bets 7.00",2024-03-12T05:59:05.269Z,171022314526900
"Turn: 10♣, 6♠, 4♥ [2♣]",2024-03-12T05:58:58.354Z,171022313835400
"""KONY @ wuWy02DFa-"" checks",2024-03-12T05:58:57.526Z,171022313752600
"""Cal @ E18ViE79KI"" checks",2024-03-12T05:58:45.285Z,171022312528500
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T05:58:42.362Z,171022312236200
"Flop:  [10♣, 6♠, 4♥]",2024-03-12T05:58:39.999Z,171022311999900
"""Cal @ E18ViE79KI"" calls 4.50",2024-03-12T05:58:39.141Z,171022311914100
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T05:58:35.820Z,171022311582000
"""Focket Fings @ TFyUK1K-ex"" calls 4.50",2024-03-12T05:58:34.879Z,171022311487900
"""Robert @ w37CveWf41"" folds",2024-03-12T05:58:33.873Z,171022311387300
"""KONY @ wuWy02DFa-"" raises to 4.50",2024-03-12T05:58:30.584Z,171022311058400
"""RIDDAG2 @ T2_V_fTQYZ"" folds",2024-03-12T05:58:24.460Z,171022310446000
"""Cal @ E18ViE79KI"" raises to 2.00",2024-03-12T05:58:22.430Z,171022310243000
"""KONY @ wuWy02DFa-"" posts a missing small blind of 0.25",2024-03-12T05:58:19.572Z,171022309957211
"""XiJingPing @ EagupaHGYT"" posts a big blind of 0.50",2024-03-12T05:58:19.572Z,171022309957210
"""Focket Fings @ TFyUK1K-ex"" posts a small blind of 0.25",2024-03-12T05:58:19.572Z,171022309957209
"Your hand is 6♥, K♥",2024-03-12T05:58:19.572Z,171022309957206
"Player stacks: #2 ""Cal @ E18ViE79KI"" (224.86) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (44.39) | #4 ""KONY @ wuWy02DFa-"" (71.19) | #5 ""Robert @ w37CveWf41"" (178.20) | #8 ""Focket Fings @ TFyUK1K-ex"" (200.19) | #10 ""XiJingPing @ EagupaHGYT"" (31.52)",2024-03-12T05:58:19.572Z,171022309957202
"-- starting hand #97 (id: 7matcx26lqiq)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2024-03-12T05:58:19.572Z,171022309957201
"The player ""KONY @ wuWy02DFa-"" joined the game with a stack of 71.19.",2024-03-12T05:58:19.572Z,171022309957200
"""RIDDAG2 @ T2_V_fTQYZ"" shows a J♦, J♣.",2024-03-12T05:58:14.120Z,171022309412000
"-- ending hand #96 --",2024-03-12T05:58:13.040Z,171022309304002
"""Robert @ w37CveWf41"" collected 70.00 from pot with Three of a Kind, Q's (combination: Q♥, Q♠, Q♦, K♠, 10♥)",2024-03-12T05:58:13.040Z,171022309304001
"""Robert @ w37CveWf41"" shows a Q♥, K♠.",2024-03-12T05:58:13.040Z,171022309304000
"""RIDDAG2 @ T2_V_fTQYZ"" calls 20.00",2024-03-12T05:58:12.221Z,171022309222100
"""Robert @ w37CveWf41"" bets 20.00",2024-03-12T05:58:11.017Z,171022309101700
"River: Q♠, 10♥, Q♦, 9♦ [6♠]",2024-03-12T05:58:06.396Z,171022308639600
"""RIDDAG2 @ T2_V_fTQYZ"" checks",2024-03-12T05:58:05.575Z,171022308557500
"""Robert @ w37CveWf41"" checks",2024-03-12T05:58:00.477Z,171022308047700
"Turn: Q♠, 10♥, Q♦ [9♦]",2024-03-12T05:57:57.194Z,171022307719400
"""Cal @ E18ViE79KI"" folds",2024-03-12T05:57:56.383Z,171022307638300
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T05:57:52.222Z,171022307222200
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T05:57:44.343Z,171022306434300
"""Robert @ w37CveWf41"" calls 10.00",2024-03-12T05:57:42.920Z,171022306292000
"""RIDDAG2 @ T2_V_fTQYZ"" bets 10.00",2024-03-12T05:57:38.284Z,171022305828400
"""Cal @ E18ViE79KI"" checks",2024-03-12T05:57:35.376Z,171022305537600
"""XiJingPing @ EagupaHGYT"" checks",2024-03-12T05:57:26.111Z,171022304611100
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T05:57:23.243Z,171022304324300
"""Robert @ w37CveWf41"" checks",2024-03-12T05:57:21.286Z,171022304128600
"Flop:  [Q♠, 10♥, Q♦]",2024-03-12T05:57:18.698Z,171022303869800
"""XiJingPing @ EagupaHGYT"" calls 2.00",2024-03-12T05:57:17.892Z,171022303789200
"""Focket Fings @ TFyUK1K-ex"" calls 2.00",2024-03-12T05:57:12.863Z,171022303286300
"""Robert @ w37CveWf41"" calls 2.00",2024-03-12T05:57:10.337Z,171022303033700
"""RIDDAG2 @ T2_V_fTQYZ"" calls 2.00",2024-03-12T05:57:07.789Z,171022302778900
"""Cal @ E18ViE79KI"" raises to 2.00",2024-03-12T05:57:05.246Z,171022302524600
"""XiJingPing @ EagupaHGYT"" calls 0.50",2024-03-12T05:56:59.657Z,171022301965700
"""Focket Fings @ TFyUK1K-ex"" posts a big blind of 0.50",2024-03-12T05:56:55.665Z,171022301566508
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2024-03-12T05:56:55.665Z,171022301566507
"Your hand is Q♥, K♠",2024-03-12T05:56:55.665Z,171022301566504
"Player stacks: #2 ""Cal @ E18ViE79KI"" (226.86) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (76.39) | #5 ""Robert @ w37CveWf41"" (140.20) | #8 ""Focket Fings @ TFyUK1K-ex"" (202.19) | #10 ""XiJingPing @ EagupaHGYT"" (33.52)",2024-03-12T05:56:55.665Z,171022301566501
"-- starting hand #96 (id: 5wnzfylqsfzo)  (No Limit Texas Hold'em) (dead button) --",2024-03-12T05:56:55.665Z,171022301566500
"""Focket Fings @ TFyUK1K-ex"" shows a Q♥, J♥.",2024-03-12T05:56:53.493Z,171022301349300
"-- ending hand #95 --",2024-03-12T05:56:52.060Z,171022301206002
"""Focket Fings @ TFyUK1K-ex"" collected 34.00 from pot",2024-03-12T05:56:52.060Z,171022301206001
"Uncalled bet of 17.00 returned to ""Focket Fings @ TFyUK1K-ex""",2024-03-12T05:56:52.060Z,171022301206000
"""Cal @ E18ViE79KI"" folds",2024-03-12T05:56:51.216Z,171022301121600
"""Focket Fings @ TFyUK1K-ex"" bets 17.00",2024-03-12T05:56:43.427Z,171022300342700
"The player ""KONY @ wuWy02DFa-"" sit back with the stack of 71.19.",2024-03-12T05:56:40.550Z,171022300055000
"Turn: J♠, 9♠, Q♠ [3♠]",2024-03-12T05:56:38.760Z,171022299876000
"""Cal @ E18ViE79KI"" checks",2024-03-12T05:56:37.940Z,171022299794000
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T05:56:29.767Z,171022298976700
"Flop:  [J♠, 9♠, Q♠]",2024-03-12T05:56:27.834Z,171022298783400
"""Focket Fings @ TFyUK1K-ex"" calls 16.50",2024-03-12T05:56:27.027Z,171022298702700
"""Cal @ E18ViE79KI"" raises to 16.50",2024-03-12T05:56:22.908Z,171022298290800
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T05:56:09.813Z,171022296981300
"""Focket Fings @ TFyUK1K-ex"" raises to 5.00",2024-03-12T05:56:06.719Z,171022296671900
"""Robert @ w37CveWf41"" folds",2024-03-12T05:56:03.593Z,171022296359300
"""RIDDAG2 @ T2_V_fTQYZ"" folds",2024-03-12T05:56:02.738Z,171022296273800
"""Cal @ E18ViE79KI"" raises to 2.50",2024-03-12T05:55:58.246Z,171022295824600
"""XiJingPing @ EagupaHGYT"" calls 0.50",2024-03-12T05:55:53.819Z,171022295381900
"""Focket Fings @ TFyUK1K-ex"" calls 0.50",2024-03-12T05:55:49.875Z,171022294987500
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2024-03-12T05:55:43.387Z,171022294338709
"Dead Small Blind",2024-03-12T05:55:43.387Z,171022294338708
"Your hand is 7♥, 5♣",2024-03-12T05:55:43.387Z,171022294338705
"Player stacks: #2 ""Cal @ E18ViE79KI"" (243.36) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (76.39) | #5 ""Robert @ w37CveWf41"" (140.70) | #8 ""Focket Fings @ TFyUK1K-ex"" (184.69) | #10 ""XiJingPing @ EagupaHGYT"" (34.02)",2024-03-12T05:55:43.387Z,171022294338702
"-- starting hand #95 (id: q0rrtczhuwwb)  (No Limit Texas Hold'em) (dealer: ""RIDDAG2 @ T2_V_fTQYZ"") --",2024-03-12T05:55:43.387Z,171022294338701
"The player ""KONY @ wuWy02DFa-"" stand up with the stack of 71.19.",2024-03-12T05:55:43.387Z,171022294338700
"-- ending hand #94 --",2024-03-12T05:55:37.377Z,171022293737703
"""RIDDAG2 @ T2_V_fTQYZ"" shows a A♣, K♣.",2024-03-12T05:55:37.377Z,171022293737702
"""Cal @ E18ViE79KI"" collected 63.00 from pot with Full House, 5's over 9's (combination: 5♠, 5♣, 5♦, 9♣, 9♥)",2024-03-12T05:55:37.377Z,171022293737701
"""Cal @ E18ViE79KI"" shows a J♠, 5♠.",2024-03-12T05:55:37.377Z,171022293737700
"""Cal @ E18ViE79KI"" calls 15.75",2024-03-12T05:55:36.512Z,171022293651200
"""RIDDAG2 @ T2_V_fTQYZ"" bets 15.75",2024-03-12T05:55:31.581Z,171022293158100
"River: 5♣, 9♣, 5♦, 6♣ [9♥]",2024-03-12T05:55:28.212Z,171022292821200
"""Cal @ E18ViE79KI"" checks",2024-03-12T05:55:27.394Z,171022292739400
"""RIDDAG2 @ T2_V_fTQYZ"" checks",2024-03-12T05:55:18.896Z,171022291889600
"Turn: 5♣, 9♣, 5♦ [6♣]",2024-03-12T05:55:11.270Z,171022291127000
"""Cal @ E18ViE79KI"" calls 10.50",2024-03-12T05:55:10.458Z,171022291045800
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T05:55:04.934Z,171022290493400
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T05:55:03.999Z,171022290399900
"""RIDDAG2 @ T2_V_fTQYZ"" bets 10.50",2024-03-12T05:54:57.947Z,171022289794700
"Flop:  [5♣, 9♣, 5♦]",2024-03-12T05:54:50.649Z,171022289064900
"""XiJingPing @ EagupaHGYT"" calls 2.50",2024-03-12T05:54:49.784Z,171022288978400
"""Focket Fings @ TFyUK1K-ex"" calls 2.50",2024-03-12T05:54:46.999Z,171022288699900
