entry,at,order
"-- ending hand #47 --",2023-03-09T06:02:04.443Z,167834172444303
"""Fletcher @ Nhnkw2PciS"" shows a K♥, 5♥.",2023-03-09T06:02:04.443Z,167834172444302
"""TheJoker @ 1fjb3P5VPn"" collected 30.87 from pot with Two Pair, A's & J's (combination: A♠, A♥, J♦, J♠, K♦)",2023-03-09T06:02:04.443Z,167834172444301
"""TheJoker @ 1fjb3P5VPn"" shows a J♦, K♦.",2023-03-09T06:02:04.443Z,167834172444300
"""TheJoker @ 1fjb3P5VPn"" calls 9.95",2023-03-09T06:02:03.622Z,167834172362200
"""Fletcher @ Nhnkw2PciS"" bets 9.95 and go all in",2023-03-09T06:01:55.399Z,167834171539900
"""TheJoker @ 1fjb3P5VPn"" checks",2023-03-09T06:01:47.646Z,167834170764600
"River: A♠, A♥, 7♣, J♠ [Q♣]",2023-03-09T06:01:39.091Z,167834169909100
"""Fletcher @ Nhnkw2PciS"" calls 2.99",2023-03-09T06:01:38.278Z,167834169827800
"""TheJoker @ 1fjb3P5VPn"" bets 2.99",2023-03-09T06:01:36.073Z,167834169607300
"Turn: A♠, A♥, 7♣ [J♠]",2023-03-09T06:01:30.785Z,167834169078500
"""Fletcher @ Nhnkw2PciS"" checks",2023-03-09T06:01:29.935Z,167834168993500
"""TheJoker @ 1fjb3P5VPn"" checks",2023-03-09T06:01:28.041Z,167834168804100
"Flop:  [A♠, A♥, 7♣]",2023-03-09T06:01:24.871Z,167834168487100
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T06:01:24.020Z,167834168402000
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T06:01:22.760Z,167834168276000
"""Fletcher @ Nhnkw2PciS"" calls 2.12",2023-03-09T06:01:21.888Z,167834168188800
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T06:01:19.810Z,167834167981000
"""Cal @ E18ViE79KI"" folds",2023-03-09T06:01:18.825Z,167834167882500
"""TheJoker @ 1fjb3P5VPn"" raises to 2.12",2023-03-09T06:01:17.788Z,167834167778800
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T06:01:14.124Z,167834167412400
"""Kyle @ WkJWeMgbcZ"" folds",2023-03-09T06:01:08.626Z,167834166862600
"""Sam @ vOTl88UQ0B"" posts a big blind of 0.50",2023-03-09T06:01:06.442Z,167834166644211
"""Baboo @ zLYwtwgD5T"" posts a small blind of 0.25",2023-03-09T06:01:06.442Z,167834166644210
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (52.49) | #3 ""Kyle @ WkJWeMgbcZ"" (96.75) | #4 ""Diego @ WPrxQtkfkl"" (16.23) | #5 ""TheJoker @ 1fjb3P5VPn"" (100.51) | #6 ""Cal @ E18ViE79KI"" (38.28) | #7 ""Chunk @ ltmSHU_yjH"" (58.21) | #8 ""Fletcher @ Nhnkw2PciS"" (15.06) | #9 ""Baboo @ zLYwtwgD5T"" (60.77)",2023-03-09T06:01:06.442Z,167834166644201
"-- starting hand #47 (id: brpcsgsxkmff)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ Nhnkw2PciS"") --",2023-03-09T06:01:06.442Z,167834166644200
"-- ending hand #46 --",2023-03-09T06:01:03.498Z,167834166349802
"""Chunk @ ltmSHU_yjH"" collected 36.39 from pot",2023-03-09T06:01:03.498Z,167834166349801
"Uncalled bet of 21.82 returned to ""Chunk @ ltmSHU_yjH""",2023-03-09T06:01:03.498Z,167834166349800
"""Cal @ E18ViE79KI"" folds",2023-03-09T06:01:02.655Z,167834166265500
"""Chunk @ ltmSHU_yjH"" bets 21.82 and go all in",2023-03-09T06:00:58.740Z,167834165874000
"""Cal @ E18ViE79KI"" checks",2023-03-09T06:00:36.661Z,167834163666100
"Turn: K♥, 5♦, 8♣ [10♥]",2023-03-09T06:00:19.334Z,167834161933400
"""Chunk @ ltmSHU_yjH"" calls 12.62",2023-03-09T06:00:18.517Z,167834161851700
"""Cal @ E18ViE79KI"" raises to 12.62",2023-03-09T06:00:00.340Z,167834160034000
"""Chunk @ ltmSHU_yjH"" bets 3.55",2023-03-09T05:59:46.062Z,167834158606200
"""Cal @ E18ViE79KI"" checks",2023-03-09T05:59:34.422Z,167834157442200
"Flop:  [K♥, 5♦, 8♣]",2023-03-09T05:59:29.104Z,167834156910400
"""Cal @ E18ViE79KI"" calls 5.20",2023-03-09T05:59:28.297Z,167834156829700
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T05:59:25.637Z,167834156563700
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T05:59:24.777Z,167834156477700
"""Chunk @ ltmSHU_yjH"" raises to 5.20",2023-03-09T05:59:22.439Z,167834156243900
"""Cal @ E18ViE79KI"" raises to 2.00",2023-03-09T05:59:13.056Z,167834155305600
"""TheJoker @ 1fjb3P5VPn"" folds",2023-03-09T05:59:09.366Z,167834154936600
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T05:59:08.398Z,167834154839800
"""Kyle @ WkJWeMgbcZ"" folds",2023-03-09T05:59:07.457Z,167834154745700
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T05:59:04.464Z,167834154446400
"""Baboo @ zLYwtwgD5T"" posts a big blind of 0.50",2023-03-09T05:58:44.429Z,167834152442911
"""Fletcher @ Nhnkw2PciS"" posts a small blind of 0.25",2023-03-09T05:58:44.429Z,167834152442910
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (52.49) | #3 ""Kyle @ WkJWeMgbcZ"" (96.75) | #4 ""Diego @ WPrxQtkfkl"" (16.23) | #5 ""TheJoker @ 1fjb3P5VPn"" (100.51) | #6 ""Cal @ E18ViE79KI"" (56.10) | #7 ""Chunk @ ltmSHU_yjH"" (39.64) | #8 ""Fletcher @ Nhnkw2PciS"" (15.31) | #9 ""Baboo @ zLYwtwgD5T"" (61.27)",2023-03-09T05:58:44.429Z,167834152442901
"-- starting hand #46 (id: xslivhoig7xd)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-03-09T05:58:44.429Z,167834152442900
"-- ending hand #45 --",2023-03-09T05:58:38.422Z,167834151842201
"""Kyle @ WkJWeMgbcZ"" collected 96.75 from pot with Full House, 9's over 8's (combination: 9♥, 9♣, 9♦, 8♣, 8♠)",2023-03-09T05:58:38.422Z,167834151842200
"River: 8♣, 9♦, 4♣, 8♠ [5♣]",2023-03-09T05:58:34.358Z,167834151435800
"""Fletcher @ Nhnkw2PciS"" shows a K♣, Q♣.",2023-03-09T05:58:30.346Z,167834151034601
"""Kyle @ WkJWeMgbcZ"" shows a 9♥, 9♣.",2023-03-09T05:58:30.346Z,167834151034600
"Some players choose to not run it twice.",2023-03-09T05:58:29.455Z,167834150945501
"""Kyle @ WkJWeMgbcZ"" chooses to not run it twice.",2023-03-09T05:58:29.455Z,167834150945500
"Remaining players decide whether to run it twice.",2023-03-09T05:58:27.684Z,167834150768401
"""Kyle @ WkJWeMgbcZ"" calls 24.75 and go all in",2023-03-09T05:58:27.684Z,167834150768400
"""Fletcher @ Nhnkw2PciS"" bets 24.75",2023-03-09T05:58:25.631Z,167834150563100
"Turn: 8♣, 9♦, 4♣ [8♠]",2023-03-09T05:57:59.983Z,167834147998300
"""Kyle @ WkJWeMgbcZ"" calls 13.50",2023-03-09T05:57:59.114Z,167834147911400
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T05:57:46.876Z,167834146687600
"""Fletcher @ Nhnkw2PciS"" bets 13.50",2023-03-09T05:57:44.423Z,167834146442300
"Flop:  [8♣, 9♦, 4♣]",2023-03-09T05:57:34.170Z,167834145417000
"""Kyle @ WkJWeMgbcZ"" calls 6.50",2023-03-09T05:57:33.348Z,167834145334800
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T05:57:31.485Z,167834145148500
"""Baboo @ zLYwtwgD5T"" calls 6.50",2023-03-09T05:57:30.316Z,167834145031600
"""Fletcher @ Nhnkw2PciS"" raises to 6.50",2023-03-09T05:56:59.515Z,167834141951500
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T05:56:36.942Z,167834139694200
"""Cal @ E18ViE79KI"" folds",2023-03-09T05:56:35.474Z,167834139547400
"""TheJoker @ 1fjb3P5VPn"" folds",2023-03-09T05:56:34.497Z,167834139449700
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T05:56:33.579Z,167834139357900
"""Kyle @ WkJWeMgbcZ"" raises to 2.50",2023-03-09T05:56:32.132Z,167834139213200
"""Sam @ vOTl88UQ0B"" calls 0.50",2023-03-09T05:56:25.023Z,167834138502300
"""Baboo @ zLYwtwgD5T"" calls 0.50",2023-03-09T05:56:24.010Z,167834138401000
"""Fletcher @ Nhnkw2PciS"" posts a big blind of 0.50",2023-03-09T05:56:18.879Z,167834137887911
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-09T05:56:18.879Z,167834137887910
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (52.99) | #3 ""Kyle @ WkJWeMgbcZ"" (44.75) | #4 ""Diego @ WPrxQtkfkl"" (16.23) | #5 ""TheJoker @ 1fjb3P5VPn"" (100.51) | #6 ""Cal @ E18ViE79KI"" (56.10) | #7 ""Chunk @ ltmSHU_yjH"" (39.89) | #8 ""Fletcher @ Nhnkw2PciS"" (60.06) | #9 ""Baboo @ zLYwtwgD5T"" (67.77)",2023-03-09T05:56:18.879Z,167834137887901
"-- starting hand #45 (id: nw3rjevzga5t)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-09T05:56:18.879Z,167834137887900
"-- ending hand #44 --",2023-03-09T05:56:12.868Z,167834137286802
"""Fletcher @ Nhnkw2PciS"" collected 17.75 from pot with Pair, J's (combination: J♥, J♣, K♠, 10♦, 9♠)",2023-03-09T05:56:12.868Z,167834137286801
"""Fletcher @ Nhnkw2PciS"" shows a J♥, K♠.",2023-03-09T05:56:12.868Z,167834137286800
"""Kyle @ WkJWeMgbcZ"" checks",2023-03-09T05:56:12.040Z,167834137204000
"""Fletcher @ Nhnkw2PciS"" checks",2023-03-09T05:56:05.720Z,167834136572000
"River: 3♥, 10♦, 6♦, 9♠ [J♣]",2023-03-09T05:55:59.252Z,167834135925200
"""Fletcher @ Nhnkw2PciS"" calls 3.75",2023-03-09T05:55:58.381Z,167834135838100
"""Kyle @ WkJWeMgbcZ"" bets 3.75",2023-03-09T05:55:55.984Z,167834135598400
"""Fletcher @ Nhnkw2PciS"" checks",2023-03-09T05:55:49.762Z,167834134976200
"Turn: 3♥, 10♦, 6♦ [9♠]",2023-03-09T05:55:46.836Z,167834134683600
"""Fletcher @ Nhnkw2PciS"" calls 2.50",2023-03-09T05:55:46.004Z,167834134600400
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T05:55:29.376Z,167834132937600
"""Kyle @ WkJWeMgbcZ"" bets 2.50",2023-03-09T05:55:23.372Z,167834132337200
"""Fletcher @ Nhnkw2PciS"" checks",2023-03-09T05:55:13.301Z,167834131330100
"Flop:  [3♥, 10♦, 6♦]",2023-03-09T05:55:11.402Z,167834131140200
"""Fletcher @ Nhnkw2PciS"" calls 1.50",2023-03-09T05:55:10.574Z,167834131057400
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T05:55:08.509Z,167834130850900
"""Cal @ E18ViE79KI"" folds",2023-03-09T05:55:07.499Z,167834130749900
"""TheJoker @ 1fjb3P5VPn"" folds",2023-03-09T05:55:05.492Z,167834130549200
"""Diego @ WPrxQtkfkl"" calls 1.50",2023-03-09T05:55:04.489Z,167834130448900
"""Kyle @ WkJWeMgbcZ"" raises to 1.50",2023-03-09T05:54:56.411Z,167834129641100
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T05:54:47.974Z,167834128797400
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T05:54:46.793Z,167834128679300
"""Fletcher @ Nhnkw2PciS"" calls 0.50",2023-03-09T05:54:45.091Z,167834128509100
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-09T05:54:36.156Z,167834127615611
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-09T05:54:36.156Z,167834127615610
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (52.99) | #3 ""Kyle @ WkJWeMgbcZ"" (52.50) | #4 ""Diego @ WPrxQtkfkl"" (17.73) | #5 ""TheJoker @ 1fjb3P5VPn"" (100.51) | #6 ""Cal @ E18ViE79KI"" (56.35) | #7 ""Chunk @ ltmSHU_yjH"" (40.39) | #8 ""Fletcher @ Nhnkw2PciS"" (50.06) | #9 ""Baboo @ zLYwtwgD5T"" (67.77)",2023-03-09T05:54:36.156Z,167834127615601
"-- starting hand #44 (id: nozaw6nk6gt8)  (No Limit Texas Hold'em) (dealer: ""TheJoker @ 1fjb3P5VPn"") --",2023-03-09T05:54:36.156Z,167834127615600
"""Cal @ E18ViE79KI"" shows a Q♣, A♥.",2023-03-09T05:54:34.676Z,167834127467600
"""Baboo @ zLYwtwgD5T"" shows a K♦, A♠.",2023-03-09T05:54:32.995Z,167834127299500
"-- ending hand #43 --",2023-03-09T05:54:31.752Z,167834127175202
"""Baboo @ zLYwtwgD5T"" collected 37.02 from pot",2023-03-09T05:54:31.752Z,167834127175201
"Uncalled bet of 30.75 returned to ""Baboo @ zLYwtwgD5T""",2023-03-09T05:54:31.752Z,167834127175200
"""Cal @ E18ViE79KI"" folds",2023-03-09T05:54:30.853Z,167834127085300
"""Kyle @ WkJWeMgbcZ"" folds",2023-03-09T05:53:44.190Z,167834122419000
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T05:53:41.164Z,167834122116400
"""Baboo @ zLYwtwgD5T"" raises to 45.48 and go all in",2023-03-09T05:53:34.418Z,167834121441800
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T05:53:20.980Z,167834120098000
"""Cal @ E18ViE79KI"" raises to 14.73",2023-03-09T05:53:19.745Z,167834119974500
"""TheJoker @ 1fjb3P5VPn"" folds",2023-03-09T05:53:01.786Z,167834118178600
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T05:53:00.789Z,167834118078900
"""Kyle @ WkJWeMgbcZ"" raises to 5.00",2023-03-09T05:52:59.807Z,167834117980700
"""Sam @ vOTl88UQ0B"" calls 1.81",2023-03-09T05:52:53.986Z,167834117398600
"""Baboo @ zLYwtwgD5T"" raises to 1.81",2023-03-09T05:52:47.121Z,167834116712100
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T05:52:38.972Z,167834115897200
"""Chunk @ ltmSHU_yjH"" calls 0.50",2023-03-09T05:52:37.891Z,167834115789100
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-09T05:52:35.867Z,167834115586711
"""TheJoker @ 1fjb3P5VPn"" posts a small blind of 0.25",2023-03-09T05:52:35.867Z,167834115586710
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (54.80) | #3 ""Kyle @ WkJWeMgbcZ"" (57.50) | #4 ""Diego @ WPrxQtkfkl"" (17.73) | #5 ""TheJoker @ 1fjb3P5VPn"" (100.76) | #6 ""Cal @ E18ViE79KI"" (71.08) | #7 ""Chunk @ ltmSHU_yjH"" (40.89) | #8 ""Fletcher @ Nhnkw2PciS"" (50.06) | #9 ""Baboo @ zLYwtwgD5T"" (45.48)",2023-03-09T05:52:35.867Z,167834115586701
"-- starting hand #43 (id: dljrxwdae4gd)  (No Limit Texas Hold'em) (dealer: ""Diego @ WPrxQtkfkl"") --",2023-03-09T05:52:35.867Z,167834115586700
"-- ending hand #42 --",2023-03-09T05:52:32.950Z,167834115295002
"""TheJoker @ 1fjb3P5VPn"" collected 4.35 from pot",2023-03-09T05:52:32.950Z,167834115295001
"Uncalled bet of 1.20 returned to ""TheJoker @ 1fjb3P5VPn""",2023-03-09T05:52:32.950Z,167834115295000
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T05:52:32.129Z,167834115212900
"""TheJoker @ 1fjb3P5VPn"" bets 1.20",2023-03-09T05:52:14.434Z,167834113443400
"Flop:  [10♦, 5♠, 5♣]",2023-03-09T05:52:07.018Z,167834112701800
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T05:52:06.179Z,167834112617900
"""Baboo @ zLYwtwgD5T"" calls 1.80",2023-03-09T05:52:05.208Z,167834112520800
"""TheJoker @ 1fjb3P5VPn"" raises to 1.80",2023-03-09T05:52:02.854Z,167834112285400
"""Diego @ WPrxQtkfkl"" calls 0.50",2023-03-09T05:51:56.027Z,167834111602700
"""Kyle @ WkJWeMgbcZ"" folds",2023-03-09T05:51:52.201Z,167834111220100
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T05:51:50.596Z,167834111059600
"""Baboo @ zLYwtwgD5T"" calls 0.50",2023-03-09T05:51:49.391Z,167834110939100
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T05:51:48.271Z,167834110827100
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T05:51:46.801Z,167834110680100
"""Cal @ E18ViE79KI"" folds",2023-03-09T05:51:45.873Z,167834110587300
"""Sam @ vOTl88UQ0B"" posts a missing small blind of 0.25",2023-03-09T05:51:42.980Z,167834110298013
"""TheJoker @ 1fjb3P5VPn"" posts a big blind of 0.50",2023-03-09T05:51:42.980Z,167834110298012
"""Diego @ WPrxQtkfkl"" posts a small blind of 0.25",2023-03-09T05:51:42.980Z,167834110298011
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (55.05) | #3 ""Kyle @ WkJWeMgbcZ"" (57.50) | #4 ""Diego @ WPrxQtkfkl"" (18.23) | #5 ""TheJoker @ 1fjb3P5VPn"" (98.21) | #6 ""Cal @ E18ViE79KI"" (71.08) | #7 ""Chunk @ ltmSHU_yjH"" (40.89) | #8 ""Fletcher @ Nhnkw2PciS"" (50.06) | #9 ""Baboo @ zLYwtwgD5T"" (47.28)",2023-03-09T05:51:42.980Z,167834110298002
"-- starting hand #42 (id: alr4onrbaxg9)  (No Limit Texas Hold'em) (dealer: ""Kyle @ WkJWeMgbcZ"") --",2023-03-09T05:51:42.980Z,167834110298001
"The player ""Sam @ vOTl88UQ0B"" joined the game with a stack of 55.05.",2023-03-09T05:51:42.980Z,167834110298000
"-- ending hand #41 --",2023-03-09T05:51:36.975Z,167834109697503
"""Kyle @ WkJWeMgbcZ"" shows a 8♦, K♣.",2023-03-09T05:51:36.975Z,167834109697502
"""TheJoker @ 1fjb3P5VPn"" collected 3.50 from pot with Two Pair, J's & 4's (combination: J♣, J♠, 4♥, 4♠, K♦)",2023-03-09T05:51:36.975Z,167834109697501
"""TheJoker @ 1fjb3P5VPn"" shows a 4♥, K♦.",2023-03-09T05:51:36.975Z,167834109697500
"""TheJoker @ 1fjb3P5VPn"" calls 0.50",2023-03-09T05:51:36.162Z,167834109616200
"""Kyle @ WkJWeMgbcZ"" bets 0.50",2023-03-09T05:51:35.151Z,167834109515100
"River: J♣, J♠, 2♥, 10♦ [4♠]",2023-03-09T05:51:30.482Z,167834109048200
"""TheJoker @ 1fjb3P5VPn"" checks",2023-03-09T05:51:29.637Z,167834108963700
"""Kyle @ WkJWeMgbcZ"" checks",2023-03-09T05:51:27.850Z,167834108785000
"Turn: J♣, J♠, 2♥ [10♦]",2023-03-09T05:51:21.273Z,167834108127300
"""TheJoker @ 1fjb3P5VPn"" checks",2023-03-09T05:51:20.406Z,167834108040600
"""Kyle @ WkJWeMgbcZ"" checks",2023-03-09T05:51:18.688Z,167834107868800
"Flop:  [J♣, J♠, 2♥]",2023-03-09T05:51:15.664Z,167834107566400
"""TheJoker @ 1fjb3P5VPn"" checks",2023-03-09T05:51:14.820Z,167834107482000
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T05:51:11.610Z,167834107161000
"""Kyle @ WkJWeMgbcZ"" calls 1.00",2023-03-09T05:51:10.619Z,167834107061900
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T05:51:05.170Z,167834106517000
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T05:51:02.468Z,167834106246800
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T05:51:01.486Z,167834106148600
"""Cal @ E18ViE79KI"" folds",2023-03-09T05:51:00.488Z,167834106048800
"""TheJoker @ 1fjb3P5VPn"" posts a straddle of 1.00",2023-03-09T05:50:54.933Z,167834105493311
"""Diego @ WPrxQtkfkl"" posts a big blind of 0.50",2023-03-09T05:50:54.933Z,167834105493310
"""Kyle @ WkJWeMgbcZ"" posts a small blind of 0.25",2023-03-09T05:50:54.933Z,167834105493309
"Player stacks: #3 ""Kyle @ WkJWeMgbcZ"" (59.00) | #4 ""Diego @ WPrxQtkfkl"" (18.73) | #5 ""TheJoker @ 1fjb3P5VPn"" (96.21) | #6 ""Cal @ E18ViE79KI"" (71.08) | #7 ""Chunk @ ltmSHU_yjH"" (40.89) | #8 ""Fletcher @ Nhnkw2PciS"" (50.06) | #9 ""Baboo @ zLYwtwgD5T"" (47.28)",2023-03-09T05:50:54.933Z,167834105493301
"-- starting hand #41 (id: lpcgyouama9e)  (No Limit Texas Hold'em) (dead button) --",2023-03-09T05:50:54.933Z,167834105493300
"-- ending hand #40 --",2023-03-09T05:50:51.932Z,167834105193202
"""Diego @ WPrxQtkfkl"" collected 8.40 from pot",2023-03-09T05:50:51.932Z,167834105193201
"Uncalled bet of 10.33 returned to ""Diego @ WPrxQtkfkl""",2023-03-09T05:50:51.932Z,167834105193200
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T05:50:51.084Z,167834105108400
"""Diego @ WPrxQtkfkl"" bets 10.33 and go all in",2023-03-09T05:50:46.717Z,167834104671700
"River: J♠, A♦, Q♥, 8♠ [4♦]",2023-03-09T05:50:36.517Z,167834103651700
"""Chunk @ ltmSHU_yjH"" calls 2.10",2023-03-09T05:50:35.692Z,167834103569200
"""Diego @ WPrxQtkfkl"" bets 2.10",2023-03-09T05:50:26.089Z,167834102608900
"Turn: J♠, A♦, Q♥ [8♠]",2023-03-09T05:50:19.807Z,167834101980700
"""Chunk @ ltmSHU_yjH"" checks",2023-03-09T05:50:18.960Z,167834101896000
"""Diego @ WPrxQtkfkl"" checks",2023-03-09T05:50:16.059Z,167834101605900
"Flop:  [J♠, A♦, Q♥]",2023-03-09T05:50:12.703Z,167834101270300
"""Diego @ WPrxQtkfkl"" calls 1.85",2023-03-09T05:50:11.869Z,167834101186900
"""Kyle @ WkJWeMgbcZ"" folds",2023-03-09T05:50:07.557Z,167834100755700
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T05:50:03.935Z,167834100393500
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T05:50:03.071Z,167834100307100
"""Chunk @ ltmSHU_yjH"" raises to 1.85",2023-03-09T05:50:00.576Z,167834100057600
"""Cal @ E18ViE79KI"" folds",2023-03-09T05:49:54.174Z,167834099417400
"""TheJoker @ 1fjb3P5VPn"" folds",2023-03-09T05:49:53.174Z,167834099317400
"The player ""Sam @ vOTl88UQ0B"" sit back with the stack of 55.05.",2023-03-09T05:49:52.316Z,167834099231600
"""Diego @ WPrxQtkfkl"" calls 0.50",2023-03-09T05:49:48.540Z,167834098854000
"""Kyle @ WkJWeMgbcZ"" posts a big blind of 0.50",2023-03-09T05:49:45.872Z,167834098587211
"Dead Small Blind",2023-03-09T05:49:45.872Z,167834098587210
"Player stacks: #3 ""Kyle @ WkJWeMgbcZ"" (59.50) | #4 ""Diego @ WPrxQtkfkl"" (14.28) | #5 ""TheJoker @ 1fjb3P5VPn"" (96.21) | #6 ""Cal @ E18ViE79KI"" (71.08) | #7 ""Chunk @ ltmSHU_yjH"" (44.84) | #8 ""Fletcher @ Nhnkw2PciS"" (50.06) | #9 ""Baboo @ zLYwtwgD5T"" (47.28)",2023-03-09T05:49:45.872Z,167834098587202
"-- starting hand #40 (id: xoyfezn70xke)  (No Limit Texas Hold'em) (dealer: ""Baboo @ zLYwtwgD5T"") --",2023-03-09T05:49:45.872Z,167834098587201
"The player ""Sam @ vOTl88UQ0B"" stand up with the stack of 55.05.",2023-03-09T05:49:45.872Z,167834098587200
"-- ending hand #39 --",2023-03-09T05:49:42.872Z,167834098287202
"""Cal @ E18ViE79KI"" collected 19.97 from pot",2023-03-09T05:49:42.872Z,167834098287201
"Uncalled bet of 14.90 returned to ""Cal @ E18ViE79KI""",2023-03-09T05:49:42.872Z,167834098287200
"""TheJoker @ 1fjb3P5VPn"" folds",2023-03-09T05:49:42.041Z,167834098204100
"""Cal @ E18ViE79KI"" bets 14.90",2023-03-09T05:49:17.016Z,167834095701600
"""TheJoker @ 1fjb3P5VPn"" checks",2023-03-09T05:49:09.348Z,167834094934800
"Turn: 5♥, 10♦, 8♣ [Q♣]",2023-03-09T05:49:03.623Z,167834094362300
"""TheJoker @ 1fjb3P5VPn"" calls 4.26",2023-03-09T05:49:02.733Z,167834094273300
"""Cal @ E18ViE79KI"" bets 4.26",2023-03-09T05:49:01.656Z,167834094165600
"""TheJoker @ 1fjb3P5VPn"" checks",2023-03-09T05:48:54.175Z,167834093417500
"Flop:  [5♥, 10♦, 8♣]",2023-03-09T05:48:50.837Z,167834093083700
"""TheJoker @ 1fjb3P5VPn"" calls 5.10",2023-03-09T05:48:50.027Z,167834093002700
"""Kyle @ WkJWeMgbcZ"" folds",2023-03-09T05:48:48.203Z,167834092820300
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T05:48:47.263Z,167834092726301
"The admin ""Cal @ E18ViE79KI"" forced the player ""Sam @ vOTl88UQ0B"" to away mode in the next hand.",2023-03-09T05:48:47.263Z,167834092726300
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T05:48:34.147Z,167834091414700
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T05:48:33.297Z,167834091329700
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T05:48:32.322Z,167834091232200
"""Cal @ E18ViE79KI"" raises to 5.10",2023-03-09T05:48:24.310Z,167834090431000
"""TheJoker @ 1fjb3P5VPn"" raises to 1.55",2023-03-09T05:48:18.400Z,167834089840000
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T05:48:14.141Z,167834089414100
"""Kyle @ WkJWeMgbcZ"" calls 0.50",2023-03-09T05:48:13.180Z,167834089318000
"""Sam @ vOTl88UQ0B"" posts a big blind of 0.50",2023-03-09T05:48:11.286Z,167834089128612
"""Baboo @ zLYwtwgD5T"" posts a small blind of 0.25",2023-03-09T05:48:11.286Z,167834089128611
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (55.55) | #3 ""Kyle @ WkJWeMgbcZ"" (60.00) | #4 ""Diego @ WPrxQtkfkl"" (14.28) | #5 ""TheJoker @ 1fjb3P5VPn"" (105.57) | #6 ""Cal @ E18ViE79KI"" (60.47) | #7 ""Chunk @ ltmSHU_yjH"" (44.84) | #8 ""Fletcher @ Nhnkw2PciS"" (50.06) | #9 ""Baboo @ zLYwtwgD5T"" (47.53)",2023-03-09T05:48:11.286Z,167834089128602
"-- starting hand #39 (id: 5si8tvfvjebz)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ Nhnkw2PciS"") --",2023-03-09T05:48:11.286Z,167834089128601
"The player ""Kyle @ WkJWeMgbcZ"" joined the game with a stack of 60.00.",2023-03-09T05:48:11.286Z,167834089128600
"The admin approved the player ""Kyle @ WkJWeMgbcZ"" participation with a stack of 60.00.",2023-03-09T05:48:09.739Z,167834088973900
"-- ending hand #38 --",2023-03-09T05:48:08.371Z,167834088837102
"""Fletcher @ Nhnkw2PciS"" collected 1.50 from pot",2023-03-09T05:48:08.371Z,167834088837101
"Uncalled bet of 0.50 returned to ""Fletcher @ Nhnkw2PciS""",2023-03-09T05:48:08.371Z,167834088837100
"""TheJoker @ 1fjb3P5VPn"" folds",2023-03-09T05:48:07.549Z,167834088754900
