entry,at,order
"""jesse @ U0pi2C59gl"" checks",2023-03-25T00:25:16.261Z,167970391626100
"""firas @ 8s8H-GlDfP"" checks",2023-03-25T00:25:14.257Z,167970391425700
"Flop:  [9♦, 3♠, 5♣]",2023-03-25T00:25:03.791Z,167970390379100
"""jesse @ U0pi2C59gl"" checks",2023-03-25T00:25:02.955Z,167970390295500
"""firas @ 8s8H-GlDfP"" calls 1.00",2023-03-25T00:25:00.747Z,167970390074700
"""Halsey @ oO2hfEG0A7"" folds",2023-03-25T00:24:59.664Z,167970389966400
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-25T00:24:58.124Z,167970389812400
"""Spero @ 7PSVHF7rE9"" folds",2023-03-25T00:24:55.329Z,167970389532900
"""Robert @ w37CveWf41"" folds",2023-03-25T00:24:44.330Z,167970388433000
"""Taint @ Jls86Tf835"" calls 1.00",2023-03-25T00:24:43.321Z,167970388332100
"""jesse @ U0pi2C59gl"" posts a straddle of 1.00",2023-03-25T00:24:26.249Z,167970386624911
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-25T00:24:26.249Z,167970386624910
"""Halsey @ oO2hfEG0A7"" posts a small blind of 0.25",2023-03-25T00:24:26.249Z,167970386624909
"Your hand is 8♣, 6♠",2023-03-25T00:24:26.249Z,167970386624906
"Player stacks: #1 ""Halsey @ oO2hfEG0A7"" (17.07) | #2 ""firas @ 8s8H-GlDfP"" (75.87) | #4 ""jesse @ U0pi2C59gl"" (249.96) | #7 ""Taint @ Jls86Tf835"" (145.86) | #8 ""Robert @ w37CveWf41"" (132.89) | #9 ""Spero @ 7PSVHF7rE9"" (237.11) | #10 ""Duncan @ ZNWCYkgSaC"" (71.97)",2023-03-25T00:24:26.249Z,167970386624901
"-- starting hand #301 (id: whm2eeounjob)  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2023-03-25T00:24:26.249Z,167970386624900
"""jesse @ U0pi2C59gl"" shows a J♥, 3♠.",2023-03-25T00:24:23.186Z,167970386318600
"-- ending hand #300 --",2023-03-25T00:24:19.745Z,167970385974504
"""firas @ 8s8H-GlDfP"" collected 4.37 from pot with Pair, 3's (combination: 3♣, 3♥, Q♥, J♦, 10♠)",2023-03-25T00:24:19.745Z,167970385974503
"""firas @ 8s8H-GlDfP"" shows a 9♠, Q♥.",2023-03-25T00:24:19.745Z,167970385974502
"""Halsey @ oO2hfEG0A7"" collected 4.38 from pot with Pair, 3's (combination: 3♣, 3♥, Q♣, J♦, 10♠)",2023-03-25T00:24:19.745Z,167970385974501
"""Halsey @ oO2hfEG0A7"" shows a 5♦, Q♣.",2023-03-25T00:24:19.745Z,167970385974500
"""firas @ 8s8H-GlDfP"" checks",2023-03-25T00:24:18.876Z,167970385887600
"""Halsey @ oO2hfEG0A7"" checks",2023-03-25T00:24:16.254Z,167970385625400
"River: 3♣, J♦, 10♠, 3♥ [2♦]",2023-03-25T00:24:12.136Z,167970385213600
"""Taint @ Jls86Tf835"" folds",2023-03-25T00:24:11.231Z,167970385123100
"""firas @ 8s8H-GlDfP"" calls 2.00",2023-03-25T00:24:05.672Z,167970384567200
"""Halsey @ oO2hfEG0A7"" bets 2.00",2023-03-25T00:24:02.999Z,167970384299900
"Turn: 3♣, J♦, 10♠ [3♥]",2023-03-25T00:23:52.512Z,167970383251200
"""Taint @ Jls86Tf835"" checks",2023-03-25T00:23:51.589Z,167970383158900
"""firas @ 8s8H-GlDfP"" checks",2023-03-25T00:23:49.842Z,167970382984200
"""Halsey @ oO2hfEG0A7"" checks",2023-03-25T00:23:46.941Z,167970382694100
"Flop:  [3♣, J♦, 10♠]",2023-03-25T00:23:37.704Z,167970381770400
"""Halsey @ oO2hfEG0A7"" calls 1.50",2023-03-25T00:23:36.832Z,167970381683200
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-25T00:23:33.853Z,167970381385300
"""Spero @ 7PSVHF7rE9"" folds",2023-03-25T00:23:32.123Z,167970381212300
"""Robert @ w37CveWf41"" folds",2023-03-25T00:23:31.010Z,167970381101000
"""Taint @ Jls86Tf835"" calls 1.50",2023-03-25T00:23:29.979Z,167970380997900
"""jesse @ U0pi2C59gl"" folds",2023-03-25T00:23:24.700Z,167970380470000
"""firas @ 8s8H-GlDfP"" raises to 1.50",2023-03-25T00:23:23.628Z,167970380362800
"""Halsey @ oO2hfEG0A7"" posts a big blind of 0.50",2023-03-25T00:23:14.873Z,167970379487310
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2023-03-25T00:23:14.873Z,167970379487309
"Your hand is 7♣, 6♦",2023-03-25T00:23:14.873Z,167970379487306
"Player stacks: #1 ""Halsey @ oO2hfEG0A7"" (16.19) | #2 ""firas @ 8s8H-GlDfP"" (75.00) | #4 ""jesse @ U0pi2C59gl"" (249.96) | #7 ""Taint @ Jls86Tf835"" (147.36) | #8 ""Robert @ w37CveWf41"" (132.89) | #9 ""Spero @ 7PSVHF7rE9"" (237.11) | #10 ""Duncan @ ZNWCYkgSaC"" (72.22)",2023-03-25T00:23:14.873Z,167970379487301
"-- starting hand #300 (id: y7fgjuoiseke)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-25T00:23:14.873Z,167970379487300
"-- ending hand #299 --",2023-03-25T00:23:11.881Z,167970379188102
"""Duncan @ ZNWCYkgSaC"" collected 2.00 from pot",2023-03-25T00:23:11.881Z,167970379188101
"Uncalled bet of 1.85 returned to ""Duncan @ ZNWCYkgSaC""",2023-03-25T00:23:11.881Z,167970379188100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-25T00:23:11.061Z,167970379106100
"""Taint @ Jls86Tf835"" folds",2023-03-25T00:23:03.227Z,167970378322700
"""Halsey @ oO2hfEG0A7"" folds",2023-03-25T00:22:54.022Z,167970377402200
"""Duncan @ ZNWCYkgSaC"" bets 1.85",2023-03-25T00:22:52.965Z,167970377296500
"""Spero @ 7PSVHF7rE9"" checks",2023-03-25T00:22:46.619Z,167970376661900
"Turn: A♥, 2♠, 8♥ [Q♣]",2023-03-25T00:22:35.080Z,167970375508000
"""Taint @ Jls86Tf835"" checks",2023-03-25T00:22:34.228Z,167970375422800
"""Halsey @ oO2hfEG0A7"" checks",2023-03-25T00:22:32.284Z,167970375228400
"""Duncan @ ZNWCYkgSaC"" checks",2023-03-25T00:22:30.610Z,167970375061000
"""Spero @ 7PSVHF7rE9"" checks",2023-03-25T00:22:28.423Z,167970374842300
"Flop:  [A♥, 2♠, 8♥]",2023-03-25T00:22:19.974Z,167970373997400
"""Duncan @ ZNWCYkgSaC"" checks",2023-03-25T00:22:19.082Z,167970373908200
"""Spero @ 7PSVHF7rE9"" calls 0.50",2023-03-25T00:22:16.086Z,167970373608600
"""Robert @ w37CveWf41"" folds",2023-03-25T00:22:10.969Z,167970373096900
"""Taint @ Jls86Tf835"" calls 0.50",2023-03-25T00:22:10.000Z,167970373000000
"""jesse @ U0pi2C59gl"" folds",2023-03-25T00:22:01.346Z,167970372134600
"""firas @ 8s8H-GlDfP"" folds",2023-03-25T00:22:00.312Z,167970372031200
"""Halsey @ oO2hfEG0A7"" calls 0.50",2023-03-25T00:21:56.598Z,167970371659800
"""Duncan @ ZNWCYkgSaC"" posts a big blind of 0.50",2023-03-25T00:21:52.239Z,167970371223911
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-25T00:21:52.239Z,167970371223910
"Your hand is K♠, 9♦",2023-03-25T00:21:52.239Z,167970371223907
"Player stacks: #1 ""Halsey @ oO2hfEG0A7"" (16.69) | #2 ""firas @ 8s8H-GlDfP"" (75.00) | #4 ""jesse @ U0pi2C59gl"" (249.96) | #7 ""Taint @ Jls86Tf835"" (147.86) | #8 ""Robert @ w37CveWf41"" (132.89) | #9 ""Spero @ 7PSVHF7rE9"" (237.61) | #10 ""Duncan @ ZNWCYkgSaC"" (70.72)",2023-03-25T00:21:52.239Z,167970371223902
"-- starting hand #299 (id: sgpe8vq3e6hz)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-25T00:21:52.239Z,167970371223901
"The player ""firas @ 8s8H-GlDfP"" joined the game with a stack of 75.00.",2023-03-25T00:21:52.239Z,167970371223900
"-- ending hand #298 --",2023-03-25T00:21:49.237Z,167970370923702
"""Duncan @ ZNWCYkgSaC"" collected 1.25 from pot",2023-03-25T00:21:49.237Z,167970370923701
"Uncalled bet of 1.15 returned to ""Duncan @ ZNWCYkgSaC""",2023-03-25T00:21:49.237Z,167970370923700
"""Spero @ 7PSVHF7rE9"" folds",2023-03-25T00:21:48.372Z,167970370837200
"The admin approved the player ""firas @ 8s8H-GlDfP"" participation with a stack of 75.00.",2023-03-25T00:21:45.175Z,167970370517500
"""Robert @ w37CveWf41"" folds",2023-03-25T00:21:44.555Z,167970370455500
"""Taint @ Jls86Tf835"" folds",2023-03-25T00:21:43.592Z,167970370359200
"The player ""firas @ 8s8H-GlDfP"" requested a seat.",2023-03-25T00:21:37.415Z,167970369741500
"""jesse @ U0pi2C59gl"" folds",2023-03-25T00:21:20.286Z,167970368028600
"""Halsey @ oO2hfEG0A7"" folds",2023-03-25T00:21:19.144Z,167970367914400
"""Duncan @ ZNWCYkgSaC"" raises to 1.65",2023-03-25T00:21:13.999Z,167970367399900
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-25T00:21:07.179Z,167970366717909
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-25T00:21:07.179Z,167970366717908
"Your hand is 10♣, 7♠",2023-03-25T00:21:07.179Z,167970366717905
"Player stacks: #1 ""Halsey @ oO2hfEG0A7"" (16.69) | #4 ""jesse @ U0pi2C59gl"" (249.96) | #7 ""Taint @ Jls86Tf835"" (147.86) | #8 ""Robert @ w37CveWf41"" (133.14) | #9 ""Spero @ 7PSVHF7rE9"" (238.11) | #10 ""Duncan @ ZNWCYkgSaC"" (69.97)",2023-03-25T00:21:07.179Z,167970366717901
"-- starting hand #298 (id: pjleonhr0jcf)  (No Limit Texas Hold'em) (dealer: ""Taint @ Jls86Tf835"") --",2023-03-25T00:21:07.179Z,167970366717900
"-- ending hand #297 --",2023-03-25T00:21:01.157Z,167970366115703
"""Halsey @ oO2hfEG0A7"" shows a K♦, 9♥.",2023-03-25T00:21:01.157Z,167970366115702
"""Taint @ Jls86Tf835"" collected 147.86 from pot with Two Pair, J's & 6's (combination: J♦, J♠, 6♠, 6♦, K♥)",2023-03-25T00:21:01.157Z,167970366115701
"""Taint @ Jls86Tf835"" shows a J♦, 6♠.",2023-03-25T00:21:01.157Z,167970366115700
"""Taint @ Jls86Tf835"" calls 41.68 and go all in",2023-03-25T00:21:00.320Z,167970366032000
"""Halsey @ oO2hfEG0A7"" bets 41.68",2023-03-25T00:20:58.054Z,167970365805400
"""Taint @ Jls86Tf835"" checks",2023-03-25T00:20:53.835Z,167970365383500
"River: J♠, 4♠, 6♦, K♥ [2♣]",2023-03-25T00:20:43.129Z,167970364312900
"""Taint @ Jls86Tf835"" calls 20.00",2023-03-25T00:20:42.281Z,167970364228100
"""Halsey @ oO2hfEG0A7"" raises to 20.00",2023-03-25T00:20:39.621Z,167970363962100
"""Taint @ Jls86Tf835"" bets 8.00",2023-03-25T00:20:33.535Z,167970363353500
"Turn: J♠, 4♠, 6♦ [K♥]",2023-03-25T00:20:25.645Z,167970362564500
"""Halsey @ oO2hfEG0A7"" calls 10.00",2023-03-25T00:20:24.765Z,167970362476500
"""Taint @ Jls86Tf835"" raises to 10.00",2023-03-25T00:20:21.457Z,167970362145700
"""Halsey @ oO2hfEG0A7"" raises to 7.50",2023-03-25T00:20:16.917Z,167970361691700
"""Spero @ 7PSVHF7rE9"" folds",2023-03-25T00:20:09.163Z,167970360916300
"""Taint @ Jls86Tf835"" raises to 5.00",2023-03-25T00:20:07.169Z,167970360716900
"""jesse @ U0pi2C59gl"" folds",2023-03-25T00:19:58.222Z,167970359822200
"""Halsey @ oO2hfEG0A7"" bets 2.50",2023-03-25T00:19:55.923Z,167970359592300
"""Spero @ 7PSVHF7rE9"" checks",2023-03-25T00:19:49.804Z,167970358980400
"""Taint @ Jls86Tf835"" checks",2023-03-25T00:19:48.575Z,167970358857500
"Flop:  [J♠, 4♠, 6♦]",2023-03-25T00:19:43.462Z,167970358346200
"""Spero @ 7PSVHF7rE9"" checks",2023-03-25T00:19:42.625Z,167970358262500
"""Robert @ w37CveWf41"" folds",2023-03-25T00:19:35.684Z,167970357568400
"""Taint @ Jls86Tf835"" calls 1.00",2023-03-25T00:19:34.759Z,167970357475900
"""jesse @ U0pi2C59gl"" calls 1.00",2023-03-25T00:19:29.486Z,167970356948600
"""Halsey @ oO2hfEG0A7"" calls 1.00",2023-03-25T00:19:27.879Z,167970356787900
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-25T00:19:24.674Z,167970356467400
"""Spero @ 7PSVHF7rE9"" posts a straddle of 1.00",2023-03-25T00:19:23.159Z,167970356315910
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-25T00:19:23.159Z,167970356315909
"""Taint @ Jls86Tf835"" posts a small blind of 0.25",2023-03-25T00:19:23.159Z,167970356315908
"Your hand is 3♠, 6♥",2023-03-25T00:19:23.159Z,167970356315905
"Player stacks: #1 ""Halsey @ oO2hfEG0A7"" (89.37) | #4 ""jesse @ U0pi2C59gl"" (250.96) | #7 ""Taint @ Jls86Tf835"" (72.68) | #8 ""Robert @ w37CveWf41"" (133.64) | #9 ""Spero @ 7PSVHF7rE9"" (239.11) | #10 ""Duncan @ ZNWCYkgSaC"" (69.97)",2023-03-25T00:19:23.159Z,167970356315901
"-- starting hand #297 (id: l2qfmsb2jb4u)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-25T00:19:23.159Z,167970356315900
"-- ending hand #296 --",2023-03-25T00:19:17.087Z,167970355708703
"""jesse @ U0pi2C59gl"" shows a A♦, 7♠.",2023-03-25T00:19:17.087Z,167970355708702
"""Robert @ w37CveWf41"" collected 18.50 from pot with Pair, A's (combination: A♣, A♥, Q♠, 10♣, 6♣)",2023-03-25T00:19:17.087Z,167970355708701
"""Robert @ w37CveWf41"" shows a A♣, 10♣.",2023-03-25T00:19:17.087Z,167970355708700
"""Halsey @ oO2hfEG0A7"" checks",2023-03-25T00:19:16.246Z,167970355624600
"""Robert @ w37CveWf41"" checks",2023-03-25T00:19:06.785Z,167970354678500
"""jesse @ U0pi2C59gl"" checks",2023-03-25T00:19:00.371Z,167970354037100
"River: 4♦, 6♣, A♥, 3♥ [Q♠]",2023-03-25T00:18:56.603Z,167970353660300
"""Halsey @ oO2hfEG0A7"" checks",2023-03-25T00:18:55.765Z,167970353576500
"""Robert @ w37CveWf41"" checks",2023-03-25T00:18:53.828Z,167970353382800
"""jesse @ U0pi2C59gl"" checks",2023-03-25T00:18:51.641Z,167970353164100
"Turn: 4♦, 6♣, A♥ [3♥]",2023-03-25T00:18:48.054Z,167970352805400
"""jesse @ U0pi2C59gl"" calls 3.00",2023-03-25T00:18:47.208Z,167970352720800
"""Halsey @ oO2hfEG0A7"" calls 3.00",2023-03-25T00:18:45.102Z,167970352510200
"""Robert @ w37CveWf41"" bets 3.00",2023-03-25T00:18:42.896Z,167970352289600
"""jesse @ U0pi2C59gl"" checks",2023-03-25T00:18:40.362Z,167970352036200
"Flop:  [4♦, 6♣, A♥]",2023-03-25T00:18:37.445Z,167970351744500
"""jesse @ U0pi2C59gl"" calls 3.00",2023-03-25T00:18:36.584Z,167970351658400
"""Halsey @ oO2hfEG0A7"" calls 3.00",2023-03-25T00:18:34.907Z,167970351490700
"""Robert @ w37CveWf41"" raises to 3.00",2023-03-25T00:18:31.660Z,167970351166000
"""Taint @ Jls86Tf835"" folds",2023-03-25T00:18:29.509Z,167970350950900
"""jesse @ U0pi2C59gl"" calls 1.00",2023-03-25T00:18:28.535Z,167970350853500
"""Halsey @ oO2hfEG0A7"" calls 1.00",2023-03-25T00:18:26.705Z,167970350670500
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-25T00:18:24.286Z,167970350428600
"""Spero @ 7PSVHF7rE9"" folds",2023-03-25T00:18:23.282Z,167970350328200
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2023-03-25T00:18:20.751Z,167970350075110
"""Taint @ Jls86Tf835"" posts a big blind of 0.50",2023-03-25T00:18:20.751Z,167970350075109
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-25T00:18:20.751Z,167970350075108
"Your hand is A♣, 10♣",2023-03-25T00:18:20.751Z,167970350075105
"Player stacks: #1 ""Halsey @ oO2hfEG0A7"" (95.37) | #4 ""jesse @ U0pi2C59gl"" (256.96) | #7 ""Taint @ Jls86Tf835"" (73.18) | #8 ""Robert @ w37CveWf41"" (121.14) | #9 ""Spero @ 7PSVHF7rE9"" (239.11) | #10 ""Duncan @ ZNWCYkgSaC"" (69.97)",2023-03-25T00:18:20.751Z,167970350075101
"-- starting hand #296 (id: ps6bh62olznz)  (No Limit Texas Hold'em) (dealer: ""Halsey @ oO2hfEG0A7"") --",2023-03-25T00:18:20.751Z,167970350075100
"-- ending hand #295 --",2023-03-25T00:18:17.834Z,167970349783402
"""Spero @ 7PSVHF7rE9"" collected 7.75 from pot",2023-03-25T00:18:17.834Z,167970349783401
"Uncalled bet of 5.81 returned to ""Spero @ 7PSVHF7rE9""",2023-03-25T00:18:17.834Z,167970349783400
"""Taint @ Jls86Tf835"" folds",2023-03-25T00:18:16.981Z,167970349698100
"""Spero @ 7PSVHF7rE9"" bets 5.81",2023-03-25T00:18:04.212Z,167970348421200
"""Taint @ Jls86Tf835"" checks",2023-03-25T00:17:57.917Z,167970347791700
"Flop:  [J♥, Q♥, K♠]",2023-03-25T00:17:46.904Z,167970346690400
"""Taint @ Jls86Tf835"" calls 3.50",2023-03-25T00:17:46.084Z,167970346608400
"""jesse @ U0pi2C59gl"" folds",2023-03-25T00:17:41.705Z,167970346170500
"""Halsey @ oO2hfEG0A7"" folds",2023-03-25T00:17:40.739Z,167970346073900
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-25T00:17:36.302Z,167970345630200
"""Spero @ 7PSVHF7rE9"" raises to 3.50",2023-03-25T00:17:35.229Z,167970345522900
"""Robert @ w37CveWf41"" folds",2023-03-25T00:17:28.415Z,167970344841500
"""Taint @ Jls86Tf835"" posts a straddle of 1.00",2023-03-25T00:17:27.185Z,167970344718510
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-25T00:17:27.185Z,167970344718509
"""Halsey @ oO2hfEG0A7"" posts a small blind of 0.25",2023-03-25T00:17:27.185Z,167970344718508
"Your hand is 2♥, 9♥",2023-03-25T00:17:27.185Z,167970344718505
"Player stacks: #1 ""Halsey @ oO2hfEG0A7"" (95.62) | #4 ""jesse @ U0pi2C59gl"" (257.46) | #7 ""Taint @ Jls86Tf835"" (76.68) | #8 ""Robert @ w37CveWf41"" (121.14) | #9 ""Spero @ 7PSVHF7rE9"" (234.86) | #10 ""Duncan @ ZNWCYkgSaC"" (69.97)",2023-03-25T00:17:27.185Z,167970344718501
"-- starting hand #295 (id: ljm5sbi8iv4f)  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2023-03-25T00:17:27.185Z,167970344718500
"-- ending hand #294 --",2023-03-25T00:17:24.244Z,167970344424402
"""jesse @ U0pi2C59gl"" collected 13.00 from pot",2023-03-25T00:17:24.244Z,167970344424401
"Uncalled bet of 5.50 returned to ""jesse @ U0pi2C59gl""",2023-03-25T00:17:24.244Z,167970344424400
"""Halsey @ oO2hfEG0A7"" folds",2023-03-25T00:17:23.412Z,167970344341200
"""jesse @ U0pi2C59gl"" bets 5.50",2023-03-25T00:17:20.509Z,167970344050900
"""Halsey @ oO2hfEG0A7"" checks",2023-03-25T00:17:14.427Z,167970343442700
"Flop:  [5♣, 9♠, 4♦]",2023-03-25T00:17:11.255Z,167970343125500
"""Halsey @ oO2hfEG0A7"" calls 5.50",2023-03-25T00:17:10.434Z,167970343043400
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-25T00:17:09.034Z,167970342903400
"""Spero @ 7PSVHF7rE9"" folds",2023-03-25T00:17:07.981Z,167970342798100
"""jesse @ U0pi2C59gl"" raises to 5.50",2023-03-25T00:17:02.318Z,167970342231800
"""Halsey @ oO2hfEG0A7"" calls 1.00",2023-03-25T00:16:55.327Z,167970341532700
"""Duncan @ ZNWCYkgSaC"" calls 1.00",2023-03-25T00:16:53.909Z,167970341390900
"""Spero @ 7PSVHF7rE9"" calls 1.00",2023-03-25T00:16:52.105Z,167970341210500
"""Robert @ w37CveWf41"" folds",2023-03-25T00:16:45.706Z,167970340570600
"""Taint @ Jls86Tf835"" folds",2023-03-25T00:16:44.787Z,167970340478700
"""jesse @ U0pi2C59gl"" posts a straddle of 1.00",2023-03-25T00:16:27.263Z,167970338726310
"""Halsey @ oO2hfEG0A7"" posts a big blind of 0.50",2023-03-25T00:16:27.263Z,167970338726309
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2023-03-25T00:16:27.263Z,167970338726308
"Your hand is 4♣, 2♦",2023-03-25T00:16:27.263Z,167970338726305
"Player stacks: #1 ""Halsey @ oO2hfEG0A7"" (101.12) | #4 ""jesse @ U0pi2C59gl"" (249.96) | #7 ""Taint @ Jls86Tf835"" (76.68) | #8 ""Robert @ w37CveWf41"" (121.14) | #9 ""Spero @ 7PSVHF7rE9"" (235.86) | #10 ""Duncan @ ZNWCYkgSaC"" (70.97)",2023-03-25T00:16:27.263Z,167970338726301
"-- starting hand #294 (id: wfe5qdo7ly7o)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-25T00:16:27.263Z,167970338726300
"-- ending hand #293 --",2023-03-25T00:16:24.339Z,167970338433902
"""Halsey @ oO2hfEG0A7"" collected 14.75 from pot",2023-03-25T00:16:24.339Z,167970338433901
"Uncalled bet of 5.04 returned to ""Halsey @ oO2hfEG0A7""",2023-03-25T00:16:24.339Z,167970338433900
"""Robert @ w37CveWf41"" folds",2023-03-25T00:16:23.446Z,167970338344600
"""Halsey @ oO2hfEG0A7"" bets 5.04",2023-03-25T00:16:22.501Z,167970338250100
"Turn: 6♠, 6♣, 5♥ [9♣]",2023-03-25T00:16:11.235Z,167970337123500
"""Robert @ w37CveWf41"" calls 3.00",2023-03-25T00:16:10.414Z,167970337041400
"""jesse @ U0pi2C59gl"" folds",2023-03-25T00:16:04.901Z,167970336490100
"""Halsey @ oO2hfEG0A7"" bets 3.00",2023-03-25T00:16:03.711Z,167970336371100
"Flop:  [6♠, 6♣, 5♥]",2023-03-25T00:15:52.730Z,167970335273000
"""Taint @ Jls86Tf835"" folds",2023-03-25T00:15:51.915Z,167970335191500
"""jesse @ U0pi2C59gl"" calls 2.50",2023-03-25T00:15:42.324Z,167970334232400
"""Halsey @ oO2hfEG0A7"" calls 2.50",2023-03-25T00:15:40.747Z,167970334074700
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-25T00:15:38.569Z,167970333856900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-25T00:15:37.589Z,167970333758900
"""Robert @ w37CveWf41"" raises to 2.50",2023-03-25T00:15:36.592Z,167970333659200
"""Taint @ Jls86Tf835"" calls 0.50",2023-03-25T00:15:33.712Z,167970333371200
"""jesse @ U0pi2C59gl"" calls 0.50",2023-03-25T00:15:28.357Z,167970332835700
"""Halsey @ oO2hfEG0A7"" calls 0.50",2023-03-25T00:15:26.251Z,167970332625100
"""Duncan @ ZNWCYkgSaC"" posts a big blind of 0.50",2023-03-25T00:15:22.698Z,167970332269809
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-25T00:15:22.698Z,167970332269808
"Your hand is Q♥, A♣",2023-03-25T00:15:22.698Z,167970332269805
"Player stacks: #1 ""Halsey @ oO2hfEG0A7"" (91.87) | #4 ""jesse @ U0pi2C59gl"" (252.46) | #7 ""Taint @ Jls86Tf835"" (77.18) | #8 ""Robert @ w37CveWf41"" (126.64) | #9 ""Spero @ 7PSVHF7rE9"" (236.11) | #10 ""Duncan @ ZNWCYkgSaC"" (71.47)",2023-03-25T00:15:22.698Z,167970332269801
"-- starting hand #293 (id: cbp2iwz4ueol)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-25T00:15:22.698Z,167970332269800
"""jesse @ U0pi2C59gl"" shows a A♠, A♦.",2023-03-25T00:15:21.359Z,167970332135900
"-- ending hand #292 --",2023-03-25T00:15:19.094Z,167970331909402
"""jesse @ U0pi2C59gl"" collected 9.75 from pot",2023-03-25T00:15:19.094Z,167970331909401
"Uncalled bet of 5.37 returned to ""jesse @ U0pi2C59gl""",2023-03-25T00:15:19.094Z,167970331909400
"""Halsey @ oO2hfEG0A7"" folds",2023-03-25T00:15:18.265Z,167970331826500
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-25T00:15:17.223Z,167970331722300
"""Taint @ Jls86Tf835"" folds",2023-03-25T00:15:15.427Z,167970331542700
"""jesse @ U0pi2C59gl"" bets 5.37",2023-03-25T00:15:06.414Z,167970330641400
"""Halsey @ oO2hfEG0A7"" checks",2023-03-25T00:15:02.167Z,167970330216700
"""Duncan @ ZNWCYkgSaC"" checks",2023-03-25T00:14:58.566Z,167970329856600
"Flop:  [J♠, 7♠, 10♥]",2023-03-25T00:14:56.739Z,167970329673900
"""Halsey @ oO2hfEG0A7"" calls 2.25",2023-03-25T00:14:55.917Z,167970329591700
"""Duncan @ ZNWCYkgSaC"" calls 2.25",2023-03-25T00:14:54.904Z,167970329490400
"""Spero @ 7PSVHF7rE9"" folds",2023-03-25T00:14:43.651Z,167970328365100
"""Robert @ w37CveWf41"" folds",2023-03-25T00:14:42.544Z,167970328254400
"""Taint @ Jls86Tf835"" calls 2.25",2023-03-25T00:14:41.594Z,167970328159400
"""jesse @ U0pi2C59gl"" raises to 2.25",2023-03-25T00:14:39.645Z,167970327964500
"""Halsey @ oO2hfEG0A7"" calls 0.50",2023-03-25T00:14:34.757Z,167970327475700
"""Duncan @ ZNWCYkgSaC"" calls 0.50",2023-03-25T00:14:33.652Z,167970327365200
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-25T00:14:25.614Z,167970326561409
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-25T00:14:25.614Z,167970326561408
"Your hand is 8♣, 6♥",2023-03-25T00:14:25.614Z,167970326561405
"Player stacks: #1 ""Halsey @ oO2hfEG0A7"" (94.12) | #4 ""jesse @ U0pi2C59gl"" (244.96) | #7 ""Taint @ Jls86Tf835"" (79.43) | #8 ""Robert @ w37CveWf41"" (126.89) | #9 ""Spero @ 7PSVHF7rE9"" (236.61) | #10 ""Duncan @ ZNWCYkgSaC"" (73.72)",2023-03-25T00:14:25.614Z,167970326561401
"-- starting hand #292 (id: 2kllhqypfxmj)  (No Limit Texas Hold'em) (dealer: ""Taint @ Jls86Tf835"") --",2023-03-25T00:14:25.614Z,167970326561400
"-- ending hand #291 --",2023-03-25T00:14:22.709Z,167970326270902
"""Robert @ w37CveWf41"" collected 6.25 from pot",2023-03-25T00:14:22.709Z,167970326270901
"Uncalled bet of 5.00 returned to ""Robert @ w37CveWf41""",2023-03-25T00:14:22.709Z,167970326270900
