entry,at,order
"The player ""Fletcher @ cMvTjZ31yy"" quits the game with a stack of 0.00.",2023-02-28T07:28:08.216Z,167756928821600
"""firas @ 8s8H-GlDfP"" shows a 6♣, 3♥.",2023-02-28T07:28:06.398Z,167756928639800
""",=,e @ Zvsi35oizc"" shows a A♠, 8♠.",2023-02-28T07:28:02.284Z,167756928228400
"""Cal @ E18ViE79KI"" shows a 7♥, 9♣.",2023-02-28T07:28:01.623Z,167756928162300
"-- ending hand #101 --",2023-02-28T07:28:00.652Z,167756928065201
"""stave @ MRaVq0bzL9"" collected 28.65 from pot with Pair, K's (combination: K♦, K♠, Q♥, 8♥, 6♦)",2023-02-28T07:28:00.652Z,167756928065200
"River: 8♥, 3♦, Q♥, 5♥ [6♦]",2023-02-28T07:27:56.609Z,167756927660900
"Turn: 8♥, 3♦, Q♥ [5♥]",2023-02-28T07:27:52.538Z,167756927253800
"Flop:  [8♥, 3♦, Q♥]",2023-02-28T07:27:48.448Z,167756926844800
"""stave @ MRaVq0bzL9"" shows a K♦, K♠.",2023-02-28T07:27:44.444Z,167756926444402
"""Fletcher @ cMvTjZ31yy"" shows a 7♠, 7♣.",2023-02-28T07:27:44.444Z,167756926444401
"Uncalled bet of 16.55 returned to ""stave @ MRaVq0bzL9""",2023-02-28T07:27:44.444Z,167756926444400
"Some players choose to not run it twice.",2023-02-28T07:27:43.606Z,167756926360601
"""stave @ MRaVq0bzL9"" chooses to not run it twice.",2023-02-28T07:27:43.606Z,167756926360600
"""Fletcher @ cMvTjZ31yy"" chooses to  run it twice.",2023-02-28T07:27:40.248Z,167756926024800
"Remaining players decide whether to run it twice.",2023-02-28T07:27:38.063Z,167756925806301
""",=,e @ Zvsi35oizc"" folds",2023-02-28T07:27:38.063Z,167756925806300
"""stave @ MRaVq0bzL9"" raises to 27.25",2023-02-28T07:27:31.910Z,167756925191000
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T07:27:20.523Z,167756924052300
"""Fletcher @ cMvTjZ31yy"" raises to 10.70 and go all in",2023-02-28T07:26:28.373Z,167756918837300
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T07:26:25.531Z,167756918553100
"""firas @ 8s8H-GlDfP"" folds",2023-02-28T07:26:24.475Z,167756918447500
""",=,e @ Zvsi35oizc"" calls 5.00",2023-02-28T07:26:22.690Z,167756918269000
"""stave @ MRaVq0bzL9"" raises to 5.00",2023-02-28T07:26:20.478Z,167756918047800
"""Danny Salmon @ FkEcFaEQiA"" calls 1.50",2023-02-28T07:26:13.371Z,167756917337100
"""Fletcher @ cMvTjZ31yy"" raises to 1.50",2023-02-28T07:26:10.287Z,167756917028700
"""Cal @ E18ViE79KI"" folds",2023-02-28T07:26:04.698Z,167756916469800
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T07:26:03.726Z,167756916372600
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-02-28T07:25:59.635Z,167756915963511
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-02-28T07:25:59.635Z,167756915963510
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (262.40) | #2 ""spero @ 7PSVHF7rE9"" (107.22) | #3 ""Cal @ E18ViE79KI"" (69.60) | #4 ""Fletcher @ cMvTjZ31yy"" (10.70) | #5 ""Danny Salmon @ FkEcFaEQiA"" (81.64) | #8 ""stave @ MRaVq0bzL9"" (102.59) | #9 "",=,e @ Zvsi35oizc"" (32.25) | #10 ""firas @ 8s8H-GlDfP"" (28.60)",2023-02-28T07:25:59.635Z,167756915963501
"-- starting hand #101 (id: zo8jlgtuujwe)  (No Limit Texas Hold'em) (dealer: "",=,e @ Zvsi35oizc"") --",2023-02-28T07:25:59.635Z,167756915963500
"-- ending hand #100 --",2023-02-28T07:25:56.717Z,167756915671702
"""Chunk @ ltmSHU_yjH"" collected 29.25 from pot",2023-02-28T07:25:56.717Z,167756915671701
"Uncalled bet of 15.55 returned to ""Chunk @ ltmSHU_yjH""",2023-02-28T07:25:56.717Z,167756915671700
"""firas @ 8s8H-GlDfP"" folds",2023-02-28T07:25:55.874Z,167756915587400
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T07:25:54.793Z,167756915479300
"""Chunk @ ltmSHU_yjH"" bets 15.55",2023-02-28T07:25:52.121Z,167756915212100
"""firas @ 8s8H-GlDfP"" checks",2023-02-28T07:25:34.674Z,167756913467400
"Turn: 7♦, K♦, 10♥ [8♣]",2023-02-28T07:25:31.692Z,167756913169200
"""spero @ 7PSVHF7rE9"" checks",2023-02-28T07:25:30.825Z,167756913082500
"""Chunk @ ltmSHU_yjH"" checks",2023-02-28T07:25:27.542Z,167756912754200
"""firas @ 8s8H-GlDfP"" checks",2023-02-28T07:25:15.427Z,167756911542700
"Flop:  [7♦, K♦, 10♥]",2023-02-28T07:25:12.003Z,167756911200300
"""firas @ 8s8H-GlDfP"" calls 9.00",2023-02-28T07:25:11.173Z,167756911117300
""",=,e @ Zvsi35oizc"" folds",2023-02-28T07:25:03.107Z,167756910310700
"""spero @ 7PSVHF7rE9"" calls 9.00",2023-02-28T07:24:55.452Z,167756909545200
"""Chunk @ ltmSHU_yjH"" raises to 9.00",2023-02-28T07:24:50.633Z,167756909063300
"""firas @ 8s8H-GlDfP"" calls 2.25",2023-02-28T07:24:41.181Z,167756908118100
""",=,e @ Zvsi35oizc"" calls 2.25",2023-02-28T07:24:37.694Z,167756907769400
"""stave @ MRaVq0bzL9"" folds",2023-02-28T07:24:34.492Z,167756907449200
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T07:24:33.470Z,167756907347000
"""Fletcher @ cMvTjZ31yy"" folds",2023-02-28T07:24:32.567Z,167756907256700
"""Cal @ E18ViE79KI"" folds",2023-02-28T07:24:31.608Z,167756907160800
"""spero @ 7PSVHF7rE9"" raises to 2.25",2023-02-28T07:24:30.637Z,167756907063700
"""Chunk @ ltmSHU_yjH"" calls 0.50",2023-02-28T07:24:25.414Z,167756906541400
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-02-28T07:24:07.827Z,167756904782711
""",=,e @ Zvsi35oizc"" posts a small blind of 0.25",2023-02-28T07:24:07.827Z,167756904782710
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (242.15) | #2 ""spero @ 7PSVHF7rE9"" (116.22) | #3 ""Cal @ E18ViE79KI"" (69.60) | #4 ""Fletcher @ cMvTjZ31yy"" (10.70) | #5 ""Danny Salmon @ FkEcFaEQiA"" (81.64) | #8 ""stave @ MRaVq0bzL9"" (102.59) | #9 "",=,e @ Zvsi35oizc"" (34.50) | #10 ""firas @ 8s8H-GlDfP"" (37.60)",2023-02-28T07:24:07.827Z,167756904782701
"-- starting hand #100 (id: gwxj1lb7nl9y)  (No Limit Texas Hold'em) (dealer: ""stave @ MRaVq0bzL9"") --",2023-02-28T07:24:07.827Z,167756904782700
"-- ending hand #99 --",2023-02-28T07:24:04.888Z,167756904488802
"""Cal @ E18ViE79KI"" collected 1.25 from pot",2023-02-28T07:24:04.888Z,167756904488801
"Uncalled bet of 1.50 returned to ""Cal @ E18ViE79KI""",2023-02-28T07:24:04.888Z,167756904488800
""",=,e @ Zvsi35oizc"" folds",2023-02-28T07:24:04.080Z,167756904408000
"""stave @ MRaVq0bzL9"" folds",2023-02-28T07:23:43.190Z,167756902319000
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T07:23:42.154Z,167756902215400
"""Fletcher @ cMvTjZ31yy"" folds",2023-02-28T07:23:41.185Z,167756902118500
"""Cal @ E18ViE79KI"" raises to 2.00",2023-02-28T07:23:40.192Z,167756902019200
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T07:23:35.722Z,167756901572200
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T07:23:33.905Z,167756901390500
"""firas @ 8s8H-GlDfP"" folds",2023-02-28T07:23:32.963Z,167756901296300
""",=,e @ Zvsi35oizc"" posts a big blind of 0.50",2023-02-28T07:23:28.648Z,167756900864811
"""stave @ MRaVq0bzL9"" posts a small blind of 0.25",2023-02-28T07:23:28.648Z,167756900864810
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (242.15) | #2 ""spero @ 7PSVHF7rE9"" (116.22) | #3 ""Cal @ E18ViE79KI"" (68.85) | #4 ""Fletcher @ cMvTjZ31yy"" (10.70) | #5 ""Danny Salmon @ FkEcFaEQiA"" (81.64) | #8 ""stave @ MRaVq0bzL9"" (102.84) | #9 "",=,e @ Zvsi35oizc"" (35.00) | #10 ""firas @ 8s8H-GlDfP"" (37.60)",2023-02-28T07:23:28.648Z,167756900864801
"-- starting hand #99 (id: ccmiaual4rfj)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-02-28T07:23:28.648Z,167756900864800
"""Danny Salmon @ FkEcFaEQiA"" shows a 7♦, 4♦.",2023-02-28T07:23:22.195Z,167756900219500
"-- ending hand #98 --",2023-02-28T07:23:20.136Z,167756900013603
"""firas @ 8s8H-GlDfP"" collected 21.39 from pot with Pair, 4's on the second run  (combination: 4♣, 4♠, A♥, K♦, Q♥)",2023-02-28T07:23:20.136Z,167756900013602
"""firas @ 8s8H-GlDfP"" collected 10.70 from pot with Three of a Kind, 5's (combination: 5♦, 5♥, 5♠, A♥, J♥)",2023-02-28T07:23:20.136Z,167756900013601
"""Fletcher @ cMvTjZ31yy"" collected 10.70 from pot with Three of a Kind, 5's (combination: 5♦, 5♥, 5♠, A♣, J♥)",2023-02-28T07:23:20.136Z,167756900013600
"River (second run): 2♣, K♦, Q♥, 7♠ [4♠]",2023-02-28T07:23:16.045Z,167756899604500
"Turn (second run): 2♣, K♦, Q♥ [7♠]",2023-02-28T07:23:11.962Z,167756899196200
"Flop (second run):  [2♣, K♦, Q♥]",2023-02-28T07:23:07.927Z,167756898792700
"River: 5♦, 5♥, 5♠, J♥ [7♥]",2023-02-28T07:23:03.908Z,167756898390800
"Turn: 5♦, 5♥, 5♠ [J♥]",2023-02-28T07:22:59.904Z,167756897990400
"Flop:  [5♦, 5♥, 5♠]",2023-02-28T07:22:55.901Z,167756897590100
"""firas @ 8s8H-GlDfP"" shows a 4♣, A♥.",2023-02-28T07:22:51.826Z,167756897182601
"""Fletcher @ cMvTjZ31yy"" shows a A♣, 9♣.",2023-02-28T07:22:51.826Z,167756897182600
"All players in hand choose to run it twice.",2023-02-28T07:22:50.961Z,167756897096101
"""firas @ 8s8H-GlDfP"" chooses to  run it twice.",2023-02-28T07:22:50.961Z,167756897096100
"""Fletcher @ cMvTjZ31yy"" chooses to  run it twice.",2023-02-28T07:22:46.948Z,167756896694800
"Remaining players decide whether to run it twice.",2023-02-28T07:22:44.940Z,167756896494001
"""Fletcher @ cMvTjZ31yy"" calls 21.02 and go all in",2023-02-28T07:22:44.940Z,167756896494000
"""firas @ 8s8H-GlDfP"" raises to 21.02",2023-02-28T07:22:38.209Z,167756895820900
"""stave @ MRaVq0bzL9"" folds",2023-02-28T07:22:32.025Z,167756895202500
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T07:22:31.006Z,167756895100600
"""Fletcher @ cMvTjZ31yy"" raises to 8.50",2023-02-28T07:22:24.666Z,167756894466600
"""Cal @ E18ViE79KI"" folds",2023-02-28T07:22:09.302Z,167756892930200
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T07:22:08.321Z,167756892832100
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T07:22:07.377Z,167756892737700
"""firas @ 8s8H-GlDfP"" raises to 1.50",2023-02-28T07:22:03.252Z,167756892325200
""",=,e @ Zvsi35oizc"" folds",2023-02-28T07:21:56.630Z,167756891663000
"""stave @ MRaVq0bzL9"" posts a big blind of 0.50",2023-02-28T07:21:52.902Z,167756891290211
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-02-28T07:21:52.902Z,167756891290210
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (242.15) | #2 ""spero @ 7PSVHF7rE9"" (116.22) | #3 ""Cal @ E18ViE79KI"" (68.85) | #4 ""Fletcher @ cMvTjZ31yy"" (21.02) | #5 ""Danny Salmon @ FkEcFaEQiA"" (81.89) | #8 ""stave @ MRaVq0bzL9"" (103.34) | #9 "",=,e @ Zvsi35oizc"" (35.00) | #10 ""firas @ 8s8H-GlDfP"" (26.53)",2023-02-28T07:21:52.902Z,167756891290201
"-- starting hand #98 (id: fh0cdjnsffoj)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2023-02-28T07:21:52.902Z,167756891290200
"-- ending hand #97 --",2023-02-28T07:21:49.983Z,167756890998302
"""spero @ 7PSVHF7rE9"" collected 83.00 from pot",2023-02-28T07:21:49.983Z,167756890998301
"Uncalled bet of 21.02 returned to ""spero @ 7PSVHF7rE9""",2023-02-28T07:21:49.983Z,167756890998300
"""Fletcher @ cMvTjZ31yy"" folds",2023-02-28T07:21:49.142Z,167756890914200
"""spero @ 7PSVHF7rE9"" raises to 41.02",2023-02-28T07:21:13.346Z,167756887334600
"""Fletcher @ cMvTjZ31yy"" bets 20.00",2023-02-28T07:21:05.576Z,167756886557600
"Turn: 5♣, 7♥, 10♠ [5♦]",2023-02-28T07:20:56.854Z,167756885685400
"""Fletcher @ cMvTjZ31yy"" calls 8.50",2023-02-28T07:20:56.022Z,167756885602200
"""spero @ 7PSVHF7rE9"" bets 8.50",2023-02-28T07:20:52.807Z,167756885280700
"""Fletcher @ cMvTjZ31yy"" checks",2023-02-28T07:20:42.940Z,167756884294000
"Flop:  [5♣, 7♥, 10♠]",2023-02-28T07:20:38.603Z,167756883860300
"""Fletcher @ cMvTjZ31yy"" calls 12.00",2023-02-28T07:20:37.782Z,167756883778200
"""Cal @ E18ViE79KI"" folds",2023-02-28T07:20:28.141Z,167756882814100
"""spero @ 7PSVHF7rE9"" raises to 12.00",2023-02-28T07:20:25.621Z,167756882562100
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T07:20:15.925Z,167756881592500
"""Fletcher @ cMvTjZ31yy"" raises to 5.50",2023-02-28T07:20:14.114Z,167756881411400
"""Cal @ E18ViE79KI"" calls 1.50",2023-02-28T07:20:07.716Z,167756880771600
"""spero @ 7PSVHF7rE9"" raises to 1.50",2023-02-28T07:20:04.883Z,167756880488300
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T07:19:59.759Z,167756879975900
"""firas @ 8s8H-GlDfP"" folds",2023-02-28T07:19:58.802Z,167756879880200
""",=,e @ Zvsi35oizc"" folds",2023-02-28T07:19:53.640Z,167756879364000
"""stave @ MRaVq0bzL9"" folds",2023-02-28T07:19:50.855Z,167756879085500
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-02-28T07:19:48.965Z,167756878896511
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2023-02-28T07:19:48.965Z,167756878896510
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (242.15) | #2 ""spero @ 7PSVHF7rE9"" (73.72) | #3 ""Cal @ E18ViE79KI"" (70.35) | #4 ""Fletcher @ cMvTjZ31yy"" (61.52) | #5 ""Danny Salmon @ FkEcFaEQiA"" (82.39) | #8 ""stave @ MRaVq0bzL9"" (103.34) | #9 "",=,e @ Zvsi35oizc"" (35.00) | #10 ""firas @ 8s8H-GlDfP"" (26.53)",2023-02-28T07:19:48.965Z,167756878896501
"-- starting hand #97 (id: vvv20eddnhfx)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-02-28T07:19:48.965Z,167756878896500
"-- ending hand #96 --",2023-02-28T07:19:46.012Z,167756878601202
"""spero @ 7PSVHF7rE9"" collected 33.36 from pot",2023-02-28T07:19:46.012Z,167756878601201
"Uncalled bet of 33.36 returned to ""spero @ 7PSVHF7rE9""",2023-02-28T07:19:46.012Z,167756878601200
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T07:19:45.191Z,167756878519100
"""spero @ 7PSVHF7rE9"" bets 33.36",2023-02-28T07:18:58.680Z,167756873868000
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-02-28T07:18:53.163Z,167756873316300
"River: 6♣, 7♣, J♦, 6♦ [7♦]",2023-02-28T07:18:51.706Z,167756873170600
"""Danny Salmon @ FkEcFaEQiA"" calls 8.34",2023-02-28T07:18:50.863Z,167756873086300
"""spero @ 7PSVHF7rE9"" bets 8.34",2023-02-28T07:18:48.712Z,167756872871200
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-02-28T07:18:44.160Z,167756872416000
"Turn: 6♣, 7♣, J♦ [6♦]",2023-02-28T07:18:42.687Z,167756872268700
"""spero @ 7PSVHF7rE9"" checks",2023-02-28T07:18:41.809Z,167756872180900
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-02-28T07:18:37.730Z,167756871773000
"Flop:  [6♣, 7♣, J♦]",2023-02-28T07:18:33.932Z,167756871393200
"""stave @ MRaVq0bzL9"" folds",2023-02-28T07:18:33.095Z,167756871309500
"""Danny Salmon @ FkEcFaEQiA"" calls 7.25",2023-02-28T07:18:30.781Z,167756871078100
"""Fletcher @ cMvTjZ31yy"" folds",2023-02-28T07:18:29.812Z,167756870981200
"""Cal @ E18ViE79KI"" folds",2023-02-28T07:18:25.301Z,167756870530100
"""spero @ 7PSVHF7rE9"" raises to 7.25",2023-02-28T07:18:23.899Z,167756870389900
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T07:18:11.796Z,167756869179600
"""firas @ 8s8H-GlDfP"" folds",2023-02-28T07:18:06.994Z,167756868699400
""",=,e @ Zvsi35oizc"" folds",2023-02-28T07:18:06.046Z,167756868604600
"""stave @ MRaVq0bzL9"" calls 1.43",2023-02-28T07:18:05.112Z,167756868511200
"""Danny Salmon @ FkEcFaEQiA"" raises to 1.43",2023-02-28T07:18:00.638Z,167756868063800
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2023-02-28T07:17:55.370Z,167756867537011
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-02-28T07:17:55.370Z,167756867537010
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (242.15) | #2 ""spero @ 7PSVHF7rE9"" (55.95) | #3 ""Cal @ E18ViE79KI"" (70.60) | #4 ""Fletcher @ cMvTjZ31yy"" (62.02) | #5 ""Danny Salmon @ FkEcFaEQiA"" (97.98) | #8 ""stave @ MRaVq0bzL9"" (104.77) | #9 "",=,e @ Zvsi35oizc"" (35.00) | #10 ""firas @ 8s8H-GlDfP"" (26.53)",2023-02-28T07:17:55.370Z,167756867537001
"-- starting hand #96 (id: np4dm6qsyklq)  (No Limit Texas Hold'em) (dealer: ""spero @ 7PSVHF7rE9"") --",2023-02-28T07:17:55.370Z,167756867537000
"-- ending hand #95 --",2023-02-28T07:17:52.441Z,167756867244102
"""Danny Salmon @ FkEcFaEQiA"" collected 8.49 from pot",2023-02-28T07:17:52.441Z,167756867244101
"Uncalled bet of 4.24 returned to ""Danny Salmon @ FkEcFaEQiA""",2023-02-28T07:17:52.441Z,167756867244100
"""firas @ 8s8H-GlDfP"" folds",2023-02-28T07:17:51.626Z,167756867162600
"""Danny Salmon @ FkEcFaEQiA"" bets 4.24",2023-02-28T07:17:49.155Z,167756866915500
"Turn: J♠, 5♠, 9♦ [6♣]",2023-02-28T07:17:44.730Z,167756866473000
"""firas @ 8s8H-GlDfP"" checks",2023-02-28T07:17:43.860Z,167756866386000
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-02-28T07:17:42.903Z,167756866290300
"Flop:  [J♠, 5♠, 9♦]",2023-02-28T07:17:40.309Z,167756866030900
"""Danny Salmon @ FkEcFaEQiA"" calls 3.87",2023-02-28T07:17:39.451Z,167756865945100
"""Cal @ E18ViE79KI"" folds",2023-02-28T07:17:38.041Z,167756865804100
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T07:17:34.346Z,167756865434600
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T07:17:33.244Z,167756865324400
"""firas @ 8s8H-GlDfP"" raises to 3.87",2023-02-28T07:17:31.562Z,167756865156200
""",=,e @ Zvsi35oizc"" folds",2023-02-28T07:17:14.732Z,167756863473200
"""stave @ MRaVq0bzL9"" folds",2023-02-28T07:17:13.146Z,167756863314600
"""Danny Salmon @ FkEcFaEQiA"" raises to 1.00",2023-02-28T07:17:10.454Z,167756863045400
"""Fletcher @ cMvTjZ31yy"" folds",2023-02-28T07:17:06.951Z,167756862695100
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-02-28T07:17:01.889Z,167756862188912
"""spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-02-28T07:17:01.889Z,167756862188911
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (242.15) | #2 ""spero @ 7PSVHF7rE9"" (56.20) | #3 ""Cal @ E18ViE79KI"" (71.10) | #4 ""Fletcher @ cMvTjZ31yy"" (62.02) | #5 ""Danny Salmon @ FkEcFaEQiA"" (93.36) | #8 ""stave @ MRaVq0bzL9"" (104.77) | #9 "",=,e @ Zvsi35oizc"" (35.00) | #10 ""firas @ 8s8H-GlDfP"" (30.40)",2023-02-28T07:17:01.889Z,167756862188902
"-- starting hand #95 (id: utrb3s56mrcj)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-02-28T07:17:01.889Z,167756862188901
"The player "",=,e @ Zvsi35oizc"" joined the game with a stack of 35.00.",2023-02-28T07:17:01.889Z,167756862188900
"-- ending hand #94 --",2023-02-28T07:16:55.883Z,167756861588303
"""firas @ 8s8H-GlDfP"" shows a 10♠, 8♠.",2023-02-28T07:16:55.883Z,167756861588302
"""Fletcher @ cMvTjZ31yy"" collected 36.49 from pot with Two Pair, K's & 10's (combination: K♣, K♥, 10♦, 10♣, 9♦)",2023-02-28T07:16:55.883Z,167756861588301
"""Fletcher @ cMvTjZ31yy"" shows a 9♦, 10♦.",2023-02-28T07:16:55.883Z,167756861588300
"""Fletcher @ cMvTjZ31yy"" calls 3.50",2023-02-28T07:16:55.055Z,167756861505500
"""firas @ 8s8H-GlDfP"" bets 3.50",2023-02-28T07:16:52.786Z,167756861278600
"""Fletcher @ cMvTjZ31yy"" checks",2023-02-28T07:16:32.667Z,167756859266700
"River: 10♣, K♣, 3♠, 8♣ [K♥]",2023-02-28T07:16:02.976Z,167756856297600
"""firas @ 8s8H-GlDfP"" checks",2023-02-28T07:16:02.119Z,167756856211900
"""Fletcher @ cMvTjZ31yy"" checks",2023-02-28T07:15:58.621Z,167756855862100
"The admin approved the player "",=,e @ Zvsi35oizc"" participation with a stack of 35.00.",2023-02-28T07:15:57.402Z,167756855740200
"The player "",=,e @ Zvsi35oizc"" requested a seat.",2023-02-28T07:15:42.989Z,167756854298900
"Turn: 10♣, K♣, 3♠ [8♣]",2023-02-28T07:15:40.613Z,167756854061300
"""Fletcher @ cMvTjZ31yy"" calls 7.37",2023-02-28T07:15:39.801Z,167756853980100
"""firas @ 8s8H-GlDfP"" bets 7.37",2023-02-28T07:15:16.475Z,167756851647500
"""Fletcher @ cMvTjZ31yy"" checks",2023-02-28T07:15:04.661Z,167756850466100
"Flop:  [10♣, K♣, 3♠]",2023-02-28T07:15:02.433Z,167756850243300
"""Fletcher @ cMvTjZ31yy"" calls 7.00",2023-02-28T07:15:01.623Z,167756850162300
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T07:14:58.386Z,167756849838600
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T07:14:57.325Z,167756849732500
"""firas @ 8s8H-GlDfP"" raises to 7.00",2023-02-28T07:14:55.919Z,167756849591900
"""stave @ MRaVq0bzL9"" folds",2023-02-28T07:14:47.016Z,167756848701600
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T07:14:46.002Z,167756848600200
"""Fletcher @ cMvTjZ31yy"" raises to 1.75",2023-02-28T07:14:45.053Z,167756848505300
"""Cal @ E18ViE79KI"" folds",2023-02-28T07:14:38.862Z,167756847886200
"""spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-02-28T07:14:37.698Z,167756847769810
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-02-28T07:14:37.698Z,167756847769809
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (242.40) | #2 ""spero @ 7PSVHF7rE9"" (56.70) | #3 ""Cal @ E18ViE79KI"" (71.10) | #4 ""Fletcher @ cMvTjZ31yy"" (43.40) | #5 ""Danny Salmon @ FkEcFaEQiA"" (93.36) | #8 ""stave @ MRaVq0bzL9"" (104.77) | #10 ""firas @ 8s8H-GlDfP"" (48.27)",2023-02-28T07:14:37.698Z,167756847769801
"-- starting hand #94 (id: 4zkpy6physc7)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-02-28T07:14:37.698Z,167756847769800
"-- ending hand #93 --",2023-02-28T07:14:34.767Z,167756847476702
"""spero @ 7PSVHF7rE9"" collected 4.75 from pot",2023-02-28T07:14:34.767Z,167756847476701
"Uncalled bet of 3.56 returned to ""spero @ 7PSVHF7rE9""",2023-02-28T07:14:34.767Z,167756847476700
"""Fletcher @ cMvTjZ31yy"" folds",2023-02-28T07:14:33.961Z,167756847396100
"""spero @ 7PSVHF7rE9"" bets 3.56",2023-02-28T07:14:27.133Z,167756846713300
"Flop:  [J♦, K♠, 4♠]",2023-02-28T07:14:19.088Z,167756845908800
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T07:14:18.258Z,167756845825800
"""firas @ 8s8H-GlDfP"" folds",2023-02-28T07:14:16.194Z,167756845619400
"""stave @ MRaVq0bzL9"" folds",2023-02-28T07:14:15.269Z,167756845526900
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T07:14:14.190Z,167756845419000
"""Fletcher @ cMvTjZ31yy"" calls 2.00",2023-02-28T07:14:13.163Z,167756845316300
"""Cal @ E18ViE79KI"" folds",2023-02-28T07:14:07.383Z,167756844738300
"""spero @ 7PSVHF7rE9"" raises to 2.00",2023-02-28T07:14:06.372Z,167756844637200
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-02-28T07:13:59.674Z,167756843967410
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-02-28T07:13:59.674Z,167756843967409
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (242.90) | #2 ""spero @ 7PSVHF7rE9"" (53.95) | #3 ""Cal @ E18ViE79KI"" (71.10) | #4 ""Fletcher @ cMvTjZ31yy"" (45.40) | #5 ""Danny Salmon @ FkEcFaEQiA"" (93.36) | #8 ""stave @ MRaVq0bzL9"" (104.77) | #10 ""firas @ 8s8H-GlDfP"" (48.52)",2023-02-28T07:13:59.674Z,167756843967401
"-- starting hand #93 (id: v5inad6nxsad)  (No Limit Texas Hold'em) (dealer: ""stave @ MRaVq0bzL9"") --",2023-02-28T07:13:59.674Z,167756843967400
"-- ending hand #92 --",2023-02-28T07:13:56.754Z,167756843675402
"""Danny Salmon @ FkEcFaEQiA"" collected 2.49 from pot",2023-02-28T07:13:56.754Z,167756843675401
"Uncalled bet of 2.49 returned to ""Danny Salmon @ FkEcFaEQiA""",2023-02-28T07:13:56.754Z,167756843675400
"""firas @ 8s8H-GlDfP"" folds",2023-02-28T07:13:55.925Z,167756843592500
"""Danny Salmon @ FkEcFaEQiA"" bets 2.49",2023-02-28T07:13:50.972Z,167756843097200
"""firas @ 8s8H-GlDfP"" checks",2023-02-28T07:13:47.746Z,167756842774600
"Turn: 10♠, 10♦, 7♠ [Q♦]",2023-02-28T07:13:46.071Z,167756842607100
