entry,at,order
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (64.10) | #2 ""Rivers Cuomo @ 7a-8LfcZvI"" (48.59) | #3 ""DLA @ ltmSHU_yjH"" (71.47) | #4 ""Robert @ w37CveWf41"" (100.59) | #5 ""dexterrr @ yhvtAqlfsL"" (6.02) | #6 ""Cal @ E18ViE79KI"" (61.12) | #7 ""Taint @ 4fUYIq3ZhQ"" (50.90) | #9 ""Flynn @ 8k2TWk-1dh"" (112.96) | #10 ""Spero @ Z_95jlf3Kx"" (59.25)",2023-04-13T05:27:57.003Z,168136367700301
"-- starting hand #47 (id: eilmwobqmvbb)  (No Limit Texas Hold'em) (dealer: ""dexterrr @ yhvtAqlfsL"") --",2023-04-13T05:27:57.003Z,168136367700300
"""Cal @ E18ViE79KI"" shows a 5♠, A♣.",2023-04-13T05:27:54.445Z,168136367444500
"-- ending hand #46 --",2023-04-13T05:27:53.398Z,168136367339802
"""Taint @ 4fUYIq3ZhQ"" collected 25.00 from pot",2023-04-13T05:27:53.398Z,168136367339801
"Uncalled bet of 25.00 returned to ""Taint @ 4fUYIq3ZhQ""",2023-04-13T05:27:53.398Z,168136367339800
"""Cal @ E18ViE79KI"" folds",2023-04-13T05:27:52.562Z,168136367256200
"""Taint @ 4fUYIq3ZhQ"" bets 25.00",2023-04-13T05:27:37.826Z,168136365782600
"""Cal @ E18ViE79KI"" checks",2023-04-13T05:27:26.803Z,168136364680300
"River: 2♦, A♥, 10♦, 2♥ [3♣]",2023-04-13T05:27:23.899Z,168136364389900
"""Cal @ E18ViE79KI"" calls 6.50",2023-04-13T05:27:23.046Z,168136364304600
"""Taint @ 4fUYIq3ZhQ"" bets 6.50",2023-04-13T05:27:13.039Z,168136363303900
"""Cal @ E18ViE79KI"" checks",2023-04-13T05:27:02.958Z,168136362295800
"Turn: 2♦, A♥, 10♦ [2♥]",2023-04-13T05:26:56.455Z,168136361645500
"""Cal @ E18ViE79KI"" calls 2.50",2023-04-13T05:26:55.552Z,168136361555200
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T05:26:47.133Z,168136360713300
"""Taint @ 4fUYIq3ZhQ"" bets 2.50",2023-04-13T05:26:44.224Z,168136360422400
"""Cal @ E18ViE79KI"" checks",2023-04-13T05:26:29.044Z,168136358904400
"Flop:  [2♦, A♥, 10♦]",2023-04-13T05:26:26.935Z,168136358693500
"""Cal @ E18ViE79KI"" calls 2.25",2023-04-13T05:26:26.076Z,168136358607600
"""dexterrr @ yhvtAqlfsL"" folds",2023-04-13T05:26:22.144Z,168136358214400
"""Robert @ w37CveWf41"" folds",2023-04-13T05:26:21.064Z,168136358106400
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T05:26:20.029Z,168136358002900
"""Rivers Cuomo @ 7a-8LfcZvI"" folds",2023-04-13T05:26:19.053Z,168136357905300
"""Clit @ oO2hfEG0A7"" calls 2.25",2023-04-13T05:26:18.086Z,168136357808600
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T05:26:11.141Z,168136357114100
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-13T05:26:10.133Z,168136357013300
"The player ""Andrew @ cdJXJHvUG_"" requested a seat.",2023-04-13T05:26:09.955Z,168136356995500
"""Taint @ 4fUYIq3ZhQ"" raises to 2.25",2023-04-13T05:26:06.432Z,168136356643200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-13T05:25:55.915Z,168136355591512
"""dexterrr @ yhvtAqlfsL"" posts a small blind of 0.25",2023-04-13T05:25:55.915Z,168136355591511
"Your hand is K♦, 4♠",2023-04-13T05:25:55.915Z,168136355591505
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (66.35) | #2 ""Rivers Cuomo @ 7a-8LfcZvI"" (48.59) | #3 ""DLA @ ltmSHU_yjH"" (71.47) | #4 ""Robert @ w37CveWf41"" (100.59) | #5 ""dexterrr @ yhvtAqlfsL"" (6.27) | #6 ""Cal @ E18ViE79KI"" (72.37) | #7 ""Taint @ 4fUYIq3ZhQ"" (37.15) | #9 ""Flynn @ 8k2TWk-1dh"" (112.96) | #10 ""Spero @ Z_95jlf3Kx"" (59.25)",2023-04-13T05:25:55.915Z,168136355591501
"-- starting hand #46 (id: be1izco0v6jm)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-13T05:25:55.915Z,168136355591500
"-- ending hand #45 --",2023-04-13T05:25:52.963Z,168136355296302
"""Robert @ w37CveWf41"" collected 11.00 from pot",2023-04-13T05:25:52.963Z,168136355296301
"Uncalled bet of 4.00 returned to ""Robert @ w37CveWf41""",2023-04-13T05:25:52.963Z,168136355296300
"""Rivers Cuomo @ 7a-8LfcZvI"" folds",2023-04-13T05:25:52.132Z,168136355213200
"""Robert @ w37CveWf41"" bets 4.00",2023-04-13T05:25:49.220Z,168136354922000
"Flop:  [6♣, J♠, 6♥]",2023-04-13T05:25:44.302Z,168136354430200
"""Rivers Cuomo @ 7a-8LfcZvI"" calls 5.00",2023-04-13T05:25:43.470Z,168136354347000
"""Taint @ 4fUYIq3ZhQ"" folds",2023-04-13T05:25:36.058Z,168136353605800
"""dexterrr @ yhvtAqlfsL"" folds",2023-04-13T05:25:34.217Z,168136353421700
"""Robert @ w37CveWf41"" raises to 5.00",2023-04-13T05:25:31.932Z,168136353193200
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T05:25:27.684Z,168136352768400
"""Rivers Cuomo @ 7a-8LfcZvI"" raises to 2.00",2023-04-13T05:25:25.375Z,168136352537500
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T05:25:22.653Z,168136352265300
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T05:25:21.551Z,168136352155100
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-13T05:25:20.564Z,168136352056400
"""Taint @ 4fUYIq3ZhQ"" calls 0.50",2023-04-13T05:25:19.577Z,168136351957700
"""Cal @ E18ViE79KI"" folds",2023-04-13T05:25:12.274Z,168136351227400
"""dexterrr @ yhvtAqlfsL"" posts a big blind of 0.50",2023-04-13T05:25:10.218Z,168136351021812
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-13T05:25:10.218Z,168136351021811
"Your hand is A♣, A♥",2023-04-13T05:25:10.218Z,168136351021805
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (66.35) | #2 ""Rivers Cuomo @ 7a-8LfcZvI"" (53.59) | #3 ""DLA @ ltmSHU_yjH"" (71.47) | #4 ""Robert @ w37CveWf41"" (94.59) | #5 ""dexterrr @ yhvtAqlfsL"" (6.77) | #6 ""Cal @ E18ViE79KI"" (72.37) | #7 ""Taint @ 4fUYIq3ZhQ"" (37.65) | #9 ""Flynn @ 8k2TWk-1dh"" (112.96) | #10 ""Spero @ Z_95jlf3Kx"" (59.25)",2023-04-13T05:25:10.218Z,168136351021801
"-- starting hand #45 (id: grrntai7au6b)  (No Limit Texas Hold'em) (dealer: ""DLA @ ltmSHU_yjH"") --",2023-04-13T05:25:10.218Z,168136351021800
"-- ending hand #44 --",2023-04-13T05:25:07.250Z,168136350725002
"""DLA @ ltmSHU_yjH"" collected 13.30 from pot",2023-04-13T05:25:07.250Z,168136350725001
"Uncalled bet of 8.17 returned to ""DLA @ ltmSHU_yjH""",2023-04-13T05:25:07.250Z,168136350725000
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T05:25:06.425Z,168136350642500
"""DLA @ ltmSHU_yjH"" bets 8.17",2023-04-13T05:25:03.715Z,168136350371500
"River: 5♠, 7♣, 6♣, 8♥ [A♠]",2023-04-13T05:24:41.282Z,168136348128200
"""Clit @ oO2hfEG0A7"" calls 3.45",2023-04-13T05:24:40.457Z,168136348045700
"""DLA @ ltmSHU_yjH"" bets 3.45",2023-04-13T05:24:37.517Z,168136347751700
"Turn: 5♠, 7♣, 6♣ [8♥]",2023-04-13T05:24:14.053Z,168136345405300
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T05:24:13.172Z,168136345317200
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T05:24:04.676Z,168136344467600
"Flop:  [5♠, 7♣, 6♣]",2023-04-13T05:23:57.453Z,168136343745300
"""Clit @ oO2hfEG0A7"" calls 2.70",2023-04-13T05:23:56.606Z,168136343660600
"""Taint @ 4fUYIq3ZhQ"" folds",2023-04-13T05:23:54.849Z,168136343484900
"""Robert @ w37CveWf41"" folds",2023-04-13T05:23:53.129Z,168136343312900
"""DLA @ ltmSHU_yjH"" raises to 2.70",2023-04-13T05:23:50.658Z,168136343065800
"""Rivers Cuomo @ 7a-8LfcZvI"" folds",2023-04-13T05:23:40.497Z,168136342049700
"""Clit @ oO2hfEG0A7"" calls 0.50",2023-04-13T05:23:36.284Z,168136341628400
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T05:23:33.940Z,168136341394000
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-13T05:23:32.957Z,168136341295700
"""Taint @ 4fUYIq3ZhQ"" calls 0.50",2023-04-13T05:23:31.466Z,168136341146600
"""Cal @ E18ViE79KI"" folds",2023-04-13T05:23:28.863Z,168136340886300
"""dexterrr @ yhvtAqlfsL"" folds",2023-04-13T05:23:27.946Z,168136340794600
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-13T05:23:20.267Z,168136340026712
"""DLA @ ltmSHU_yjH"" posts a small blind of 0.25",2023-04-13T05:23:20.267Z,168136340026711
"Your hand is 2♣, A♦",2023-04-13T05:23:20.267Z,168136340026705
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (72.50) | #2 ""Rivers Cuomo @ 7a-8LfcZvI"" (53.59) | #3 ""DLA @ ltmSHU_yjH"" (64.32) | #4 ""Robert @ w37CveWf41"" (95.09) | #5 ""dexterrr @ yhvtAqlfsL"" (6.77) | #6 ""Cal @ E18ViE79KI"" (72.37) | #7 ""Taint @ 4fUYIq3ZhQ"" (38.15) | #9 ""Flynn @ 8k2TWk-1dh"" (112.96) | #10 ""Spero @ Z_95jlf3Kx"" (59.25)",2023-04-13T05:23:20.267Z,168136340026701
"-- starting hand #44 (id: 5dskd9lbhip5)  (No Limit Texas Hold'em) (dealer: ""Rivers Cuomo @ 7a-8LfcZvI"") --",2023-04-13T05:23:20.267Z,168136340026700
"-- ending hand #43 --",2023-04-13T05:23:14.259Z,168136339425903
"""DLA @ ltmSHU_yjH"" shows a 3♦, 4♠.",2023-04-13T05:23:14.259Z,168136339425902
"""Robert @ w37CveWf41"" collected 7.25 from pot with Pair, J's (combination: J♥, J♣, K♠, Q♥, 9♥)",2023-04-13T05:23:14.259Z,168136339425901
"""Robert @ w37CveWf41"" shows a J♥, J♣.",2023-04-13T05:23:14.259Z,168136339425900
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T05:23:13.389Z,168136339338900
"""Spero @ Z_95jlf3Kx"" checks",2023-04-13T05:23:11.880Z,168136339188000
"""Robert @ w37CveWf41"" checks",2023-04-13T05:23:09.911Z,168136338991100
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T05:23:06.852Z,168136338685200
"River: 9♥, 6♣, Q♥, K♠ [5♥]",2023-04-13T05:23:02.845Z,168136338284500
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T05:23:01.922Z,168136338192200
"""Spero @ Z_95jlf3Kx"" checks",2023-04-13T05:22:59.816Z,168136337981600
"""Robert @ w37CveWf41"" checks",2023-04-13T05:22:58.075Z,168136337807500
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T05:22:55.769Z,168136337576900
"Turn: 9♥, 6♣, Q♥ [K♠]",2023-04-13T05:22:53.838Z,168136337383800
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T05:22:53.019Z,168136337301900
"""Spero @ Z_95jlf3Kx"" checks",2023-04-13T05:22:51.134Z,168136337113400
"""Robert @ w37CveWf41"" checks",2023-04-13T05:22:49.018Z,168136336901800
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T05:22:46.935Z,168136336693500
"Flop:  [9♥, 6♣, Q♥]",2023-04-13T05:22:45.845Z,168136336584500
"""DLA @ ltmSHU_yjH"" calls 1.75",2023-04-13T05:22:44.947Z,168136336494700
"""Rivers Cuomo @ 7a-8LfcZvI"" folds",2023-04-13T05:22:42.333Z,168136336233300
"""Clit @ oO2hfEG0A7"" calls 1.75",2023-04-13T05:22:41.348Z,168136336134800
"""Spero @ Z_95jlf3Kx"" calls 1.75",2023-04-13T05:22:38.884Z,168136335888400
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-13T05:22:17.444Z,168136333744400
"""Taint @ 4fUYIq3ZhQ"" folds",2023-04-13T05:22:16.501Z,168136333650100
"""Cal @ E18ViE79KI"" folds",2023-04-13T05:22:15.479Z,168136333547900
"""dexterrr @ yhvtAqlfsL"" folds",2023-04-13T05:22:14.552Z,168136333455200
"""Robert @ w37CveWf41"" raises to 1.75",2023-04-13T05:22:13.548Z,168136333354800
"""DLA @ ltmSHU_yjH"" posts a big blind of 0.50",2023-04-13T05:22:10.929Z,168136333092912
"""Rivers Cuomo @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-04-13T05:22:10.929Z,168136333092911
"Your hand is J♥, J♣",2023-04-13T05:22:10.929Z,168136333092905
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (74.25) | #2 ""Rivers Cuomo @ 7a-8LfcZvI"" (53.84) | #3 ""DLA @ ltmSHU_yjH"" (66.07) | #4 ""Robert @ w37CveWf41"" (89.59) | #5 ""dexterrr @ yhvtAqlfsL"" (6.77) | #6 ""Cal @ E18ViE79KI"" (72.37) | #7 ""Taint @ 4fUYIq3ZhQ"" (38.15) | #9 ""Flynn @ 8k2TWk-1dh"" (112.96) | #10 ""Spero @ Z_95jlf3Kx"" (61.00)",2023-04-13T05:22:10.929Z,168136333092901
"-- starting hand #43 (id: 3m0d4ta0j9ii)  (No Limit Texas Hold'em) (dealer: ""Clit @ oO2hfEG0A7"") --",2023-04-13T05:22:10.929Z,168136333092900
"-- ending hand #42 --",2023-04-13T05:22:07.959Z,168136332795902
"""Rivers Cuomo @ 7a-8LfcZvI"" collected 10.75 from pot",2023-04-13T05:22:07.959Z,168136332795901
"Uncalled bet of 4.75 returned to ""Rivers Cuomo @ 7a-8LfcZvI""",2023-04-13T05:22:07.959Z,168136332795900
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-13T05:22:07.125Z,168136332712500
"""Rivers Cuomo @ 7a-8LfcZvI"" bets 4.75",2023-04-13T05:22:05.301Z,168136332530100
"Turn: 8♣, 9♦, Q♠ [5♥]",2023-04-13T05:21:57.143Z,168136331714300
"""Flynn @ 8k2TWk-1dh"" calls 2.25",2023-04-13T05:21:56.335Z,168136331633500
"""dexterrr @ yhvtAqlfsL"" folds",2023-04-13T05:21:51.706Z,168136331170600
"""Rivers Cuomo @ 7a-8LfcZvI"" bets 2.25",2023-04-13T05:21:50.611Z,168136331061100
"Flop:  [8♣, 9♦, Q♠]",2023-04-13T05:21:36.483Z,168136329648300
"""dexterrr @ yhvtAqlfsL"" calls 2.00",2023-04-13T05:21:35.675Z,168136329567500
"""Rivers Cuomo @ 7a-8LfcZvI"" calls 2.00",2023-04-13T05:21:27.119Z,168136328711900
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T05:21:25.907Z,168136328590700
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T05:21:24.484Z,168136328448400
"""Flynn @ 8k2TWk-1dh"" raises to 2.00",2023-04-13T05:21:23.515Z,168136328351500
"""Taint @ 4fUYIq3ZhQ"" folds",2023-04-13T05:21:20.894Z,168136328089400
"""Cal @ E18ViE79KI"" folds",2023-04-13T05:21:14.252Z,168136327425200
"""dexterrr @ yhvtAqlfsL"" calls 0.50",2023-04-13T05:21:13.324Z,168136327332400
"""Robert @ w37CveWf41"" folds",2023-04-13T05:21:12.105Z,168136327210500
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T05:21:11.112Z,168136327111200
"""Rivers Cuomo @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-04-13T05:21:08.133Z,168136326813312
"""Clit @ oO2hfEG0A7"" posts a small blind of 0.25",2023-04-13T05:21:08.133Z,168136326813311
"Your hand is 4♣, A♥",2023-04-13T05:21:08.133Z,168136326813305
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (74.50) | #2 ""Rivers Cuomo @ 7a-8LfcZvI"" (47.34) | #3 ""DLA @ ltmSHU_yjH"" (66.07) | #4 ""Robert @ w37CveWf41"" (89.59) | #5 ""dexterrr @ yhvtAqlfsL"" (8.77) | #6 ""Cal @ E18ViE79KI"" (72.37) | #7 ""Taint @ 4fUYIq3ZhQ"" (38.15) | #9 ""Flynn @ 8k2TWk-1dh"" (117.21) | #10 ""Spero @ Z_95jlf3Kx"" (61.00)",2023-04-13T05:21:08.133Z,168136326813301
"-- starting hand #42 (id: ffhcer9ybn4p)  (No Limit Texas Hold'em) (dealer: ""Spero @ Z_95jlf3Kx"") --",2023-04-13T05:21:08.133Z,168136326813300
"-- ending hand #41 --",2023-04-13T05:21:05.227Z,168136326522702
"""Taint @ 4fUYIq3ZhQ"" collected 11.85 from pot",2023-04-13T05:21:05.227Z,168136326522701
"Uncalled bet of 8.77 returned to ""Taint @ 4fUYIq3ZhQ""",2023-04-13T05:21:05.227Z,168136326522700
"""dexterrr @ yhvtAqlfsL"" folds",2023-04-13T05:21:04.375Z,168136326437500
"""Taint @ 4fUYIq3ZhQ"" bets 8.77",2023-04-13T05:21:03.070Z,168136326307000
"""dexterrr @ yhvtAqlfsL"" checks",2023-04-13T05:20:56.466Z,168136325646600
"River: 10♦, 8♠, K♠, K♣ [10♣]",2023-04-13T05:20:52.711Z,168136325271100
"""dexterrr @ yhvtAqlfsL"" calls 2.80",2023-04-13T05:20:51.851Z,168136325185100
"""Taint @ 4fUYIq3ZhQ"" bets 2.80",2023-04-13T05:20:49.936Z,168136324993600
"""dexterrr @ yhvtAqlfsL"" checks",2023-04-13T05:20:42.251Z,168136324225100
"Turn: 10♦, 8♠, K♠ [K♣]",2023-04-13T05:20:38.610Z,168136323861000
"""dexterrr @ yhvtAqlfsL"" calls 2.00",2023-04-13T05:20:37.724Z,168136323772400
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T05:20:36.140Z,168136323614000
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-13T05:20:35.166Z,168136323516600
"""Taint @ 4fUYIq3ZhQ"" bets 2.00",2023-04-13T05:20:33.588Z,168136323358800
"""dexterrr @ yhvtAqlfsL"" checks",2023-04-13T05:20:29.551Z,168136322955100
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T05:20:26.172Z,168136322617200
"Flop:  [10♦, 8♠, K♠]",2023-04-13T05:20:24.661Z,168136322466100
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T05:20:23.839Z,168136322383900
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T05:20:20.216Z,168136322021600
"""Flynn @ 8k2TWk-1dh"" calls 0.50",2023-04-13T05:20:19.158Z,168136321915800
"""Taint @ 4fUYIq3ZhQ"" calls 0.50",2023-04-13T05:20:14.282Z,168136321428200
"""Cal @ E18ViE79KI"" folds",2023-04-13T05:20:02.213Z,168136320221300
"""dexterrr @ yhvtAqlfsL"" calls 0.50",2023-04-13T05:20:01.214Z,168136320121400
"""Robert @ w37CveWf41"" folds",2023-04-13T05:19:59.985Z,168136319998500
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T05:19:59.022Z,168136319902200
"""Rivers Cuomo @ 7a-8LfcZvI"" folds",2023-04-13T05:19:58.021Z,168136319802100
"""Clit @ oO2hfEG0A7"" posts a big blind of 0.50",2023-04-13T05:19:56.758Z,168136319675813
"""Spero @ Z_95jlf3Kx"" posts a small blind of 0.25",2023-04-13T05:19:56.758Z,168136319675812
"Your hand is 5♥, 4♦",2023-04-13T05:19:56.758Z,168136319675806
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (75.00) | #2 ""Rivers Cuomo @ 7a-8LfcZvI"" (47.34) | #3 ""DLA @ ltmSHU_yjH"" (66.07) | #4 ""Robert @ w37CveWf41"" (89.59) | #5 ""dexterrr @ yhvtAqlfsL"" (14.07) | #6 ""Cal @ E18ViE79KI"" (72.37) | #7 ""Taint @ 4fUYIq3ZhQ"" (31.60) | #9 ""Flynn @ 8k2TWk-1dh"" (117.71) | #10 ""Spero @ Z_95jlf3Kx"" (61.25)",2023-04-13T05:19:56.758Z,168136319675802
"-- starting hand #41 (id: vnwkobtnycet)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2023-04-13T05:19:56.758Z,168136319675801
"The player ""Clit @ oO2hfEG0A7"" joined the game with a stack of 75.00.",2023-04-13T05:19:56.758Z,168136319675800
"-- ending hand #40 --",2023-04-13T05:19:50.752Z,168136319075202
"""Flynn @ 8k2TWk-1dh"" collected 32.00 from pot with Two Pair, A's & 9's (combination: A♥, A♣, 9♠, 9♥, J♥)",2023-04-13T05:19:50.752Z,168136319075201
"""Flynn @ 8k2TWk-1dh"" shows a A♥, A♣.",2023-04-13T05:19:50.752Z,168136319075200
"""Taint @ 4fUYIq3ZhQ"" checks",2023-04-13T05:19:49.884Z,168136318988400
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-13T05:19:48.037Z,168136318803700
"River: 5♥, 9♠, 9♥, J♥ [6♠]",2023-04-13T05:19:43.431Z,168136318343100
"""Flynn @ 8k2TWk-1dh"" calls 12.50",2023-04-13T05:19:42.553Z,168136318255300
"""Taint @ 4fUYIq3ZhQ"" raises to 12.50",2023-04-13T05:19:30.195Z,168136317019500
"""Flynn @ 8k2TWk-1dh"" bets 4.50",2023-04-13T05:19:18.998Z,168136315899800
"Turn: 5♥, 9♠, 9♥ [J♥]",2023-04-13T05:19:08.525Z,168136314852500
"""Taint @ 4fUYIq3ZhQ"" calls 1.50",2023-04-13T05:19:07.702Z,168136314770200
"""Flynn @ 8k2TWk-1dh"" bets 1.50",2023-04-13T05:18:56.480Z,168136313648000
"Flop:  [5♥, 9♠, 9♥]",2023-04-13T05:18:48.740Z,168136312874000
"""Taint @ 4fUYIq3ZhQ"" calls 1.50",2023-04-13T05:18:47.905Z,168136312790500
"""dexterrr @ yhvtAqlfsL"" folds",2023-04-13T05:18:44.910Z,168136312491000
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T05:18:43.856Z,168136312385600
"The admin approved the player ""Clit @ oO2hfEG0A7"" participation with a stack of 75.00.",2023-04-13T05:18:31.584Z,168136311158400
"""Flynn @ 8k2TWk-1dh"" raises to 1.50",2023-04-13T05:18:29.970Z,168136310997000
"The player ""Clit @ oO2hfEG0A7"" requested a seat.",2023-04-13T05:18:26.015Z,168136310601500
"""Taint @ 4fUYIq3ZhQ"" calls 0.50",2023-04-13T05:18:23.804Z,168136310380400
"""Cal @ E18ViE79KI"" folds",2023-04-13T05:18:21.987Z,168136310198700
"""dexterrr @ yhvtAqlfsL"" calls 0.50",2023-04-13T05:18:21.032Z,168136310103200
"""Robert @ w37CveWf41"" folds",2023-04-13T05:18:19.551Z,168136309955100
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T05:18:18.422Z,168136309842200
"""Rivers Cuomo @ 7a-8LfcZvI"" folds",2023-04-13T05:18:17.461Z,168136309746100
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-04-13T05:18:16.053Z,168136309605312
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2023-04-13T05:18:16.053Z,168136309605311
"Your hand is 5♠, 6♣",2023-04-13T05:18:16.053Z,168136309605305
"Player stacks: #2 ""Rivers Cuomo @ 7a-8LfcZvI"" (47.34) | #3 ""DLA @ ltmSHU_yjH"" (66.07) | #4 ""Robert @ w37CveWf41"" (89.59) | #5 ""dexterrr @ yhvtAqlfsL"" (14.57) | #6 ""Cal @ E18ViE79KI"" (72.37) | #7 ""Taint @ 4fUYIq3ZhQ"" (47.10) | #9 ""Flynn @ 8k2TWk-1dh"" (101.21) | #10 ""Spero @ Z_95jlf3Kx"" (61.75)",2023-04-13T05:18:16.053Z,168136309605302
"-- starting hand #40 (id: qtltdmwwvshu)  (No Limit Texas Hold'em) (dealer: ""Taint @ 4fUYIq3ZhQ"") --",2023-04-13T05:18:16.053Z,168136309605301
"The player ""Clit @ oO2hfEG0A7"" quits the game with a stack of 0.00.",2023-04-13T05:18:16.053Z,168136309605300
"-- ending hand #39 --",2023-04-13T05:18:10.035Z,168136309003501
"""Robert @ w37CveWf41"" collected 72.26 from pot with Three of a Kind, A's (combination: A♥, A♣, A♦, K♥, 8♦)",2023-04-13T05:18:10.035Z,168136309003500
"River: 6♥, A♦, K♥, 7♠ [8♦]",2023-04-13T05:18:06.029Z,168136308602900
"Turn: 6♥, A♦, K♥ [7♠]",2023-04-13T05:18:01.979Z,168136308197900
"Flop:  [6♥, A♦, K♥]",2023-04-13T05:17:57.882Z,168136307788200
"""Robert @ w37CveWf41"" shows a A♥, A♣.",2023-04-13T05:17:53.821Z,168136307382101
"""Clit @ oO2hfEG0A7"" shows a 10♥, 10♠.",2023-04-13T05:17:53.821Z,168136307382100
"Some players choose to not run it twice.",2023-04-13T05:17:52.946Z,168136307294601
"""Robert @ w37CveWf41"" chooses to not run it twice.",2023-04-13T05:17:52.946Z,168136307294600
"Remaining players decide whether to run it twice.",2023-04-13T05:17:50.858Z,168136307085801
"""Robert @ w37CveWf41"" calls 34.63",2023-04-13T05:17:50.858Z,168136307085800
"""Clit @ oO2hfEG0A7"" raises to 34.63 and go all in",2023-04-13T05:17:48.878Z,168136306887800
"""Cal @ E18ViE79KI"" folds",2023-04-13T05:17:13.512Z,168136303351200
"""Robert @ w37CveWf41"" raises to 15.00",2023-04-13T05:17:11.391Z,168136303139100
"""Rivers Cuomo @ 7a-8LfcZvI"" folds",2023-04-13T05:17:06.875Z,168136302687500
"""Clit @ oO2hfEG0A7"" raises to 6.00",2023-04-13T05:17:03.533Z,168136302353300
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-13T05:16:53.854Z,168136301385400
"""Taint @ 4fUYIq3ZhQ"" folds",2023-04-13T05:16:52.909Z,168136301290900
"""Cal @ E18ViE79KI"" calls 1.75",2023-04-13T05:16:51.841Z,168136301184100
"""dexterrr @ yhvtAqlfsL"" folds",2023-04-13T05:16:45.908Z,168136300590800
"""Robert @ w37CveWf41"" raises to 1.75",2023-04-13T05:16:44.861Z,168136300486100
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T05:16:38.004Z,168136299800400
"""Rivers Cuomo @ 7a-8LfcZvI"" calls 0.50",2023-04-13T05:16:37.039Z,168136299703900
"""Clit @ oO2hfEG0A7"" calls 0.50",2023-04-13T05:16:31.418Z,168136299141800
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T05:15:57.645Z,168136295764500
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2023-04-13T05:15:54.774Z,168136295477412
"""Taint @ 4fUYIq3ZhQ"" posts a small blind of 0.25",2023-04-13T05:15:54.774Z,168136295477411
"Your hand is A♥, A♣",2023-04-13T05:15:54.774Z,168136295477405
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (34.63) | #2 ""Rivers Cuomo @ 7a-8LfcZvI"" (47.84) | #3 ""DLA @ ltmSHU_yjH"" (66.07) | #4 ""Robert @ w37CveWf41"" (51.96) | #5 ""dexterrr @ yhvtAqlfsL"" (14.57) | #6 ""Cal @ E18ViE79KI"" (74.12) | #7 ""Taint @ 4fUYIq3ZhQ"" (47.35) | #9 ""Flynn @ 8k2TWk-1dh"" (101.71) | #10 ""Spero @ Z_95jlf3Kx"" (61.75)",2023-04-13T05:15:54.774Z,168136295477401
