entry,at,order
"""firas @ 8s8H-GlDfP"" calls 1.50",2023-03-05T01:28:37.246Z,167797971724600
"""Robert @ w37CveWf41"" folds",2023-03-05T01:28:36.206Z,167797971620600
"""Bane @ 7a-8LfcZvI"" raises to 1.50",2023-03-05T01:28:34.515Z,167797971451500
"""Cal @ E18ViE79KI"" folds",2023-03-05T01:28:28.620Z,167797970862000
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T01:28:27.186Z,167797970718600
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-05T01:28:25.017Z,167797970501708
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-05T01:28:25.017Z,167797970501707
"Your hand is 7♠, 9♥",2023-03-05T01:28:25.017Z,167797970501705
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (44.45) | #6 ""Cal @ E18ViE79KI"" (123.49) | #7 ""Bane @ 7a-8LfcZvI"" (51.40) | #8 ""Robert @ w37CveWf41"" (79.68) | #9 ""firas @ 8s8H-GlDfP"" (20.61)",2023-03-05T01:28:25.017Z,167797970501701
"-- starting hand #43 (id: s6hsuqupuapc)  (No Limit Texas Hold'em) (dealer: ""Bane @ 7a-8LfcZvI"") --",2023-03-05T01:28:25.017Z,167797970501700
"-- ending hand #42 --",2023-03-05T01:28:22.014Z,167797970201402
"""Robert @ w37CveWf41"" collected 0.50 from pot",2023-03-05T01:28:22.014Z,167797970201401
"Uncalled bet of 0.25 returned to ""Robert @ w37CveWf41""",2023-03-05T01:28:22.014Z,167797970201400
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T01:28:21.116Z,167797970111600
"""Cal @ E18ViE79KI"" folds",2023-03-05T01:28:17.916Z,167797969791600
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T01:28:16.976Z,167797969697600
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T01:28:16.067Z,167797969606700
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-05T01:28:14.014Z,167797969401408
"""Bane @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-03-05T01:28:14.014Z,167797969401407
"Your hand is 6♦, 10♠",2023-03-05T01:28:14.014Z,167797969401405
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (44.45) | #6 ""Cal @ E18ViE79KI"" (123.49) | #7 ""Bane @ 7a-8LfcZvI"" (51.65) | #8 ""Robert @ w37CveWf41"" (79.43) | #9 ""firas @ 8s8H-GlDfP"" (20.61)",2023-03-05T01:28:14.014Z,167797969401401
"-- starting hand #42 (id: gvhnng5j5ybc)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-05T01:28:14.014Z,167797969401400
"-- ending hand #41 --",2023-03-05T01:28:11.061Z,167797969106102
"""Bane @ 7a-8LfcZvI"" collected 11.75 from pot",2023-03-05T01:28:11.061Z,167797969106101
"Uncalled bet of 7.71 returned to ""Bane @ 7a-8LfcZvI""",2023-03-05T01:28:11.061Z,167797969106100
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T01:28:10.214Z,167797969021400
"""Bane @ 7a-8LfcZvI"" bets 7.71",2023-03-05T01:27:38.320Z,167797965832000
"River: 3♠, 8♣, Q♥, 4♥ [3♦]",2023-03-05T01:27:28.574Z,167797964857400
"""Bane @ 7a-8LfcZvI"" calls 2.00",2023-03-05T01:27:27.720Z,167797964772000
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T01:27:19.339Z,167797963933900
"""firas @ 8s8H-GlDfP"" bets 2.00",2023-03-05T01:27:09.373Z,167797962937300
"""Bane @ 7a-8LfcZvI"" checks",2023-03-05T01:27:03.483Z,167797962348300
"Turn: 3♠, 8♣, Q♥ [4♥]",2023-03-05T01:26:58.754Z,167797961875400
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T01:26:57.857Z,167797961785700
"""firas @ 8s8H-GlDfP"" checks",2023-03-05T01:26:55.056Z,167797961505600
"""Bane @ 7a-8LfcZvI"" checks",2023-03-05T01:26:51.471Z,167797961147100
"Flop:  [3♠, 8♣, Q♥]",2023-03-05T01:26:46.544Z,167797960654400
"""Bane @ 7a-8LfcZvI"" calls 2.50",2023-03-05T01:26:45.647Z,167797960564700
"""Cal @ E18ViE79KI"" folds",2023-03-05T01:26:40.138Z,167797960013800
"""Danny Salmon @ FkEcFaEQiA"" calls 2.50",2023-03-05T01:26:37.461Z,167797959746100
"""firas @ 8s8H-GlDfP"" raises to 2.50",2023-03-05T01:26:33.169Z,167797959316900
"""Robert @ w37CveWf41"" folds",2023-03-05T01:26:27.584Z,167797958758400
"""Bane @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-03-05T01:26:25.733Z,167797958573308
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-05T01:26:25.733Z,167797958573307
"Your hand is 8♠, 7♥",2023-03-05T01:26:25.733Z,167797958573305
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (46.95) | #6 ""Cal @ E18ViE79KI"" (123.74) | #7 ""Bane @ 7a-8LfcZvI"" (44.40) | #8 ""Robert @ w37CveWf41"" (79.43) | #9 ""firas @ 8s8H-GlDfP"" (25.11)",2023-03-05T01:26:25.733Z,167797958573301
"-- starting hand #41 (id: mvmre4gtlxbd)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-03-05T01:26:25.733Z,167797958573300
"-- ending hand #40 --",2023-03-05T01:26:22.820Z,167797958282002
"""firas @ 8s8H-GlDfP"" collected 1.75 from pot",2023-03-05T01:26:22.820Z,167797958282001
"Uncalled bet of 1.00 returned to ""firas @ 8s8H-GlDfP""",2023-03-05T01:26:22.820Z,167797958282000
"""Robert @ w37CveWf41"" folds",2023-03-05T01:26:21.988Z,167797958198800
"""Cal @ E18ViE79KI"" folds",2023-03-05T01:26:20.098Z,167797958009800
"""firas @ 8s8H-GlDfP"" bets 1.00",2023-03-05T01:26:13.270Z,167797957327000
"""Robert @ w37CveWf41"" checks",2023-03-05T01:26:09.645Z,167797956964500
"""Cal @ E18ViE79KI"" checks",2023-03-05T01:26:06.958Z,167797956695800
"Flop:  [8♦, J♣, Q♦]",2023-03-05T01:26:05.364Z,167797956536400
"""Cal @ E18ViE79KI"" checks",2023-03-05T01:26:04.517Z,167797956451700
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T01:26:01.206Z,167797956120600
"""firas @ 8s8H-GlDfP"" calls 0.50",2023-03-05T01:26:00.281Z,167797956028100
"""Robert @ w37CveWf41"" calls 0.50",2023-03-05T01:25:54.657Z,167797955465700
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T01:25:50.385Z,167797955038500
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-05T01:25:14.476Z,167797951447608
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-03-05T01:25:14.476Z,167797951447607
"Your hand is 9♥, 7♥",2023-03-05T01:25:14.476Z,167797951447605
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (47.20) | #6 ""Cal @ E18ViE79KI"" (124.24) | #7 ""Bane @ 7a-8LfcZvI"" (44.40) | #8 ""Robert @ w37CveWf41"" (79.93) | #9 ""firas @ 8s8H-GlDfP"" (23.86)",2023-03-05T01:25:14.476Z,167797951447601
"-- starting hand #40 (id: qajiimj4jqno)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-05T01:25:14.476Z,167797951447600
"-- ending hand #39 --",2023-03-05T01:25:11.558Z,167797951155802
"""Danny Salmon @ FkEcFaEQiA"" collected 11.24 from pot",2023-03-05T01:25:11.558Z,167797951155801
"Uncalled bet of 8.43 returned to ""Danny Salmon @ FkEcFaEQiA""",2023-03-05T01:25:11.558Z,167797951155800
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T01:25:10.749Z,167797951074900
"""Danny Salmon @ FkEcFaEQiA"" bets 8.43",2023-03-05T01:25:08.868Z,167797950886800
"""firas @ 8s8H-GlDfP"" checks",2023-03-05T01:25:02.980Z,167797950298000
"Turn: K♠, 9♣, 2♦ [7♦]",2023-03-05T01:24:57.066Z,167797949706600
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T01:24:56.166Z,167797949616600
"""firas @ 8s8H-GlDfP"" checks",2023-03-05T01:24:52.886Z,167797949288600
"Flop:  [K♠, 9♣, 2♦]",2023-03-05T01:24:50.345Z,167797949034500
"""firas @ 8s8H-GlDfP"" calls 5.37",2023-03-05T01:24:49.535Z,167797948953500
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T01:24:46.779Z,167797948677900
"""Danny Salmon @ FkEcFaEQiA"" raises to 5.37",2023-03-05T01:24:43.132Z,167797948313200
"""firas @ 8s8H-GlDfP"" raises to 2.00",2023-03-05T01:24:33.658Z,167797947365800
"""Robert @ w37CveWf41"" folds",2023-03-05T01:24:28.350Z,167797946835000
"""Bane @ 7a-8LfcZvI"" calls 0.50",2023-03-05T01:24:27.335Z,167797946733500
"""Cal @ E18ViE79KI"" folds",2023-03-05T01:24:23.884Z,167797946388400
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-03-05T01:24:21.928Z,167797946192809
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-05T01:24:21.928Z,167797946192808
"Your hand is K♣, 5♠",2023-03-05T01:24:21.928Z,167797946192806
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (41.33) | #6 ""Cal @ E18ViE79KI"" (124.24) | #7 ""Bane @ 7a-8LfcZvI"" (44.90) | #8 ""Robert @ w37CveWf41"" (79.93) | #9 ""firas @ 8s8H-GlDfP"" (29.23)",2023-03-05T01:24:21.928Z,167797946192802
"-- starting hand #39 (id: nqne35cftjqz)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-05T01:24:21.928Z,167797946192801
"The player ""Chunk @ RiYafhZ70j"" stand up with the stack of 45.37.",2023-03-05T01:24:21.928Z,167797946192800
"-- ending hand #38 --",2023-03-05T01:24:15.887Z,167797945588703
"""Robert @ w37CveWf41"" shows a K♥, J♥.",2023-03-05T01:24:15.887Z,167797945588702
"""Danny Salmon @ FkEcFaEQiA"" collected 13.00 from pot with Pair, A's (combination: A♣, A♦, Q♠, J♦, 8♠)",2023-03-05T01:24:15.887Z,167797945588701
"""Danny Salmon @ FkEcFaEQiA"" shows a A♣, J♦.",2023-03-05T01:24:15.887Z,167797945588700
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T01:24:15.062Z,167797945506200
"""Robert @ w37CveWf41"" checks",2023-03-05T01:24:07.391Z,167797944739100
"River: 7♦, Q♠, A♦, 8♠ [5♠]",2023-03-05T01:24:02.436Z,167797944243600
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T01:24:01.607Z,167797944160700
"""Robert @ w37CveWf41"" checks",2023-03-05T01:23:56.904Z,167797943690400
"Turn: 7♦, Q♠, A♦ [8♠]",2023-03-05T01:23:54.231Z,167797943423100
"""Robert @ w37CveWf41"" calls 3.25",2023-03-05T01:23:53.405Z,167797943340500
"""Danny Salmon @ FkEcFaEQiA"" bets 3.25",2023-03-05T01:23:41.318Z,167797942131800
"""Robert @ w37CveWf41"" checks",2023-03-05T01:23:30.668Z,167797941066800
"Flop:  [7♦, Q♠, A♦]",2023-03-05T01:23:26.409Z,167797940640900
"""Danny Salmon @ FkEcFaEQiA"" calls 3.00",2023-03-05T01:23:25.564Z,167797940556400
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T01:23:18.374Z,167797939837400
"""Robert @ w37CveWf41"" raises to 3.00",2023-03-05T01:23:14.809Z,167797939480900
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T01:23:08.285Z,167797938828500
"""Cal @ E18ViE79KI"" folds",2023-03-05T01:23:05.859Z,167797938585900
"""Chunk @ RiYafhZ70j"" folds",2023-03-05T01:23:03.344Z,167797938334400
"""Danny Salmon @ FkEcFaEQiA"" raises to 1.12",2023-03-05T01:23:01.954Z,167797938195400
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-05T01:22:57.644Z,167797937764409
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-05T01:22:57.644Z,167797937764408
"Your hand is K♥, J♥",2023-03-05T01:22:57.644Z,167797937764406
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (34.58) | #3 ""Chunk @ RiYafhZ70j"" (45.37) | #6 ""Cal @ E18ViE79KI"" (124.24) | #7 ""Bane @ 7a-8LfcZvI"" (44.90) | #8 ""Robert @ w37CveWf41"" (86.18) | #9 ""firas @ 8s8H-GlDfP"" (29.73)",2023-03-05T01:22:57.644Z,167797937764401
"-- starting hand #38 (id: vqhgegre74hw)  (No Limit Texas Hold'em) (dealer: ""Bane @ 7a-8LfcZvI"") --",2023-03-05T01:22:57.644Z,167797937764400
"-- ending hand #37 --",2023-03-05T01:22:49.628Z,167797936962802
"""Chunk @ RiYafhZ70j"" collected 34.57 from pot with Three of a Kind, K's on the second run  (combination: K♦, K♠, K♥, A♦, Q♦)",2023-03-05T01:22:49.628Z,167797936962801
"""Danny Salmon @ FkEcFaEQiA"" collected 34.58 from pot with Three of a Kind, J's (combination: J♠, J♥, J♣, Q♦, 9♥)",2023-03-05T01:22:49.628Z,167797936962800
"River (second run): 8♠, Q♦, 9♥, K♥ [A♦]",2023-03-05T01:22:45.578Z,167797936557800
"Turn (second run): 8♠, Q♦, 9♥ [K♥]",2023-03-05T01:22:41.454Z,167797936145400
"River: 8♠, Q♦, 9♥, J♣ [7♠]",2023-03-05T01:22:37.451Z,167797935745100
"Turn: 8♠, Q♦, 9♥ [J♣]",2023-03-05T01:22:33.423Z,167797935342300
"""Chunk @ RiYafhZ70j"" shows a K♦, K♠.",2023-03-05T01:22:29.414Z,167797934941401
"""Danny Salmon @ FkEcFaEQiA"" shows a J♠, J♥.",2023-03-05T01:22:29.414Z,167797934941400
"All players in hand choose to run it twice.",2023-03-05T01:22:28.590Z,167797934859001
"""Chunk @ RiYafhZ70j"" chooses to  run it twice.",2023-03-05T01:22:28.590Z,167797934859000
"""Danny Salmon @ FkEcFaEQiA"" chooses to  run it twice.",2023-03-05T01:22:27.960Z,167797934796000
"Remaining players decide whether to run it twice.",2023-03-05T01:22:26.807Z,167797934680701
"""Danny Salmon @ FkEcFaEQiA"" calls 21.56 and go all in",2023-03-05T01:22:26.807Z,167797934680700
"""Chunk @ RiYafhZ70j"" raises to 21.56",2023-03-05T01:22:24.558Z,167797934455800
"""Danny Salmon @ FkEcFaEQiA"" bets 13.01",2023-03-05T01:22:12.455Z,167797933245500
"Flop:  [8♠, Q♦, 9♥]",2023-03-05T01:22:02.152Z,167797932215200
"""Chunk @ RiYafhZ70j"" calls 12.64",2023-03-05T01:22:01.233Z,167797932123300
"""Danny Salmon @ FkEcFaEQiA"" raises to 12.64",2023-03-05T01:21:45.036Z,167797930503600
"""Robert @ w37CveWf41"" folds",2023-03-05T01:21:19.510Z,167797927951000
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T01:21:18.558Z,167797927855800
"""Cal @ E18ViE79KI"" folds",2023-03-05T01:21:14.875Z,167797927487500
"""Chunk @ RiYafhZ70j"" raises to 4.05",2023-03-05T01:21:12.358Z,167797927235800
"""Danny Salmon @ FkEcFaEQiA"" raises to 1.43",2023-03-05T01:20:59.955Z,167797925995500
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T01:20:43.411Z,167797924341100
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-05T01:20:41.189Z,167797924118909
"""Bane @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-03-05T01:20:41.189Z,167797924118908
"Your hand is 8♣, Q♥",2023-03-05T01:20:41.189Z,167797924118906
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (34.20) | #3 ""Chunk @ RiYafhZ70j"" (45.00) | #6 ""Cal @ E18ViE79KI"" (124.24) | #7 ""Bane @ 7a-8LfcZvI"" (45.15) | #8 ""Robert @ w37CveWf41"" (86.68) | #9 ""firas @ 8s8H-GlDfP"" (29.73)",2023-03-05T01:20:41.189Z,167797924118901
"-- starting hand #37 (id: olmgp2m1cnhc)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-05T01:20:41.189Z,167797924118900
"-- ending hand #36 --",2023-03-05T01:20:35.185Z,167797923518503
"""firas @ 8s8H-GlDfP"" shows a 2♣, 7♠.",2023-03-05T01:20:35.185Z,167797923518502
"""Cal @ E18ViE79KI"" collected 33.41 from pot with Pair, J's (combination: J♥, J♣, A♣, 9♦, 6♦)",2023-03-05T01:20:35.185Z,167797923518501
"""Cal @ E18ViE79KI"" shows a A♣, J♥.",2023-03-05T01:20:35.185Z,167797923518500
"""Cal @ E18ViE79KI"" calls 7.60",2023-03-05T01:20:34.362Z,167797923436200
"""firas @ 8s8H-GlDfP"" bets 7.60",2023-03-05T01:20:33.280Z,167797923328000
"""Cal @ E18ViE79KI"" checks",2023-03-05T01:20:16.883Z,167797921688300
"River: 4♦, 9♦, J♣, 6♦ [3♣]",2023-03-05T01:20:14.274Z,167797921427400
"""firas @ 8s8H-GlDfP"" checks",2023-03-05T01:20:13.418Z,167797921341800
"""Cal @ E18ViE79KI"" checks",2023-03-05T01:20:11.099Z,167797921109900
"Turn: 4♦, 9♦, J♣ [6♦]",2023-03-05T01:20:07.674Z,167797920767400
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T01:20:06.853Z,167797920685300
"""Cal @ E18ViE79KI"" calls 5.46",2023-03-05T01:20:03.495Z,167797920349500
"""firas @ 8s8H-GlDfP"" bets 5.46",2023-03-05T01:20:00.516Z,167797920051600
"""Bane @ 7a-8LfcZvI"" checks",2023-03-05T01:19:55.810Z,167797919581000
"""Cal @ E18ViE79KI"" checks",2023-03-05T01:19:50.803Z,167797919080300
"Flop:  [4♦, 9♦, J♣]",2023-03-05T01:19:48.251Z,167797918825100
"""Bane @ 7a-8LfcZvI"" calls 2.43",2023-03-05T01:19:47.426Z,167797918742600
"""Cal @ E18ViE79KI"" calls 2.43",2023-03-05T01:19:42.468Z,167797918246800
"""Chunk @ RiYafhZ70j"" folds",2023-03-05T01:18:53.533Z,167797913353300
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T01:18:52.002Z,167797913200200
"""firas @ 8s8H-GlDfP"" raises to 2.43",2023-03-05T01:18:51.092Z,167797913109200
"""Robert @ w37CveWf41"" folds",2023-03-05T01:18:41.923Z,167797912192300
"""Bane @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-03-05T01:18:40.650Z,167797912065009
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-05T01:18:40.650Z,167797912065008
"Your hand is 4♠, 3♦",2023-03-05T01:18:40.650Z,167797912065006
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (34.20) | #3 ""Chunk @ RiYafhZ70j"" (45.00) | #6 ""Cal @ E18ViE79KI"" (106.32) | #7 ""Bane @ 7a-8LfcZvI"" (47.58) | #8 ""Robert @ w37CveWf41"" (86.68) | #9 ""firas @ 8s8H-GlDfP"" (45.22)",2023-03-05T01:18:40.650Z,167797912065001
"-- starting hand #36 (id: 9duc6xqyrxux)  (No Limit Texas Hold'em) (dealer: ""Chunk @ RiYafhZ70j"") --",2023-03-05T01:18:40.650Z,167797912065000
"-- ending hand #35 --",2023-03-05T01:18:34.605Z,167797911460503
"""Robert @ w37CveWf41"" shows a K♣, 9♣.",2023-03-05T01:18:34.605Z,167797911460502
"""Bane @ 7a-8LfcZvI"" collected 14.75 from pot with Two Pair, A's & 9's (combination: A♠, A♥, 9♦, 9♥, J♠)",2023-03-05T01:18:34.605Z,167797911460501
"""Bane @ 7a-8LfcZvI"" shows a 9♦, 9♥.",2023-03-05T01:18:34.605Z,167797911460500
"""Bane @ 7a-8LfcZvI"" calls 4.00",2023-03-05T01:18:33.735Z,167797911373500
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T01:18:21.519Z,167797910151900
"""Robert @ w37CveWf41"" bets 4.00",2023-03-05T01:18:16.012Z,167797909601200
"""Bane @ 7a-8LfcZvI"" checks",2023-03-05T01:18:10.378Z,167797909037800
"River: 3♣, A♠, J♠, A♥ [8♣]",2023-03-05T01:18:05.220Z,167797908522000
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T01:18:04.401Z,167797908440100
"""Robert @ w37CveWf41"" checks",2023-03-05T01:18:00.788Z,167797908078800
"""Bane @ 7a-8LfcZvI"" checks",2023-03-05T01:17:58.105Z,167797907810500
"Turn: 3♣, A♠, J♠ [A♥]",2023-03-05T01:17:52.274Z,167797907227400
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T01:17:51.446Z,167797907144600
"""Robert @ w37CveWf41"" checks",2023-03-05T01:17:49.003Z,167797906900300
"""Bane @ 7a-8LfcZvI"" checks",2023-03-05T01:17:46.845Z,167797906684500
"Flop:  [3♣, A♠, J♠]",2023-03-05T01:17:44.015Z,167797906401500
"""Cal @ E18ViE79KI"" folds",2023-03-05T01:17:43.182Z,167797906318200
"""Chunk @ RiYafhZ70j"" folds",2023-03-05T01:17:42.256Z,167797906225600
"""Danny Salmon @ FkEcFaEQiA"" calls 2.00",2023-03-05T01:17:41.044Z,167797906104400
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T01:17:35.929Z,167797905592900
"""Robert @ w37CveWf41"" calls 2.00",2023-03-05T01:17:27.853Z,167797904785300
"""Bane @ 7a-8LfcZvI"" raises to 2.00",2023-03-05T01:17:25.687Z,167797904568700
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-05T01:17:16.200Z,167797903620009
"""Chunk @ RiYafhZ70j"" posts a small blind of 0.25",2023-03-05T01:17:16.200Z,167797903620008
"Your hand is K♣, 9♣",2023-03-05T01:17:16.200Z,167797903620006
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (36.20) | #3 ""Chunk @ RiYafhZ70j"" (45.25) | #6 ""Cal @ E18ViE79KI"" (106.82) | #7 ""Bane @ 7a-8LfcZvI"" (38.83) | #8 ""Robert @ w37CveWf41"" (92.68) | #9 ""firas @ 8s8H-GlDfP"" (45.22)",2023-03-05T01:17:16.200Z,167797903620001
"-- starting hand #35 (id: ju02htawazqz)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-03-05T01:17:16.200Z,167797903620000
"-- ending hand #34 --",2023-03-05T01:17:13.251Z,167797903325102
"""Bane @ 7a-8LfcZvI"" collected 20.29 from pot",2023-03-05T01:17:13.251Z,167797903325101
"Uncalled bet of 9.21 returned to ""Bane @ 7a-8LfcZvI""",2023-03-05T01:17:13.251Z,167797903325100
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T01:17:12.443Z,167797903244300
"""Bane @ 7a-8LfcZvI"" bets 9.21",2023-03-05T01:17:05.473Z,167797902547300
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T01:16:49.145Z,167797900914500
"River: 2♥, 2♠, K♥, 8♣ [8♦]",2023-03-05T01:16:41.720Z,167797900172000
"""Danny Salmon @ FkEcFaEQiA"" calls 4.27",2023-03-05T01:16:40.909Z,167797900090900
"""Bane @ 7a-8LfcZvI"" bets 4.27",2023-03-05T01:16:36.804Z,167797899680400
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T01:16:23.304Z,167797898330400
"Turn: 2♥, 2♠, K♥ [8♣]",2023-03-05T01:16:18.994Z,167797897899400
"""Chunk @ RiYafhZ70j"" folds",2023-03-05T01:16:18.153Z,167797897815300
"""Danny Salmon @ FkEcFaEQiA"" calls 2.00",2023-03-05T01:16:16.391Z,167797897639100
"""Bane @ 7a-8LfcZvI"" bets 2.00",2023-03-05T01:16:13.773Z,167797897377300
"""Chunk @ RiYafhZ70j"" checks",2023-03-05T01:16:04.289Z,167797896428900
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T01:16:00.813Z,167797896081300
"Flop:  [2♥, 2♠, K♥]",2023-03-05T01:15:58.488Z,167797895848800
"""Chunk @ RiYafhZ70j"" calls 2.50",2023-03-05T01:15:57.622Z,167797895762200
"""Danny Salmon @ FkEcFaEQiA"" calls 2.50",2023-03-05T01:15:38.322Z,167797893832200
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T01:15:34.019Z,167797893401900
"""Robert @ w37CveWf41"" folds",2023-03-05T01:15:30.071Z,167797893007100
"""Bane @ 7a-8LfcZvI"" raises to 2.50",2023-03-05T01:15:29.151Z,167797892915100
"""Cal @ E18ViE79KI"" folds",2023-03-05T01:15:22.254Z,167797892225400
"""Chunk @ RiYafhZ70j"" posts a missing small blind of 0.25",2023-03-05T01:15:20.348Z,167797892034811
"""Chunk @ RiYafhZ70j"" posts a big blind of 0.50",2023-03-05T01:15:20.348Z,167797892034810
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-03-05T01:15:20.348Z,167797892034809
"Your hand is 3♥, K♣",2023-03-05T01:15:20.348Z,167797892034807
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (44.97) | #3 ""Chunk @ RiYafhZ70j"" (48.00) | #6 ""Cal @ E18ViE79KI"" (106.82) | #7 ""Bane @ 7a-8LfcZvI"" (27.31) | #8 ""Robert @ w37CveWf41"" (92.68) | #9 ""firas @ 8s8H-GlDfP"" (45.22)",2023-03-05T01:15:20.348Z,167797892034802
"-- starting hand #34 (id: 1babhh3kpybo)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-05T01:15:20.348Z,167797892034801
"The player ""Chunk @ RiYafhZ70j"" joined the game with a stack of 48.00.",2023-03-05T01:15:20.348Z,167797892034800
"-- ending hand #33 --",2023-03-05T01:15:14.341Z,167797891434101
"""Robert @ w37CveWf41"" collected 92.68 from pot with Full House, 7's over 8's (combination: 7♣, 7♦, 7♠, 8♠, 8♣)",2023-03-05T01:15:14.341Z,167797891434100
"River: 5♦, 4♠, 7♦, 8♣ [7♠]",2023-03-05T01:15:10.309Z,167797891030900
"""firas @ 8s8H-GlDfP"" shows a 6♦, 6♥.",2023-03-05T01:15:06.262Z,167797890626200
"""Robert @ w37CveWf41"" shows a 7♣, 8♠.",2023-03-05T01:15:05.668Z,167797890566800
"Some players choose to not run it twice.",2023-03-05T01:15:05.364Z,167797890536401
"""firas @ 8s8H-GlDfP"" chooses to not run it twice.",2023-03-05T01:15:05.364Z,167797890536400
"Remaining players decide whether to run it twice.",2023-03-05T01:15:03.701Z,167797890370101
"""Robert @ w37CveWf41"" calls 32.09 and go all in",2023-03-05T01:15:03.701Z,167797890370100
"The player ""Chunk @ RiYafhZ70j"" sit back with the stack of 48.00.",2023-03-05T01:14:17.582Z,167797885758200
"""firas @ 8s8H-GlDfP"" bets 32.09",2023-03-05T01:14:15.201Z,167797885520100
"Turn: 5♦, 4♠, 7♦ [8♣]",2023-03-05T01:14:02.416Z,167797884241600
"""firas @ 8s8H-GlDfP"" calls 12.00",2023-03-05T01:14:01.550Z,167797884155000
