entry,at,order
"""Fletcher @ cMvTjZ31yy"" bets 6.50",2023-03-02T07:27:46.651Z,167774206665100
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T07:27:41.357Z,167774206135700
"Turn: 5♦, Q♣, Q♦ [2♠]",2023-03-02T07:27:34.395Z,167774205439500
"""jesse @ U0pi2C59gl"" folds",2023-03-02T07:27:33.533Z,167774205353300
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:27:32.514Z,167774205251400
"""Danny Salmon @ FkEcFaEQiA"" calls 4.00",2023-03-02T07:27:31.548Z,167774205154800
"""Fletcher @ cMvTjZ31yy"" bets 4.00",2023-03-02T07:27:17.293Z,167774203729300
"""jesse @ U0pi2C59gl"" checks",2023-03-02T07:27:10.417Z,167774203041700
"""Spero @ 7PSVHF7rE9"" checks",2023-03-02T07:27:07.261Z,167774202726100
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T07:27:05.208Z,167774202520800
"Flop:  [5♦, Q♣, Q♦]",2023-03-02T07:27:01.847Z,167774202184700
"""Spero @ 7PSVHF7rE9"" calls 1.75",2023-03-02T07:27:01.001Z,167774202100100
"""Danny Salmon @ FkEcFaEQiA"" calls 1.75",2023-03-02T07:26:56.949Z,167774201694900
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:26:51.868Z,167774201186800
"""Fletcher @ cMvTjZ31yy"" calls 1.75",2023-03-02T07:26:50.890Z,167774201089000
"""Flynn @ 8k2TWk-1dh"" folds",2023-03-02T07:26:49.056Z,167774200905600
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:26:48.073Z,167774200807300
"""jesse @ U0pi2C59gl"" raises to 1.75",2023-03-02T07:26:47.021Z,167774200702100
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:26:42.842Z,167774200284200
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-02T07:26:40.742Z,167774200074211
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-03-02T07:26:40.742Z,167774200074210
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (78.76) | #3 ""Sicarus @ igDcbtr_jx"" (101.75) | #5 ""jesse @ U0pi2C59gl"" (99.00) | #6 ""stave @ tGdpE8cvni"" (88.78) | #7 ""Flynn @ 8k2TWk-1dh"" (63.32) | #8 ""Fletcher @ cMvTjZ31yy"" (40.29) | #9 ""Cal @ E18ViE79KI"" (100.28) | #10 ""Danny Salmon @ FkEcFaEQiA"" (93.67)",2023-03-02T07:26:40.742Z,167774200074201
"-- starting hand #105 (id: 8syi2ufepmzo)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-02T07:26:40.742Z,167774200074200
"-- ending hand #104 --",2023-03-02T07:26:37.742Z,167774199774202
"""Danny Salmon @ FkEcFaEQiA"" collected 9.75 from pot",2023-03-02T07:26:37.742Z,167774199774201
"Uncalled bet of 9.75 returned to ""Danny Salmon @ FkEcFaEQiA""",2023-03-02T07:26:37.742Z,167774199774200
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:26:36.929Z,167774199692900
"""Danny Salmon @ FkEcFaEQiA"" bets 9.75",2023-03-02T07:26:35.130Z,167774199513000
"River: 7♥, 5♥, 4♣, 6♥ [2♣]",2023-03-02T07:26:17.965Z,167774197796500
"""stave @ tGdpE8cvni"" calls 3.25",2023-03-02T07:26:17.131Z,167774197713100
"""Danny Salmon @ FkEcFaEQiA"" bets 3.25",2023-03-02T07:26:12.543Z,167774197254300
"Turn: 7♥, 5♥, 4♣ [6♥]",2023-03-02T07:26:03.499Z,167774196349900
"""stave @ tGdpE8cvni"" checks",2023-03-02T07:26:02.609Z,167774196260900
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T07:25:59.822Z,167774195982200
"Flop:  [7♥, 5♥, 4♣]",2023-03-02T07:25:57.949Z,167774195794900
"""Danny Salmon @ FkEcFaEQiA"" calls 1.50",2023-03-02T07:25:57.139Z,167774195713900
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:25:54.889Z,167774195488900
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T07:25:51.079Z,167774195107900
"""Flynn @ 8k2TWk-1dh"" folds",2023-03-02T07:25:50.110Z,167774195011000
"""stave @ tGdpE8cvni"" raises to 1.50",2023-03-02T07:25:49.152Z,167774194915200
"""jesse @ U0pi2C59gl"" folds",2023-03-02T07:25:43.259Z,167774194325900
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:25:42.171Z,167774194217100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:25:41.153Z,167774194115300
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-03-02T07:25:36.335Z,167774193633511
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-02T07:25:36.335Z,167774193633510
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (78.76) | #3 ""Sicarus @ igDcbtr_jx"" (101.75) | #5 ""jesse @ U0pi2C59gl"" (99.00) | #6 ""stave @ tGdpE8cvni"" (93.53) | #7 ""Flynn @ 8k2TWk-1dh"" (63.32) | #8 ""Fletcher @ cMvTjZ31yy"" (40.29) | #9 ""Cal @ E18ViE79KI"" (100.53) | #10 ""Danny Salmon @ FkEcFaEQiA"" (88.67)",2023-03-02T07:25:36.335Z,167774193633501
"-- starting hand #104 (id: ruahtx7thmdz)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2023-03-02T07:25:36.335Z,167774193633500
"-- ending hand #103 --",2023-03-02T07:25:30.277Z,167774193027703
"""Cal @ E18ViE79KI"" shows a 5♠, A♦.",2023-03-02T07:25:30.277Z,167774193027702
"""jesse @ U0pi2C59gl"" collected 7.75 from pot with Two Pair, Q's & 4's (combination: Q♦, Q♠, 4♥, 4♣, A♣)",2023-03-02T07:25:30.277Z,167774193027701
"""jesse @ U0pi2C59gl"" shows a A♣, Q♦.",2023-03-02T07:25:30.277Z,167774193027700
"""jesse @ U0pi2C59gl"" checks",2023-03-02T07:25:29.439Z,167774192943900
"""Cal @ E18ViE79KI"" checks",2023-03-02T07:25:27.356Z,167774192735600
"River: 10♦, 4♥, K♣, 4♣ [Q♠]",2023-03-02T07:25:19.268Z,167774191926800
"""jesse @ U0pi2C59gl"" calls 2.00",2023-03-02T07:25:18.416Z,167774191841600
"""Cal @ E18ViE79KI"" bets 2.00",2023-03-02T07:25:15.087Z,167774191508700
"Turn: 10♦, 4♥, K♣ [4♣]",2023-03-02T07:25:09.115Z,167774190911500
"""jesse @ U0pi2C59gl"" checks",2023-03-02T07:25:08.287Z,167774190828700
"""Cal @ E18ViE79KI"" checks",2023-03-02T07:25:04.743Z,167774190474300
"Flop:  [10♦, 4♥, K♣]",2023-03-02T07:25:02.113Z,167774190211300
"""Cal @ E18ViE79KI"" calls 1.75",2023-03-02T07:25:01.280Z,167774190128000
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T07:24:59.487Z,167774189948700
"""Flynn @ 8k2TWk-1dh"" folds",2023-03-02T07:24:58.517Z,167774189851700
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:24:55.462Z,167774189546200
"""jesse @ U0pi2C59gl"" raises to 1.75",2023-03-02T07:24:38.632Z,167774187863200
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:24:36.079Z,167774187607900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:24:30.199Z,167774187019900
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T07:24:23.009Z,167774186300900
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-02T07:24:17.717Z,167774185771711
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2023-03-02T07:24:17.717Z,167774185771710
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (78.76) | #3 ""Sicarus @ igDcbtr_jx"" (101.75) | #5 ""jesse @ U0pi2C59gl"" (95.00) | #6 ""stave @ tGdpE8cvni"" (93.53) | #7 ""Flynn @ 8k2TWk-1dh"" (63.32) | #8 ""Fletcher @ cMvTjZ31yy"" (40.54) | #9 ""Cal @ E18ViE79KI"" (104.28) | #10 ""Danny Salmon @ FkEcFaEQiA"" (88.67)",2023-03-02T07:24:17.717Z,167774185771701
"-- starting hand #103 (id: zh0ovlzg2qrc)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2023-03-02T07:24:17.717Z,167774185771700
"-- ending hand #102 --",2023-03-02T07:24:14.802Z,167774185480202
"""Flynn @ 8k2TWk-1dh"" collected 1.50 from pot",2023-03-02T07:24:14.802Z,167774185480201
"Uncalled bet of 1.50 returned to ""Flynn @ 8k2TWk-1dh""",2023-03-02T07:24:14.802Z,167774185480200
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:24:13.954Z,167774185395400
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T07:24:03.165Z,167774184316500
"""Flynn @ 8k2TWk-1dh"" bets 1.50",2023-03-02T07:24:01.578Z,167774184157800
"Turn: 8♦, K♥, 6♥ [4♠]",2023-03-02T07:23:51.579Z,167774183157900
"""Sicarus @ igDcbtr_jx"" checks",2023-03-02T07:23:50.710Z,167774183071000
"""Fletcher @ cMvTjZ31yy"" checks",2023-03-02T07:23:40.968Z,167774182096800
"""Flynn @ 8k2TWk-1dh"" checks",2023-03-02T07:23:38.676Z,167774181867600
"Flop:  [8♦, K♥, 6♥]",2023-03-02T07:23:34.370Z,167774181437000
"""Fletcher @ cMvTjZ31yy"" checks",2023-03-02T07:23:33.528Z,167774181352800
"""Flynn @ 8k2TWk-1dh"" calls 0.50",2023-03-02T07:23:30.292Z,167774181029200
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:23:25.018Z,167774180501800
"""jesse @ U0pi2C59gl"" folds",2023-03-02T07:23:23.934Z,167774180393400
"""Sicarus @ igDcbtr_jx"" calls 0.50",2023-03-02T07:23:22.977Z,167774180297700
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:23:19.455Z,167774179945500
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T07:23:13.853Z,167774179385300
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:23:12.879Z,167774179287900
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2023-03-02T07:23:10.752Z,167774179075211
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2023-03-02T07:23:10.752Z,167774179075210
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (78.76) | #3 ""Sicarus @ igDcbtr_jx"" (102.25) | #5 ""jesse @ U0pi2C59gl"" (95.00) | #6 ""stave @ tGdpE8cvni"" (93.53) | #7 ""Flynn @ 8k2TWk-1dh"" (62.32) | #8 ""Fletcher @ cMvTjZ31yy"" (41.04) | #9 ""Cal @ E18ViE79KI"" (104.28) | #10 ""Danny Salmon @ FkEcFaEQiA"" (88.67)",2023-03-02T07:23:10.752Z,167774179075201
"-- starting hand #102 (id: pwawj4ldng3g)  (No Limit Texas Hold'em) (dealer: ""stave @ tGdpE8cvni"") --",2023-03-02T07:23:10.752Z,167774179075200
"-- ending hand #101 --",2023-03-02T07:23:07.809Z,167774178780902
"""Flynn @ 8k2TWk-1dh"" collected 20.16 from pot",2023-03-02T07:23:07.809Z,167774178780901
"Uncalled bet of 15.12 returned to ""Flynn @ 8k2TWk-1dh""",2023-03-02T07:23:07.809Z,167774178780900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:23:06.985Z,167774178698500
"""Flynn @ 8k2TWk-1dh"" bets 15.12",2023-03-02T07:23:02.047Z,167774178204700
"Turn: A♦, 4♠, 3♦ [K♦]",2023-03-02T07:22:33.177Z,167774175317700
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:22:32.368Z,167774175236800
"""Spero @ 7PSVHF7rE9"" calls 6.72",2023-03-02T07:22:27.152Z,167774174715200
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T07:22:03.559Z,167774172355900
"""Flynn @ 8k2TWk-1dh"" raises to 6.72",2023-03-02T07:22:01.446Z,167774172144600
"""stave @ tGdpE8cvni"" bets 2.24",2023-03-02T07:21:56.436Z,167774171643600
"Flop:  [A♦, 4♠, 3♦]",2023-03-02T07:21:50.222Z,167774171022200
"""Flynn @ 8k2TWk-1dh"" calls 1.12",2023-03-02T07:21:49.385Z,167774170938500
"""stave @ tGdpE8cvni"" calls 1.12",2023-03-02T07:21:46.088Z,167774170608800
"""jesse @ U0pi2C59gl"" folds",2023-03-02T07:21:43.601Z,167774170360100
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:21:42.649Z,167774170264900
"""Spero @ 7PSVHF7rE9"" calls 1.12",2023-03-02T07:21:41.674Z,167774170167400
"""Danny Salmon @ FkEcFaEQiA"" raises to 1.12",2023-03-02T07:21:37.465Z,167774169746500
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:21:23.519Z,167774168351900
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T07:21:21.835Z,167774168183500
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2023-03-02T07:21:19.806Z,167774167980613
"""stave @ tGdpE8cvni"" posts a small blind of 0.25",2023-03-02T07:21:19.806Z,167774167980612
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (86.60) | #3 ""Sicarus @ igDcbtr_jx"" (102.25) | #5 ""jesse @ U0pi2C59gl"" (95.00) | #6 ""stave @ tGdpE8cvni"" (96.89) | #7 ""Flynn @ 8k2TWk-1dh"" (50.00) | #8 ""Fletcher @ cMvTjZ31yy"" (41.04) | #9 ""Cal @ E18ViE79KI"" (104.28) | #10 ""Danny Salmon @ FkEcFaEQiA"" (89.79)",2023-03-02T07:21:19.806Z,167774167980603
"-- starting hand #101 (id: anpzil1he9iq)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-02T07:21:19.806Z,167774167980602
"The player ""Flynn @ 8k2TWk-1dh"" joined the game with a stack of 50.00.",2023-03-02T07:21:19.806Z,167774167980601
"The player ""Chunk Kirk @ ltmSHU_yjH"" stand up with the stack of 124.15.",2023-03-02T07:21:19.806Z,167774167980600
"-- ending hand #100 --",2023-03-02T07:21:13.800Z,167774167380003
"""Fletcher @ cMvTjZ31yy"" shows a J♦, 9♦.",2023-03-02T07:21:13.800Z,167774167380002
"""Cal @ E18ViE79KI"" collected 48.67 from pot with Flush, Qh High (combination: Q♥, 10♥, 9♥, 8♥, 5♥)",2023-03-02T07:21:13.800Z,167774167380001
"""Cal @ E18ViE79KI"" shows a 9♥, 10♥.",2023-03-02T07:21:13.800Z,167774167380000
"""Cal @ E18ViE79KI"" checks",2023-03-02T07:21:12.998Z,167774167299800
"""Fletcher @ cMvTjZ31yy"" checks",2023-03-02T07:21:11.680Z,167774167168000
"River: 8♥, 5♥, 9♣, Q♥ [8♠]",2023-03-02T07:21:08.801Z,167774166880100
"""Fletcher @ cMvTjZ31yy"" calls 14.46",2023-03-02T07:21:07.984Z,167774166798400
"""Cal @ E18ViE79KI"" bets 14.46",2023-03-02T07:21:03.148Z,167774166314800
"""Fletcher @ cMvTjZ31yy"" checks",2023-03-02T07:20:54.257Z,167774165425700
"Turn: 8♥, 5♥, 9♣ [Q♥]",2023-03-02T07:20:51.394Z,167774165139400
"""Cal @ E18ViE79KI"" calls 7.50",2023-03-02T07:20:50.572Z,167774165057200
"""Fletcher @ cMvTjZ31yy"" raises to 7.50",2023-03-02T07:20:43.140Z,167774164314000
"""Cal @ E18ViE79KI"" bets 2.37",2023-03-02T07:20:32.421Z,167774163242100
"""Fletcher @ cMvTjZ31yy"" checks",2023-03-02T07:20:21.697Z,167774162169700
"Flop:  [8♥, 5♥, 9♣]",2023-03-02T07:20:18.304Z,167774161830400
"""Fletcher @ cMvTjZ31yy"" calls 2.00",2023-03-02T07:20:17.471Z,167774161747100
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:20:13.008Z,167774161300800
"""jesse @ U0pi2C59gl"" folds",2023-03-02T07:20:10.479Z,167774161047900
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:20:09.305Z,167774160930500
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:20:06.772Z,167774160677200
"""Chunk Kirk @ ltmSHU_yjH"" folds",2023-03-02T07:20:05.767Z,167774160576700
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T07:20:04.895Z,167774160489500
"""Cal @ E18ViE79KI"" raises to 2.00",2023-03-02T07:19:59.624Z,167774159962400
"The admin approved the player ""Flynn @ 8k2TWk-1dh"" participation with a stack of 50.00.",2023-03-02T07:19:55.232Z,167774159523200
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2023-03-02T07:19:51.691Z,167774159169100
"The player ""Flynn @ 8k2TWk-1dh"" requested a seat.",2023-03-02T07:19:51.623Z,167774159162300
"""stave @ tGdpE8cvni"" posts a big blind of 0.50",2023-03-02T07:19:46.533Z,167774158653312
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-02T07:19:46.533Z,167774158653311
"Player stacks: #1 ""Chunk Kirk @ ltmSHU_yjH"" (124.15) | #2 ""Spero @ 7PSVHF7rE9"" (86.60) | #3 ""Sicarus @ igDcbtr_jx"" (102.25) | #5 ""jesse @ U0pi2C59gl"" (95.25) | #6 ""stave @ tGdpE8cvni"" (97.39) | #8 ""Fletcher @ cMvTjZ31yy"" (65.00) | #9 ""Cal @ E18ViE79KI"" (79.57) | #10 ""Danny Salmon @ FkEcFaEQiA"" (89.79)",2023-03-02T07:19:46.533Z,167774158653302
"-- starting hand #100 (id: czciedhdrvou)  (No Limit Texas Hold'em) (dead button) --",2023-03-02T07:19:46.533Z,167774158653301
"The player ""Flynn @ 8k2TWk-1dh"" quits the game with a stack of 0.00.",2023-03-02T07:19:46.533Z,167774158653300
"""Chunk Kirk @ ltmSHU_yjH"" shows a A♦, A♠.",2023-03-02T07:19:38.641Z,167774157864100
"-- ending hand #99 --",2023-03-02T07:19:37.990Z,167774157799002
"""Sicarus @ igDcbtr_jx"" collected 38.97 from pot with Two Pair, 8's & 7's on the second run  (combination: 8♦, 8♥, 7♠, 7♣, A♣)",2023-03-02T07:19:37.990Z,167774157799001
"""Sicarus @ igDcbtr_jx"" collected 38.97 from pot with Two Pair, 8's & 7's (combination: 8♦, 8♥, 7♠, 7♣, 5♣)",2023-03-02T07:19:37.990Z,167774157799000
"River (second run): 8♥, 5♣, 7♣, K♦ [A♣]",2023-03-02T07:19:33.900Z,167774157390000
"Turn (second run): 8♥, 5♣, 7♣ [K♦]",2023-03-02T07:19:29.894Z,167774156989400
"River: 8♥, 5♣, 7♣, 4♠ [2♠]",2023-03-02T07:19:25.890Z,167774156589000
"Turn: 8♥, 5♣, 7♣ [4♠]",2023-03-02T07:19:21.864Z,167774156186400
"""Sicarus @ igDcbtr_jx"" shows a 8♦, 7♠.",2023-03-02T07:19:17.777Z,167774155777701
"Uncalled bet of 24.31 returned to ""Sicarus @ igDcbtr_jx""",2023-03-02T07:19:17.777Z,167774155777700
"All players in hand choose to run it twice.",2023-03-02T07:19:16.910Z,167774155691001
"""Sicarus @ igDcbtr_jx"" chooses to  run it twice.",2023-03-02T07:19:16.910Z,167774155691000
"""Flynn @ 8k2TWk-1dh"" shows a 10♥, 9♠.",2023-03-02T07:19:16.823Z,167774155682300
"""Flynn @ 8k2TWk-1dh"" chooses to  run it twice.",2023-03-02T07:19:14.401Z,167774155440100
"Remaining players decide whether to run it twice.",2023-03-02T07:19:12.699Z,167774155269901
"""Chunk Kirk @ ltmSHU_yjH"" folds",2023-03-02T07:19:12.699Z,167774155269900
"""Flynn @ 8k2TWk-1dh"" calls 32.97 and go all in",2023-03-02T07:19:09.309Z,167774154930900
"""Sicarus @ igDcbtr_jx"" raises to 57.28 and go all in",2023-03-02T07:18:34.867Z,167774151486700
"""Chunk Kirk @ ltmSHU_yjH"" calls 6.00",2023-03-02T07:18:18.875Z,167774149887500
"""jesse @ U0pi2C59gl"" folds",2023-03-02T07:18:10.576Z,167774149057600
"""Flynn @ 8k2TWk-1dh"" bets 6.00",2023-03-02T07:18:08.896Z,167774148889600
"Flop:  [8♥, 5♣, 7♣]",2023-03-02T07:18:02.327Z,167774148232700
"""jesse @ U0pi2C59gl"" calls 1.50",2023-03-02T07:18:01.516Z,167774148151600
"""Flynn @ 8k2TWk-1dh"" calls 1.50",2023-03-02T07:17:59.418Z,167774147941800
"""Sicarus @ igDcbtr_jx"" calls 1.50",2023-03-02T07:17:54.905Z,167774147490500
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:17:48.021Z,167774146802100
"""Chunk Kirk @ ltmSHU_yjH"" raises to 1.50",2023-03-02T07:17:38.589Z,167774145858900
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T07:17:32.405Z,167774145240500
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:17:31.410Z,167774145141000
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T07:17:27.960Z,167774144796000
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:17:22.552Z,167774144255200
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-02T07:17:20.496Z,167774144049612
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2023-03-02T07:17:20.496Z,167774144049611
"Player stacks: #1 ""Chunk Kirk @ ltmSHU_yjH"" (131.65) | #2 ""Spero @ 7PSVHF7rE9"" (86.60) | #3 ""Sicarus @ igDcbtr_jx"" (58.78) | #4 ""Flynn @ 8k2TWk-1dh"" (34.47) | #5 ""jesse @ U0pi2C59gl"" (96.75) | #6 ""stave @ tGdpE8cvni"" (97.39) | #8 ""Fletcher @ cMvTjZ31yy"" (65.00) | #9 ""Cal @ E18ViE79KI"" (79.57) | #10 ""Danny Salmon @ FkEcFaEQiA"" (89.79)",2023-03-02T07:17:20.496Z,167774144049601
"-- starting hand #99 (id: ppxcnescivw9)  (No Limit Texas Hold'em) (dealer: ""Sicarus @ igDcbtr_jx"") --",2023-03-02T07:17:20.496Z,167774144049600
"-- ending hand #98 --",2023-03-02T07:17:17.495Z,167774143749502
"""jesse @ U0pi2C59gl"" collected 51.00 from pot",2023-03-02T07:17:17.495Z,167774143749501
"Uncalled bet of 24.50 returned to ""jesse @ U0pi2C59gl""",2023-03-02T07:17:17.495Z,167774143749500
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T07:17:16.595Z,167774143659500
"""jesse @ U0pi2C59gl"" bets 24.50",2023-03-02T07:17:01.709Z,167774142170900
"River: 9♥, 6♦, 8♠, 2♥ [4♣]",2023-03-02T07:16:50.675Z,167774141067500
"""Spero @ 7PSVHF7rE9"" calls 12.25",2023-03-02T07:16:49.818Z,167774140981800
"""Chunk Kirk @ ltmSHU_yjH"" folds",2023-03-02T07:16:34.172Z,167774139417200
"""jesse @ U0pi2C59gl"" bets 12.25",2023-03-02T07:16:30.223Z,167774139022300
"Turn: 9♥, 6♦, 8♠ [2♥]",2023-03-02T07:16:23.058Z,167774138305800
"""Spero @ 7PSVHF7rE9"" checks",2023-03-02T07:16:22.247Z,167774138224700
"""Chunk Kirk @ ltmSHU_yjH"" checks",2023-03-02T07:16:17.289Z,167774137728900
"""jesse @ U0pi2C59gl"" checks",2023-03-02T07:16:14.714Z,167774137471400
"Flop:  [9♥, 6♦, 8♠]",2023-03-02T07:16:11.666Z,167774137166600
"""Chunk Kirk @ ltmSHU_yjH"" calls 8.00",2023-03-02T07:16:10.859Z,167774137085900
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T07:16:08.022Z,167774136802200
"""jesse @ U0pi2C59gl"" calls 8.00",2023-03-02T07:16:07.069Z,167774136706900
"""Flynn @ 8k2TWk-1dh"" folds",2023-03-02T07:16:03.553Z,167774136355300
"""Sicarus @ igDcbtr_jx"" folds",2023-03-02T07:16:02.627Z,167774136262700
"""Spero @ 7PSVHF7rE9"" raises to 8.00",2023-03-02T07:16:00.280Z,167774136028000
"""Chunk Kirk @ ltmSHU_yjH"" calls 1.75",2023-03-02T07:15:44.657Z,167774134465700
"""Danny Salmon @ FkEcFaEQiA"" calls 1.75",2023-03-02T07:15:42.163Z,167774134216300
"""Cal @ E18ViE79KI"" folds",2023-03-02T07:15:39.995Z,167774133999500
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T07:15:04.526Z,167774130452600
"""stave @ tGdpE8cvni"" folds",2023-03-02T07:15:03.521Z,167774130352100
"""jesse @ U0pi2C59gl"" raises to 1.75",2023-03-02T07:14:59.605Z,167774129960500
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2023-03-02T07:14:55.955Z,167774129595512
"""Sicarus @ igDcbtr_jx"" posts a small blind of 0.25",2023-03-02T07:14:55.955Z,167774129595511
"Player stacks: #1 ""Chunk Kirk @ ltmSHU_yjH"" (139.65) | #2 ""Spero @ 7PSVHF7rE9"" (106.85) | #3 ""Sicarus @ igDcbtr_jx"" (59.03) | #4 ""Flynn @ 8k2TWk-1dh"" (34.97) | #5 ""jesse @ U0pi2C59gl"" (66.00) | #6 ""stave @ tGdpE8cvni"" (97.39) | #8 ""Fletcher @ cMvTjZ31yy"" (65.00) | #9 ""Cal @ E18ViE79KI"" (79.57) | #10 ""Danny Salmon @ FkEcFaEQiA"" (91.54)",2023-03-02T07:14:55.955Z,167774129595501
"-- starting hand #98 (id: w6mz2h939vqv)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-02T07:14:55.955Z,167774129595500
"-- ending hand #97 --",2023-03-02T07:14:47.945Z,167774128794502
"""Sicarus @ igDcbtr_jx"" collected 29.51 from pot with Three of a Kind, K's on the second run  (combination: K♠, K♥, K♦, Q♠, 8♣)",2023-03-02T07:14:47.945Z,167774128794501
"""Sicarus @ igDcbtr_jx"" collected 29.52 from pot with Three of a Kind, K's (combination: K♠, K♥, K♦, Q♦, 8♣)",2023-03-02T07:14:47.945Z,167774128794500
"River (second run): K♥, 5♣, 8♣, K♦ [Q♠]",2023-03-02T07:14:43.868Z,167774128386800
"River: K♥, 5♣, 8♣, K♦ [Q♦]",2023-03-02T07:14:39.864Z,167774127986400
"""Sicarus @ igDcbtr_jx"" shows a 2♠, K♠.",2023-03-02T07:14:35.857Z,167774127585701
"""Chunk Kirk @ ltmSHU_yjH"" shows a 7♦, 5♦.",2023-03-02T07:14:35.857Z,167774127585700
"All players in hand choose to run it twice.",2023-03-02T07:14:34.990Z,167774127499001
"""Sicarus @ igDcbtr_jx"" chooses to  run it twice.",2023-03-02T07:14:34.990Z,167774127499000
"""Chunk Kirk @ ltmSHU_yjH"" chooses to  run it twice.",2023-03-02T07:14:30.975Z,167774127097500
"Remaining players decide whether to run it twice.",2023-03-02T07:14:28.682Z,167774126868201
"""Chunk Kirk @ ltmSHU_yjH"" calls 24.89",2023-03-02T07:14:28.682Z,167774126868200
"""Sicarus @ igDcbtr_jx"" raises to 24.89 and go all in",2023-03-02T07:14:25.454Z,167774126545400
"""Chunk Kirk @ ltmSHU_yjH"" raises to 9.50",2023-03-02T07:14:17.496Z,167774125749600
"""Sicarus @ igDcbtr_jx"" bets 4.75",2023-03-02T07:14:05.583Z,167774124558300
"Turn: K♥, 5♣, 8♣ [K♦]",2023-03-02T07:13:55.828Z,167774123582800
"""Chunk Kirk @ ltmSHU_yjH"" calls 2.25",2023-03-02T07:13:55.007Z,167774123500700
"""Sicarus @ igDcbtr_jx"" bets 2.25",2023-03-02T07:13:49.099Z,167774122909900
"Flop:  [K♥, 5♣, 8♣]",2023-03-02T07:13:39.192Z,167774121919200
