entry,at,order
"Uncalled bet of 0.50 returned to ""Josh @ j2crf9M059""",2023-04-26T09:11:41.722Z,168250030172200
"""Cal @ E18ViE79KI"" folds",2023-04-26T09:11:40.829Z,168250030082900
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T09:11:39.876Z,168250029987600
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T09:11:38.411Z,168250029841100
"""firas @ 6GuXgMidzA"" folds",2023-04-26T09:11:37.484Z,168250029748400
"""Josh @ j2crf9M059"" posts a straddle of 1.00",2023-04-26T09:11:34.810Z,168250029481009
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-26T09:11:34.810Z,168250029481008
"""Allin Ripley @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-04-26T09:11:34.810Z,168250029481007
"Player stacks: #1 ""Cal @ E18ViE79KI"" (59.05) | #3 ""Josh @ j2crf9M059"" (120.07) | #4 ""firas @ 6GuXgMidzA"" (176.85) | #6 ""Diego @ tetVc9Uuwu"" (103.98) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (109.47)",2023-04-26T09:11:34.810Z,168250029481001
"-- starting hand #243 (id: usncbl7dqrbi)  (No Limit Texas Hold'em) (dealer: ""Diego @ tetVc9Uuwu"") --",2023-04-26T09:11:34.810Z,168250029481000
"""Diego @ tetVc9Uuwu"" shows a 5♥, 7♦.",2023-04-26T09:11:33.418Z,168250029341800
"-- ending hand #242 --",2023-04-26T09:11:31.208Z,168250029120802
"""firas @ 6GuXgMidzA"" collected 23.98 from pot",2023-04-26T09:11:31.208Z,168250029120801
"Uncalled bet of 17.98 returned to ""firas @ 6GuXgMidzA""",2023-04-26T09:11:31.208Z,168250029120800
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T09:11:30.386Z,168250029038600
"""firas @ 6GuXgMidzA"" bets 17.98",2023-04-26T09:11:23.738Z,168250028373800
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T09:11:18.983Z,168250027898300
"Flop:  [5♠, K♦, 7♥]",2023-04-26T09:11:14.391Z,168250027439100
"""firas @ 6GuXgMidzA"" calls 11.15",2023-04-26T09:11:13.565Z,168250027356500
"""Josh @ j2crf9M059"" folds",2023-04-26T09:11:11.604Z,168250027160400
"""Allin Ripley @ 7a-8LfcZvI"" raises to 11.15",2023-04-26T09:11:09.658Z,168250026965800
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T09:10:51.648Z,168250025164800
"""firas @ 6GuXgMidzA"" raises to 5.04",2023-04-26T09:10:34.187Z,168250023418700
"""Josh @ j2crf9M059"" raises to 1.43",2023-04-26T09:10:28.925Z,168250022892500
"""Cal @ E18ViE79KI"" folds",2023-04-26T09:10:24.759Z,168250022475900
"""Allin Ripley @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-04-26T09:10:23.335Z,168250022333508
"""Diego @ tetVc9Uuwu"" posts a small blind of 0.25",2023-04-26T09:10:23.335Z,168250022333507
"Player stacks: #1 ""Cal @ E18ViE79KI"" (59.05) | #3 ""Josh @ j2crf9M059"" (121.50) | #4 ""firas @ 6GuXgMidzA"" (164.02) | #6 ""Diego @ tetVc9Uuwu"" (104.23) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (120.62)",2023-04-26T09:10:23.335Z,168250022333501
"-- starting hand #242 (id: mvvbhvciviln)  (No Limit Texas Hold'em) (dealer: ""firas @ 6GuXgMidzA"") --",2023-04-26T09:10:23.335Z,168250022333500
"""Cal @ E18ViE79KI"" shows a J♥, A♦.",2023-04-26T09:10:21.693Z,168250022169300
"-- ending hand #241 --",2023-04-26T09:10:19.731Z,168250021973102
"""Josh @ j2crf9M059"" collected 11.87 from pot",2023-04-26T09:10:19.731Z,168250021973101
"Uncalled bet of 11.87 returned to ""Josh @ j2crf9M059""",2023-04-26T09:10:19.731Z,168250021973100
"""Cal @ E18ViE79KI"" folds",2023-04-26T09:10:18.874Z,168250021887400
"""Josh @ j2crf9M059"" raises to 15.43",2023-04-26T09:09:52.686Z,168250019268600
"""Cal @ E18ViE79KI"" bets 3.56",2023-04-26T09:09:49.352Z,168250018935200
"River: 9♠, 3♦, K♠, 5♦ [J♣]",2023-04-26T09:09:42.335Z,168250018233500
"""Josh @ j2crf9M059"" checks",2023-04-26T09:09:41.528Z,168250018152800
"""Cal @ E18ViE79KI"" checks",2023-04-26T09:09:39.879Z,168250017987900
"Turn: 9♠, 3♦, K♠ [5♦]",2023-04-26T09:09:35.530Z,168250017553000
"""Josh @ j2crf9M059"" checks",2023-04-26T09:09:34.723Z,168250017472300
"""Cal @ E18ViE79KI"" checks",2023-04-26T09:09:33.434Z,168250017343400
"Flop:  [9♠, 3♦, K♠]",2023-04-26T09:09:28.312Z,168250016831200
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T09:09:27.484Z,168250016748400
"""firas @ 6GuXgMidzA"" folds",2023-04-26T09:09:26.491Z,168250016649100
"""Josh @ j2crf9M059"" calls 2.00",2023-04-26T09:09:18.482Z,168250015848200
"""Cal @ E18ViE79KI"" raises to 2.00",2023-04-26T09:09:16.674Z,168250015667400
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T09:08:56.883Z,168250013688300
"""Diego @ tetVc9Uuwu"" posts a big blind of 0.50",2023-04-26T09:08:55.644Z,168250013564408
"""firas @ 6GuXgMidzA"" posts a small blind of 0.25",2023-04-26T09:08:55.644Z,168250013564407
"Player stacks: #1 ""Cal @ E18ViE79KI"" (64.61) | #3 ""Josh @ j2crf9M059"" (115.19) | #4 ""firas @ 6GuXgMidzA"" (164.27) | #6 ""Diego @ tetVc9Uuwu"" (104.73) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (120.62)",2023-04-26T09:08:55.644Z,168250013564401
"-- starting hand #241 (id: znoyzqfb292x)  (No Limit Texas Hold'em) (dealer: ""Josh @ j2crf9M059"") --",2023-04-26T09:08:55.644Z,168250013564400
"-- ending hand #240 --",2023-04-26T09:08:49.549Z,168250012954903
"""Josh @ j2crf9M059"" shows a 3♥, 2♦.",2023-04-26T09:08:49.549Z,168250012954902
"""Diego @ tetVc9Uuwu"" collected 27.50 from pot with Pair, K's (combination: K♠, K♦, A♥, Q♦, 9♥)",2023-04-26T09:08:49.549Z,168250012954901
"""Diego @ tetVc9Uuwu"" shows a K♠, Q♦.",2023-04-26T09:08:49.549Z,168250012954900
"""Diego @ tetVc9Uuwu"" calls 8.25",2023-04-26T09:08:48.734Z,168250012873400
"""Josh @ j2crf9M059"" bets 8.25",2023-04-26T09:08:44.543Z,168250012454300
"River: 7♣, A♥, 4♠, K♦ [9♥]",2023-04-26T09:08:40.810Z,168250012081000
"""Diego @ tetVc9Uuwu"" checks",2023-04-26T09:08:39.934Z,168250011993400
"""Josh @ j2crf9M059"" checks",2023-04-26T09:08:38.131Z,168250011813100
"Turn: 7♣, A♥, 4♠ [K♦]",2023-04-26T09:08:36.595Z,168250011659500
"""firas @ 6GuXgMidzA"" folds",2023-04-26T09:08:35.778Z,168250011577800
"""Josh @ j2crf9M059"" calls 2.50",2023-04-26T09:08:33.004Z,168250011300400
"""Diego @ tetVc9Uuwu"" bets 2.50",2023-04-26T09:08:31.736Z,168250011173600
"""firas @ 6GuXgMidzA"" checks",2023-04-26T09:08:26.480Z,168250010648000
"""Josh @ j2crf9M059"" checks",2023-04-26T09:08:23.689Z,168250010368900
"Flop:  [7♣, A♥, 4♠]",2023-04-26T09:08:21.327Z,168250010132700
"""firas @ 6GuXgMidzA"" calls 2.00",2023-04-26T09:08:20.494Z,168250010049400
"""Josh @ j2crf9M059"" calls 2.00",2023-04-26T09:08:18.280Z,168250009828000
"""Cal @ E18ViE79KI"" folds",2023-04-26T09:08:17.028Z,168250009702800
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T09:08:16.021Z,168250009602100
"""Diego @ tetVc9Uuwu"" raises to 2.00",2023-04-26T09:08:15.104Z,168250009510400
"""firas @ 6GuXgMidzA"" posts a big blind of 0.50",2023-04-26T09:08:10.352Z,168250009035208
"""Josh @ j2crf9M059"" posts a small blind of 0.25",2023-04-26T09:08:10.352Z,168250009035207
"Player stacks: #1 ""Cal @ E18ViE79KI"" (64.61) | #3 ""Josh @ j2crf9M059"" (127.94) | #4 ""firas @ 6GuXgMidzA"" (166.27) | #6 ""Diego @ tetVc9Uuwu"" (89.98) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (120.62)",2023-04-26T09:08:10.352Z,168250009035201
"-- starting hand #240 (id: keqoghcrbgn0)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-26T09:08:10.352Z,168250009035200
"-- ending hand #239 --",2023-04-26T09:08:04.319Z,168250008431903
"""Josh @ j2crf9M059"" shows a 10♠, J♦.",2023-04-26T09:08:04.319Z,168250008431902
"""Allin Ripley @ 7a-8LfcZvI"" collected 82.41 from pot with Pair, A's (combination: A♥, A♠, 10♥, 8♠, 7♣)",2023-04-26T09:08:04.319Z,168250008431901
"""Allin Ripley @ 7a-8LfcZvI"" shows a 10♥, A♥.",2023-04-26T09:08:04.319Z,168250008431900
"""Allin Ripley @ 7a-8LfcZvI"" calls 20.60",2023-04-26T09:08:03.512Z,168250008351200
"""Josh @ j2crf9M059"" bets 20.60",2023-04-26T09:07:19.513Z,168250003951300
"River: 7♣, 4♣, 8♠, 6♥ [A♠]",2023-04-26T09:07:14.018Z,168250003401800
"""Allin Ripley @ 7a-8LfcZvI"" calls 10.30",2023-04-26T09:07:13.210Z,168250003321000
"""Josh @ j2crf9M059"" bets 10.30",2023-04-26T09:07:08.484Z,168250002848400
"Turn: 7♣, 4♣, 8♠ [6♥]",2023-04-26T09:07:04.455Z,168250002445500
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T09:07:03.625Z,168250002362500
"""Josh @ j2crf9M059"" checks",2023-04-26T09:07:01.092Z,168250002109200
"Flop:  [7♣, 4♣, 8♠]",2023-04-26T09:06:57.603Z,168250001760300
"""Allin Ripley @ 7a-8LfcZvI"" calls 9.68",2023-04-26T09:06:56.736Z,168250001673600
"""firas @ 6GuXgMidzA"" folds",2023-04-26T09:06:53.038Z,168250001303800
"""Josh @ j2crf9M059"" raises to 9.68",2023-04-26T09:06:51.173Z,168250001117300
"""Cal @ E18ViE79KI"" folds",2023-04-26T09:06:38.700Z,168249999870000
"""Allin Ripley @ 7a-8LfcZvI"" raises to 3.50",2023-04-26T09:06:37.691Z,168249999769100
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T09:06:33.251Z,168249999325100
"""firas @ 6GuXgMidzA"" posts a straddle of 1.00",2023-04-26T09:06:31.583Z,168249999158309
"""Josh @ j2crf9M059"" posts a big blind of 0.50",2023-04-26T09:06:31.583Z,168249999158308
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-26T09:06:31.583Z,168249999158307
"Player stacks: #1 ""Cal @ E18ViE79KI"" (64.86) | #3 ""Josh @ j2crf9M059"" (168.52) | #4 ""firas @ 6GuXgMidzA"" (167.27) | #6 ""Diego @ tetVc9Uuwu"" (89.98) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (78.79)",2023-04-26T09:06:31.583Z,168249999158301
"-- starting hand #239 (id: qs2lkg0vrtfa)  (No Limit Texas Hold'em) (dealer: ""Allin Ripley @ 7a-8LfcZvI"") --",2023-04-26T09:06:31.583Z,168249999158300
"""firas @ 6GuXgMidzA"" shows a 9♦, A♥.",2023-04-26T09:06:29.787Z,168249998978700
"-- ending hand #238 --",2023-04-26T09:06:27.971Z,168249998797102
"""Josh @ j2crf9M059"" collected 26.36 from pot",2023-04-26T09:06:27.971Z,168249998797101
"Uncalled bet of 19.77 returned to ""Josh @ j2crf9M059""",2023-04-26T09:06:27.971Z,168249998797100
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T09:06:27.089Z,168249998708900
"""firas @ 6GuXgMidzA"" folds",2023-04-26T09:06:23.246Z,168249998324600
"""Josh @ j2crf9M059"" bets 19.77",2023-04-26T09:05:27.631Z,168249992763100
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T09:05:23.346Z,168249992334600
"River: 2♠, 8♦, K♥, 9♣ [J♦]",2023-04-26T09:05:12.890Z,168249991289000
"""firas @ 6GuXgMidzA"" checks",2023-04-26T09:05:11.999Z,168249991199900
"""Josh @ j2crf9M059"" checks",2023-04-26T09:05:10.791Z,168249991079100
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T09:05:09.392Z,168249990939200
"Turn: 2♠, 8♦, K♥ [9♣]",2023-04-26T09:05:03.839Z,168249990383900
"""firas @ 6GuXgMidzA"" checks",2023-04-26T09:05:02.941Z,168249990294100
"""Josh @ j2crf9M059"" checks",2023-04-26T09:05:01.926Z,168249990192600
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T09:05:00.543Z,168249990054300
"Flop:  [2♠, 8♦, K♥]",2023-04-26T09:04:53.482Z,168249989348200
"""Allin Ripley @ 7a-8LfcZvI"" calls 8.62",2023-04-26T09:04:52.653Z,168249989265300
"""firas @ 6GuXgMidzA"" calls 8.62",2023-04-26T09:04:48.281Z,168249988828100
"""Josh @ j2crf9M059"" raises to 8.62",2023-04-26T09:04:30.648Z,168249987064800
"""Cal @ E18ViE79KI"" folds",2023-04-26T09:04:27.870Z,168249986787000
"""Allin Ripley @ 7a-8LfcZvI"" raises to 3.00",2023-04-26T09:04:26.925Z,168249986692500
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T09:04:21.204Z,168249986120400
"""firas @ 6GuXgMidzA"" calls 1.00",2023-04-26T09:04:20.224Z,168249986022400
"""Josh @ j2crf9M059"" posts a straddle of 1.00",2023-04-26T09:04:16.435Z,168249985643509
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-26T09:04:16.435Z,168249985643508
"""Allin Ripley @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-04-26T09:04:16.435Z,168249985643507
"Player stacks: #1 ""Cal @ E18ViE79KI"" (65.36) | #3 ""Josh @ j2crf9M059"" (150.78) | #4 ""firas @ 6GuXgMidzA"" (175.89) | #6 ""Diego @ tetVc9Uuwu"" (89.98) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (87.41)",2023-04-26T09:04:16.435Z,168249985643501
"-- starting hand #238 (id: kw0nzmsusoci)  (No Limit Texas Hold'em) (dealer: ""Diego @ tetVc9Uuwu"") --",2023-04-26T09:04:16.435Z,168249985643500
"""firas @ 6GuXgMidzA"" shows a 5♠, 7♥.",2023-04-26T09:04:13.358Z,168249985335800
"""Diego @ tetVc9Uuwu"" shows a 10♥, 3♣.",2023-04-26T09:04:10.954Z,168249985095400
"""Josh @ j2crf9M059"" shows a 7♠, 7♣.",2023-04-26T09:04:10.575Z,168249985057500
"-- ending hand #237 --",2023-04-26T09:04:08.920Z,168249984892002
"""Allin Ripley @ 7a-8LfcZvI"" collected 35.93 from pot with Two Pair, J's & 3's (combination: J♣, J♦, 3♥, 3♦, 10♣)",2023-04-26T09:04:08.920Z,168249984892001
"""Allin Ripley @ 7a-8LfcZvI"" shows a J♣, J♦.",2023-04-26T09:04:08.920Z,168249984892000
"""Josh @ j2crf9M059"" calls 8.98",2023-04-26T09:04:08.083Z,168249984808300
"""Allin Ripley @ 7a-8LfcZvI"" bets 8.98",2023-04-26T09:04:06.925Z,168249984692500
"River: 10♣, 4♥, 3♥, 2♥ [3♦]",2023-04-26T09:03:57.865Z,168249983786500
"""Josh @ j2crf9M059"" checks",2023-04-26T09:03:57.056Z,168249983705600
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T09:03:54.794Z,168249983479400
"Turn: 10♣, 4♥, 3♥ [2♥]",2023-04-26T09:03:44.428Z,168249982442800
"""Josh @ j2crf9M059"" calls 4.49",2023-04-26T09:03:43.593Z,168249982359300
"""Allin Ripley @ 7a-8LfcZvI"" bets 4.49",2023-04-26T09:03:42.333Z,168249982233300
"Flop:  [10♣, 4♥, 3♥]",2023-04-26T09:03:36.075Z,168249981607500
"""Josh @ j2crf9M059"" calls 4.12",2023-04-26T09:03:35.260Z,168249981526000
"""Cal @ E18ViE79KI"" folds",2023-04-26T09:03:32.467Z,168249981246700
"""Allin Ripley @ 7a-8LfcZvI"" raises to 4.12",2023-04-26T09:03:29.626Z,168249980962600
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T09:03:25.005Z,168249980500500
"""firas @ 6GuXgMidzA"" folds",2023-04-26T09:03:24.035Z,168249980403500
"""Josh @ j2crf9M059"" raises to 1.81",2023-04-26T09:03:14.152Z,168249979415200
"""Cal @ E18ViE79KI"" calls 0.50",2023-04-26T09:03:11.556Z,168249979155600
"""Allin Ripley @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-04-26T09:03:07.435Z,168249978743508
"""Diego @ tetVc9Uuwu"" posts a small blind of 0.25",2023-04-26T09:03:07.435Z,168249978743507
"Player stacks: #1 ""Cal @ E18ViE79KI"" (65.86) | #3 ""Josh @ j2crf9M059"" (168.37) | #4 ""firas @ 6GuXgMidzA"" (175.89) | #6 ""Diego @ tetVc9Uuwu"" (90.23) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (69.07)",2023-04-26T09:03:07.435Z,168249978743501
"-- starting hand #237 (id: m6yvywczejfx)  (No Limit Texas Hold'em) (dealer: ""firas @ 6GuXgMidzA"") --",2023-04-26T09:03:07.435Z,168249978743500
"-- ending hand #236 --",2023-04-26T09:03:01.421Z,168249978142102
"""firas @ 6GuXgMidzA"" collected 58.74 from pot with Three of a Kind, Q's (combination: Q♣, Q♥, Q♦, K♥, J♥)",2023-04-26T09:03:01.421Z,168249978142101
"""firas @ 6GuXgMidzA"" shows a Q♣, Q♥.",2023-04-26T09:03:01.421Z,168249978142100
"""Josh @ j2crf9M059"" calls 17.62",2023-04-26T09:03:00.572Z,168249978057200
"""firas @ 6GuXgMidzA"" bets 17.62",2023-04-26T09:02:59.425Z,168249977942500
"River: Q♦, 7♦, K♥, J♥ [5♦]",2023-04-26T09:02:54.957Z,168249977495700
"""Josh @ j2crf9M059"" calls 8.00",2023-04-26T09:02:54.111Z,168249977411100
"""firas @ 6GuXgMidzA"" bets 8.00",2023-04-26T09:02:52.890Z,168249977289000
"Turn: Q♦, 7♦, K♥ [J♥]",2023-04-26T09:02:46.839Z,168249976683900
"""Josh @ j2crf9M059"" calls 1.50",2023-04-26T09:02:46.017Z,168249976601700
"""firas @ 6GuXgMidzA"" bets 1.50",2023-04-26T09:02:44.720Z,168249976472000
"Flop:  [Q♦, 7♦, K♥]",2023-04-26T09:02:37.929Z,168249975792900
"""Josh @ j2crf9M059"" calls 2.00",2023-04-26T09:02:37.044Z,168249975704400
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T09:02:35.803Z,168249975580300
"""firas @ 6GuXgMidzA"" raises to 2.00",2023-04-26T09:02:31.085Z,168249975108500
"""Josh @ j2crf9M059"" calls 0.50",2023-04-26T09:02:24.646Z,168249974464600
"""Cal @ E18ViE79KI"" folds",2023-04-26T09:02:22.853Z,168249974285300
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T09:02:17.027Z,168249973702700
"""Diego @ tetVc9Uuwu"" posts a big blind of 0.50",2023-04-26T09:02:15.315Z,168249973531508
"""firas @ 6GuXgMidzA"" posts a small blind of 0.25",2023-04-26T09:02:15.315Z,168249973531507
"Player stacks: #1 ""Cal @ E18ViE79KI"" (65.86) | #3 ""Josh @ j2crf9M059"" (197.49) | #4 ""firas @ 6GuXgMidzA"" (146.27) | #6 ""Diego @ tetVc9Uuwu"" (90.73) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (69.07)",2023-04-26T09:02:15.315Z,168249973531501
"-- starting hand #236 (id: hnizwflinzeb)  (No Limit Texas Hold'em) (dealer: ""Josh @ j2crf9M059"") --",2023-04-26T09:02:15.315Z,168249973531500
"""Josh @ j2crf9M059"" shows a 5♥, A♠.",2023-04-26T09:02:10.486Z,168249973048600
"-- ending hand #235 --",2023-04-26T09:02:08.702Z,168249972870202
"""firas @ 6GuXgMidzA"" collected 37.50 from pot with Four of a Kind, 4's (combination: 4♦, 4♣, 4♠, 4♥, A♣)",2023-04-26T09:02:08.702Z,168249972870201
"""firas @ 6GuXgMidzA"" shows a 8♣, 4♦.",2023-04-26T09:02:08.702Z,168249972870200
"""Josh @ j2crf9M059"" calls 16.25",2023-04-26T09:02:07.893Z,168249972789300
"""firas @ 6GuXgMidzA"" raises to 16.25",2023-04-26T09:02:04.956Z,168249972495600
"""Josh @ j2crf9M059"" bets 3.75",2023-04-26T09:01:56.443Z,168249971644300
"River: 4♣, A♣, 4♠, 2♥ [4♥]",2023-04-26T09:01:50.719Z,168249971071900
"""Josh @ j2crf9M059"" calls 1.00",2023-04-26T09:01:49.887Z,168249970988700
"""firas @ 6GuXgMidzA"" bets 1.00",2023-04-26T09:01:48.810Z,168249970881000
"""Josh @ j2crf9M059"" checks",2023-04-26T09:01:45.764Z,168249970576400
"Turn: 4♣, A♣, 4♠ [2♥]",2023-04-26T09:01:43.234Z,168249970323400
"""Josh @ j2crf9M059"" calls 1.00",2023-04-26T09:01:42.403Z,168249970240300
"""firas @ 6GuXgMidzA"" bets 1.00",2023-04-26T09:01:41.212Z,168249970121200
"""Josh @ j2crf9M059"" checks",2023-04-26T09:01:38.164Z,168249969816400
"Flop:  [4♣, A♣, 4♠]",2023-04-26T09:01:34.225Z,168249969422500
"""firas @ 6GuXgMidzA"" checks",2023-04-26T09:01:33.415Z,168249969341500
"""Josh @ j2crf9M059"" calls 0.50",2023-04-26T09:01:32.433Z,168249969243300
"""Cal @ E18ViE79KI"" folds",2023-04-26T09:01:30.748Z,168249969074800
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T09:01:29.780Z,168249968978000
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T09:01:28.840Z,168249968884000
"""firas @ 6GuXgMidzA"" posts a big blind of 0.50",2023-04-26T09:01:27.020Z,168249968702008
"""Josh @ j2crf9M059"" posts a small blind of 0.25",2023-04-26T09:01:27.020Z,168249968702007
"Player stacks: #1 ""Cal @ E18ViE79KI"" (65.86) | #3 ""Josh @ j2crf9M059"" (216.24) | #4 ""firas @ 6GuXgMidzA"" (127.52) | #6 ""Diego @ tetVc9Uuwu"" (90.73) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (69.07)",2023-04-26T09:01:27.020Z,168249968702001
"-- starting hand #235 (id: usjmvho4iyet)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-26T09:01:27.020Z,168249968702000
"-- ending hand #234 --",2023-04-26T09:01:21.013Z,168249968101302
"""Josh @ j2crf9M059"" collected 20.25 from pot with Two Pair, 10's & 9's (combination: 10♦, 10♥, 9♠, 9♥, J♥)",2023-04-26T09:01:21.013Z,168249968101301
"""Josh @ j2crf9M059"" shows a 10♦, 10♥.",2023-04-26T09:01:21.013Z,168249968101300
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T09:01:20.109Z,168249968010900
"""Josh @ j2crf9M059"" checks",2023-04-26T09:01:18.093Z,168249967809300
"River: 2♦, 7♠, J♥, 9♠ [9♥]",2023-04-26T09:01:15.639Z,168249967563900
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T09:01:14.834Z,168249967483400
"""Josh @ j2crf9M059"" checks",2023-04-26T09:01:09.383Z,168249966938300
"Turn: 2♦, 7♠, J♥ [9♠]",2023-04-26T09:01:07.385Z,168249966738500
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T09:01:06.424Z,168249966642400
"""Josh @ j2crf9M059"" calls 4.25",2023-04-26T09:01:05.286Z,168249966528600
"""Allin Ripley @ 7a-8LfcZvI"" bets 4.25",2023-04-26T09:01:04.052Z,168249966405200
"""Diego @ tetVc9Uuwu"" checks",2023-04-26T09:00:58.448Z,168249965844800
"""Josh @ j2crf9M059"" checks",2023-04-26T09:00:56.645Z,168249965664500
"Flop:  [2♦, 7♠, J♥]",2023-04-26T09:00:53.384Z,168249965338400
"""Diego @ tetVc9Uuwu"" calls 3.50",2023-04-26T09:00:52.549Z,168249965254900
"""firas @ 6GuXgMidzA"" folds",2023-04-26T09:00:51.147Z,168249965114700
"""Josh @ j2crf9M059"" calls 3.50",2023-04-26T09:00:50.106Z,168249965010600
"""Cal @ E18ViE79KI"" folds",2023-04-26T09:00:48.571Z,168249964857100
"""Allin Ripley @ 7a-8LfcZvI"" raises to 3.50",2023-04-26T09:00:46.448Z,168249964644800
"""Diego @ tetVc9Uuwu"" calls 1.00",2023-04-26T09:00:41.032Z,168249964103200
"""firas @ 6GuXgMidzA"" posts a straddle of 1.00",2023-04-26T09:00:39.347Z,168249963934709
"""Josh @ j2crf9M059"" posts a big blind of 0.50",2023-04-26T09:00:39.347Z,168249963934708
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-26T09:00:39.347Z,168249963934707
"Player stacks: #1 ""Cal @ E18ViE79KI"" (66.11) | #3 ""Josh @ j2crf9M059"" (203.74) | #4 ""firas @ 6GuXgMidzA"" (128.52) | #6 ""Diego @ tetVc9Uuwu"" (94.23) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (76.82)",2023-04-26T09:00:39.347Z,168249963934701
"-- starting hand #234 (id: jvickiuajc5r)  (No Limit Texas Hold'em) (dealer: ""Allin Ripley @ 7a-8LfcZvI"") --",2023-04-26T09:00:39.347Z,168249963934700
"-- ending hand #233 --",2023-04-26T09:00:36.394Z,168249963639402
"""firas @ 6GuXgMidzA"" collected 35.61 from pot",2023-04-26T09:00:36.394Z,168249963639401
"Uncalled bet of 40.11 returned to ""firas @ 6GuXgMidzA""",2023-04-26T09:00:36.394Z,168249963639400
"""Josh @ j2crf9M059"" folds",2023-04-26T09:00:35.570Z,168249963557000
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T09:00:34.580Z,168249963458000
"""firas @ 6GuXgMidzA"" bets 40.11",2023-04-26T09:00:10.993Z,168249961099300
"""Josh @ j2crf9M059"" checks",2023-04-26T09:00:02.232Z,168249960223200
"River: 9♥, 7♦, Q♣, K♦ [4♣]",2023-04-26T09:00:00.129Z,168249960012900
"""Josh @ j2crf9M059"" calls 7.12",2023-04-26T08:59:59.294Z,168249959929400
"""Diego @ tetVc9Uuwu"" calls 7.12",2023-04-26T08:59:58.062Z,168249959806200
"""firas @ 6GuXgMidzA"" bets 7.12",2023-04-26T08:59:53.584Z,168249959358400
"""Josh @ j2crf9M059"" checks",2023-04-26T08:59:48.115Z,168249958811500
"Turn: 9♥, 7♦, Q♣ [K♦]",2023-04-26T08:59:44.883Z,168249958488300
"""firas @ 6GuXgMidzA"" calls 1.50",2023-04-26T08:59:44.061Z,168249958406100
"""Josh @ j2crf9M059"" calls 1.50",2023-04-26T08:59:41.321Z,168249958132100
"""Diego @ tetVc9Uuwu"" bets 1.50",2023-04-26T08:59:39.974Z,168249957997400
"""firas @ 6GuXgMidzA"" checks",2023-04-26T08:59:35.050Z,168249957505000
