entry,at,order
"Turn: 8♣, 2♠, K♠ [5♠]",2023-04-20T09:02:25.624Z,168198134562400
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T09:02:24.819Z,168198134481900
"""Cal @ E18ViE79KI"" checks",2023-04-20T09:02:23.035Z,168198134303500
"""Spero @ Z_95jlf3Kx"" checks",2023-04-20T09:02:20.769Z,168198134076900
"Flop:  [8♣, 2♠, K♠]",2023-04-20T09:02:17.421Z,168198133742100
"""Cal @ E18ViE79KI"" calls 3.06",2023-04-20T09:02:16.599Z,168198133659900
"""Spero @ Z_95jlf3Kx"" calls 3.06",2023-04-20T09:02:01.221Z,168198132122100
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T09:01:58.908Z,168198131890800
"""Josh @ wxb-7pNeSV"" raises to 3.06",2023-04-20T09:01:57.948Z,168198131794800
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-04-20T09:01:52.695Z,168198131269508
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-04-20T09:01:52.695Z,168198131269507
"""DLA @ ltmSHU_yjH"" posts a small blind of 0.25",2023-04-20T09:01:52.695Z,168198131269506
"Player stacks: #1 ""Josh @ wxb-7pNeSV"" (73.49) | #3 ""DLA @ ltmSHU_yjH"" (182.28) | #6 ""Spero @ Z_95jlf3Kx"" (309.24) | #8 ""Cal @ E18ViE79KI"" (379.29)",2023-04-20T09:01:52.695Z,168198131269501
"-- starting hand #243 (id: txuoy5ufi3mu)  (No Limit Texas Hold'em) (dealer: ""Josh @ wxb-7pNeSV"") --",2023-04-20T09:01:52.695Z,168198131269500
"-- ending hand #242 --",2023-04-20T09:01:49.768Z,168198130976802
"""DLA @ ltmSHU_yjH"" collected 6.75 from pot",2023-04-20T09:01:49.768Z,168198130976801
"Uncalled bet of 3.05 returned to ""DLA @ ltmSHU_yjH""",2023-04-20T09:01:49.768Z,168198130976800
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T09:01:48.909Z,168198130890900
"""DLA @ ltmSHU_yjH"" bets 3.05",2023-04-20T09:01:47.860Z,168198130786000
"Flop:  [A♣, K♥, 9♥]",2023-04-20T09:01:38.075Z,168198129807500
"""Spero @ Z_95jlf3Kx"" calls 3.25",2023-04-20T09:01:37.261Z,168198129726100
"""DLA @ ltmSHU_yjH"" raises to 3.25",2023-04-20T09:01:34.342Z,168198129434200
"""Josh @ wxb-7pNeSV"" folds",2023-04-20T09:01:30.222Z,168198129022200
"""Cal @ E18ViE79KI"" folds",2023-04-20T09:01:27.733Z,168198128773300
"""Spero @ Z_95jlf3Kx"" posts a straddle of 1.00",2023-04-20T09:01:24.462Z,168198128446208
"""DLA @ ltmSHU_yjH"" posts a big blind of 0.50",2023-04-20T09:01:24.462Z,168198128446207
"""Josh @ wxb-7pNeSV"" posts a small blind of 0.25",2023-04-20T09:01:24.462Z,168198128446206
"Player stacks: #1 ""Josh @ wxb-7pNeSV"" (73.74) | #3 ""DLA @ ltmSHU_yjH"" (178.78) | #6 ""Spero @ Z_95jlf3Kx"" (312.49) | #8 ""Cal @ E18ViE79KI"" (379.29)",2023-04-20T09:01:24.462Z,168198128446201
"-- starting hand #242 (id: rol8bm4n8tq1)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-20T09:01:24.462Z,168198128446200
"-- ending hand #241 --",2023-04-20T09:01:21.546Z,168198128154602
"""Josh @ wxb-7pNeSV"" collected 2.25 from pot",2023-04-20T09:01:21.546Z,168198128154601
"Uncalled bet of 1.12 returned to ""Josh @ wxb-7pNeSV""",2023-04-20T09:01:21.546Z,168198128154600
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T09:01:20.685Z,168198128068500
"""Josh @ wxb-7pNeSV"" bets 1.12",2023-04-20T09:01:18.857Z,168198127885700
"Flop:  [2♣, J♦, 4♦]",2023-04-20T09:01:14.455Z,168198127445500
"""DLA @ ltmSHU_yjH"" checks",2023-04-20T09:01:13.625Z,168198127362500
"""Josh @ wxb-7pNeSV"" calls 1.00",2023-04-20T09:01:07.382Z,168198126738200
"""Cal @ E18ViE79KI"" folds",2023-04-20T09:01:05.919Z,168198126591900
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T09:01:04.843Z,168198126484300
"""DLA @ ltmSHU_yjH"" posts a straddle of 1.00",2023-04-20T09:00:49.676Z,168198124967608
"""Josh @ wxb-7pNeSV"" posts a big blind of 0.50",2023-04-20T09:00:49.676Z,168198124967607
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-20T09:00:49.676Z,168198124967606
"Player stacks: #1 ""Josh @ wxb-7pNeSV"" (72.49) | #3 ""DLA @ ltmSHU_yjH"" (179.78) | #6 ""Spero @ Z_95jlf3Kx"" (312.49) | #8 ""Cal @ E18ViE79KI"" (379.54)",2023-04-20T09:00:49.676Z,168198124967601
"-- starting hand #241 (id: wh6zhc2ask9v)  (No Limit Texas Hold'em) (dealer: ""Spero @ Z_95jlf3Kx"") --",2023-04-20T09:00:49.676Z,168198124967600
"-- ending hand #240 --",2023-04-20T09:00:46.733Z,168198124673302
"""DLA @ ltmSHU_yjH"" collected 2.75 from pot",2023-04-20T09:00:46.733Z,168198124673301
"Uncalled bet of 8.00 returned to ""DLA @ ltmSHU_yjH""",2023-04-20T09:00:46.733Z,168198124673300
"""Josh @ wxb-7pNeSV"" folds",2023-04-20T09:00:45.882Z,168198124588200
"""DLA @ ltmSHU_yjH"" bets 8.00",2023-04-20T09:00:44.747Z,168198124474700
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T09:00:35.479Z,168198123547900
"Flop:  [7♥, 5♥, 8♥]",2023-04-20T09:00:32.452Z,168198123245200
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T09:00:31.562Z,168198123156200
"""Cal @ E18ViE79KI"" folds",2023-04-20T09:00:29.898Z,168198122989800
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T09:00:25.165Z,168198122516500
"""DLA @ ltmSHU_yjH"" calls 1.00",2023-04-20T09:00:24.163Z,168198122416300
"""Josh @ wxb-7pNeSV"" posts a straddle of 1.00",2023-04-20T09:00:16.830Z,168198121683008
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-20T09:00:16.830Z,168198121683007
"""Spero @ Z_95jlf3Kx"" posts a small blind of 0.25",2023-04-20T09:00:16.830Z,168198121683006
"Player stacks: #1 ""Josh @ wxb-7pNeSV"" (73.49) | #3 ""DLA @ ltmSHU_yjH"" (178.03) | #6 ""Spero @ Z_95jlf3Kx"" (312.74) | #8 ""Cal @ E18ViE79KI"" (380.04)",2023-04-20T09:00:16.830Z,168198121683001
"-- starting hand #240 (id: omlsu26mmgzg)  (No Limit Texas Hold'em) (dealer: ""DLA @ ltmSHU_yjH"") --",2023-04-20T09:00:16.830Z,168198121683000
"-- ending hand #239 --",2023-04-20T09:00:10.826Z,168198121082603
"""Josh @ wxb-7pNeSV"" shows a 7♦, 5♥.",2023-04-20T09:00:10.826Z,168198121082602
"""Cal @ E18ViE79KI"" collected 18.40 from pot with Two Pair, K's & 9's (combination: K♣, K♠, 9♠, 9♣, A♣)",2023-04-20T09:00:10.826Z,168198121082601
"""Cal @ E18ViE79KI"" shows a 9♠, K♣.",2023-04-20T09:00:10.826Z,168198121082600
"""Cal @ E18ViE79KI"" calls 5.52",2023-04-20T09:00:09.945Z,168198120994500
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T08:59:37.761Z,168198117776100
"""Josh @ wxb-7pNeSV"" bets 5.52",2023-04-20T08:59:36.278Z,168198117627800
"""Cal @ E18ViE79KI"" checks",2023-04-20T08:59:31.643Z,168198117164300
"""Spero @ Z_95jlf3Kx"" checks",2023-04-20T08:59:29.989Z,168198116998900
"River: A♣, 10♠, 9♣, J♦ [K♠]",2023-04-20T08:59:27.845Z,168198116784500
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:59:26.976Z,168198116697600
"""Cal @ E18ViE79KI"" checks",2023-04-20T08:59:25.894Z,168198116589400
"""Spero @ Z_95jlf3Kx"" checks",2023-04-20T08:59:23.064Z,168198116306400
"Turn: A♣, 10♠, 9♣ [J♦]",2023-04-20T08:59:21.039Z,168198116103900
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:59:20.211Z,168198116021100
"""Cal @ E18ViE79KI"" checks",2023-04-20T08:59:19.096Z,168198115909600
"""Spero @ Z_95jlf3Kx"" checks",2023-04-20T08:59:17.185Z,168198115718500
"Flop:  [A♣, 10♠, 9♣]",2023-04-20T08:59:13.544Z,168198115354400
"""Cal @ E18ViE79KI"" calls 2.37",2023-04-20T08:59:12.739Z,168198115273900
"""Spero @ Z_95jlf3Kx"" calls 2.37",2023-04-20T08:59:09.417Z,168198114941700
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T08:58:57.370Z,168198113737000
"""Josh @ wxb-7pNeSV"" raises to 2.37",2023-04-20T08:58:55.437Z,168198113543700
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-04-20T08:58:51.686Z,168198113168609
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-04-20T08:58:51.686Z,168198113168608
"""DLA @ ltmSHU_yjH"" posts a small blind of 0.25",2023-04-20T08:58:51.686Z,168198113168607
"Player stacks: #1 ""Josh @ wxb-7pNeSV"" (81.38) | #3 ""DLA @ ltmSHU_yjH"" (178.28) | #6 ""Spero @ Z_95jlf3Kx"" (315.11) | #8 ""Cal @ E18ViE79KI"" (369.53)",2023-04-20T08:58:51.686Z,168198113168602
"-- starting hand #239 (id: sftsxraoinfy)  (No Limit Texas Hold'em) (dealer: ""Josh @ wxb-7pNeSV"") --",2023-04-20T08:58:51.686Z,168198113168601
"The player ""Flynn @ 8k2TWk-1dh"" quits the game with a stack of 47.96.",2023-04-20T08:58:51.686Z,168198113168600
"-- ending hand #238 --",2023-04-20T08:58:45.681Z,168198112568103
"""Josh @ wxb-7pNeSV"" shows a 10♣, 4♦.",2023-04-20T08:58:45.681Z,168198112568102
"""DLA @ ltmSHU_yjH"" collected 72.90 from pot with Pair, 10's (combination: 10♦, 10♠, Q♦, J♠, 8♣)",2023-04-20T08:58:45.681Z,168198112568101
"""DLA @ ltmSHU_yjH"" shows a Q♦, 10♦.",2023-04-20T08:58:45.681Z,168198112568100
"""DLA @ ltmSHU_yjH"" checks",2023-04-20T08:58:44.775Z,168198112477500
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:58:43.206Z,168198112320600
"River: 10♠, 2♣, 8♣, 5♠ [J♠]",2023-04-20T08:58:40.678Z,168198112067800
"""Josh @ wxb-7pNeSV"" calls 24.30",2023-04-20T08:58:39.835Z,168198111983500
"""DLA @ ltmSHU_yjH"" bets 24.30",2023-04-20T08:58:38.144Z,168198111814400
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:58:35.288Z,168198111528800
"Turn: 10♠, 2♣, 8♣ [5♠]",2023-04-20T08:58:33.266Z,168198111326600
"""Josh @ wxb-7pNeSV"" calls 8.10",2023-04-20T08:58:32.421Z,168198111242100
"""DLA @ ltmSHU_yjH"" bets 8.10",2023-04-20T08:58:31.251Z,168198111125100
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:58:28.170Z,168198110817000
"Flop:  [10♠, 2♣, 8♣]",2023-04-20T08:58:26.058Z,168198110605800
"""Josh @ wxb-7pNeSV"" calls 3.55",2023-04-20T08:58:25.211Z,168198110521100
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T08:58:23.983Z,168198110398300
"""DLA @ ltmSHU_yjH"" raises to 3.55",2023-04-20T08:58:18.495Z,168198109849500
"""Josh @ wxb-7pNeSV"" calls 1.00",2023-04-20T08:58:13.809Z,168198109380900
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T08:58:12.226Z,168198109222600
"""Cal @ E18ViE79KI"" folds",2023-04-20T08:58:09.881Z,168198108988100
"""Spero @ Z_95jlf3Kx"" posts a straddle of 1.00",2023-04-20T08:58:06.823Z,168198108682309
"""DLA @ ltmSHU_yjH"" posts a big blind of 0.50",2023-04-20T08:58:06.823Z,168198108682308
"""Josh @ wxb-7pNeSV"" posts a small blind of 0.25",2023-04-20T08:58:06.823Z,168198108682307
"Player stacks: #1 ""Josh @ wxb-7pNeSV"" (117.33) | #3 ""DLA @ ltmSHU_yjH"" (141.33) | #6 ""Spero @ Z_95jlf3Kx"" (316.11) | #8 ""Cal @ E18ViE79KI"" (369.53) | #9 ""Flynn @ 8k2TWk-1dh"" (47.96)",2023-04-20T08:58:06.823Z,168198108682301
"-- starting hand #238 (id: j5yu6rj1ntxh)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2023-04-20T08:58:06.823Z,168198108682300
"-- ending hand #237 --",2023-04-20T08:58:00.810Z,168198108081003
"""Flynn @ 8k2TWk-1dh"" shows a 6♥, 6♣.",2023-04-20T08:58:00.810Z,168198108081002
"""Josh @ wxb-7pNeSV"" collected 6.00 from pot with Two Pair, A's & 8's (combination: A♦, A♠, 8♣, 8♥, J♥)",2023-04-20T08:58:00.810Z,168198108081001
"""Josh @ wxb-7pNeSV"" shows a 9♦, J♥.",2023-04-20T08:58:00.810Z,168198108081000
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:57:59.916Z,168198107991600
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-20T08:57:58.527Z,168198107852700
"River: A♦, 8♣, 10♦, A♠ [8♥]",2023-04-20T08:57:56.581Z,168198107658100
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:57:55.740Z,168198107574000
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-20T08:57:54.522Z,168198107452200
"Turn: A♦, 8♣, 10♦ [A♠]",2023-04-20T08:57:52.228Z,168198107222800
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:57:51.412Z,168198107141200
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-20T08:57:49.522Z,168198106952200
"Flop:  [A♦, 8♣, 10♦]",2023-04-20T08:57:46.225Z,168198106622500
"""Flynn @ 8k2TWk-1dh"" calls 2.50",2023-04-20T08:57:45.391Z,168198106539100
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T08:57:42.893Z,168198106289300
"""Josh @ wxb-7pNeSV"" raises to 2.50",2023-04-20T08:57:39.659Z,168198105965900
"""Flynn @ 8k2TWk-1dh"" calls 1.00",2023-04-20T08:57:34.993Z,168198105499300
"""Cal @ E18ViE79KI"" folds",2023-04-20T08:57:29.215Z,168198104921500
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T08:57:28.207Z,168198104820700
"""DLA @ ltmSHU_yjH"" posts a straddle of 1.00",2023-04-20T08:57:26.405Z,168198104640509
"""Josh @ wxb-7pNeSV"" posts a big blind of 0.50",2023-04-20T08:57:26.405Z,168198104640508
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2023-04-20T08:57:26.405Z,168198104640507
"Player stacks: #1 ""Josh @ wxb-7pNeSV"" (113.83) | #3 ""DLA @ ltmSHU_yjH"" (142.33) | #6 ""Spero @ Z_95jlf3Kx"" (316.11) | #8 ""Cal @ E18ViE79KI"" (369.53) | #9 ""Flynn @ 8k2TWk-1dh"" (50.46)",2023-04-20T08:57:26.405Z,168198104640501
"-- starting hand #237 (id: t2oyc9m9ylyf)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-20T08:57:26.405Z,168198104640500
"""Spero @ Z_95jlf3Kx"" shows a 10♦, A♣.",2023-04-20T08:57:25.445Z,168198104544500
"-- ending hand #236 --",2023-04-20T08:57:22.746Z,168198104274602
"""Josh @ wxb-7pNeSV"" collected 57.50 from pot",2023-04-20T08:57:22.746Z,168198104274601
"Uncalled bet of 43.12 returned to ""Josh @ wxb-7pNeSV""",2023-04-20T08:57:22.746Z,168198104274600
"""Cal @ E18ViE79KI"" folds",2023-04-20T08:57:21.896Z,168198104189600
"""Josh @ wxb-7pNeSV"" bets 43.12",2023-04-20T08:57:14.814Z,168198103481400
"""Cal @ E18ViE79KI"" checks",2023-04-20T08:57:06.684Z,168198102668400
"River: 4♥, K♣, A♥, 2♦ [3♣]",2023-04-20T08:57:03.576Z,168198102357600
"""Cal @ E18ViE79KI"" calls 17.25",2023-04-20T08:57:02.766Z,168198102276600
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T08:56:53.547Z,168198101354700
"""Josh @ wxb-7pNeSV"" bets 17.25",2023-04-20T08:56:41.108Z,168198100110800
"""Cal @ E18ViE79KI"" checks",2023-04-20T08:56:37.397Z,168198099739700
"Turn: 4♥, K♣, A♥ [2♦]",2023-04-20T08:56:34.945Z,168198099494500
"""Josh @ wxb-7pNeSV"" calls 4.00",2023-04-20T08:56:34.086Z,168198099408600
"""Cal @ E18ViE79KI"" calls 4.00",2023-04-20T08:56:32.805Z,168198099280500
"""Spero @ Z_95jlf3Kx"" bets 4.00",2023-04-20T08:56:28.123Z,168198098812300
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:56:23.974Z,168198098397400
"""Cal @ E18ViE79KI"" checks",2023-04-20T08:56:22.146Z,168198098214600
"Flop:  [4♥, K♣, A♥]",2023-04-20T08:56:17.255Z,168198097725500
"""Josh @ wxb-7pNeSV"" calls 3.50",2023-04-20T08:56:16.387Z,168198097638700
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T08:56:15.249Z,168198097524900
"""Cal @ E18ViE79KI"" calls 3.50",2023-04-20T08:56:12.927Z,168198097292700
"""Spero @ Z_95jlf3Kx"" raises to 3.50",2023-04-20T08:56:08.979Z,168198096897900
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T08:56:03.691Z,168198096369100
"""Josh @ wxb-7pNeSV"" posts a straddle of 1.00",2023-04-20T08:56:00.374Z,168198096037409
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2023-04-20T08:56:00.374Z,168198096037408
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-20T08:56:00.374Z,168198096037407
"Player stacks: #1 ""Josh @ wxb-7pNeSV"" (81.08) | #3 ""DLA @ ltmSHU_yjH"" (142.33) | #6 ""Spero @ Z_95jlf3Kx"" (323.61) | #8 ""Cal @ E18ViE79KI"" (394.28) | #9 ""Flynn @ 8k2TWk-1dh"" (50.96)",2023-04-20T08:56:00.374Z,168198096037401
"-- starting hand #236 (id: wmw6lpi9n8bp)  (No Limit Texas Hold'em) (dealer: ""Spero @ Z_95jlf3Kx"") --",2023-04-20T08:56:00.374Z,168198096037400
"-- ending hand #235 --",2023-04-20T08:55:57.436Z,168198095743602
"""Flynn @ 8k2TWk-1dh"" collected 15.61 from pot",2023-04-20T08:55:57.436Z,168198095743601
"Uncalled bet of 10.32 returned to ""Flynn @ 8k2TWk-1dh""",2023-04-20T08:55:57.436Z,168198095743600
"""Cal @ E18ViE79KI"" folds",2023-04-20T08:55:56.614Z,168198095661400
"""Josh @ wxb-7pNeSV"" folds",2023-04-20T08:55:14.250Z,168198091425000
"""Flynn @ 8k2TWk-1dh"" raises to 15.00",2023-04-20T08:55:13.205Z,168198091320500
"""Cal @ E18ViE79KI"" bets 4.68",2023-04-20T08:54:58.525Z,168198089852500
"River: 7♥, J♥, 4♣, 10♥ [A♠]",2023-04-20T08:54:54.678Z,168198089467800
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:54:53.875Z,168198089387500
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-20T08:54:52.935Z,168198089293500
"""Cal @ E18ViE79KI"" checks",2023-04-20T08:54:51.281Z,168198089128100
"Turn: 7♥, J♥, 4♣ [10♥]",2023-04-20T08:54:48.161Z,168198088816100
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:54:47.288Z,168198088728800
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-20T08:54:46.288Z,168198088628800
"""Cal @ E18ViE79KI"" checks",2023-04-20T08:54:44.406Z,168198088440600
"Flop:  [7♥, J♥, 4♣]",2023-04-20T08:54:42.351Z,168198088235100
"""Cal @ E18ViE79KI"" calls 2.00",2023-04-20T08:54:41.530Z,168198088153000
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T08:54:33.757Z,168198087375700
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T08:54:29.891Z,168198086989100
"""Josh @ wxb-7pNeSV"" calls 2.00",2023-04-20T08:54:28.864Z,168198086886400
"""Flynn @ 8k2TWk-1dh"" raises to 2.00",2023-04-20T08:54:25.518Z,168198086551800
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-20T08:54:20.228Z,168198086022808
"""Spero @ Z_95jlf3Kx"" posts a small blind of 0.25",2023-04-20T08:54:20.228Z,168198086022807
"Player stacks: #1 ""Josh @ wxb-7pNeSV"" (83.08) | #3 ""DLA @ ltmSHU_yjH"" (142.33) | #6 ""Spero @ Z_95jlf3Kx"" (323.86) | #8 ""Cal @ E18ViE79KI"" (400.96) | #9 ""Flynn @ 8k2TWk-1dh"" (42.03)",2023-04-20T08:54:20.228Z,168198086022801
"-- starting hand #235 (id: wslimhb9sxnq)  (No Limit Texas Hold'em) (dealer: ""DLA @ ltmSHU_yjH"") --",2023-04-20T08:54:20.228Z,168198086022800
"""Josh @ wxb-7pNeSV"" shows a K♥, 6♥.",2023-04-20T08:54:16.007Z,168198085600700
"-- ending hand #234 --",2023-04-20T08:54:13.723Z,168198085372302
"""Cal @ E18ViE79KI"" collected 34.31 from pot with Straight, Q High (combination: Q♣, J♠, 10♠, 9♥, 8♦)",2023-04-20T08:54:13.723Z,168198085372301
"""Cal @ E18ViE79KI"" shows a Q♣, 9♥.",2023-04-20T08:54:13.723Z,168198085372300
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:54:12.872Z,168198085287200
"""Cal @ E18ViE79KI"" checks",2023-04-20T08:54:11.537Z,168198085153700
"River: 10♠, 7♥, 9♦, 8♦ [J♠]",2023-04-20T08:54:07.779Z,168198084777900
"""Cal @ E18ViE79KI"" calls 10.29",2023-04-20T08:54:06.963Z,168198084696300
"""Josh @ wxb-7pNeSV"" bets 10.29",2023-04-20T08:53:52.739Z,168198083273900
"""Cal @ E18ViE79KI"" checks",2023-04-20T08:53:49.323Z,168198082932300
"Turn: 10♠, 7♥, 9♦ [8♦]",2023-04-20T08:53:45.395Z,168198082539500
"""Cal @ E18ViE79KI"" calls 3.43",2023-04-20T08:53:44.577Z,168198082457700
"""Josh @ wxb-7pNeSV"" bets 3.43",2023-04-20T08:53:41.761Z,168198082176100
"""Cal @ E18ViE79KI"" checks",2023-04-20T08:53:38.258Z,168198081825800
"Flop:  [10♠, 7♥, 9♦]",2023-04-20T08:53:35.432Z,168198081543200
"""Cal @ E18ViE79KI"" calls 3.06",2023-04-20T08:53:34.593Z,168198081459300
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T08:53:30.625Z,168198081062500
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T08:53:29.609Z,168198080960900
"""Josh @ wxb-7pNeSV"" raises to 3.06",2023-04-20T08:53:28.569Z,168198080856900
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T08:53:24.277Z,168198080427700
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-04-20T08:53:22.174Z,168198080217409
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-04-20T08:53:22.174Z,168198080217408
"""DLA @ ltmSHU_yjH"" posts a small blind of 0.25",2023-04-20T08:53:22.174Z,168198080217407
"Player stacks: #1 ""Josh @ wxb-7pNeSV"" (99.86) | #3 ""DLA @ ltmSHU_yjH"" (142.58) | #6 ""Spero @ Z_95jlf3Kx"" (324.36) | #8 ""Cal @ E18ViE79KI"" (383.43) | #9 ""Flynn @ 8k2TWk-1dh"" (42.03)",2023-04-20T08:53:22.174Z,168198080217401
"-- starting hand #234 (id: qnoc52uiojva)  (No Limit Texas Hold'em) (dealer: ""Josh @ wxb-7pNeSV"") --",2023-04-20T08:53:22.174Z,168198080217400
"-- ending hand #233 --",2023-04-20T08:53:19.225Z,168198079922502
"""DLA @ ltmSHU_yjH"" collected 28.31 from pot",2023-04-20T08:53:19.225Z,168198079922501
"Uncalled bet of 35.05 returned to ""DLA @ ltmSHU_yjH""",2023-04-20T08:53:19.225Z,168198079922500
"""Josh @ wxb-7pNeSV"" folds",2023-04-20T08:53:18.408Z,168198079840800
"""DLA @ ltmSHU_yjH"" bets 35.05",2023-04-20T08:53:17.345Z,168198079734500
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:53:01.342Z,168198078134200
"River: 9♠, K♠, K♦, 4♦ [J♦]",2023-04-20T08:52:59.156Z,168198077915600
"""Josh @ wxb-7pNeSV"" calls 6.55",2023-04-20T08:52:58.247Z,168198077824700
"""DLA @ ltmSHU_yjH"" bets 6.55",2023-04-20T08:52:57.025Z,168198077702500
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:52:49.943Z,168198076994300
"Turn: 9♠, K♠, K♦ [4♦]",2023-04-20T08:52:47.596Z,168198076759600
"""Josh @ wxb-7pNeSV"" calls 3.30",2023-04-20T08:52:46.772Z,168198076677200
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T08:52:45.367Z,168198076536700
"""DLA @ ltmSHU_yjH"" bets 3.30",2023-04-20T08:52:43.383Z,168198076338300
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:52:36.102Z,168198075610200
"Flop:  [9♠, K♠, K♦]",2023-04-20T08:52:33.507Z,168198075350700
"""Spero @ Z_95jlf3Kx"" calls 2.87",2023-04-20T08:52:32.689Z,168198075268900
"""DLA @ ltmSHU_yjH"" calls 2.87",2023-04-20T08:52:25.681Z,168198074568100
"""Josh @ wxb-7pNeSV"" raises to 2.87",2023-04-20T08:52:23.285Z,168198074328500
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T08:52:20.042Z,168198074004200
"""Cal @ E18ViE79KI"" folds",2023-04-20T08:52:18.692Z,168198073869200
"""Spero @ Z_95jlf3Kx"" posts a straddle of 1.00",2023-04-20T08:52:12.882Z,168198073288209
"""DLA @ ltmSHU_yjH"" posts a big blind of 0.50",2023-04-20T08:52:12.882Z,168198073288208
"""Josh @ wxb-7pNeSV"" posts a small blind of 0.25",2023-04-20T08:52:12.882Z,168198073288207
"Player stacks: #1 ""Josh @ wxb-7pNeSV"" (112.58) | #3 ""DLA @ ltmSHU_yjH"" (126.99) | #6 ""Spero @ Z_95jlf3Kx"" (327.23) | #8 ""Cal @ E18ViE79KI"" (383.43) | #9 ""Flynn @ 8k2TWk-1dh"" (42.03)",2023-04-20T08:52:12.882Z,168198073288201
"-- starting hand #233 (id: 3cfhxe82au2q)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2023-04-20T08:52:12.882Z,168198073288200
"-- ending hand #232 --",2023-04-20T08:52:09.955Z,168198072995502
"""Josh @ wxb-7pNeSV"" collected 6.75 from pot",2023-04-20T08:52:09.955Z,168198072995501
"Uncalled bet of 6.75 returned to ""Josh @ wxb-7pNeSV""",2023-04-20T08:52:09.955Z,168198072995500
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T08:52:09.127Z,168198072912700
"""Josh @ wxb-7pNeSV"" bets 6.75",2023-04-20T08:52:04.254Z,168198072425400
"River: A♦, 2♥, A♥, K♠ [4♥]",2023-04-20T08:51:57.367Z,168198071736700
"""Josh @ wxb-7pNeSV"" calls 2.25",2023-04-20T08:51:56.555Z,168198071655500
"""DLA @ ltmSHU_yjH"" bets 2.25",2023-04-20T08:51:55.164Z,168198071516400
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T08:51:52.535Z,168198071253500
