entry,at,order
"Player stacks: #1 ""Robert @ w37CveWf41"" (25.16) | #2 ""Cal @ E18ViE79KI"" (53.45) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (67.81) | #6 ""Fletcher @ cMvTjZ31yy"" (107.10) | #8 ""Caius @ -Pu7gzqAvD"" (41.48)",2022-11-17T07:30:47.578Z,166867024757801
"-- starting hand #114 (id: id5e1pmfkg8x)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-17T07:30:47.578Z,166867024757800
"-- ending hand #113 --",2022-11-17T07:30:41.489Z,166867024148902
"""Cal @ E18ViE79KI"" collected 1.25 from pot with Pair, 10's (combination: 10♦, 10♣, K♦, Q♥, 7♠)",2022-11-17T07:30:41.489Z,166867024148901
"""Cal @ E18ViE79KI"" shows a K♦, 6♥.",2022-11-17T07:30:41.489Z,166867024148900
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T07:30:40.634Z,166867024063400
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:30:39.192Z,166867023919200
"River: 7♠, 10♦, 3♦, Q♥ [10♣]",2022-11-17T07:30:35.284Z,166867023528400
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T07:30:34.387Z,166867023438700
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:30:33.008Z,166867023300800
"Turn: 7♠, 10♦, 3♦ [Q♥]",2022-11-17T07:30:28.364Z,166867022836400
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T07:30:27.522Z,166867022752200
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:30:26.125Z,166867022612500
"Flop:  [7♠, 10♦, 3♦]",2022-11-17T07:30:23.559Z,166867022355900
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:30:22.744Z,166867022274400
"""Robert @ w37CveWf41"" folds",2022-11-17T07:30:18.876Z,166867021887600
"""Caius @ -Pu7gzqAvD"" calls 0.50",2022-11-17T07:30:17.895Z,166867021789500
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:30:16.386Z,166867021638600
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:30:11.353Z,166867021135300
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-17T07:30:10.267Z,166867021026708
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-17T07:30:10.267Z,166867021026707
"Your hand is Q♦, 8♣",2022-11-17T07:30:10.267Z,166867021026702
"Player stacks: #1 ""Robert @ w37CveWf41"" (25.41) | #2 ""Cal @ E18ViE79KI"" (52.70) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (67.81) | #6 ""Fletcher @ cMvTjZ31yy"" (107.10) | #8 ""Caius @ -Pu7gzqAvD"" (41.98)",2022-11-17T07:30:10.267Z,166867021026701
"-- starting hand #113 (id: ir3otjgezvla)  (No Limit Texas Hold'em) (dealer: ""Caius @ -Pu7gzqAvD"") --",2022-11-17T07:30:10.267Z,166867021026700
"-- ending hand #112 --",2022-11-17T07:30:07.259Z,166867020725902
"""Danny Salmon @ 5tcvVo6jdw"" collected 5.93 from pot",2022-11-17T07:30:07.259Z,166867020725901
"Uncalled bet of 4.44 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-11-17T07:30:07.259Z,166867020725900
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:30:06.379Z,166867020637900
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:30:04.824Z,166867020482400
"""Danny Salmon @ 5tcvVo6jdw"" bets 4.44",2022-11-17T07:30:02.272Z,166867020227200
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:29:52.573Z,166867019257300
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T07:29:49.164Z,166867018916400
"Flop:  [2♥, J♦, 2♦]",2022-11-17T07:29:42.833Z,166867018283300
"""Cal @ E18ViE79KI"" calls 1.81",2022-11-17T07:29:41.959Z,166867018195900
"""Robert @ w37CveWf41"" folds",2022-11-17T07:29:40.149Z,166867018014900
"""Caius @ -Pu7gzqAvD"" calls 1.81",2022-11-17T07:29:39.159Z,166867017915900
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:29:32.047Z,166867017204700
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.81",2022-11-17T07:29:24.985Z,166867016498500
"""Cal @ E18ViE79KI"" calls 0.50",2022-11-17T07:29:21.145Z,166867016114500
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-17T07:29:18.933Z,166867015893308
"""Caius @ -Pu7gzqAvD"" posts a small blind of 0.25",2022-11-17T07:29:18.933Z,166867015893307
"Your hand is 8♣, 10♦",2022-11-17T07:29:18.933Z,166867015893302
"Player stacks: #1 ""Robert @ w37CveWf41"" (25.91) | #2 ""Cal @ E18ViE79KI"" (54.51) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (63.69) | #6 ""Fletcher @ cMvTjZ31yy"" (107.10) | #8 ""Caius @ -Pu7gzqAvD"" (43.79)",2022-11-17T07:29:18.933Z,166867015893301
"-- starting hand #112 (id: prmialpctnlh)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-11-17T07:29:18.933Z,166867015893300
"-- ending hand #111 --",2022-11-17T07:29:16.018Z,166867015601802
"""Caius @ -Pu7gzqAvD"" collected 5.00 from pot",2022-11-17T07:29:16.018Z,166867015601801
"Uncalled bet of 5.00 returned to ""Caius @ -Pu7gzqAvD""",2022-11-17T07:29:16.018Z,166867015601800
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:29:15.142Z,166867015514200
"""Caius @ -Pu7gzqAvD"" bets 5.00",2022-11-17T07:29:12.933Z,166867015293300
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:29:04.974Z,166867014497400
"River: Q♥, 2♥, 9♣, 8♠ [K♥]",2022-11-17T07:28:58.316Z,166867013831600
"""Fletcher @ cMvTjZ31yy"" calls 1.50",2022-11-17T07:28:57.494Z,166867013749400
"""Caius @ -Pu7gzqAvD"" bets 1.50",2022-11-17T07:28:54.918Z,166867013491800
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:28:51.759Z,166867013175900
"Turn: Q♥, 2♥, 9♣ [8♠]",2022-11-17T07:28:49.107Z,166867012910700
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2022-11-17T07:28:48.205Z,166867012820500
"""Caius @ -Pu7gzqAvD"" bets 0.50",2022-11-17T07:28:46.282Z,166867012628200
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:28:44.383Z,166867012438300
"Flop:  [Q♥, 2♥, 9♣]",2022-11-17T07:28:39.599Z,166867011959900
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T07:28:38.789Z,166867011878900
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2022-11-17T07:28:36.608Z,166867011660800
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:28:32.338Z,166867011233800
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:28:27.998Z,166867010799800
"""Robert @ w37CveWf41"" folds",2022-11-17T07:28:26.289Z,166867010628900
"""Caius @ -Pu7gzqAvD"" posts a big blind of 0.50",2022-11-17T07:28:22.588Z,166867010258808
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-17T07:28:22.588Z,166867010258807
"Your hand is 6♠, 7♥",2022-11-17T07:28:22.588Z,166867010258802
"Player stacks: #1 ""Robert @ w37CveWf41"" (25.91) | #2 ""Cal @ E18ViE79KI"" (54.51) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (63.69) | #6 ""Fletcher @ cMvTjZ31yy"" (109.60) | #8 ""Caius @ -Pu7gzqAvD"" (41.29)",2022-11-17T07:28:22.588Z,166867010258801
"-- starting hand #111 (id: be7amtuwaymx)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-17T07:28:22.588Z,166867010258800
"-- ending hand #110 --",2022-11-17T07:28:19.686Z,166867009968602
"""Caius @ -Pu7gzqAvD"" collected 1.50 from pot",2022-11-17T07:28:19.686Z,166867009968601
"Uncalled bet of 1.50 returned to ""Caius @ -Pu7gzqAvD""",2022-11-17T07:28:19.686Z,166867009968600
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:28:18.879Z,166867009887900
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:28:15.347Z,166867009534700
"""Caius @ -Pu7gzqAvD"" bets 1.50",2022-11-17T07:28:09.235Z,166867008923500
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:28:06.248Z,166867008624800
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T07:28:04.328Z,166867008432800
"Turn: 6♣, A♣, 3♠ [8♣]",2022-11-17T07:27:54.679Z,166867007467900
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T07:27:53.859Z,166867007385900
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:27:52.047Z,166867007204700
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T07:27:13.798Z,166867003379800
"Flop:  [6♣, A♣, 3♠]",2022-11-17T07:27:10.451Z,166867003045100
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:27:09.600Z,166867002960000
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-11-17T07:27:05.934Z,166867002593400
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:27:04.722Z,166867002472200
"""Robert @ w37CveWf41"" folds",2022-11-17T07:27:02.221Z,166867002222100
"""Caius @ -Pu7gzqAvD"" calls 0.50",2022-11-17T07:26:58.575Z,166867001857500
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-17T07:26:56.517Z,166867001651708
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-17T07:26:56.517Z,166867001651707
"Your hand is J♠, 8♦",2022-11-17T07:26:56.517Z,166867001651702
"Player stacks: #1 ""Robert @ w37CveWf41"" (25.91) | #2 ""Cal @ E18ViE79KI"" (54.51) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (64.19) | #6 ""Fletcher @ cMvTjZ31yy"" (110.10) | #8 ""Caius @ -Pu7gzqAvD"" (40.29)",2022-11-17T07:26:56.517Z,166867001651701
"-- starting hand #110 (id: skuncecshcnx)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-17T07:26:56.517Z,166867001651700
"""Danny Salmon @ 5tcvVo6jdw"" shows a A♦, 6♦.",2022-11-17T07:26:53.725Z,166867001372500
"-- ending hand #109 --",2022-11-17T07:26:52.834Z,166867001283402
"""Danny Salmon @ 5tcvVo6jdw"" collected 0.50 from pot",2022-11-17T07:26:52.834Z,166867001283401
"Uncalled bet of 0.25 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-11-17T07:26:52.834Z,166867001283400
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:26:51.973Z,166867001197300
"""Robert @ w37CveWf41"" folds",2022-11-17T07:26:41.607Z,166867000160700
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:26:29.035Z,166866998903500
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:26:26.864Z,166866998686400
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-17T07:26:24.016Z,166866998401608
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-17T07:26:24.016Z,166866998401607
"Your hand is 9♥, 4♥",2022-11-17T07:26:24.016Z,166866998401602
"Player stacks: #1 ""Robert @ w37CveWf41"" (25.91) | #2 ""Cal @ E18ViE79KI"" (54.76) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (63.94) | #6 ""Fletcher @ cMvTjZ31yy"" (110.10) | #8 ""Caius @ -Pu7gzqAvD"" (40.29)",2022-11-17T07:26:24.016Z,166866998401601
"-- starting hand #109 (id: 9nuwkwyqyjgg)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-17T07:26:24.016Z,166866998401600
"""Danny Salmon @ 5tcvVo6jdw"" shows a 8♦, Q♦.",2022-11-17T07:26:18.592Z,166866997859200
"-- ending hand #108 --",2022-11-17T07:26:17.487Z,166866997748702
"""Cal @ E18ViE79KI"" collected 2.49 from pot with K High (combination: K♠, J♠, 10♣, 7♠, 4♣)",2022-11-17T07:26:17.487Z,166866997748701
"""Cal @ E18ViE79KI"" shows a K♠, 10♣.",2022-11-17T07:26:17.487Z,166866997748700
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T07:26:16.634Z,166866997663400
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:26:15.515Z,166866997551500
"River: 4♣, 2♦, J♠, 3♦ [7♠]",2022-11-17T07:26:13.210Z,166866997321000
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T07:26:12.361Z,166866997236100
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:26:10.570Z,166866997057000
"Turn: 4♣, 2♦, J♠ [3♦]",2022-11-17T07:26:07.610Z,166866996761000
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T07:26:06.783Z,166866996678300
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:26:05.454Z,166866996545400
"Flop:  [4♣, 2♦, J♠]",2022-11-17T07:26:02.202Z,166866996220200
"""Cal @ E18ViE79KI"" calls 1.12",2022-11-17T07:26:01.313Z,166866996131300
"""Robert @ w37CveWf41"" folds",2022-11-17T07:25:58.983Z,166866995898300
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:25:58.069Z,166866995806900
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:25:56.521Z,166866995652100
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.12",2022-11-17T07:25:51.958Z,166866995195800
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-17T07:25:46.989Z,166866994698908
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-17T07:25:46.989Z,166866994698907
"Your hand is 8♥, Q♣",2022-11-17T07:25:46.989Z,166866994698902
"Player stacks: #1 ""Robert @ w37CveWf41"" (26.16) | #2 ""Cal @ E18ViE79KI"" (53.39) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (65.06) | #6 ""Fletcher @ cMvTjZ31yy"" (110.10) | #8 ""Caius @ -Pu7gzqAvD"" (40.29)",2022-11-17T07:25:46.989Z,166866994698901
"-- starting hand #108 (id: mrexu53o6uvh)  (No Limit Texas Hold'em) (dealer: ""Caius @ -Pu7gzqAvD"") --",2022-11-17T07:25:46.989Z,166866994698900
"""Fletcher @ cMvTjZ31yy"" shows a 6♣, Q♠.",2022-11-17T07:25:44.896Z,166866994489600
"-- ending hand #107 --",2022-11-17T07:25:43.271Z,166866994327102
"""Danny Salmon @ 5tcvVo6jdw"" collected 11.75 from pot",2022-11-17T07:25:43.271Z,166866994327101
"Uncalled bet of 5.25 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-11-17T07:25:43.271Z,166866994327100
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:25:42.452Z,166866994245200
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:25:41.211Z,166866994121100
"""Danny Salmon @ 5tcvVo6jdw"" bets 5.25",2022-11-17T07:25:37.531Z,166866993753100
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T07:25:26.778Z,166866992677800
"Turn: K♦, 9♠, Q♥ [8♦]",2022-11-17T07:25:24.458Z,166866992445800
"""Fletcher @ cMvTjZ31yy"" calls 2.00",2022-11-17T07:25:23.642Z,166866992364200
"""Danny Salmon @ 5tcvVo6jdw"" calls 2.00",2022-11-17T07:25:21.391Z,166866992139100
"""Caius @ -Pu7gzqAvD"" bets 2.00",2022-11-17T07:25:07.131Z,166866990713100
"Flop:  [K♦, 9♠, Q♥]",2022-11-17T07:25:01.364Z,166866990136400
"""Robert @ w37CveWf41"" folds",2022-11-17T07:25:00.483Z,166866990048300
"""Caius @ -Pu7gzqAvD"" calls 1.75",2022-11-17T07:24:55.756Z,166866989575600
"""Fletcher @ cMvTjZ31yy"" calls 1.75",2022-11-17T07:24:52.769Z,166866989276900
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.75",2022-11-17T07:24:47.601Z,166866988760100
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:24:41.297Z,166866988129700
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-17T07:24:39.637Z,166866987963708
"""Caius @ -Pu7gzqAvD"" posts a small blind of 0.25",2022-11-17T07:24:39.637Z,166866987963707
"Your hand is 3♣, 8♥",2022-11-17T07:24:39.637Z,166866987963702
"Player stacks: #1 ""Robert @ w37CveWf41"" (26.66) | #2 ""Cal @ E18ViE79KI"" (53.39) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (57.06) | #6 ""Fletcher @ cMvTjZ31yy"" (113.85) | #8 ""Caius @ -Pu7gzqAvD"" (44.04)",2022-11-17T07:24:39.637Z,166866987963701
"-- starting hand #107 (id: obd25aki0fba)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-11-17T07:24:39.637Z,166866987963700
"""Danny Salmon @ 5tcvVo6jdw"" shows a J♥, 3♥.",2022-11-17T07:24:36.858Z,166866987685800
"-- ending hand #106 --",2022-11-17T07:24:35.918Z,166866987591802
"""Danny Salmon @ 5tcvVo6jdw"" collected 12.00 from pot",2022-11-17T07:24:35.918Z,166866987591801
"Uncalled bet of 9.00 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-11-17T07:24:35.918Z,166866987591800
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:24:35.055Z,166866987505500
"""Danny Salmon @ 5tcvVo6jdw"" bets 9.00",2022-11-17T07:24:33.405Z,166866987340500
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T07:24:29.131Z,166866986913100
"River: 9♥, 7♥, J♠, 6♣ [3♦]",2022-11-17T07:24:26.712Z,166866986671200
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T07:24:25.866Z,166866986586600
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T07:24:23.515Z,166866986351500
"Turn: 9♥, 7♥, J♠ [6♣]",2022-11-17T07:24:21.435Z,166866986143500
"""Caius @ -Pu7gzqAvD"" calls 5.00",2022-11-17T07:24:20.553Z,166866986055300
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:24:18.960Z,166866985896000
"""Danny Salmon @ 5tcvVo6jdw"" raises to 5.00",2022-11-17T07:24:17.977Z,166866985797700
"""Robert @ w37CveWf41"" folds",2022-11-17T07:24:12.610Z,166866985261000
"""Caius @ -Pu7gzqAvD"" bets 2.50",2022-11-17T07:24:11.008Z,166866985100800
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:24:07.008Z,166866984700800
"Flop:  [9♥, 7♥, J♠]",2022-11-17T07:24:04.703Z,166866984470300
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T07:24:03.883Z,166866984388300
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2022-11-17T07:23:59.567Z,166866983956700
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-11-17T07:23:57.824Z,166866983782400
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:23:54.685Z,166866983468500
"""Robert @ w37CveWf41"" calls 0.50",2022-11-17T07:23:52.781Z,166866983278100
"""Caius @ -Pu7gzqAvD"" posts a big blind of 0.50",2022-11-17T07:23:48.618Z,166866982861808
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-17T07:23:48.618Z,166866982861807
"Your hand is 3♣, A♦",2022-11-17T07:23:48.618Z,166866982861802
"Player stacks: #1 ""Robert @ w37CveWf41"" (27.16) | #2 ""Cal @ E18ViE79KI"" (53.39) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (50.56) | #6 ""Fletcher @ cMvTjZ31yy"" (114.35) | #8 ""Caius @ -Pu7gzqAvD"" (49.54)",2022-11-17T07:23:48.618Z,166866982861801
"-- starting hand #106 (id: wd1qdiq6b68r)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-17T07:23:48.618Z,166866982861800
"-- ending hand #105 --",2022-11-17T07:23:45.684Z,166866982568402
"""Fletcher @ cMvTjZ31yy"" collected 1.25 from pot",2022-11-17T07:23:45.684Z,166866982568401
"Uncalled bet of 0.62 returned to ""Fletcher @ cMvTjZ31yy""",2022-11-17T07:23:45.684Z,166866982568400
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:23:44.858Z,166866982485800
"""Fletcher @ cMvTjZ31yy"" bets 0.62",2022-11-17T07:23:42.883Z,166866982288300
"Turn: 4♣, 9♦, Q♣ [8♦]",2022-11-17T07:23:34.807Z,166866981480700
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T07:23:33.941Z,166866981394100
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:23:32.353Z,166866981235300
"Flop:  [4♣, 9♦, Q♣]",2022-11-17T07:23:30.477Z,166866981047700
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:23:29.643Z,166866980964300
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:23:20.285Z,166866980028500
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:23:19.303Z,166866979930300
"""Robert @ w37CveWf41"" folds",2022-11-17T07:23:18.308Z,166866979830800
"""Caius @ -Pu7gzqAvD"" calls 0.50",2022-11-17T07:23:17.372Z,166866979737200
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-17T07:23:09.178Z,166866978917808
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-17T07:23:09.178Z,166866978917807
"Your hand is 4♦, 6♠",2022-11-17T07:23:09.178Z,166866978917802
"Player stacks: #1 ""Robert @ w37CveWf41"" (27.16) | #2 ""Cal @ E18ViE79KI"" (53.39) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (50.81) | #6 ""Fletcher @ cMvTjZ31yy"" (113.60) | #8 ""Caius @ -Pu7gzqAvD"" (50.04)",2022-11-17T07:23:09.178Z,166866978917801
"-- starting hand #105 (id: nmux9kgspae4)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-17T07:23:09.178Z,166866978917800
"-- ending hand #104 --",2022-11-17T07:23:06.175Z,166866978617502
"""Cal @ E18ViE79KI"" collected 21.50 from pot",2022-11-17T07:23:06.175Z,166866978617501
"Uncalled bet of 15.87 returned to ""Cal @ E18ViE79KI""",2022-11-17T07:23:06.175Z,166866978617500
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:23:05.268Z,166866978526800
"""Cal @ E18ViE79KI"" raises to 23.87",2022-11-17T07:22:44.435Z,166866976443500
"""Caius @ -Pu7gzqAvD"" bets 8.00",2022-11-17T07:22:26.160Z,166866974616000
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:22:20.852Z,166866974085200
"River: K♣, 10♥, 10♦, A♣ [Q♦]",2022-11-17T07:22:15.735Z,166866973573500
"""Cal @ E18ViE79KI"" calls 1.50",2022-11-17T07:22:14.879Z,166866973487900
"""Caius @ -Pu7gzqAvD"" bets 1.50",2022-11-17T07:22:10.444Z,166866973044400
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:22:06.468Z,166866972646800
"Turn: K♣, 10♥, 10♦ [A♣]",2022-11-17T07:22:04.007Z,166866972400700
"""Caius @ -Pu7gzqAvD"" checks",2022-11-17T07:22:03.178Z,166866972317800
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:22:01.021Z,166866972102100
"Flop:  [K♣, 10♥, 10♦]",2022-11-17T07:21:56.318Z,166866971631800
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:21:55.454Z,166866971545400
"""Cal @ E18ViE79KI"" calls 1.00",2022-11-17T07:21:53.419Z,166866971341900
"""Robert @ w37CveWf41"" folds",2022-11-17T07:21:50.819Z,166866971081900
"""Caius @ -Pu7gzqAvD"" raises to 1.00",2022-11-17T07:21:49.896Z,166866970989600
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:21:46.634Z,166866970663400
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-17T07:21:37.196Z,166866969719608
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-17T07:21:37.196Z,166866969719607
"Your hand is 3♣, 8♠",2022-11-17T07:21:37.196Z,166866969719602
"Player stacks: #1 ""Robert @ w37CveWf41"" (27.16) | #2 ""Cal @ E18ViE79KI"" (42.39) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (51.31) | #6 ""Fletcher @ cMvTjZ31yy"" (113.60) | #8 ""Caius @ -Pu7gzqAvD"" (60.54)",2022-11-17T07:21:37.196Z,166866969719601
"-- starting hand #104 (id: i5ehr1xbir4e)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-17T07:21:37.196Z,166866969719600
"""Fletcher @ cMvTjZ31yy"" shows a Q♦, 8♦.",2022-11-17T07:21:35.667Z,166866969566700
"-- ending hand #103 --",2022-11-17T07:21:33.592Z,166866969359202
"""Fletcher @ cMvTjZ31yy"" collected 5.97 from pot",2022-11-17T07:21:33.592Z,166866969359201
"Uncalled bet of 4.47 returned to ""Fletcher @ cMvTjZ31yy""",2022-11-17T07:21:33.592Z,166866969359200
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:21:32.734Z,166866969273400
"""Fletcher @ cMvTjZ31yy"" raises to 5.96",2022-11-17T07:21:20.067Z,166866968006700
"""Danny Salmon @ 5tcvVo6jdw"" bets 1.49",2022-11-17T07:21:09.002Z,166866966900200
"Flop:  [A♦, Q♠, 9♦]",2022-11-17T07:21:02.579Z,166866966257900
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:21:01.765Z,166866966176500
"""Robert @ w37CveWf41"" folds",2022-11-17T07:20:55.008Z,166866965500800
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:20:54.075Z,166866965407500
"""Fletcher @ cMvTjZ31yy"" calls 1.12",2022-11-17T07:20:52.186Z,166866965218600
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.12",2022-11-17T07:20:46.108Z,166866964610800
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-17T07:20:41.669Z,166866964166908
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-17T07:20:41.669Z,166866964166907
"Your hand is 5♣, Q♥",2022-11-17T07:20:41.669Z,166866964166902
"Player stacks: #1 ""Robert @ w37CveWf41"" (27.41) | #2 ""Cal @ E18ViE79KI"" (42.89) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (53.92) | #6 ""Fletcher @ cMvTjZ31yy"" (110.24) | #8 ""Caius @ -Pu7gzqAvD"" (60.54)",2022-11-17T07:20:41.669Z,166866964166901
"-- starting hand #103 (id: p9xwbjx92yzb)  (No Limit Texas Hold'em) (dealer: ""Caius @ -Pu7gzqAvD"") --",2022-11-17T07:20:41.669Z,166866964166900
"""Fletcher @ cMvTjZ31yy"" shows a 5♣, Q♦.",2022-11-17T07:20:38.050Z,166866963805000
"-- ending hand #102 --",2022-11-17T07:20:35.148Z,166866963514802
"""Danny Salmon @ 5tcvVo6jdw"" collected 6.72 from pot with Two Pair, Q's & 10's (combination: Q♥, Q♣, 10♦, 10♣, J♣)",2022-11-17T07:20:35.148Z,166866963514801
"""Danny Salmon @ 5tcvVo6jdw"" shows a J♣, 10♦.",2022-11-17T07:20:35.148Z,166866963514800
