entry,at,order
"-- starting hand #43 (id: 9h1b7qyalvqz)  (No Limit Texas Hold'em) (dealer: ""Dilf Fingers @ 7a-8LfcZvI"") --",2022-11-29T06:31:25.137Z,166970348513700
"-- ending hand #42 --",2022-11-29T06:31:22.137Z,166970348213702
"""Cum Beast @ cMvTjZ31yy"" collected 3.75 from pot",2022-11-29T06:31:22.137Z,166970348213701
"Uncalled bet of 3.50 returned to ""Cum Beast @ cMvTjZ31yy""",2022-11-29T06:31:22.137Z,166970348213700
"""Robert @ w37CveWf41"" folds",2022-11-29T06:31:21.266Z,166970348126600
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:31:20.318Z,166970348031800
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T06:31:16.502Z,166970347650200
"""Cum Beast @ cMvTjZ31yy"" raises to 5.00",2022-11-29T06:31:11.426Z,166970347142600
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:30:59.853Z,166970345985300
"""Robert @ w37CveWf41"" raises to 1.50",2022-11-29T06:30:56.279Z,166970345627900
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:30:53.150Z,166970345315000
"""Jake @ Zvsi35oizc"" posts a big blind of 0.50",2022-11-29T06:30:51.505Z,166970345150509
"""Dilf Fingers @ 7a-8LfcZvI"" posts a small blind of 0.25",2022-11-29T06:30:51.505Z,166970345150508
"Your hand is 7♦, 8♦",2022-11-29T06:30:51.505Z,166970345150506
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (117.63) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (30.39) | #3 ""Jake @ Zvsi35oizc"" (47.30) | #4 ""Chunk @ ltmSHU_yjH"" (25.36) | #5 ""Robert @ w37CveWf41"" (60.27) | #10 ""Cal @ E18ViE79KI"" (59.05)",2022-11-29T06:30:51.505Z,166970345150501
"-- starting hand #42 (id: chxx5tnomijp)  (No Limit Texas Hold'em) (dealer: ""Cum Beast @ cMvTjZ31yy"") --",2022-11-29T06:30:51.505Z,166970345150500
"-- ending hand #41 --",2022-11-29T06:30:48.506Z,166970344850602
"""Jake @ Zvsi35oizc"" collected 1.25 from pot",2022-11-29T06:30:48.506Z,166970344850601
"Uncalled bet of 1.37 returned to ""Jake @ Zvsi35oizc""",2022-11-29T06:30:48.506Z,166970344850600
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T06:30:47.640Z,166970344764000
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:30:41.574Z,166970344157400
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:30:33.684Z,166970343368400
"""Robert @ w37CveWf41"" folds",2022-11-29T06:30:30.608Z,166970343060800
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:30:29.588Z,166970342958800
"""Jake @ Zvsi35oizc"" raises to 1.87",2022-11-29T06:30:28.476Z,166970342847600
"""Dilf Fingers @ 7a-8LfcZvI"" posts a big blind of 0.50",2022-11-29T06:30:17.379Z,166970341737909
"""Cum Beast @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-29T06:30:17.379Z,166970341737908
"Your hand is 9♥, J♣",2022-11-29T06:30:17.379Z,166970341737906
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (117.88) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (30.89) | #3 ""Jake @ Zvsi35oizc"" (46.55) | #4 ""Chunk @ ltmSHU_yjH"" (25.36) | #5 ""Robert @ w37CveWf41"" (60.27) | #10 ""Cal @ E18ViE79KI"" (59.05)",2022-11-29T06:30:17.379Z,166970341737901
"-- starting hand #41 (id: xcwogj1bboxr)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-29T06:30:17.379Z,166970341737900
"-- ending hand #40 --",2022-11-29T06:30:11.374Z,166970341137404
"""Robert @ w37CveWf41"" collected 3.62 from pot with Two Pair, 10's & 5's (combination: 10♦, 10♥, 5♣, 5♠, K♥)",2022-11-29T06:30:11.374Z,166970341137403
"""Robert @ w37CveWf41"" shows a 9♣, 10♦.",2022-11-29T06:30:11.374Z,166970341137402
"""Cum Beast @ cMvTjZ31yy"" collected 3.63 from pot with Two Pair, 10's & 5's (combination: 10♠, 10♥, 5♣, 5♠, K♥)",2022-11-29T06:30:11.374Z,166970341137401
"""Cum Beast @ cMvTjZ31yy"" shows a 8♠, 10♠.",2022-11-29T06:30:11.374Z,166970341137400
"""Robert @ w37CveWf41"" checks",2022-11-29T06:30:10.559Z,166970341055900
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T06:30:08.787Z,166970340878700
"River: 10♥, 3♦, K♥, 5♣ [5♠]",2022-11-29T06:30:04.769Z,166970340476900
"""Robert @ w37CveWf41"" checks",2022-11-29T06:30:03.894Z,166970340389400
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T06:30:01.139Z,166970340113900
"Turn: 10♥, 3♦, K♥ [5♣]",2022-11-29T06:29:58.469Z,166970339846900
"""Cum Beast @ cMvTjZ31yy"" calls 2.00",2022-11-29T06:29:57.572Z,166970339757200
"""Robert @ w37CveWf41"" bets 2.00",2022-11-29T06:29:49.170Z,166970338917000
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T06:29:44.021Z,166970338402100
"Flop:  [10♥, 3♦, K♥]",2022-11-29T06:29:38.849Z,166970337884900
"""Cum Beast @ cMvTjZ31yy"" calls 1.50",2022-11-29T06:29:37.976Z,166970337797600
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:29:33.360Z,166970337336000
"""Robert @ w37CveWf41"" raises to 1.50",2022-11-29T06:29:32.357Z,166970337235700
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:29:25.074Z,166970336507400
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:29:24.038Z,166970336403800
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T06:29:23.110Z,166970336311000
"""Cum Beast @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-29T06:29:19.027Z,166970335902709
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-29T06:29:19.027Z,166970335902708
"Your hand is 9♣, 10♦",2022-11-29T06:29:19.027Z,166970335902706
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (117.75) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (30.89) | #3 ""Jake @ Zvsi35oizc"" (46.55) | #4 ""Chunk @ ltmSHU_yjH"" (25.36) | #5 ""Robert @ w37CveWf41"" (60.15) | #10 ""Cal @ E18ViE79KI"" (59.30)",2022-11-29T06:29:19.027Z,166970335902701
"-- starting hand #40 (id: srfqgun2xbwp)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-29T06:29:19.027Z,166970335902700
"-- ending hand #39 --",2022-11-29T06:29:16.120Z,166970335612002
"""Dilf Fingers @ 7a-8LfcZvI"" collected 10.60 from pot",2022-11-29T06:29:16.120Z,166970335612001
"Uncalled bet of 14.10 returned to ""Dilf Fingers @ 7a-8LfcZvI""",2022-11-29T06:29:16.120Z,166970335612000
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:29:15.242Z,166970335524200
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:29:12.032Z,166970335203200
"""Dilf Fingers @ 7a-8LfcZvI"" bets 14.10",2022-11-29T06:29:09.956Z,166970334995600
"""Cal @ E18ViE79KI"" checks",2022-11-29T06:28:52.642Z,166970333264200
"River: 2♦, 7♣, 6♣, A♣ [10♣]",2022-11-29T06:28:46.513Z,166970332651300
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T06:28:45.598Z,166970332559800
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T06:28:42.077Z,166970332207700
"""Cal @ E18ViE79KI"" checks",2022-11-29T06:28:39.522Z,166970331952200
"Turn: 2♦, 7♣, 6♣ [A♣]",2022-11-29T06:28:37.509Z,166970331750900
"""Dilf Fingers @ 7a-8LfcZvI"" calls 1.95",2022-11-29T06:28:36.624Z,166970331662400
"""Cal @ E18ViE79KI"" calls 1.95",2022-11-29T06:28:33.760Z,166970331376000
"""Chunk @ ltmSHU_yjH"" bets 1.95",2022-11-29T06:28:30.587Z,166970331058700
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T06:28:23.369Z,166970330336900
"""Cal @ E18ViE79KI"" checks",2022-11-29T06:28:20.709Z,166970330070900
"Flop:  [2♦, 7♣, 6♣]",2022-11-29T06:28:16.299Z,166970329629900
"""Dilf Fingers @ 7a-8LfcZvI"" calls 1.50",2022-11-29T06:28:15.393Z,166970329539300
"""Cal @ E18ViE79KI"" calls 1.50",2022-11-29T06:28:12.791Z,166970329279100
"""Robert @ w37CveWf41"" folds",2022-11-29T06:28:09.804Z,166970328980400
"""Chunk @ ltmSHU_yjH"" raises to 1.50",2022-11-29T06:28:08.769Z,166970328876900
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:28:01.366Z,166970328136600
"""Dilf Fingers @ 7a-8LfcZvI"" calls 0.50",2022-11-29T06:27:56.589Z,166970327658900
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:27:54.486Z,166970327448600
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-29T06:27:45.873Z,166970326587309
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-29T06:27:45.873Z,166970326587308
"Your hand is 5♥, 7♠",2022-11-29T06:27:45.873Z,166970326587306
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (117.75) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (23.74) | #3 ""Jake @ Zvsi35oizc"" (46.55) | #4 ""Chunk @ ltmSHU_yjH"" (28.81) | #5 ""Robert @ w37CveWf41"" (60.40) | #10 ""Cal @ E18ViE79KI"" (62.75)",2022-11-29T06:27:45.873Z,166970326587301
"-- starting hand #39 (id: x8if44h23rf2)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-11-29T06:27:45.873Z,166970326587300
"-- ending hand #38 --",2022-11-29T06:27:42.877Z,166970326287702
"""Robert @ w37CveWf41"" collected 0.50 from pot",2022-11-29T06:27:42.877Z,166970326287701
"Uncalled bet of 0.25 returned to ""Robert @ w37CveWf41""",2022-11-29T06:27:42.877Z,166970326287700
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:27:42.035Z,166970326203500
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:27:39.181Z,166970325918100
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T06:27:38.265Z,166970325826500
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:27:37.296Z,166970325729600
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:27:28.941Z,166970324894100
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-29T06:27:27.461Z,166970324746109
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-11-29T06:27:27.461Z,166970324746108
"Your hand is Q♣, 10♣",2022-11-29T06:27:27.461Z,166970324746106
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (117.75) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (23.74) | #3 ""Jake @ Zvsi35oizc"" (46.55) | #4 ""Chunk @ ltmSHU_yjH"" (29.06) | #5 ""Robert @ w37CveWf41"" (60.15) | #10 ""Cal @ E18ViE79KI"" (62.75)",2022-11-29T06:27:27.461Z,166970324746101
"-- starting hand #38 (id: wojraoak6xg0)  (No Limit Texas Hold'em) (dealer: ""Jake @ Zvsi35oizc"") --",2022-11-29T06:27:27.461Z,166970324746100
"-- ending hand #37 --",2022-11-29T06:27:24.461Z,166970324446102
"""Cum Beast @ cMvTjZ31yy"" collected 3.75 from pot",2022-11-29T06:27:24.461Z,166970324446101
"Uncalled bet of 3.00 returned to ""Cum Beast @ cMvTjZ31yy""",2022-11-29T06:27:24.461Z,166970324446100
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:27:23.557Z,166970324355700
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:27:21.974Z,166970324197400
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:27:20.971Z,166970324097100
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T06:27:15.445Z,166970323544500
"""Cum Beast @ cMvTjZ31yy"" raises to 4.50",2022-11-29T06:27:12.780Z,166970323278000
"""Cal @ E18ViE79KI"" raises to 1.50",2022-11-29T06:27:02.506Z,166970322250600
"""Robert @ w37CveWf41"" folds",2022-11-29T06:26:56.670Z,166970321667000
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-11-29T06:26:54.717Z,166970321471709
"""Jake @ Zvsi35oizc"" posts a small blind of 0.25",2022-11-29T06:26:54.717Z,166970321471708
"Your hand is 5♠, 2♠",2022-11-29T06:26:54.717Z,166970321471706
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (115.50) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (23.74) | #3 ""Jake @ Zvsi35oizc"" (46.80) | #4 ""Chunk @ ltmSHU_yjH"" (29.56) | #5 ""Robert @ w37CveWf41"" (60.15) | #10 ""Cal @ E18ViE79KI"" (64.25)",2022-11-29T06:26:54.717Z,166970321471701
"-- starting hand #37 (id: am4kvuao2sio)  (No Limit Texas Hold'em) (dealer: ""Dilf Fingers @ 7a-8LfcZvI"") --",2022-11-29T06:26:54.717Z,166970321471700
"""Dilf Fingers @ 7a-8LfcZvI"" shows a 10♣, J♣.",2022-11-29T06:26:50.082Z,166970321008200
"-- ending hand #36 --",2022-11-29T06:26:48.112Z,166970320811202
"""Jake @ Zvsi35oizc"" collected 36.51 from pot with Full House, 5's over 2's (combination: 5♥, 5♠, 5♦, 2♦, 2♠)",2022-11-29T06:26:48.112Z,166970320811201
"""Jake @ Zvsi35oizc"" shows a 5♥, 5♠.",2022-11-29T06:26:48.112Z,166970320811200
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T06:26:47.220Z,166970320722000
"""Chunk @ ltmSHU_yjH"" calls 10.95",2022-11-29T06:26:46.210Z,166970320621000
"""Jake @ Zvsi35oizc"" bets 10.95",2022-11-29T06:26:34.770Z,166970319477000
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T06:26:29.772Z,166970318977200
"River: Q♠, K♥, 2♦, 5♦ [2♠]",2022-11-29T06:26:26.089Z,166970318608900
"""Dilf Fingers @ 7a-8LfcZvI"" calls 3.37",2022-11-29T06:26:25.204Z,166970318520400
"""Chunk @ ltmSHU_yjH"" calls 3.37",2022-11-29T06:26:22.496Z,166970318249600
"""Jake @ Zvsi35oizc"" bets 3.37",2022-11-29T06:26:17.810Z,166970317781000
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T06:26:09.813Z,166970316981300
"Turn: Q♠, K♥, 2♦ [5♦]",2022-11-29T06:26:06.484Z,166970316648400
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T06:26:05.631Z,166970316563100
"""Jake @ Zvsi35oizc"" checks",2022-11-29T06:26:03.365Z,166970316336500
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T06:26:01.361Z,166970316136100
"Flop:  [Q♠, K♥, 2♦]",2022-11-29T06:25:54.674Z,166970315467400
"""Jake @ Zvsi35oizc"" calls 1.50",2022-11-29T06:25:53.766Z,166970315376600
"""Dilf Fingers @ 7a-8LfcZvI"" calls 1.50",2022-11-29T06:25:51.738Z,166970315173800
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:25:49.082Z,166970314908200
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:25:39.977Z,166970313997700
"""Robert @ w37CveWf41"" folds",2022-11-29T06:25:36.381Z,166970313638100
"""Chunk @ ltmSHU_yjH"" raises to 1.50",2022-11-29T06:25:35.367Z,166970313536700
"""Jake @ Zvsi35oizc"" posts a big blind of 0.50",2022-11-29T06:25:25.615Z,166970312561509
"""Dilf Fingers @ 7a-8LfcZvI"" posts a small blind of 0.25",2022-11-29T06:25:25.615Z,166970312561508
"Your hand is J♠, 3♥",2022-11-29T06:25:25.615Z,166970312561506
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (115.50) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (28.61) | #3 ""Jake @ Zvsi35oizc"" (26.11) | #4 ""Chunk @ ltmSHU_yjH"" (45.38) | #5 ""Robert @ w37CveWf41"" (60.15) | #10 ""Cal @ E18ViE79KI"" (64.25)",2022-11-29T06:25:25.615Z,166970312561501
"-- starting hand #36 (id: faqqd6gcacx4)  (No Limit Texas Hold'em) (dealer: ""Cum Beast @ cMvTjZ31yy"") --",2022-11-29T06:25:25.615Z,166970312561500
"-- ending hand #35 --",2022-11-29T06:25:22.650Z,166970312265002
"""Dilf Fingers @ 7a-8LfcZvI"" collected 1.00 from pot",2022-11-29T06:25:22.650Z,166970312265001
"Uncalled bet of 1.00 returned to ""Dilf Fingers @ 7a-8LfcZvI""",2022-11-29T06:25:22.650Z,166970312265000
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:25:21.802Z,166970312180200
"""Dilf Fingers @ 7a-8LfcZvI"" raises to 1.50",2022-11-29T06:25:19.293Z,166970311929300
"""Cum Beast @ cMvTjZ31yy"" calls 0.50",2022-11-29T06:25:14.943Z,166970311494300
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:25:12.741Z,166970311274100
"""Robert @ w37CveWf41"" folds",2022-11-29T06:25:11.172Z,166970311117200
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:25:07.391Z,166970310739100
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:25:01.568Z,166970310156800
"""Dilf Fingers @ 7a-8LfcZvI"" posts a big blind of 0.50",2022-11-29T06:24:58.929Z,166970309892909
"""Cum Beast @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-29T06:24:58.929Z,166970309892908
"Your hand is 9♥, A♦",2022-11-29T06:24:58.929Z,166970309892906
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (116.00) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (28.11) | #3 ""Jake @ Zvsi35oizc"" (26.11) | #4 ""Chunk @ ltmSHU_yjH"" (45.38) | #5 ""Robert @ w37CveWf41"" (60.15) | #10 ""Cal @ E18ViE79KI"" (64.25)",2022-11-29T06:24:58.929Z,166970309892901
"-- starting hand #35 (id: ytnvavtqbws3)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-29T06:24:58.929Z,166970309892900
"-- ending hand #34 --",2022-11-29T06:24:52.919Z,166970309291902
"""Cum Beast @ cMvTjZ31yy"" collected 1.25 from pot with Pair, 5's (combination: 5♣, 5♦, A♠, Q♦, 9♦)",2022-11-29T06:24:52.919Z,166970309291901
"""Cum Beast @ cMvTjZ31yy"" shows a 2♦, A♠.",2022-11-29T06:24:52.919Z,166970309291900
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T06:24:52.004Z,166970309200400
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T06:24:50.575Z,166970309057500
"River: 5♣, 9♦, 3♥, Q♦ [5♦]",2022-11-29T06:24:47.716Z,166970308771600
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T06:24:46.816Z,166970308681600
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T06:24:44.796Z,166970308479600
"Turn: 5♣, 9♦, 3♥ [Q♦]",2022-11-29T06:24:41.316Z,166970308131600
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T06:24:40.466Z,166970308046600
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T06:24:38.621Z,166970307862100
"Flop:  [5♣, 9♦, 3♥]",2022-11-29T06:24:35.982Z,166970307598200
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T06:24:35.179Z,166970307517900
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:24:31.762Z,166970307176200
"""Robert @ w37CveWf41"" folds",2022-11-29T06:24:28.375Z,166970306837500
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:24:25.885Z,166970306588500
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:24:24.836Z,166970306483600
"""Dilf Fingers @ 7a-8LfcZvI"" calls 0.50",2022-11-29T06:24:21.910Z,166970306191000
"""Cum Beast @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-29T06:24:19.365Z,166970305936509
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-29T06:24:19.365Z,166970305936508
"Your hand is 10♠, 8♠",2022-11-29T06:24:19.365Z,166970305936506
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (115.25) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (28.61) | #3 ""Jake @ Zvsi35oizc"" (26.11) | #4 ""Chunk @ ltmSHU_yjH"" (45.38) | #5 ""Robert @ w37CveWf41"" (60.15) | #10 ""Cal @ E18ViE79KI"" (64.50)",2022-11-29T06:24:19.365Z,166970305936501
"-- starting hand #34 (id: 7znxmxny9jhe)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-29T06:24:19.365Z,166970305936500
"-- ending hand #33 --",2022-11-29T06:24:13.285Z,166970305328501
"""Jake @ Zvsi35oizc"" collected 26.11 from pot with Four of a Kind, 9's (combination: 9♣, 9♦, 9♥, 9♠, J♣)",2022-11-29T06:24:13.285Z,166970305328500
"River: J♣, 2♣, 3♣, 9♥ [9♠]",2022-11-29T06:24:09.164Z,166970304916400
"Turn: J♣, 2♣, 3♣ [9♥]",2022-11-29T06:24:05.082Z,166970304508200
"Flop:  [J♣, 2♣, 3♣]",2022-11-29T06:24:00.958Z,166970304095800
"""Chunk @ ltmSHU_yjH"" shows a A♣, 5♣.",2022-11-29T06:23:56.861Z,166970303686101
"""Jake @ Zvsi35oizc"" shows a 9♣, 9♦.",2022-11-29T06:23:56.861Z,166970303686100
"Some players choose to not run it twice.",2022-11-29T06:23:56.050Z,166970303605001
"""Jake @ Zvsi35oizc"" chooses to not run it twice.",2022-11-29T06:23:56.050Z,166970303605000
"""Chunk @ ltmSHU_yjH"" chooses to  run it twice.",2022-11-29T06:23:55.440Z,166970303544000
"Remaining players decide whether to run it twice.",2022-11-29T06:23:53.917Z,166970303391701
"""Chunk @ ltmSHU_yjH"" calls 12.68",2022-11-29T06:23:53.917Z,166970303391700
"""Jake @ Zvsi35oizc"" raises to 12.68 and go all in",2022-11-29T06:23:50.339Z,166970303033900
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:23:47.480Z,166970302748000
"""Robert @ w37CveWf41"" folds",2022-11-29T06:23:42.876Z,166970302287600
"""Chunk @ ltmSHU_yjH"" raises to 4.00",2022-11-29T06:23:41.908Z,166970302190800
"""Jake @ Zvsi35oizc"" raises to 1.75",2022-11-29T06:23:30.549Z,166970301054900
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T06:23:23.637Z,166970300363700
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:23:20.917Z,166970300091700
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-29T06:23:16.121Z,166970299612109
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-29T06:23:16.121Z,166970299612108
"Your hand is 7♥, A♠",2022-11-29T06:23:16.121Z,166970299612106
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (115.25) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (28.61) | #3 ""Jake @ Zvsi35oizc"" (12.68) | #4 ""Chunk @ ltmSHU_yjH"" (58.06) | #5 ""Robert @ w37CveWf41"" (60.40) | #10 ""Cal @ E18ViE79KI"" (65.00)",2022-11-29T06:23:16.121Z,166970299612101
"-- starting hand #33 (id: jdieotdnbusv)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-11-29T06:23:16.121Z,166970299612100
"-- ending hand #32 --",2022-11-29T06:23:10.023Z,166970299002302
"""Cal @ E18ViE79KI"" collected 14.00 from pot with Pair, J's (combination: J♥, J♦, Q♦, 9♠, 8♠)",2022-11-29T06:23:10.023Z,166970299002301
"""Cal @ E18ViE79KI"" shows a J♥, J♦.",2022-11-29T06:23:10.023Z,166970299002300
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T06:23:09.172Z,166970298917200
"""Cal @ E18ViE79KI"" checks",2022-11-29T06:22:55.991Z,166970297599100
"River: 7♣, Q♦, 9♠, 8♠ [2♥]",2022-11-29T06:22:54.206Z,166970297420600
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:22:53.329Z,166970297332900
"""Cal @ E18ViE79KI"" calls 3.50",2022-11-29T06:22:51.695Z,166970297169500
"""Dilf Fingers @ 7a-8LfcZvI"" bets 3.50",2022-11-29T06:22:47.454Z,166970296745400
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T06:22:43.250Z,166970296325000
"""Cal @ E18ViE79KI"" checks",2022-11-29T06:22:41.532Z,166970296153200
"Turn: 7♣, Q♦, 9♠ [8♠]",2022-11-29T06:22:38.377Z,166970295837700
"""Robert @ w37CveWf41"" folds",2022-11-29T06:22:37.530Z,166970295753000
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:22:35.464Z,166970295546400
"""Dilf Fingers @ 7a-8LfcZvI"" calls 1.50",2022-11-29T06:22:34.387Z,166970295438700
"""Cum Beast @ cMvTjZ31yy"" calls 1.50",2022-11-29T06:22:28.175Z,166970294817500
"""Cal @ E18ViE79KI"" bets 1.50",2022-11-29T06:22:25.979Z,166970294597900
"""Robert @ w37CveWf41"" checks",2022-11-29T06:22:20.484Z,166970294048400
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T06:22:18.239Z,166970293823900
"Flop:  [7♣, Q♦, 9♠]",2022-11-29T06:22:16.682Z,166970293668200
"""Robert @ w37CveWf41"" checks",2022-11-29T06:22:15.824Z,166970293582400
"""Chunk @ ltmSHU_yjH"" calls 0.50",2022-11-29T06:22:12.790Z,166970293279000
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:22:11.376Z,166970293137600
"""Dilf Fingers @ 7a-8LfcZvI"" calls 0.50",2022-11-29T06:22:09.418Z,166970292941800
"""Cum Beast @ cMvTjZ31yy"" calls 0.50",2022-11-29T06:22:07.163Z,166970292716300
"""Cal @ E18ViE79KI"" calls 0.50",2022-11-29T06:22:03.842Z,166970292384200
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-29T06:21:58.456Z,166970291845609
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-11-29T06:21:58.456Z,166970291845608
"Your hand is K♠, 3♥",2022-11-29T06:21:58.456Z,166970291845606
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (117.25) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (34.11) | #3 ""Jake @ Zvsi35oizc"" (12.68) | #4 ""Chunk @ ltmSHU_yjH"" (58.56) | #5 ""Robert @ w37CveWf41"" (60.90) | #10 ""Cal @ E18ViE79KI"" (56.50)",2022-11-29T06:21:58.456Z,166970291845601
"-- starting hand #32 (id: mvvohjjynubv)  (No Limit Texas Hold'em) (dealer: ""Jake @ Zvsi35oizc"") --",2022-11-29T06:21:58.456Z,166970291845600
"-- ending hand #31 --",2022-11-29T06:21:55.456Z,166970291545602
"""Chunk @ ltmSHU_yjH"" collected 20.52 from pot",2022-11-29T06:21:55.456Z,166970291545601
"Uncalled bet of 12.68 returned to ""Chunk @ ltmSHU_yjH""",2022-11-29T06:21:55.456Z,166970291545600
