entry,at,order
"""puzzyfoot @ tN9dOiG8aR"" collected 1875 from pot",2022-11-10T06:14:45.354Z,166806088535401
"Uncalled bet of 2500 returned to ""puzzyfoot @ tN9dOiG8aR""",2022-11-10T06:14:45.354Z,166806088535400
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:14:44.531Z,166806088453100
"""puzzyfoot @ tN9dOiG8aR"" bets 2500",2022-11-10T06:14:43.238Z,166806088323800
"River: Q♥, 3♠, 10♥, 9♠ [2♦]",2022-11-10T06:14:35.547Z,166806087554700
"""Riddag2 @ oFaKsVDiOv"" calls 500",2022-11-10T06:14:34.692Z,166806087469200
"""Monday Tuesday @ _PUNxrrEai"" folds",2022-11-10T06:14:33.175Z,166806087317500
"""puzzyfoot @ tN9dOiG8aR"" bets 500",2022-11-10T06:14:32.174Z,166806087217400
"Turn: Q♥, 3♠, 10♥ [9♠]",2022-11-10T06:14:24.452Z,166806086445200
"""Riddag2 @ oFaKsVDiOv"" checks",2022-11-10T06:14:23.580Z,166806086358000
"""Monday Tuesday @ _PUNxrrEai"" checks",2022-11-10T06:14:22.056Z,166806086205600
"""puzzyfoot @ tN9dOiG8aR"" checks",2022-11-10T06:14:19.337Z,166806085933700
"Flop:  [Q♥, 3♠, 10♥]",2022-11-10T06:14:10.445Z,166806085044500
"""puzzyfoot @ tN9dOiG8aR"" checks",2022-11-10T06:14:09.624Z,166806084962400
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:14:07.974Z,166806084797400
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:14:06.985Z,166806084698500
"""Riddag2 @ oFaKsVDiOv"" calls 250",2022-11-10T06:14:05.963Z,166806084596300
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:13:54.018Z,166806083401800
"""Monday Tuesday @ _PUNxrrEai"" calls 250",2022-11-10T06:13:53.099Z,166806083309900
"""Robert @ w37CveWf41"" folds",2022-11-10T06:13:51.179Z,166806083117900
"""puzzyfoot @ tN9dOiG8aR"" posts a big blind of 250",2022-11-10T06:13:45.929Z,166806082592910
"""bailaestacmbia @ mUFeuo2kVm"" posts a small blind of 125",2022-11-10T06:13:45.929Z,166806082592909
"Your hand is 7♣, A♣",2022-11-10T06:13:45.929Z,166806082592904
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (10652) | #3 ""puzzyfoot @ tN9dOiG8aR"" (6816) | #5 ""Robert @ w37CveWf41"" (10125) | #6 ""Monday Tuesday @ _PUNxrrEai"" (1772) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (6531) | #9 ""Riddag2 @ oFaKsVDiOv"" (14829) | #10 ""cal.mitchell @ E18ViE79KI"" (9275)",2022-11-10T06:13:45.929Z,166806082592901
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""cal.mitchell @ E18ViE79KI"") --",2022-11-10T06:13:45.929Z,166806082592900
"-- ending hand #31 --",2022-11-10T06:13:39.826Z,166806081982603
"""bailaestacmbia @ mUFeuo2kVm"" shows a 3♠, 2♠.",2022-11-10T06:13:39.826Z,166806081982602
"""Riddag2 @ oFaKsVDiOv"" collected 1625 from pot with Two Pair, 5's & 4's (combination: 5♦, 5♣, 4♥, 4♦, J♠)",2022-11-10T06:13:39.826Z,166806081982601
"""Riddag2 @ oFaKsVDiOv"" shows a 7♠, J♠.",2022-11-10T06:13:39.826Z,166806081982600
"""Riddag2 @ oFaKsVDiOv"" checks",2022-11-10T06:13:38.953Z,166806081895300
"""bailaestacmbia @ mUFeuo2kVm"" checks",2022-11-10T06:13:37.345Z,166806081734500
"River: 8♣, 4♥, 5♦, 5♣ [4♦]",2022-11-10T06:13:34.508Z,166806081450800
"""Riddag2 @ oFaKsVDiOv"" checks",2022-11-10T06:13:33.672Z,166806081367200
"""bailaestacmbia @ mUFeuo2kVm"" checks",2022-11-10T06:13:31.868Z,166806081186800
"Turn: 8♣, 4♥, 5♦ [5♣]",2022-11-10T06:13:27.506Z,166806080750600
"""Riddag2 @ oFaKsVDiOv"" calls 500",2022-11-10T06:13:26.661Z,166806080666100
"""bailaestacmbia @ mUFeuo2kVm"" bets 500",2022-11-10T06:13:24.894Z,166806080489400
"Flop:  [8♣, 4♥, 5♦]",2022-11-10T06:13:16.496Z,166806079649600
"""bailaestacmbia @ mUFeuo2kVm"" checks",2022-11-10T06:13:15.650Z,166806079565000
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:13:13.226Z,166806079322600
"""Riddag2 @ oFaKsVDiOv"" calls 250",2022-11-10T06:13:08.075Z,166806078807500
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:13:00.824Z,166806078082400
"""Monday Tuesday @ _PUNxrrEai"" folds",2022-11-10T06:12:58.188Z,166806077818800
"""Robert @ w37CveWf41"" folds",2022-11-10T06:12:55.915Z,166806077591500
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:12:52.812Z,166806077281200
"""bailaestacmbia @ mUFeuo2kVm"" posts a big blind of 250",2022-11-10T06:12:49.000Z,166806076900012
"""cal.mitchell @ E18ViE79KI"" posts a small blind of 125",2022-11-10T06:12:49.000Z,166806076900011
"Your hand is J♥, 10♦",2022-11-10T06:12:49.000Z,166806076900006
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (11402) | #3 ""puzzyfoot @ tN9dOiG8aR"" (6816) | #5 ""Robert @ w37CveWf41"" (10125) | #6 ""Monday Tuesday @ _PUNxrrEai"" (1772) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (6531) | #9 ""Riddag2 @ oFaKsVDiOv"" (13954) | #10 ""cal.mitchell @ E18ViE79KI"" (9400)",2022-11-10T06:12:49.000Z,166806076900003
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Riddag2 @ oFaKsVDiOv"") --",2022-11-10T06:12:49.000Z,166806076900002
"The game's big blind was changed from 150 to 250.",2022-11-10T06:12:49.000Z,166806076900001
"The game's small blind was changed from 75 to 125.",2022-11-10T06:12:49.000Z,166806076900000
"""Riddag2 @ oFaKsVDiOv"" shows a 3♣, A♥.",2022-11-10T06:12:43.693Z,166806076369300
"-- ending hand #30 --",2022-11-10T06:12:42.375Z,166806076237501
"""MilfDiddler_69 @ 7a-8LfcZvI"" collected 6531 from pot with Pair, 10's (combination: 10♣, 10♥, A♦, Q♦, J♣)",2022-11-10T06:12:42.375Z,166806076237500
"River: J♣, A♦, 8♦, Q♦ [6♠]",2022-11-10T06:12:38.278Z,166806075827800
"Turn: J♣, A♦, 8♦ [Q♦]",2022-11-10T06:12:34.171Z,166806075417100
"Flop:  [J♣, A♦, 8♦]",2022-11-10T06:12:30.087Z,166806075008700
"""Monday Tuesday @ _PUNxrrEai"" shows a 7♥, 7♦.",2022-11-10T06:12:26.073Z,166806074607301
"""MilfDiddler_69 @ 7a-8LfcZvI"" shows a 10♣, 10♥.",2022-11-10T06:12:26.073Z,166806074607300
"""Monday Tuesday @ _PUNxrrEai"" calls 2853",2022-11-10T06:12:25.186Z,166806074518600
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:12:12.746Z,166806073274600
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:11:57.346Z,166806071734600
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:11:54.348Z,166806071434800
"""MilfDiddler_69 @ 7a-8LfcZvI"" raises to 2853 and go all in",2022-11-10T06:11:48.361Z,166806070836100
"""Monday Tuesday @ _PUNxrrEai"" calls 600",2022-11-10T06:11:45.478Z,166806070547800
"""Robert @ w37CveWf41"" folds",2022-11-10T06:11:44.494Z,166806070449400
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:11:43.496Z,166806070349600
"""bailaestacmbia @ mUFeuo2kVm"" raises to 600",2022-11-10T06:11:36.876Z,166806069687600
"""cal.mitchell @ E18ViE79KI"" posts a big blind of 150",2022-11-10T06:11:31.865Z,166806069186510
"""Riddag2 @ oFaKsVDiOv"" posts a small blind of 75",2022-11-10T06:11:31.865Z,166806069186509
"Your hand is 2♣, K♥",2022-11-10T06:11:31.865Z,166806069186504
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (12002) | #3 ""puzzyfoot @ tN9dOiG8aR"" (6816) | #5 ""Robert @ w37CveWf41"" (10125) | #6 ""Monday Tuesday @ _PUNxrrEai"" (4625) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (2853) | #9 ""Riddag2 @ oFaKsVDiOv"" (14029) | #10 ""cal.mitchell @ E18ViE79KI"" (9550)",2022-11-10T06:11:31.865Z,166806069186501
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""MilfDiddler_69 @ 7a-8LfcZvI"") --",2022-11-10T06:11:31.865Z,166806069186500
"""Riddag2 @ oFaKsVDiOv"" shows a A♦, 3♠.",2022-11-10T06:11:28.587Z,166806068858700
"-- ending hand #29 --",2022-11-10T06:11:28.045Z,166806068804502
"""puzzyfoot @ tN9dOiG8aR"" collected 1875 from pot",2022-11-10T06:11:28.045Z,166806068804501
"Uncalled bet of 900 returned to ""puzzyfoot @ tN9dOiG8aR""",2022-11-10T06:11:28.045Z,166806068804500
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:11:27.185Z,166806068718500
"""puzzyfoot @ tN9dOiG8aR"" raises to 1050",2022-11-10T06:11:23.547Z,166806068354700
"""Riddag2 @ oFaKsVDiOv"" bets 150",2022-11-10T06:11:17.767Z,166806067776700
"Flop:  [3♣, 10♣, 6♠]",2022-11-10T06:11:14.241Z,166806067424100
"""Riddag2 @ oFaKsVDiOv"" calls 750",2022-11-10T06:11:13.379Z,166806067337900
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:10:57.217Z,166806065721700
"""Monday Tuesday @ _PUNxrrEai"" folds",2022-11-10T06:10:56.290Z,166806065629000
"""Robert @ w37CveWf41"" folds",2022-11-10T06:10:53.960Z,166806065396000
"""puzzyfoot @ tN9dOiG8aR"" raises to 750",2022-11-10T06:10:53.028Z,166806065302800
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:10:47.608Z,166806064760800
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:10:45.939Z,166806064593900
"""Riddag2 @ oFaKsVDiOv"" posts a big blind of 150",2022-11-10T06:10:43.929Z,166806064392910
"""MilfDiddler_69 @ 7a-8LfcZvI"" posts a small blind of 75",2022-11-10T06:10:43.929Z,166806064392909
"Your hand is K♦, 8♠",2022-11-10T06:10:43.929Z,166806064392904
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (12002) | #3 ""puzzyfoot @ tN9dOiG8aR"" (5841) | #5 ""Robert @ w37CveWf41"" (10125) | #6 ""Monday Tuesday @ _PUNxrrEai"" (4625) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (2928) | #9 ""Riddag2 @ oFaKsVDiOv"" (14929) | #10 ""cal.mitchell @ E18ViE79KI"" (9550)",2022-11-10T06:10:43.929Z,166806064392901
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Monday Tuesday @ _PUNxrrEai"") --",2022-11-10T06:10:43.929Z,166806064392900
"""bailaestacmbia @ mUFeuo2kVm"" shows a 6♥, 8♥.",2022-11-10T06:10:39.995Z,166806063999500
"-- ending hand #28 --",2022-11-10T06:10:37.304Z,166806063730403
"""Monday Tuesday @ _PUNxrrEai"" shows a 2♠, K♥.",2022-11-10T06:10:37.304Z,166806063730402
"""Riddag2 @ oFaKsVDiOv"" collected 2700 from pot with Two Pair, A's & 10's (combination: A♦, A♥, 10♥, 10♦, K♦)",2022-11-10T06:10:37.304Z,166806063730401
"""Riddag2 @ oFaKsVDiOv"" shows a A♦, Q♦.",2022-11-10T06:10:37.304Z,166806063730400
"""Riddag2 @ oFaKsVDiOv"" checks",2022-11-10T06:10:36.465Z,166806063646500
"""Monday Tuesday @ _PUNxrrEai"" checks",2022-11-10T06:10:34.983Z,166806063498300
"River: 10♥, 10♦, A♥, 4♥ [K♦]",2022-11-10T06:10:30.219Z,166806063021900
"""Riddag2 @ oFaKsVDiOv"" calls 600",2022-11-10T06:10:29.337Z,166806062933700
"""Monday Tuesday @ _PUNxrrEai"" bets 600",2022-11-10T06:10:27.920Z,166806062792000
"Turn: 10♥, 10♦, A♥ [4♥]",2022-11-10T06:10:23.412Z,166806062341200
"""Riddag2 @ oFaKsVDiOv"" calls 300",2022-11-10T06:10:22.565Z,166806062256500
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:10:21.170Z,166806062117000
"""Monday Tuesday @ _PUNxrrEai"" bets 300",2022-11-10T06:10:19.438Z,166806061943800
"Flop:  [10♥, 10♦, A♥]",2022-11-10T06:10:12.809Z,166806061280900
"""MilfDiddler_69 @ 7a-8LfcZvI"" calls 300",2022-11-10T06:10:11.966Z,166806061196600
"""Monday Tuesday @ _PUNxrrEai"" calls 300",2022-11-10T06:10:09.791Z,166806060979100
"""Robert @ w37CveWf41"" folds",2022-11-10T06:10:02.014Z,166806060201400
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:10:00.337Z,166806060033700
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:09:59.326Z,166806059932600
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:09:58.275Z,166806059827500
"""Riddag2 @ oFaKsVDiOv"" raises to 300",2022-11-10T06:09:51.835Z,166806059183500
"""MilfDiddler_69 @ 7a-8LfcZvI"" posts a big blind of 150",2022-11-10T06:09:41.289Z,166806058128911
"""Monday Tuesday @ _PUNxrrEai"" posts a small blind of 75",2022-11-10T06:09:41.289Z,166806058128910
"Your hand is 5♥, 7♥",2022-11-10T06:09:41.289Z,166806058128905
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (12002) | #3 ""puzzyfoot @ tN9dOiG8aR"" (5841) | #5 ""Robert @ w37CveWf41"" (10125) | #6 ""Monday Tuesday @ _PUNxrrEai"" (5825) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (3228) | #9 ""Riddag2 @ oFaKsVDiOv"" (13429) | #10 ""cal.mitchell @ E18ViE79KI"" (9550)",2022-11-10T06:09:41.289Z,166806058128902
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-10T06:09:41.289Z,166806058128901
"The player ""McBluff @ 5tcvVo6jdw"" quits the game with a stack of 0.",2022-11-10T06:09:41.289Z,166806058128900
"""MilfDiddler_69 @ 7a-8LfcZvI"" shows a 2♥, 3♠.",2022-11-10T06:09:38.174Z,166806057817400
"-- ending hand #27 --",2022-11-10T06:09:34.661Z,166806057466103
"""McBluff @ 5tcvVo6jdw"" shows a K♥, J♥.",2022-11-10T06:09:34.661Z,166806057466102
"""cal.mitchell @ E18ViE79KI"" collected 8875 from pot with Two Pair, A's & J's (combination: A♦, A♥, J♣, J♦, 5♦)",2022-11-10T06:09:34.661Z,166806057466101
"""cal.mitchell @ E18ViE79KI"" shows a J♣, J♦.",2022-11-10T06:09:34.661Z,166806057466100
"""cal.mitchell @ E18ViE79KI"" calls 2394",2022-11-10T06:09:33.791Z,166806057379100
"""McBluff @ 5tcvVo6jdw"" bets 2394 and go all in",2022-11-10T06:08:58.847Z,166806053884700
"""cal.mitchell @ E18ViE79KI"" checks",2022-11-10T06:08:46.850Z,166806052685000
"River: A♦, A♥, 4♣, 4♦ [5♦]",2022-11-10T06:08:34.011Z,166806051401100
"""McBluff @ 5tcvVo6jdw"" calls 758",2022-11-10T06:08:33.178Z,166806051317800
"""cal.mitchell @ E18ViE79KI"" bets 758",2022-11-10T06:08:27.648Z,166806050764800
"Turn: A♦, A♥, 4♣ [4♦]",2022-11-10T06:08:18.532Z,166806049853200
"""McBluff @ 5tcvVo6jdw"" checks",2022-11-10T06:08:17.721Z,166806049772100
"""cal.mitchell @ E18ViE79KI"" checks",2022-11-10T06:08:12.031Z,166806049203100
"Flop:  [A♦, A♥, 4♣]",2022-11-10T06:08:09.328Z,166806048932800
"""cal.mitchell @ E18ViE79KI"" calls 1173",2022-11-10T06:08:08.477Z,166806048847700
"""Monday Tuesday @ _PUNxrrEai"" folds",2022-11-10T06:08:02.269Z,166806048226900
"""Robert @ w37CveWf41"" folds",2022-11-10T06:08:00.299Z,166806048029900
"""McBluff @ 5tcvVo6jdw"" raises to 1173",2022-11-10T06:07:59.342Z,166806047934200
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:07:52.020Z,166806047202000
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:07:51.030Z,166806047103000
"""cal.mitchell @ E18ViE79KI"" raises to 402",2022-11-10T06:07:50.039Z,166806047003900
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:07:40.916Z,166806046091600
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:07:39.282Z,166806045928200
"""Monday Tuesday @ _PUNxrrEai"" posts a big blind of 150",2022-11-10T06:07:37.005Z,166806045700511
"""Robert @ w37CveWf41"" posts a small blind of 75",2022-11-10T06:07:37.005Z,166806045700510
"Your hand is 3♣, 9♦",2022-11-10T06:07:37.005Z,166806045700505
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (12002) | #3 ""puzzyfoot @ tN9dOiG8aR"" (5841) | #4 ""McBluff @ 5tcvVo6jdw"" (4325) | #5 ""Robert @ w37CveWf41"" (10200) | #6 ""Monday Tuesday @ _PUNxrrEai"" (5975) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (3228) | #9 ""Riddag2 @ oFaKsVDiOv"" (13429) | #10 ""cal.mitchell @ E18ViE79KI"" (5000)",2022-11-10T06:07:37.005Z,166806045700501
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""McBluff @ 5tcvVo6jdw"") --",2022-11-10T06:07:37.005Z,166806045700500
"-- ending hand #26 --",2022-11-10T06:07:30.791Z,166806045079104
"""Riddag2 @ oFaKsVDiOv"" collected 1163 from pot with Pair, 5's (combination: 5♦, 5♥, A♥, K♣, J♥)",2022-11-10T06:07:30.791Z,166806045079103
"""Riddag2 @ oFaKsVDiOv"" shows a A♥, 3♦.",2022-11-10T06:07:30.791Z,166806045079102
"""bailaestacmbia @ mUFeuo2kVm"" collected 1162 from pot with Pair, 5's (combination: 5♦, 5♥, A♠, K♣, J♥)",2022-11-10T06:07:30.791Z,166806045079101
"""bailaestacmbia @ mUFeuo2kVm"" shows a A♠, 9♠.",2022-11-10T06:07:30.791Z,166806045079100
"""bailaestacmbia @ mUFeuo2kVm"" calls 150",2022-11-10T06:07:29.964Z,166806044996400
"""Riddag2 @ oFaKsVDiOv"" bets 150",2022-11-10T06:07:16.693Z,166806043669300
"River: J♥, 5♦, 10♠, K♣ [5♥]",2022-11-10T06:07:14.371Z,166806043437100
"""bailaestacmbia @ mUFeuo2kVm"" calls 150",2022-11-10T06:07:13.555Z,166806043355500
"""Riddag2 @ oFaKsVDiOv"" bets 150",2022-11-10T06:07:11.576Z,166806043157600
"Turn: J♥, 5♦, 10♠ [K♣]",2022-11-10T06:07:07.870Z,166806042787000
"""bailaestacmbia @ mUFeuo2kVm"" calls 150",2022-11-10T06:07:06.972Z,166806042697200
"""Riddag2 @ oFaKsVDiOv"" bets 150",2022-11-10T06:07:01.786Z,166806042178600
"Flop:  [J♥, 5♦, 10♠]",2022-11-10T06:06:44.248Z,166806040424800
"""Riddag2 @ oFaKsVDiOv"" calls 600",2022-11-10T06:06:43.398Z,166806040339800
"""Robert @ w37CveWf41"" folds",2022-11-10T06:06:31.605Z,166806039160500
"""McBluff @ 5tcvVo6jdw"" folds",2022-11-10T06:06:30.436Z,166806039043600
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:06:29.500Z,166806038950000
"""bailaestacmbia @ mUFeuo2kVm"" raises to 600",2022-11-10T06:06:27.429Z,166806038742900
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:06:22.356Z,166806038235600
"""Riddag2 @ oFaKsVDiOv"" calls 150",2022-11-10T06:06:21.418Z,166806038141800
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:06:14.231Z,166806037423100
"""Monday Tuesday @ _PUNxrrEai"" folds",2022-11-10T06:06:13.308Z,166806037330800
"""Robert @ w37CveWf41"" posts a big blind of 150",2022-11-10T06:06:11.947Z,166806037194712
"""McBluff @ 5tcvVo6jdw"" posts a small blind of 75",2022-11-10T06:06:11.947Z,166806037194711
"Your hand is 8♦, 4♠",2022-11-10T06:06:11.947Z,166806037194706
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (11890) | #3 ""puzzyfoot @ tN9dOiG8aR"" (5841) | #4 ""McBluff @ 5tcvVo6jdw"" (4400) | #5 ""Robert @ w37CveWf41"" (10350) | #6 ""Monday Tuesday @ _PUNxrrEai"" (5975) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (3228) | #9 ""Riddag2 @ oFaKsVDiOv"" (13316) | #10 ""cal.mitchell @ E18ViE79KI"" (5000)",2022-11-10T06:06:11.947Z,166806037194702
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""puzzyfoot @ tN9dOiG8aR"") --",2022-11-10T06:06:11.947Z,166806037194701
"The player ""cal.mitchell @ E18ViE79KI"" joined the game with a stack of 5000.",2022-11-10T06:06:11.947Z,166806037194700
"-- ending hand #25 --",2022-11-10T06:06:08.822Z,166806036882202
"""Monday Tuesday @ _PUNxrrEai"" collected 1575 from pot",2022-11-10T06:06:08.822Z,166806036882201
"Uncalled bet of 300 returned to ""Monday Tuesday @ _PUNxrrEai""",2022-11-10T06:06:08.822Z,166806036882200
"""McBluff @ 5tcvVo6jdw"" folds",2022-11-10T06:06:07.956Z,166806036795600
"""Monday Tuesday @ _PUNxrrEai"" bets 300",2022-11-10T06:05:58.409Z,166806035840900
"""McBluff @ 5tcvVo6jdw"" checks",2022-11-10T06:05:52.413Z,166806035241300
"Turn: 6♦, 3♠, 7♣ [7♥]",2022-11-10T06:05:50.717Z,166806035071700
"""McBluff @ 5tcvVo6jdw"" calls 300",2022-11-10T06:05:49.861Z,166806034986100
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:05:30.606Z,166806033060600
"""Monday Tuesday @ _PUNxrrEai"" bets 300",2022-11-10T06:05:14.720Z,166806031472000
"""McBluff @ 5tcvVo6jdw"" checks",2022-11-10T06:05:09.449Z,166806030944900
"The player ""cal.mitchell @ E18ViE79KI"" will start to play in this table with a stack of 5000.",2022-11-10T06:05:07.675Z,166806030767500
"Flop:  [6♦, 3♠, 7♣]",2022-11-10T06:05:06.694Z,166806030669400
"""McBluff @ 5tcvVo6jdw"" calls 300",2022-11-10T06:05:05.875Z,166806030587500
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:05:02.253Z,166806030225300
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:05:01.220Z,166806030122000
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:04:59.776Z,166806029977600
"""MilfDiddler_69 @ 7a-8LfcZvI"" calls 300",2022-11-10T06:04:58.032Z,166806029803200
"""Monday Tuesday @ _PUNxrrEai"" raises to 300",2022-11-10T06:04:56.146Z,166806029614600
"""Robert @ w37CveWf41"" folds",2022-11-10T06:04:54.084Z,166806029408400
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 150",2022-11-10T06:04:52.107Z,166806029210711
"""puzzyfoot @ tN9dOiG8aR"" posts a small blind of 75",2022-11-10T06:04:52.107Z,166806029210710
"Your hand is K♣, 9♣",2022-11-10T06:04:52.107Z,166806029210706
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (11890) | #3 ""puzzyfoot @ tN9dOiG8aR"" (5916) | #4 ""McBluff @ 5tcvVo6jdw"" (5000) | #5 ""Robert @ w37CveWf41"" (10350) | #6 ""Monday Tuesday @ _PUNxrrEai"" (5000) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (3528) | #9 ""Riddag2 @ oFaKsVDiOv"" (13316)",2022-11-10T06:04:52.107Z,166806029210702
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""bailaestacmbia @ mUFeuo2kVm"") --",2022-11-10T06:04:52.107Z,166806029210701
"The player ""cal.mitchell @ E18ViE79KI"" quits the game with a stack of 0.",2022-11-10T06:04:52.107Z,166806029210700
"""Riddag2 @ oFaKsVDiOv"" shows a K♦, 2♦.",2022-11-10T06:04:46.394Z,166806028639400
"-- ending hand #24 --",2022-11-10T06:04:45.377Z,166806028537701
"""puzzyfoot @ tN9dOiG8aR"" collected 2719 from pot with Pair, 4's (combination: 4♦, 4♣, A♥, K♣, Q♠)",2022-11-10T06:04:45.377Z,166806028537700
"River: 7♠, Q♠, 4♦, J♠ [4♣]",2022-11-10T06:04:41.270Z,166806028127000
"Turn: 7♠, Q♠, 4♦ [J♠]",2022-11-10T06:04:37.264Z,166806027726400
"Flop:  [7♠, Q♠, 4♦]",2022-11-10T06:04:33.174Z,166806027317400
"""cal.mitchell @ E18ViE79KI"" shows a A♦, 3♠.",2022-11-10T06:04:29.166Z,166806026916601
"""puzzyfoot @ tN9dOiG8aR"" shows a A♥, K♣.",2022-11-10T06:04:29.166Z,166806026916600
"""puzzyfoot @ tN9dOiG8aR"" calls 1322",2022-11-10T06:04:28.339Z,166806026833900
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:04:26.683Z,166806026668300
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:04:25.738Z,166806026573800
"""cal.mitchell @ E18ViE79KI"" raises to 1322 and go all in",2022-11-10T06:04:16.592Z,166806025659200
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T06:04:13.459Z,166806025345900
"""Monday Tuesday @ _PUNxrrEai"" folds",2022-11-10T06:04:12.480Z,166806025248000
"""Robert @ w37CveWf41"" folds",2022-11-10T06:04:11.498Z,166806025149800
"""McBluff @ 5tcvVo6jdw"" folds",2022-11-10T06:04:10.531Z,166806025053100
"""puzzyfoot @ tN9dOiG8aR"" posts a big blind of 150",2022-11-10T06:04:08.259Z,166806024825912
"""bailaestacmbia @ mUFeuo2kVm"" posts a small blind of 75",2022-11-10T06:04:08.259Z,166806024825911
"Your hand is A♣, 6♥",2022-11-10T06:04:08.259Z,166806024825906
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (11965) | #3 ""puzzyfoot @ tN9dOiG8aR"" (4519) | #4 ""McBluff @ 5tcvVo6jdw"" (5000) | #5 ""Robert @ w37CveWf41"" (10350) | #6 ""Monday Tuesday @ _PUNxrrEai"" (5000) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (3528) | #8 ""cal.mitchell @ E18ViE79KI"" (1322) | #9 ""Riddag2 @ oFaKsVDiOv"" (13316)",2022-11-10T06:04:08.259Z,166806024825902
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Riddag2 @ oFaKsVDiOv"") --",2022-11-10T06:04:08.259Z,166806024825901
"The player ""McBluff @ 5tcvVo6jdw"" joined the game with a stack of 5000.",2022-11-10T06:04:08.259Z,166806024825900
"""Riddag2 @ oFaKsVDiOv"" shows a A♠, 6♥.",2022-11-10T06:04:02.595Z,166806024259500
"-- ending hand #23 --",2022-11-10T06:04:01.623Z,166806024162302
"""Robert @ w37CveWf41"" collected 9150 from pot with Flush, Ad High (combination: A♦, K♦, Q♦, 9♦, 4♦)",2022-11-10T06:04:01.623Z,166806024162301
"""Robert @ w37CveWf41"" shows a Q♦, K♦.",2022-11-10T06:04:01.623Z,166806024162300
