entry,at,order
"Uncalled bet of 34.00 returned to ""Boinket Boings @ UYbjz-7dDz""",2022-11-08T06:49:10.069Z,166789015006900
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T06:49:09.259Z,166789014925900
"""Bane @ YWdYDsgs20"" folds",2022-11-08T06:49:08.341Z,166789014834100
"""Boinket Boings @ UYbjz-7dDz"" bets 34.00 and go all in",2022-11-08T06:48:46.898Z,166789012689800
"Flop:  [8♠, J♦, 8♥]",2022-11-08T06:48:14.626Z,166789009462600
"""Boinket Boings @ UYbjz-7dDz"" checks",2022-11-08T06:48:13.755Z,166789009375500
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T06:48:12.757Z,166789009275700
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-11-08T06:48:11.721Z,166789009172100
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T06:48:10.809Z,166789009080900
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T06:48:08.502Z,166789008850200
"""Bane @ YWdYDsgs20"" calls 0.50",2022-11-08T06:48:06.064Z,166789008606400
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-08T06:48:04.584Z,166789008458400
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T06:48:03.629Z,166789008362900
"""Ryan @ YfVSqmNcRx"" folds",2022-11-08T06:48:02.648Z,166789008264800
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T06:47:56.775Z,166789007677500
"""Boinket Boings @ UYbjz-7dDz"" posts a big blind of 0.50",2022-11-08T06:47:54.479Z,166789007447913
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-11-08T06:47:54.479Z,166789007447912
"Your hand is 3♦, 9♦",2022-11-08T06:47:54.479Z,166789007447908
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (53.70) | #2 ""Flynn @ 8k2TWk-1dh"" (53.85) | #3 ""Bane @ YWdYDsgs20"" (8.13) | #4 ""Cal @ aFFqA9i1yY"" (181.49) | #5 ""Chunk @ ltmSHU_yjH"" (83.58) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (52.93) | #7 ""Robert @ zRtqW5d6Mc"" (61.80) | #8 ""Boinket Boings @ UYbjz-7dDz"" (34.50) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (34.91) | #10 ""Ryan @ YfVSqmNcRx"" (10.11)",2022-11-08T06:47:54.479Z,166789007447901
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-08T06:47:54.479Z,166789007447900
"-- ending hand #46 --",2022-11-08T06:47:48.416Z,166789006841603
"""Bane @ YWdYDsgs20"" shows a 4♥, 8♥.",2022-11-08T06:47:48.416Z,166789006841602
"""Cal @ aFFqA9i1yY"" collected 29.24 from pot with Pair, 10's (combination: 10♣, 10♠, A♦, 9♣, 6♣)",2022-11-08T06:47:48.416Z,166789006841601
"""Cal @ aFFqA9i1yY"" shows a 10♣, 9♣.",2022-11-08T06:47:48.416Z,166789006841600
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T06:47:47.567Z,166789006756700
"""Bane @ YWdYDsgs20"" checks",2022-11-08T06:47:45.727Z,166789006572700
"River: 5♦, 10♠, 6♣, 3♣ [A♦]",2022-11-08T06:47:43.473Z,166789006347300
"""Bane @ YWdYDsgs20"" calls 7.52",2022-11-08T06:47:42.620Z,166789006262000
"""Cal @ aFFqA9i1yY"" bets 7.52",2022-11-08T06:47:22.551Z,166789004255100
"""Bane @ YWdYDsgs20"" checks",2022-11-08T06:47:11.255Z,166789003125500
"Turn: 5♦, 10♠, 6♣ [3♣]",2022-11-08T06:47:08.171Z,166789002817100
"""Bane @ YWdYDsgs20"" calls 3.85",2022-11-08T06:47:07.270Z,166789002727000
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T06:46:51.764Z,166789001176400
"""Cal @ aFFqA9i1yY"" bets 3.85",2022-11-08T06:46:44.249Z,166789000424900
"""Bane @ YWdYDsgs20"" checks",2022-11-08T06:46:39.145Z,166788999914500
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T06:46:31.160Z,166788999116000
"Flop:  [5♦, 10♠, 6♣]",2022-11-08T06:46:25.414Z,166788998541400
"""Bane @ YWdYDsgs20"" calls 2.00",2022-11-08T06:46:24.610Z,166788998461000
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T06:46:18.810Z,166788997881000
"""Danny Salmon @ 5tcvVo6jdw"" calls 2.00",2022-11-08T06:46:16.725Z,166788997672500
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T06:46:12.058Z,166788997205800
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-11-08T06:46:11.011Z,166788997101100
"""Bane @ YWdYDsgs20"" calls 0.50",2022-11-08T06:46:07.012Z,166788996701200
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-08T06:46:04.502Z,166788996450200
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T06:46:03.540Z,166788996354000
"""Ryan @ YfVSqmNcRx"" folds",2022-11-08T06:46:02.456Z,166788996245600
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T06:46:00.043Z,166788996004300
"""Boinket Boings @ UYbjz-7dDz"" folds",2022-11-08T06:45:58.856Z,166788995885600
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-11-08T06:45:53.389Z,166788995338913
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-08T06:45:53.389Z,166788995338912
"Your hand is 5♣, 7♦",2022-11-08T06:45:53.389Z,166788995338908
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (53.70) | #2 ""Flynn @ 8k2TWk-1dh"" (53.85) | #3 ""Bane @ YWdYDsgs20"" (21.50) | #4 ""Cal @ aFFqA9i1yY"" (165.62) | #5 ""Chunk @ ltmSHU_yjH"" (83.58) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (54.93) | #7 ""Robert @ zRtqW5d6Mc"" (62.30) | #8 ""Boinket Boings @ UYbjz-7dDz"" (34.50) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (34.91) | #10 ""Ryan @ YfVSqmNcRx"" (10.11)",2022-11-08T06:45:53.389Z,166788995338901
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-11-08T06:45:53.389Z,166788995338900
"-- ending hand #45 --",2022-11-08T06:45:45.257Z,166788994525702
"""Bane @ YWdYDsgs20"" collected 10.11 from pot with Pair, A's on the second run  (combination: A♦, A♣, K♠, 10♥, 9♥)",2022-11-08T06:45:45.257Z,166788994525701
"""Ryan @ YfVSqmNcRx"" collected 10.11 from pot with Straight, 7 High (combination: 7♦, 6♣, 5♠, 4♣, 3♣)",2022-11-08T06:45:45.257Z,166788994525700
"River (second run): 6♣, 4♣, 9♥, A♣ [10♥]",2022-11-08T06:45:41.189Z,166788994118900
"Turn (second run): 6♣, 4♣, 9♥ [A♣]",2022-11-08T06:45:37.178Z,166788993717800
"River: 6♣, 4♣, 9♥, 3♣ [7♦]",2022-11-08T06:45:33.172Z,166788993317200
"Turn: 6♣, 4♣, 9♥ [3♣]",2022-11-08T06:45:29.048Z,166788992904800
"""Ryan @ YfVSqmNcRx"" shows a 5♠, A♠.",2022-11-08T06:45:24.971Z,166788992497101
"""Bane @ YWdYDsgs20"" shows a K♠, A♦.",2022-11-08T06:45:24.971Z,166788992497100
"All players in hand choose to run it twice.",2022-11-08T06:45:24.146Z,166788992414601
"""Bane @ YWdYDsgs20"" chooses to  run it twice.",2022-11-08T06:45:24.146Z,166788992414600
"""Ryan @ YfVSqmNcRx"" chooses to  run it twice.",2022-11-08T06:45:18.593Z,166788991859300
"Remaining players decide whether to run it twice.",2022-11-08T06:45:17.108Z,166788991710801
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T06:45:17.108Z,166788991710800
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T06:45:13.461Z,166788991346100
"""Bane @ YWdYDsgs20"" calls 7.11",2022-11-08T06:45:12.513Z,166788991251300
"""Ryan @ YfVSqmNcRx"" bets 7.11 and go all in",2022-11-08T06:44:55.772Z,166788989577200
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T06:44:43.041Z,166788988304100
"""Chunk @ ltmSHU_yjH"" checks",2022-11-08T06:44:41.072Z,166788988107200
"Flop:  [6♣, 4♣, 9♥]",2022-11-08T06:44:38.910Z,166788987891000
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.50",2022-11-08T06:44:38.100Z,166788987810000
"""Chunk @ ltmSHU_yjH"" calls 1.50",2022-11-08T06:44:34.405Z,166788987440500
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T06:44:30.143Z,166788987014300
"""Bane @ YWdYDsgs20"" calls 1.50",2022-11-08T06:44:29.164Z,166788986916400
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-08T06:44:27.115Z,166788986711500
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T06:44:26.118Z,166788986611800
"""Ryan @ YfVSqmNcRx"" raises to 1.50",2022-11-08T06:44:25.141Z,166788986514100
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T06:44:09.670Z,166788984967000
"""Boinket Boings @ UYbjz-7dDz"" folds",2022-11-08T06:44:05.530Z,166788984553000
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T06:44:04.491Z,166788984449100
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-08T06:44:02.999Z,166788984299914
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-11-08T06:44:02.999Z,166788984299913
"Your hand is 8♥, 6♠",2022-11-08T06:44:02.999Z,166788984299909
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (53.70) | #2 ""Flynn @ 8k2TWk-1dh"" (53.85) | #3 ""Bane @ YWdYDsgs20"" (20.00) | #4 ""Cal @ aFFqA9i1yY"" (165.62) | #5 ""Chunk @ ltmSHU_yjH"" (85.08) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (56.43) | #7 ""Robert @ zRtqW5d6Mc"" (62.30) | #8 ""Boinket Boings @ UYbjz-7dDz"" (34.50) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (34.91) | #10 ""Ryan @ YfVSqmNcRx"" (8.61)",2022-11-08T06:44:02.999Z,166788984299902
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-11-08T06:44:02.999Z,166788984299901
"The player ""Bane @ YWdYDsgs20"" joined the game with a stack of 20.00.",2022-11-08T06:44:02.999Z,166788984299900
"""Boinket Boings @ UYbjz-7dDz"" shows a 6♥, 6♦.",2022-11-08T06:43:58.400Z,166788983840000
"-- ending hand #44 --",2022-11-08T06:43:56.487Z,166788983648701
"""Flynn @ 8k2TWk-1dh"" collected 53.85 from pot with Two Pair, K's & 2's (combination: K♦, K♠, 2♠, 2♦, 10♦)",2022-11-08T06:43:56.487Z,166788983648700
"River: 6♠, 10♦, 2♠, 2♦ [3♠]",2022-11-08T06:43:52.480Z,166788983248000
"Turn: 6♠, 10♦, 2♠ [2♦]",2022-11-08T06:43:48.392Z,166788982839200
"Flop:  [6♠, 10♦, 2♠]",2022-11-08T06:43:44.384Z,166788982438400
"""Hugh Hefner @ L7QN4hXwLy"" shows a Q♣, A♦.",2022-11-08T06:43:40.275Z,166788982027502
"""Flynn @ 8k2TWk-1dh"" shows a K♦, K♠.",2022-11-08T06:43:40.275Z,166788982027501
"Uncalled bet of 34.91 returned to ""Hugh Hefner @ L7QN4hXwLy""",2022-11-08T06:43:40.275Z,166788982027500
"Some players choose to not run it twice.",2022-11-08T06:43:39.451Z,166788981945101
"""Hugh Hefner @ L7QN4hXwLy"" chooses to not run it twice.",2022-11-08T06:43:39.451Z,166788981945100
"Remaining players decide whether to run it twice.",2022-11-08T06:43:37.309Z,166788981730901
"""Boinket Boings @ UYbjz-7dDz"" folds",2022-11-08T06:43:37.309Z,166788981730900
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T06:43:36.287Z,166788981628700
"""Flynn @ 8k2TWk-1dh"" calls 22.55 and go all in",2022-11-08T06:43:32.418Z,166788981241800
"""Hugh Hefner @ L7QN4hXwLy"" raises to 57.46 and go all in",2022-11-08T06:43:29.010Z,166788980901000
"""Boinket Boings @ UYbjz-7dDz"" calls 4.00",2022-11-08T06:43:15.191Z,166788979519100
"""Danny Salmon @ 5tcvVo6jdw"" calls 4.00",2022-11-08T06:43:11.721Z,166788979172100
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T06:43:09.199Z,166788978919900
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T06:42:58.316Z,166788977831600
"""Flynn @ 8k2TWk-1dh"" raises to 4.00",2022-11-08T06:42:54.287Z,166788977428700
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T06:42:49.328Z,166788976932800
"""Ryan @ YfVSqmNcRx"" folds",2022-11-08T06:42:44.103Z,166788976410300
"""Hugh Hefner @ L7QN4hXwLy"" calls 2.00",2022-11-08T06:42:41.952Z,166788976195200
"""Boinket Boings @ UYbjz-7dDz"" raises to 2.00",2022-11-08T06:42:35.159Z,166788975515900
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T06:42:32.356Z,166788975235600
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.00",2022-11-08T06:42:31.382Z,166788975138200
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-11-08T06:42:26.303Z,166788974630312
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-11-08T06:42:26.303Z,166788974630311
"Your hand is 5♠, Q♥",2022-11-08T06:42:26.303Z,166788974630307
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (53.70) | #2 ""Flynn @ 8k2TWk-1dh"" (22.55) | #4 ""Cal @ aFFqA9i1yY"" (165.87) | #5 ""Chunk @ ltmSHU_yjH"" (85.58) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (60.43) | #7 ""Robert @ zRtqW5d6Mc"" (62.30) | #8 ""Boinket Boings @ UYbjz-7dDz"" (38.50) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (57.46) | #10 ""Ryan @ YfVSqmNcRx"" (8.61)",2022-11-08T06:42:26.303Z,166788974630301
"-- starting hand #44  (No Limit Texas Hold'em) (dead button) --",2022-11-08T06:42:26.303Z,166788974630300
"""Danny Salmon @ 5tcvVo6jdw"" shows a A♥, 4♥.",2022-11-08T06:42:21.743Z,166788974174300
"""Ryan @ YfVSqmNcRx"" shows a A♣, 3♦.",2022-11-08T06:42:21.038Z,166788974103800
"-- ending hand #43 --",2022-11-08T06:42:19.216Z,166788973921602
"""Chunk @ ltmSHU_yjH"" collected 17.40 from pot with Three of a Kind, K's (combination: K♦, K♠, K♥, J♣, 10♥)",2022-11-08T06:42:19.216Z,166788973921601
"""Chunk @ ltmSHU_yjH"" shows a K♦, K♠.",2022-11-08T06:42:19.216Z,166788973921600
"""Hugh Hefner @ L7QN4hXwLy"" checks",2022-11-08T06:42:18.305Z,166788973830500
"""Chunk @ ltmSHU_yjH"" checks",2022-11-08T06:42:16.425Z,166788973642500
"River: J♣, K♥, 9♣, 6♥ [10♥]",2022-11-08T06:42:09.294Z,166788972929400
"""Hugh Hefner @ L7QN4hXwLy"" checks",2022-11-08T06:42:08.482Z,166788972848200
"""Chunk @ ltmSHU_yjH"" checks",2022-11-08T06:42:06.549Z,166788972654900
"Turn: J♣, K♥, 9♣ [6♥]",2022-11-08T06:42:01.409Z,166788972140900
"""Boinket Boings @ UYbjz-7dDz"" folds",2022-11-08T06:42:00.533Z,166788972053300
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T06:41:59.496Z,166788971949600
"""Chunk @ ltmSHU_yjH"" calls 4.20",2022-11-08T06:41:58.321Z,166788971832100
"The admin approved the player ""Bane @ YWdYDsgs20"" participation with a stack of 20.00.",2022-11-08T06:41:52.933Z,166788971293300
"The player ""Bane @ YWdYDsgs20"" requested a seat.",2022-11-08T06:41:48.641Z,166788970864100
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T06:41:46.225Z,166788970622500
"""Ryan @ YfVSqmNcRx"" folds",2022-11-08T06:41:38.106Z,166788969810600
"""Hugh Hefner @ L7QN4hXwLy"" bets 4.20",2022-11-08T06:41:35.660Z,166788969566000
"""Boinket Boings @ UYbjz-7dDz"" checks",2022-11-08T06:41:31.013Z,166788969101300
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T06:41:29.080Z,166788968908000
"""Chunk @ ltmSHU_yjH"" checks",2022-11-08T06:41:28.096Z,166788968809600
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T06:41:24.126Z,166788968412600
"Flop:  [J♣, K♥, 9♣]",2022-11-08T06:41:20.863Z,166788968086300
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-11-08T06:41:20.014Z,166788968001400
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-08T06:41:17.471Z,166788967747100
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T06:41:16.566Z,166788967656600
"""Ryan @ YfVSqmNcRx"" calls 1.50",2022-11-08T06:41:15.640Z,166788967564000
"""Hugh Hefner @ L7QN4hXwLy"" calls 1.50",2022-11-08T06:41:13.674Z,166788967367400
"""Boinket Boings @ UYbjz-7dDz"" calls 1.50",2022-11-08T06:41:10.074Z,166788967007400
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T06:41:08.987Z,166788966898700
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.50",2022-11-08T06:41:08.051Z,166788966805100
"""Chunk @ ltmSHU_yjH"" raises to 1.50",2022-11-08T06:41:06.335Z,166788966633500
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-11-08T06:41:00.558Z,166788966055814
"Dead Small Blind",2022-11-08T06:41:00.558Z,166788966055813
"Your hand is 5♦, 2♣",2022-11-08T06:41:00.558Z,166788966055809
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (53.70) | #2 ""Flynn @ 8k2TWk-1dh"" (22.55) | #4 ""Cal @ aFFqA9i1yY"" (167.37) | #5 ""Chunk @ ltmSHU_yjH"" (73.88) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (61.93) | #7 ""Robert @ zRtqW5d6Mc"" (62.30) | #8 ""Boinket Boings @ UYbjz-7dDz"" (40.00) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (63.16) | #10 ""Ryan @ YfVSqmNcRx"" (10.11)",2022-11-08T06:41:00.558Z,166788966055803
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-11-08T06:41:00.558Z,166788966055802
"The player ""Boinket Boings @ UYbjz-7dDz"" joined the game with a stack of 40.00.",2022-11-08T06:41:00.558Z,166788966055801
"The player ""Bane @ YWdYDsgs20"" quits the game with a stack of 0.00.",2022-11-08T06:41:00.558Z,166788966055800
"""Flynn @ 8k2TWk-1dh"" shows a 9♣, 9♥.",2022-11-08T06:40:55.780Z,166788965578000
"-- ending hand #42 --",2022-11-08T06:40:53.952Z,166788965395201
"""Chunk @ ltmSHU_yjH"" collected 43.76 from pot with Three of a Kind, 10's (combination: 10♠, 10♣, 10♦, 9♦, 7♠)",2022-11-08T06:40:53.952Z,166788965395200
"River: 7♠, 10♦, 5♥, 3♣ [9♦]",2022-11-08T06:40:49.944Z,166788964994400
"""Chunk @ ltmSHU_yjH"" shows a 10♠, 10♣.",2022-11-08T06:40:45.841Z,166788964584101
"""Bane @ YWdYDsgs20"" shows a 10♥, 4♥.",2022-11-08T06:40:45.841Z,166788964584100
"Some players choose to not run it twice.",2022-11-08T06:40:45.015Z,166788964501501
"""Chunk @ ltmSHU_yjH"" chooses to not run it twice.",2022-11-08T06:40:45.015Z,166788964501500
"Remaining players decide whether to run it twice.",2022-11-08T06:40:42.045Z,166788964204501
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T06:40:42.045Z,166788964204500
"""Chunk @ ltmSHU_yjH"" calls 12.13",2022-11-08T06:40:36.783Z,166788963678300
"""Bane @ YWdYDsgs20"" bets 12.13 and go all in",2022-11-08T06:40:17.649Z,166788961764900
"Turn: 7♠, 10♦, 5♥ [3♣]",2022-11-08T06:40:07.414Z,166788960741400
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-08T06:40:06.518Z,166788960651800
"""Fletcher @ cMvTjZ31yy"" calls 4.00",2022-11-08T06:40:05.606Z,166788960560600
"""Ryan @ YfVSqmNcRx"" folds",2022-11-08T06:40:02.836Z,166788960283600
"""Chunk @ ltmSHU_yjH"" calls 4.00",2022-11-08T06:39:49.046Z,166788958904600
"""Bane @ YWdYDsgs20"" bets 4.00",2022-11-08T06:39:41.525Z,166788958152500
"""Flynn @ 8k2TWk-1dh"" checks",2022-11-08T06:39:36.857Z,166788957685700
"Flop:  [7♠, 10♦, 5♥]",2022-11-08T06:39:33.696Z,166788957369600
"""Bane @ YWdYDsgs20"" calls 1.50",2022-11-08T06:39:32.791Z,166788957279100
"""Flynn @ 8k2TWk-1dh"" calls 1.50",2022-11-08T06:39:30.826Z,166788957082600
"""Fletcher @ cMvTjZ31yy"" calls 1.50",2022-11-08T06:39:28.278Z,166788956827800
"""Ryan @ YfVSqmNcRx"" calls 1.50",2022-11-08T06:39:25.999Z,166788956599900
"The admin approved the player ""Boinket Boings @ UYbjz-7dDz"" participation with a stack of 40.00.",2022-11-08T06:39:17.116Z,166788955711600
"The player ""Boinket Boings @ UYbjz-7dDz"" requested a seat.",2022-11-08T06:39:11.691Z,166788955169100
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T06:39:09.566Z,166788954956600
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T06:39:06.608Z,166788954660800
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T06:39:05.573Z,166788954557300
"""Chunk @ ltmSHU_yjH"" raises to 1.50",2022-11-08T06:39:04.572Z,166788954457200
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T06:38:56.875Z,166788953687500
"""Bane @ YWdYDsgs20"" posts a big blind of 0.50",2022-11-08T06:38:55.266Z,166788953526613
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-11-08T06:38:55.266Z,166788953526612
"Your hand is 2♥, J♦",2022-11-08T06:38:55.266Z,166788953526609
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (59.20) | #2 ""Flynn @ 8k2TWk-1dh"" (24.05) | #3 ""Bane @ YWdYDsgs20"" (17.63) | #4 ""Cal @ aFFqA9i1yY"" (167.37) | #5 ""Chunk @ ltmSHU_yjH"" (47.75) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (61.93) | #7 ""Robert @ zRtqW5d6Mc"" (62.30) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (63.16) | #10 ""Ryan @ YfVSqmNcRx"" (11.61)",2022-11-08T06:38:55.266Z,166788953526602
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-11-08T06:38:55.266Z,166788953526601
"The player ""Boinket Boings @ UYbjz-7dDz"" quits the game with a stack of 0.00.",2022-11-08T06:38:55.266Z,166788953526600
"-- ending hand #41 --",2022-11-08T06:38:49.260Z,166788952926003
"""Boinket Boings @ UYbjz-7dDz"" shows a 9♠, J♠.",2022-11-08T06:38:49.260Z,166788952926002
"""Cal @ aFFqA9i1yY"" collected 97.78 from pot with Full House, 10's over 9's (combination: 10♣, 10♠, 10♦, 9♦, 9♣)",2022-11-08T06:38:49.260Z,166788952926001
"""Cal @ aFFqA9i1yY"" shows a 10♣, A♠.",2022-11-08T06:38:49.260Z,166788952926000
"""Boinket Boings @ UYbjz-7dDz"" calls 25.25 and go all in",2022-11-08T06:38:48.392Z,166788952839200
"""Cal @ aFFqA9i1yY"" raises to 25.25",2022-11-08T06:38:46.296Z,166788952629600
"""Boinket Boings @ UYbjz-7dDz"" bets 11.69",2022-11-08T06:38:39.684Z,166788951968400
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T06:37:59.925Z,166788947992500
"River: 9♦, 2♥, 10♠, 9♣ [10♦]",2022-11-08T06:37:56.917Z,166788947691700
"""Cal @ aFFqA9i1yY"" calls 14.64",2022-11-08T06:37:56.111Z,166788947611100
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T06:37:50.525Z,166788947052500
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T06:37:48.229Z,166788946822900
"""Boinket Boings @ UYbjz-7dDz"" raises to 14.64",2022-11-08T06:37:43.563Z,166788946356300
"""Cal @ aFFqA9i1yY"" bets 7.32",2022-11-08T06:37:24.203Z,166788944420300
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-08T06:37:16.410Z,166788943641000
"Turn: 9♦, 2♥, 10♠ [9♣]",2022-11-08T06:37:10.293Z,166788943029300
"""Hugh Hefner @ L7QN4hXwLy"" checks",2022-11-08T06:37:09.397Z,166788942939700
"""Boinket Boings @ UYbjz-7dDz"" checks",2022-11-08T06:36:59.094Z,166788941909400
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T06:36:49.756Z,166788940975600
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-08T06:36:47.376Z,166788940737600
"Flop:  [9♦, 2♥, 10♠]",2022-11-08T06:36:44.768Z,166788940476800
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T06:36:43.898Z,166788940389800
"""Cal @ aFFqA9i1yY"" calls 4.00",2022-11-08T06:36:40.968Z,166788940096800
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-08T06:36:37.586Z,166788939758600
"""Fletcher @ cMvTjZ31yy"" calls 4.00",2022-11-08T06:36:31.081Z,166788939108100
"""Ryan @ YfVSqmNcRx"" folds",2022-11-08T06:36:25.366Z,166788938536600
"""Hugh Hefner @ L7QN4hXwLy"" calls 4.00",2022-11-08T06:36:23.394Z,166788938339400
"""Boinket Boings @ UYbjz-7dDz"" raises to 4.00",2022-11-08T06:36:19.237Z,166788937923700
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T06:36:15.583Z,166788937558300
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.50",2022-11-08T06:36:14.585Z,166788937458500
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T06:36:12.581Z,166788937258100
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-11-08T06:36:11.617Z,166788937161700
"""Bane @ YWdYDsgs20"" folds",2022-11-08T06:36:07.939Z,166788936793900
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-11-08T06:36:05.252Z,166788936525213
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-08T06:36:05.252Z,166788936525212
"Your hand is Q♣, 6♠",2022-11-08T06:36:05.252Z,166788936525208
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (63.20) | #2 ""Flynn @ 8k2TWk-1dh"" (24.55) | #3 ""Bane @ YWdYDsgs20"" (17.63) | #4 ""Cal @ aFFqA9i1yY"" (113.48) | #5 ""Chunk @ ltmSHU_yjH"" (47.75) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (63.43) | #7 ""Robert @ zRtqW5d6Mc"" (62.30) | #8 ""Boinket Boings @ UYbjz-7dDz"" (43.89) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (67.16) | #10 ""Ryan @ YfVSqmNcRx"" (11.61)",2022-11-08T06:36:05.252Z,166788936525201
