entry,at,order
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-11T00:25:18.656Z,167849431865610
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-11T00:25:18.656Z,167849431865609
"Your hand is K♠, 5♣",2023-03-11T00:25:18.656Z,167849431865605
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (70.00) | #2 ""Spero @ 7PSVHF7rE9"" (63.71) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (59.08) | #4 ""Robert @ w37CveWf41"" (76.08) | #7 ""Jesse @ wkvi-4txdq"" (25.27) | #8 ""stave @ tGdpE8cvni"" (69.25) | #9 ""Cal @ E18ViE79KI"" (56.61)",2023-03-11T00:25:18.656Z,167849431865601
"-- starting hand #74 (id: kf7gdjjqfuuy)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-11T00:25:18.656Z,167849431865600
"-- ending hand #73 --",2023-03-11T00:25:12.652Z,167849431265202
"""Robert @ w37CveWf41"" collected 44.75 from pot with Pair, A's (combination: A♦, A♥, K♦, J♦, 9♥)",2023-03-11T00:25:12.652Z,167849431265201
"""Robert @ w37CveWf41"" shows a J♦, A♦.",2023-03-11T00:25:12.652Z,167849431265200
"""Jesse @ wkvi-4txdq"" calls 11.00",2023-03-11T00:25:11.816Z,167849431181600
"""Robert @ w37CveWf41"" bets 11.00",2023-03-11T00:25:02.163Z,167849430216300
"River: A♥, K♦, 7♠, 9♥ [4♦]",2023-03-11T00:24:34.601Z,167849427460100
"""Jesse @ wkvi-4txdq"" calls 6.00",2023-03-11T00:24:33.774Z,167849427377400
"""Robert @ w37CveWf41"" bets 6.00",2023-03-11T00:24:28.307Z,167849426830700
"Turn: A♥, K♦, 7♠ [9♥]",2023-03-11T00:24:14.588Z,167849425458800
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:24:13.765Z,167849425376500
"""Jesse @ wkvi-4txdq"" calls 3.00",2023-03-11T00:23:45.538Z,167849422553800
"""Robert @ w37CveWf41"" bets 3.00",2023-03-11T00:23:42.872Z,167849422287200
"""firas @ 8s8H-GlDfP"" checks",2023-03-11T00:23:35.917Z,167849421591700
"Flop:  [A♥, K♦, 7♠]",2023-03-11T00:23:33.341Z,167849421334100
"""firas @ 8s8H-GlDfP"" calls 1.50",2023-03-11T00:23:32.455Z,167849421245500
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:23:24.630Z,167849420463000
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:23:21.075Z,167849420107500
"""Jesse @ wkvi-4txdq"" calls 1.50",2023-03-11T00:23:20.044Z,167849420004400
"""Robert @ w37CveWf41"" raises to 1.50",2023-03-11T00:23:17.802Z,167849419780200
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:23:15.179Z,167849419517900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:23:14.212Z,167849419421200
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-11T00:23:08.317Z,167849418831710
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-11T00:23:08.317Z,167849418831709
"Your hand is J♦, A♦",2023-03-11T00:23:08.317Z,167849418831705
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (71.50) | #2 ""Spero @ 7PSVHF7rE9"" (63.71) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (59.08) | #4 ""Robert @ w37CveWf41"" (52.83) | #7 ""Jesse @ wkvi-4txdq"" (46.77) | #8 ""stave @ tGdpE8cvni"" (69.25) | #9 ""Cal @ E18ViE79KI"" (56.86)",2023-03-11T00:23:08.317Z,167849418831701
"-- starting hand #73 (id: ota3k3srw5ot)  (No Limit Texas Hold'em) (dealer: ""stave @ tGdpE8cvni"") --",2023-03-11T00:23:08.317Z,167849418831700
"-- ending hand #72 --",2023-03-11T00:23:05.313Z,167849418531302
"""Spero @ 7PSVHF7rE9"" collected 18.25 from pot",2023-03-11T00:23:05.313Z,167849418531301
"Uncalled bet of 16.00 returned to ""Spero @ 7PSVHF7rE9""",2023-03-11T00:23:05.313Z,167849418531300
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:23:04.507Z,167849418450700
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:22:51.915Z,167849417191500
"""Spero @ 7PSVHF7rE9"" raises to 24.00",2023-03-11T00:22:50.764Z,167849417076400
"""Cal @ E18ViE79KI"" raises to 8.00",2023-03-11T00:22:32.053Z,167849415205300
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:22:24.926Z,167849414492600
"""Jesse @ wkvi-4txdq"" calls 2.00",2023-03-11T00:22:09.991Z,167849412999100
"""Robert @ w37CveWf41"" folds",2023-03-11T00:22:05.477Z,167849412547700
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:22:04.540Z,167849412454000
"""Spero @ 7PSVHF7rE9"" raises to 2.00",2023-03-11T00:22:03.603Z,167849412360300
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:21:57.081Z,167849411708100
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-11T00:21:55.835Z,167849411583510
"""stave @ tGdpE8cvni"" posts a small blind of 0.25",2023-03-11T00:21:55.835Z,167849411583509
"Your hand is 8♣, 2♥",2023-03-11T00:21:55.835Z,167849411583505
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (71.50) | #2 ""Spero @ 7PSVHF7rE9"" (53.46) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (59.08) | #4 ""Robert @ w37CveWf41"" (52.83) | #7 ""Jesse @ wkvi-4txdq"" (48.77) | #8 ""stave @ tGdpE8cvni"" (69.50) | #9 ""Cal @ E18ViE79KI"" (64.86)",2023-03-11T00:21:55.835Z,167849411583501
"-- starting hand #72 (id: xrhndhigvz63)  (No Limit Texas Hold'em) (dealer: ""Jesse @ wkvi-4txdq"") --",2023-03-11T00:21:55.835Z,167849411583500
"-- ending hand #71 --",2023-03-11T00:21:49.832Z,167849410983203
"""Jesse @ wkvi-4txdq"" shows a 5♠, 6♣.",2023-03-11T00:21:49.832Z,167849410983202
"""ChunkyMonkey @ ltmSHU_yjH"" collected 39.00 from pot with Pair, J's (combination: J♦, J♥, 9♦, 8♠, 7♦)",2023-03-11T00:21:49.832Z,167849410983201
"""ChunkyMonkey @ ltmSHU_yjH"" shows a J♦, 8♠.",2023-03-11T00:21:49.832Z,167849410983200
"""ChunkyMonkey @ ltmSHU_yjH"" calls 10.25",2023-03-11T00:21:48.958Z,167849410895800
"""Jesse @ wkvi-4txdq"" bets 10.25",2023-03-11T00:21:18.291Z,167849407829100
"River: 9♦, 3♣, 7♦, 5♥ [J♥]",2023-03-11T00:21:11.434Z,167849407143400
"""ChunkyMonkey @ ltmSHU_yjH"" checks",2023-03-11T00:21:10.630Z,167849407063000
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T00:20:57.689Z,167849405768900
"Turn: 9♦, 3♣, 7♦ [5♥]",2023-03-11T00:20:50.778Z,167849405077800
"""ChunkyMonkey @ ltmSHU_yjH"" calls 5.00",2023-03-11T00:20:49.957Z,167849404995700
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:20:46.889Z,167849404688900
"""Jesse @ wkvi-4txdq"" raises to 5.00",2023-03-11T00:20:43.677Z,167849404367700
"""ChunkyMonkey @ ltmSHU_yjH"" calls 2.00",2023-03-11T00:20:38.648Z,167849403864800
"""Spero @ 7PSVHF7rE9"" bets 2.00",2023-03-11T00:20:32.818Z,167849403281800
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T00:20:11.946Z,167849401194600
"Flop:  [9♦, 3♣, 7♦]",2023-03-11T00:20:08.237Z,167849400823700
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:20:07.426Z,167849400742600
"""Jesse @ wkvi-4txdq"" calls 2.00",2023-03-11T00:19:57.571Z,167849399757100
"""Robert @ w37CveWf41"" folds",2023-03-11T00:19:55.027Z,167849399502700
"""ChunkyMonkey @ ltmSHU_yjH"" calls 2.00",2023-03-11T00:19:54.084Z,167849399408400
"""Spero @ 7PSVHF7rE9"" raises to 2.00",2023-03-11T00:19:52.315Z,167849399231500
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:19:45.283Z,167849398528300
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:19:26.531Z,167849396653100
"""stave @ tGdpE8cvni"" posts a big blind of 0.50",2023-03-11T00:19:24.789Z,167849396478910
"""Jesse @ wkvi-4txdq"" posts a small blind of 0.25",2023-03-11T00:19:24.789Z,167849396478909
"Your hand is 8♦, 4♣",2023-03-11T00:19:24.789Z,167849396478905
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (71.50) | #2 ""Spero @ 7PSVHF7rE9"" (57.46) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (37.33) | #4 ""Robert @ w37CveWf41"" (52.83) | #7 ""Jesse @ wkvi-4txdq"" (66.02) | #8 ""stave @ tGdpE8cvni"" (70.00) | #9 ""Cal @ E18ViE79KI"" (64.86)",2023-03-11T00:19:24.789Z,167849396478901
"-- starting hand #71 (id: yashn3zdwkzb)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-11T00:19:24.789Z,167849396478900
"-- ending hand #70 --",2023-03-11T00:19:21.877Z,167849396187702
"""Jesse @ wkvi-4txdq"" collected 4.75 from pot",2023-03-11T00:19:21.877Z,167849396187701
"Uncalled bet of 3.37 returned to ""Jesse @ wkvi-4txdq""",2023-03-11T00:19:21.877Z,167849396187700
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:19:20.988Z,167849396098800
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:19:20.065Z,167849396006500
"""Jesse @ wkvi-4txdq"" bets 3.37",2023-03-11T00:19:12.110Z,167849395211000
"Turn: 2♥, 9♠, 8♦ [2♠]",2023-03-11T00:19:06.533Z,167849394653300
"""ChunkyMonkey @ ltmSHU_yjH"" checks",2023-03-11T00:19:05.657Z,167849394565700
"""Spero @ 7PSVHF7rE9"" checks",2023-03-11T00:19:02.217Z,167849394221700
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T00:18:53.403Z,167849393340300
"Flop:  [2♥, 9♠, 8♦]",2023-03-11T00:18:50.517Z,167849393051700
"""Jesse @ wkvi-4txdq"" calls 1.50",2023-03-11T00:18:49.627Z,167849392962700
"""Robert @ w37CveWf41"" folds",2023-03-11T00:18:47.718Z,167849392771800
"""ChunkyMonkey @ ltmSHU_yjH"" calls 1.50",2023-03-11T00:18:44.615Z,167849392461500
"""Spero @ 7PSVHF7rE9"" raises to 1.50",2023-03-11T00:18:40.462Z,167849392046200
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:18:34.921Z,167849391492100
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:18:33.406Z,167849391340600
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:18:32.472Z,167849391247200
"""Jesse @ wkvi-4txdq"" posts a big blind of 0.50",2023-03-11T00:18:26.502Z,167849390650210
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-11T00:18:26.502Z,167849390650209
"Your hand is Q♥, 8♠",2023-03-11T00:18:26.502Z,167849390650205
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (71.50) | #2 ""Spero @ 7PSVHF7rE9"" (58.96) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (38.83) | #4 ""Robert @ w37CveWf41"" (53.08) | #7 ""Jesse @ wkvi-4txdq"" (62.77) | #8 ""stave @ tGdpE8cvni"" (70.00) | #9 ""Cal @ E18ViE79KI"" (64.86)",2023-03-11T00:18:26.502Z,167849390650201
"-- starting hand #70 (id: 9pt6ge0gc96y)  (No Limit Texas Hold'em) (dealer: ""ChunkyMonkey @ ltmSHU_yjH"") --",2023-03-11T00:18:26.502Z,167849390650200
"-- ending hand #69 --",2023-03-11T00:18:23.593Z,167849390359302
"""Spero @ 7PSVHF7rE9"" collected 22.25 from pot",2023-03-11T00:18:23.593Z,167849390359301
"Uncalled bet of 16.68 returned to ""Spero @ 7PSVHF7rE9""",2023-03-11T00:18:23.593Z,167849390359300
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:18:22.782Z,167849390278200
"""Spero @ 7PSVHF7rE9"" bets 16.68",2023-03-11T00:18:13.664Z,167849389366400
"""Cal @ E18ViE79KI"" checks",2023-03-11T00:18:05.914Z,167849388591400
"Turn: 3♥, 9♣, 6♣ [10♠]",2023-03-11T00:18:03.883Z,167849388388300
"""Cal @ E18ViE79KI"" calls 4.00",2023-03-11T00:18:02.987Z,167849388298700
"""Spero @ 7PSVHF7rE9"" bets 4.00",2023-03-11T00:17:57.025Z,167849387702500
"""Cal @ E18ViE79KI"" checks",2023-03-11T00:17:51.814Z,167849387181400
"Flop:  [3♥, 9♣, 6♣]",2023-03-11T00:17:48.497Z,167849386849700
"""Cal @ E18ViE79KI"" calls 6.50",2023-03-11T00:17:47.683Z,167849386768300
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:17:37.941Z,167849385794100
"""Robert @ w37CveWf41"" folds",2023-03-11T00:17:36.405Z,167849385640500
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:17:35.325Z,167849385532500
"""Spero @ 7PSVHF7rE9"" raises to 6.50",2023-03-11T00:17:11.400Z,167849383140000
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:17:01.435Z,167849382143500
"""Cal @ E18ViE79KI"" raises to 2.00",2023-03-11T00:16:58.567Z,167849381856700
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:16:54.776Z,167849381477600
"""Jesse @ wkvi-4txdq"" calls 0.50",2023-03-11T00:16:50.553Z,167849381055300
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-11T00:16:47.590Z,167849380759010
"""ChunkyMonkey @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-11T00:16:47.590Z,167849380759009
"Your hand is A♠, 6♥",2023-03-11T00:16:47.590Z,167849380759005
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (71.50) | #2 ""Spero @ 7PSVHF7rE9"" (47.21) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (39.08) | #4 ""Robert @ w37CveWf41"" (53.58) | #7 ""Jesse @ wkvi-4txdq"" (63.27) | #8 ""stave @ tGdpE8cvni"" (70.00) | #9 ""Cal @ E18ViE79KI"" (75.36)",2023-03-11T00:16:47.590Z,167849380759001
"-- starting hand #69 (id: t1lifrqb3n3o)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-11T00:16:47.590Z,167849380759000
"-- ending hand #68 --",2023-03-11T00:16:44.633Z,167849380463302
"""ChunkyMonkey @ ltmSHU_yjH"" collected 9.75 from pot",2023-03-11T00:16:44.633Z,167849380463301
"Uncalled bet of 4.55 returned to ""ChunkyMonkey @ ltmSHU_yjH""",2023-03-11T00:16:44.633Z,167849380463300
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:16:43.808Z,167849380380800
"""ChunkyMonkey @ ltmSHU_yjH"" bets 4.55",2023-03-11T00:16:30.149Z,167849379014900
"Turn: A♣, K♠, 8♣ [2♣]",2023-03-11T00:16:18.464Z,167849377846400
"""ChunkyMonkey @ ltmSHU_yjH"" calls 2.50",2023-03-11T00:16:17.653Z,167849377765300
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:16:12.714Z,167849377271400
"""stave @ tGdpE8cvni"" bets 2.50",2023-03-11T00:16:08.976Z,167849376897600
"""ChunkyMonkey @ ltmSHU_yjH"" checks",2023-03-11T00:16:02.913Z,167849376291300
"Flop:  [A♣, K♠, 8♣]",2023-03-11T00:16:01.131Z,167849376113100
"""ChunkyMonkey @ ltmSHU_yjH"" calls 1.50",2023-03-11T00:16:00.299Z,167849376029900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:15:57.631Z,167849375763100
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:15:56.709Z,167849375670900
"""Cal @ E18ViE79KI"" calls 1.50",2023-03-11T00:15:53.555Z,167849375355500
"""stave @ tGdpE8cvni"" raises to 1.50",2023-03-11T00:15:50.990Z,167849375099000
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:15:45.861Z,167849374586100
"""Robert @ w37CveWf41"" folds",2023-03-11T00:15:43.807Z,167849374380700
"""ChunkyMonkey @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-11T00:15:41.703Z,167849374170310
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-11T00:15:41.703Z,167849374170309
"Your hand is 3♠, J♣",2023-03-11T00:15:41.703Z,167849374170305
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (71.50) | #2 ""Spero @ 7PSVHF7rE9"" (47.46) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (33.33) | #4 ""Robert @ w37CveWf41"" (53.58) | #7 ""Jesse @ wkvi-4txdq"" (63.27) | #8 ""stave @ tGdpE8cvni"" (74.00) | #9 ""Cal @ E18ViE79KI"" (76.86)",2023-03-11T00:15:41.703Z,167849374170301
"-- starting hand #68 (id: 85ickkpygofo)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-11T00:15:41.703Z,167849374170300
"-- ending hand #67 --",2023-03-11T00:15:38.774Z,167849373877402
"""firas @ 8s8H-GlDfP"" collected 18.00 from pot",2023-03-11T00:15:38.774Z,167849373877401
"Uncalled bet of 13.50 returned to ""firas @ 8s8H-GlDfP""",2023-03-11T00:15:38.774Z,167849373877400
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:15:37.968Z,167849373796800
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:15:35.278Z,167849373527800
"""firas @ 8s8H-GlDfP"" bets 13.50",2023-03-11T00:15:33.808Z,167849373380800
"Turn: 6♠, 3♥, 8♦ [6♣]",2023-03-11T00:15:18.873Z,167849371887300
"""stave @ tGdpE8cvni"" calls 4.50",2023-03-11T00:15:18.017Z,167849371801700
"""Spero @ 7PSVHF7rE9"" calls 4.50",2023-03-11T00:15:10.773Z,167849371077300
"""firas @ 8s8H-GlDfP"" bets 4.50",2023-03-11T00:15:07.201Z,167849370720100
"Flop:  [6♠, 3♥, 8♦]",2023-03-11T00:14:58.942Z,167849369894200
"""Spero @ 7PSVHF7rE9"" calls 1.50",2023-03-11T00:14:58.080Z,167849369808000
"""firas @ 8s8H-GlDfP"" calls 1.50",2023-03-11T00:14:54.268Z,167849369426800
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:14:48.052Z,167849368805200
"""stave @ tGdpE8cvni"" raises to 1.50",2023-03-11T00:14:47.130Z,167849368713000
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:14:42.173Z,167849368217300
"""Robert @ w37CveWf41"" folds",2023-03-11T00:14:41.114Z,167849368111400
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:14:40.012Z,167849368001200
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-11T00:14:38.935Z,167849367893510
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-11T00:14:38.935Z,167849367893509
"Your hand is 4♠, 9♦",2023-03-11T00:14:38.935Z,167849367893505
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (59.50) | #2 ""Spero @ 7PSVHF7rE9"" (53.46) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (33.33) | #4 ""Robert @ w37CveWf41"" (53.58) | #7 ""Jesse @ wkvi-4txdq"" (63.27) | #8 ""stave @ tGdpE8cvni"" (80.00) | #9 ""Cal @ E18ViE79KI"" (76.86)",2023-03-11T00:14:38.935Z,167849367893501
"-- starting hand #67 (id: gy9iugnrob9c)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-11T00:14:38.935Z,167849367893500
"-- ending hand #66 --",2023-03-11T00:14:35.984Z,167849367598402
"""Jesse @ wkvi-4txdq"" collected 46.19 from pot",2023-03-11T00:14:35.984Z,167849367598401
"Uncalled bet of 17.08 returned to ""Jesse @ wkvi-4txdq""",2023-03-11T00:14:35.984Z,167849367598400
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:14:35.133Z,167849367513300
"""Jesse @ wkvi-4txdq"" raises to 27.23 and go all in",2023-03-11T00:14:28.246Z,167849366824600
"""ChunkyMonkey @ ltmSHU_yjH"" bets 10.15",2023-03-11T00:14:20.508Z,167849366050800
"River: 2♠, 2♦, J♦, 5♥ [9♦]",2023-03-11T00:13:43.796Z,167849362379600
"""Jesse @ wkvi-4txdq"" calls 9.22",2023-03-11T00:13:42.985Z,167849362298500
"""ChunkyMonkey @ ltmSHU_yjH"" raises to 9.22",2023-03-11T00:13:38.105Z,167849361810500
"""Jesse @ wkvi-4txdq"" bets 3.72",2023-03-11T00:13:21.725Z,167849360172500
"""ChunkyMonkey @ ltmSHU_yjH"" checks",2023-03-11T00:13:17.511Z,167849359751100
"Turn: 2♠, 2♦, J♦ [5♥]",2023-03-11T00:13:10.622Z,167849359062200
"""Jesse @ wkvi-4txdq"" calls 1.85",2023-03-11T00:13:09.815Z,167849358981500
"""ChunkyMonkey @ ltmSHU_yjH"" bets 1.85",2023-03-11T00:13:03.589Z,167849358358900
"Flop:  [2♠, 2♦, J♦]",2023-03-11T00:12:44.589Z,167849356458900
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:12:43.733Z,167849356373300
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:12:34.086Z,167849355408600
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:12:33.134Z,167849355313400
"""Jesse @ wkvi-4txdq"" calls 1.50",2023-03-11T00:12:24.946Z,167849354494600
"""Robert @ w37CveWf41"" folds",2023-03-11T00:12:20.639Z,167849354063900
"""ChunkyMonkey @ ltmSHU_yjH"" raises to 1.50",2023-03-11T00:12:19.706Z,167849353970600
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:12:12.728Z,167849353272800
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-11T00:12:11.007Z,167849353100710
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-11T00:12:11.007Z,167849353100709
"Your hand is Q♠, 4♦",2023-03-11T00:12:11.007Z,167849353100705
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (60.00) | #2 ""Spero @ 7PSVHF7rE9"" (53.46) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (56.05) | #4 ""Robert @ w37CveWf41"" (53.58) | #7 ""Jesse @ wkvi-4txdq"" (39.80) | #8 ""stave @ tGdpE8cvni"" (80.00) | #9 ""Cal @ E18ViE79KI"" (77.11)",2023-03-11T00:12:11.007Z,167849353100701
"-- starting hand #66 (id: n3s2enkioxr8)  (No Limit Texas Hold'em) (dealer: ""stave @ tGdpE8cvni"") --",2023-03-11T00:12:11.007Z,167849353100700
"-- ending hand #65 --",2023-03-11T00:12:04.995Z,167849352499502
"""Cal @ E18ViE79KI"" collected 49.51 from pot with Pair, K's (combination: K♠, K♦, Q♣, J♣, 6♠)",2023-03-11T00:12:04.995Z,167849352499501
"""Cal @ E18ViE79KI"" shows a Q♣, K♠.",2023-03-11T00:12:04.995Z,167849352499500
"""Jesse @ wkvi-4txdq"" calls 12.25",2023-03-11T00:12:04.154Z,167849352415400
"""Cal @ E18ViE79KI"" bets 12.25",2023-03-11T00:11:24.247Z,167849348424700
"River: 3♠, 6♠, K♦, 2♣ [J♣]",2023-03-11T00:11:02.467Z,167849346246700
"""Jesse @ wkvi-4txdq"" calls 7.26",2023-03-11T00:11:01.632Z,167849346163200
"""Cal @ E18ViE79KI"" bets 7.26",2023-03-11T00:10:56.429Z,167849345642900
"Turn: 3♠, 6♠, K♦ [2♣]",2023-03-11T00:10:43.112Z,167849344311200
"""Jesse @ wkvi-4txdq"" calls 2.62",2023-03-11T00:10:42.267Z,167849344226700
"""Cal @ E18ViE79KI"" bets 2.62",2023-03-11T00:10:39.747Z,167849343974700
"Flop:  [3♠, 6♠, K♦]",2023-03-11T00:10:33.104Z,167849343310400
"""Jesse @ wkvi-4txdq"" calls 2.50",2023-03-11T00:10:32.269Z,167849343226900
"""Cal @ E18ViE79KI"" raises to 2.50",2023-03-11T00:10:30.257Z,167849343025700
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:10:24.764Z,167849342476400
"""Jesse @ wkvi-4txdq"" calls 0.50",2023-03-11T00:10:23.772Z,167849342377200
"""Robert @ w37CveWf41"" folds",2023-03-11T00:10:21.406Z,167849342140600
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:10:20.475Z,167849342047500
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:10:19.027Z,167849341902700
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:10:18.081Z,167849341808100
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-11T00:10:15.694Z,167849341569410
"""stave @ tGdpE8cvni"" posts a small blind of 0.25",2023-03-11T00:10:15.694Z,167849341569409
"Your hand is 5♥, 4♦",2023-03-11T00:10:15.694Z,167849341569405
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (60.00) | #2 ""Spero @ 7PSVHF7rE9"" (53.46) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (56.05) | #4 ""Robert @ w37CveWf41"" (53.58) | #7 ""Jesse @ wkvi-4txdq"" (64.43) | #8 ""stave @ tGdpE8cvni"" (80.25) | #9 ""Cal @ E18ViE79KI"" (52.23)",2023-03-11T00:10:15.694Z,167849341569401
"-- starting hand #65 (id: opnymbg6qgth)  (No Limit Texas Hold'em) (dealer: ""Jesse @ wkvi-4txdq"") --",2023-03-11T00:10:15.694Z,167849341569400
"-- ending hand #64 --",2023-03-11T00:10:12.780Z,167849341278002
"""ChunkyMonkey @ ltmSHU_yjH"" collected 42.00 from pot",2023-03-11T00:10:12.780Z,167849341278001
"Uncalled bet of 14.05 returned to ""ChunkyMonkey @ ltmSHU_yjH""",2023-03-11T00:10:12.780Z,167849341278000
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:10:11.971Z,167849341197100
"""ChunkyMonkey @ ltmSHU_yjH"" raises to 25.55 and go all in",2023-03-11T00:09:55.691Z,167849339569100
"""Jesse @ wkvi-4txdq"" bets 11.50",2023-03-11T00:09:47.950Z,167849338795000
"River: 6♠, 8♣, K♠, A♦ [7♠]",2023-03-11T00:09:40.219Z,167849338021900
"""ChunkyMonkey @ ltmSHU_yjH"" checks",2023-03-11T00:09:39.373Z,167849337937300
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T00:09:25.670Z,167849336567000
"Turn: 6♠, 8♣, K♠ [A♦]",2023-03-11T00:09:17.384Z,167849335738400
"""ChunkyMonkey @ ltmSHU_yjH"" calls 4.75",2023-03-11T00:09:16.510Z,167849335651000
"""Jesse @ wkvi-4txdq"" bets 4.75",2023-03-11T00:09:09.929Z,167849334992900
"Flop:  [6♠, 8♣, K♠]",2023-03-11T00:09:02.772Z,167849334277200
"""ChunkyMonkey @ ltmSHU_yjH"" calls 4.50",2023-03-11T00:09:01.900Z,167849334190000
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:08:52.424Z,167849333242400
"""Jesse @ wkvi-4txdq"" raises to 4.50",2023-03-11T00:08:49.619Z,167849332961900
"""Robert @ w37CveWf41"" folds",2023-03-11T00:08:43.926Z,167849332392600
"""ChunkyMonkey @ ltmSHU_yjH"" raises to 1.45",2023-03-11T00:08:42.978Z,167849332297800
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:08:34.710Z,167849331471000
