entry,at,order
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (93.26) | #2 ""prince 3 @ TP4B3g9Vbt"" (158.20) | #3 ""griff @ mUFeuo2kVm"" (228.07) | #4 ""ChunkNasty @ ltmSHU_yjH"" (76.18) | #5 ""jesse @ U0pi2C59gl"" (36.82) | #7 ""Cal @ E18ViE79KI"" (180.57) | #8 ""Bane @ 7a-8LfcZvI"" (26.25) | #10 ""Spero @ Z_95jlf3Kx"" (285.65)",2023-02-21T07:56:36.811Z,167696619681101
"-- starting hand #153 (id: i6ows5ga21iq)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-02-21T07:56:36.811Z,167696619681100
"-- ending hand #152 --",2023-02-21T07:56:33.900Z,167696619390002
"""jesse @ U0pi2C59gl"" collected 1.00 from pot",2023-02-21T07:56:33.900Z,167696619390001
"Uncalled bet of 1.00 returned to ""jesse @ U0pi2C59gl""",2023-02-21T07:56:33.900Z,167696619390000
"""Cal @ E18ViE79KI"" folds",2023-02-21T07:56:33.068Z,167696619306800
"""jesse @ U0pi2C59gl"" raises to 1.50",2023-02-21T07:56:29.377Z,167696618937700
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T07:56:23.270Z,167696618327000
"""griff @ mUFeuo2kVm"" folds",2023-02-21T07:56:22.310Z,167696618231000
"""prince 3 @ TP4B3g9Vbt"" folds",2023-02-21T07:56:21.243Z,167696618124300
"""Sam Medure @ bf5o1SgZCx"" folds",2023-02-21T07:56:19.144Z,167696617914400
"""Spero @ Z_95jlf3Kx"" folds",2023-02-21T07:56:17.661Z,167696617766100
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T07:56:10.522Z,167696617052200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-02-21T07:56:08.277Z,167696616827711
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-02-21T07:56:08.277Z,167696616827710
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (93.26) | #2 ""prince 3 @ TP4B3g9Vbt"" (158.20) | #3 ""griff @ mUFeuo2kVm"" (228.07) | #4 ""ChunkNasty @ ltmSHU_yjH"" (76.18) | #5 ""jesse @ U0pi2C59gl"" (36.32) | #7 ""Cal @ E18ViE79KI"" (181.07) | #8 ""Bane @ 7a-8LfcZvI"" (26.25) | #10 ""Spero @ Z_95jlf3Kx"" (285.65)",2023-02-21T07:56:08.277Z,167696616827701
"-- starting hand #152 (id: ae9wvkceuljn)  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ ltmSHU_yjH"") --",2023-02-21T07:56:08.277Z,167696616827700
"""Sam Medure @ bf5o1SgZCx"" shows a A♥, A♠.",2023-02-21T07:56:06.518Z,167696616651800
"-- ending hand #151 --",2023-02-21T07:56:04.580Z,167696616458002
"""Sam Medure @ bf5o1SgZCx"" collected 19.64 from pot",2023-02-21T07:56:04.580Z,167696616458001
"Uncalled bet of 14.73 returned to ""Sam Medure @ bf5o1SgZCx""",2023-02-21T07:56:04.580Z,167696616458000
"""prince 3 @ TP4B3g9Vbt"" folds",2023-02-21T07:56:03.761Z,167696616376100
"""Sam Medure @ bf5o1SgZCx"" bets 14.73",2023-02-21T07:56:00.241Z,167696616024100
"River: 8♥, 9♠, 8♠, A♦ [6♣]",2023-02-21T07:55:52.528Z,167696615252800
"""prince 3 @ TP4B3g9Vbt"" checks",2023-02-21T07:55:51.721Z,167696615172100
"""Sam Medure @ bf5o1SgZCx"" checks",2023-02-21T07:55:49.967Z,167696614996700
"Turn: 8♥, 9♠, 8♠ [A♦]",2023-02-21T07:55:46.459Z,167696614645900
"""Cal @ E18ViE79KI"" folds",2023-02-21T07:55:45.649Z,167696614564900
"""prince 3 @ TP4B3g9Vbt"" calls 5.89",2023-02-21T07:55:36.093Z,167696613609300
"""Sam Medure @ bf5o1SgZCx"" bets 5.89",2023-02-21T07:55:34.258Z,167696613425800
"""Cal @ E18ViE79KI"" checks",2023-02-21T07:55:29.981Z,167696612998100
"Flop:  [8♥, 9♠, 8♠]",2023-02-21T07:55:27.948Z,167696612794800
"""Cal @ E18ViE79KI"" calls 2.37",2023-02-21T07:55:27.136Z,167696612713600
"""jesse @ U0pi2C59gl"" folds",2023-02-21T07:55:23.240Z,167696612324000
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T07:55:22.148Z,167696612214800
"""griff @ mUFeuo2kVm"" folds",2023-02-21T07:55:17.088Z,167696611708800
"""prince 3 @ TP4B3g9Vbt"" calls 2.37",2023-02-21T07:55:12.291Z,167696611229100
"""Sam Medure @ bf5o1SgZCx"" raises to 2.37",2023-02-21T07:55:08.578Z,167696610857800
"""Spero @ Z_95jlf3Kx"" folds",2023-02-21T07:54:58.853Z,167696609885300
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T07:54:56.490Z,167696609649000
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-02-21T07:54:53.333Z,167696609333312
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-02-21T07:54:53.333Z,167696609333311
"""ChunkNasty @ ltmSHU_yjH"" posts a small blind of 0.25",2023-02-21T07:54:53.333Z,167696609333310
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (81.88) | #2 ""prince 3 @ TP4B3g9Vbt"" (166.46) | #3 ""griff @ mUFeuo2kVm"" (228.07) | #4 ""ChunkNasty @ ltmSHU_yjH"" (76.43) | #5 ""jesse @ U0pi2C59gl"" (36.82) | #7 ""Cal @ E18ViE79KI"" (183.44) | #8 ""Bane @ 7a-8LfcZvI"" (26.25) | #10 ""Spero @ Z_95jlf3Kx"" (285.65)",2023-02-21T07:54:53.333Z,167696609333301
"-- starting hand #151 (id: 2zfhsde3h28s)  (No Limit Texas Hold'em) (dealer: ""griff @ mUFeuo2kVm"") --",2023-02-21T07:54:53.333Z,167696609333300
"-- ending hand #150 --",2023-02-21T07:54:50.426Z,167696609042602
"""Sam Medure @ bf5o1SgZCx"" collected 11.87 from pot",2023-02-21T07:54:50.426Z,167696609042601
"Uncalled bet of 5.93 returned to ""Sam Medure @ bf5o1SgZCx""",2023-02-21T07:54:50.426Z,167696609042600
"""Spero @ Z_95jlf3Kx"" folds",2023-02-21T07:54:49.621Z,167696608962100
"""Sam Medure @ bf5o1SgZCx"" bets 5.93",2023-02-21T07:54:46.887Z,167696608688700
"""Spero @ Z_95jlf3Kx"" checks",2023-02-21T07:54:41.558Z,167696608155800
"Flop:  [8♥, Q♦, 4♠]",2023-02-21T07:54:39.070Z,167696607907000
"""Spero @ Z_95jlf3Kx"" calls 5.56",2023-02-21T07:54:38.207Z,167696607820700
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T07:54:20.340Z,167696606034000
"""griff @ mUFeuo2kVm"" folds",2023-02-21T07:54:19.342Z,167696605934200
"""prince 3 @ TP4B3g9Vbt"" folds",2023-02-21T07:54:18.303Z,167696605830300
"""Sam Medure @ bf5o1SgZCx"" raises to 5.56",2023-02-21T07:54:15.435Z,167696605543500
"""Spero @ Z_95jlf3Kx"" raises to 2.00",2023-02-21T07:54:10.597Z,167696605059700
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T07:54:00.169Z,167696604016900
"""Cal @ E18ViE79KI"" folds",2023-02-21T07:53:58.505Z,167696603850500
"""jesse @ U0pi2C59gl"" folds",2023-02-21T07:53:57.557Z,167696603755700
"""ChunkNasty @ ltmSHU_yjH"" posts a big blind of 0.50",2023-02-21T07:53:53.586Z,167696603358611
"""griff @ mUFeuo2kVm"" posts a small blind of 0.25",2023-02-21T07:53:53.586Z,167696603358610
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (75.57) | #2 ""prince 3 @ TP4B3g9Vbt"" (166.46) | #3 ""griff @ mUFeuo2kVm"" (228.32) | #4 ""ChunkNasty @ ltmSHU_yjH"" (76.93) | #5 ""jesse @ U0pi2C59gl"" (36.82) | #7 ""Cal @ E18ViE79KI"" (183.44) | #8 ""Bane @ 7a-8LfcZvI"" (26.25) | #10 ""Spero @ Z_95jlf3Kx"" (291.21)",2023-02-21T07:53:53.586Z,167696603358601
"-- starting hand #150 (id: efp6sk54sbcp)  (No Limit Texas Hold'em) (dealer: ""prince 3 @ TP4B3g9Vbt"") --",2023-02-21T07:53:53.586Z,167696603358600
"-- ending hand #149 --",2023-02-21T07:53:50.625Z,167696603062502
"""ChunkNasty @ ltmSHU_yjH"" collected 25.60 from pot",2023-02-21T07:53:50.625Z,167696603062501
"Uncalled bet of 8.95 returned to ""ChunkNasty @ ltmSHU_yjH""",2023-02-21T07:53:50.625Z,167696603062500
"""prince 3 @ TP4B3g9Vbt"" folds",2023-02-21T07:53:49.783Z,167696602978300
"""ChunkNasty @ ltmSHU_yjH"" bets 8.95",2023-02-21T07:53:47.931Z,167696602793100
"""prince 3 @ TP4B3g9Vbt"" checks",2023-02-21T07:53:29.190Z,167696600919000
"Flop:  [9♣, J♥, 2♦]",2023-02-21T07:53:23.768Z,167696600376800
"""prince 3 @ TP4B3g9Vbt"" calls 11.55",2023-02-21T07:53:22.925Z,167696600292500
"""Sam Medure @ bf5o1SgZCx"" folds",2023-02-21T07:53:18.310Z,167696599831000
"""Spero @ Z_95jlf3Kx"" folds",2023-02-21T07:53:17.325Z,167696599732500
"""ChunkNasty @ ltmSHU_yjH"" raises to 11.55",2023-02-21T07:53:14.143Z,167696599414300
"""griff @ mUFeuo2kVm"" folds",2023-02-21T07:53:05.509Z,167696598550900
"""prince 3 @ TP4B3g9Vbt"" raises to 4.37",2023-02-21T07:52:32.732Z,167696595273200
"""Sam Medure @ bf5o1SgZCx"" calls 1.00",2023-02-21T07:52:29.619Z,167696594961900
"""Spero @ Z_95jlf3Kx"" calls 1.00",2023-02-21T07:52:26.300Z,167696594630000
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T07:52:24.034Z,167696594403400
"""Cal @ E18ViE79KI"" folds",2023-02-21T07:52:23.113Z,167696594311300
"""jesse @ U0pi2C59gl"" folds",2023-02-21T07:52:22.198Z,167696594219800
"""ChunkNasty @ ltmSHU_yjH"" posts a straddle of 1.00",2023-02-21T07:52:04.308Z,167696592430812
"""griff @ mUFeuo2kVm"" posts a big blind of 0.50",2023-02-21T07:52:04.308Z,167696592430811
"""prince 3 @ TP4B3g9Vbt"" posts a small blind of 0.25",2023-02-21T07:52:04.308Z,167696592430810
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (76.57) | #2 ""prince 3 @ TP4B3g9Vbt"" (178.01) | #3 ""griff @ mUFeuo2kVm"" (228.82) | #4 ""ChunkNasty @ ltmSHU_yjH"" (62.88) | #5 ""jesse @ U0pi2C59gl"" (36.82) | #7 ""Cal @ E18ViE79KI"" (183.44) | #8 ""Bane @ 7a-8LfcZvI"" (26.25) | #10 ""Spero @ Z_95jlf3Kx"" (292.21)",2023-02-21T07:52:04.308Z,167696592430801
"-- starting hand #149 (id: tkppdn1zo5yb)  (No Limit Texas Hold'em) (dealer: ""Sam Medure @ bf5o1SgZCx"") --",2023-02-21T07:52:04.308Z,167696592430800
"-- ending hand #148 --",2023-02-21T07:52:01.339Z,167696592133902
"""ChunkNasty @ ltmSHU_yjH"" collected 13.50 from pot",2023-02-21T07:52:01.339Z,167696592133901
"Uncalled bet of 5.50 returned to ""ChunkNasty @ ltmSHU_yjH""",2023-02-21T07:52:01.339Z,167696592133900
"""Sam Medure @ bf5o1SgZCx"" folds",2023-02-21T07:52:00.523Z,167696592052300
"""Spero @ Z_95jlf3Kx"" folds",2023-02-21T07:51:59.366Z,167696591936600
"""ChunkNasty @ ltmSHU_yjH"" bets 5.50",2023-02-21T07:51:54.720Z,167696591472000
"""Sam Medure @ bf5o1SgZCx"" checks",2023-02-21T07:51:41.733Z,167696590173300
"Turn: 9♠, 8♥, K♠ [4♦]",2023-02-21T07:51:36.875Z,167696589687500
"""Spero @ Z_95jlf3Kx"" checks",2023-02-21T07:51:35.974Z,167696589597400
"""ChunkNasty @ ltmSHU_yjH"" checks",2023-02-21T07:51:29.109Z,167696588910900
"""Sam Medure @ bf5o1SgZCx"" checks",2023-02-21T07:51:16.742Z,167696587674200
"Flop:  [9♠, 8♥, K♠]",2023-02-21T07:51:09.882Z,167696586988200
"""griff @ mUFeuo2kVm"" folds",2023-02-21T07:51:09.053Z,167696586905300
"""prince 3 @ TP4B3g9Vbt"" folds",2023-02-21T07:51:00.976Z,167696586097600
"""Sam Medure @ bf5o1SgZCx"" calls 4.00",2023-02-21T07:51:00.046Z,167696586004600
"""Spero @ Z_95jlf3Kx"" calls 4.00",2023-02-21T07:50:57.571Z,167696585757100
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T07:50:53.849Z,167696585384900
"""Cal @ E18ViE79KI"" folds",2023-02-21T07:50:52.854Z,167696585285400
"""jesse @ U0pi2C59gl"" folds",2023-02-21T07:50:51.894Z,167696585189400
"""ChunkNasty @ ltmSHU_yjH"" raises to 4.00",2023-02-21T07:50:50.901Z,167696585090100
"""griff @ mUFeuo2kVm"" posts a straddle of 1.00",2023-02-21T07:50:38.231Z,167696583823112
"""prince 3 @ TP4B3g9Vbt"" posts a big blind of 0.50",2023-02-21T07:50:38.231Z,167696583823111
"""Sam Medure @ bf5o1SgZCx"" posts a small blind of 0.25",2023-02-21T07:50:38.231Z,167696583823110
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (80.57) | #2 ""prince 3 @ TP4B3g9Vbt"" (178.51) | #3 ""griff @ mUFeuo2kVm"" (229.82) | #4 ""ChunkNasty @ ltmSHU_yjH"" (53.38) | #5 ""jesse @ U0pi2C59gl"" (36.82) | #7 ""Cal @ E18ViE79KI"" (183.44) | #8 ""Bane @ 7a-8LfcZvI"" (26.25) | #10 ""Spero @ Z_95jlf3Kx"" (296.21)",2023-02-21T07:50:38.231Z,167696583823101
"-- starting hand #148 (id: kxjhbzy8fxdk)  (No Limit Texas Hold'em) (dealer: ""Spero @ Z_95jlf3Kx"") --",2023-02-21T07:50:38.231Z,167696583823100
"-- ending hand #147 --",2023-02-21T07:50:35.230Z,167696583523002
"""Cal @ E18ViE79KI"" collected 25.71 from pot",2023-02-21T07:50:35.230Z,167696583523001
"Uncalled bet of 18.63 returned to ""Cal @ E18ViE79KI""",2023-02-21T07:50:35.230Z,167696583523000
"""jesse @ U0pi2C59gl"" folds",2023-02-21T07:50:34.333Z,167696583433300
"""prince 3 @ TP4B3g9Vbt"" folds",2023-02-21T07:50:33.240Z,167696583324000
"""Cal @ E18ViE79KI"" bets 18.63",2023-02-21T07:50:31.419Z,167696583141900
"""jesse @ U0pi2C59gl"" checks",2023-02-21T07:50:19.502Z,167696581950200
"""prince 3 @ TP4B3g9Vbt"" checks",2023-02-21T07:50:16.229Z,167696581622900
"Turn: A♥, 3♦, K♣ [7♦]",2023-02-21T07:50:14.312Z,167696581431200
"""jesse @ U0pi2C59gl"" calls 4.82",2023-02-21T07:50:13.464Z,167696581346400
"""prince 3 @ TP4B3g9Vbt"" calls 4.82",2023-02-21T07:50:05.857Z,167696580585700
"""Cal @ E18ViE79KI"" bets 4.82",2023-02-21T07:50:03.490Z,167696580349000
"""jesse @ U0pi2C59gl"" checks",2023-02-21T07:49:51.517Z,167696579151700
"""prince 3 @ TP4B3g9Vbt"" checks",2023-02-21T07:49:48.058Z,167696578805800
"Flop:  [A♥, 3♦, K♣]",2023-02-21T07:49:44.896Z,167696578489600
"""jesse @ U0pi2C59gl"" calls 3.50",2023-02-21T07:49:44.065Z,167696578406500
"""prince 3 @ TP4B3g9Vbt"" calls 3.50",2023-02-21T07:49:42.028Z,167696578202800
"""Sam Medure @ bf5o1SgZCx"" folds",2023-02-21T07:49:38.771Z,167696577877100
"""Spero @ Z_95jlf3Kx"" folds",2023-02-21T07:49:31.029Z,167696577102900
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T07:49:20.622Z,167696576062200
"""Cal @ E18ViE79KI"" raises to 3.50",2023-02-21T07:49:17.400Z,167696575740000
"""jesse @ U0pi2C59gl"" calls 1.00",2023-02-21T07:49:11.982Z,167696575198200
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T07:49:09.367Z,167696574936700
"""griff @ mUFeuo2kVm"" folds",2023-02-21T07:49:08.142Z,167696574814200
"""prince 3 @ TP4B3g9Vbt"" posts a straddle of 1.00",2023-02-21T07:49:03.927Z,167696574392712
"""Sam Medure @ bf5o1SgZCx"" posts a big blind of 0.50",2023-02-21T07:49:03.927Z,167696574392711
"""Spero @ Z_95jlf3Kx"" posts a small blind of 0.25",2023-02-21T07:49:03.927Z,167696574392710
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (81.07) | #2 ""prince 3 @ TP4B3g9Vbt"" (186.83) | #3 ""griff @ mUFeuo2kVm"" (229.82) | #4 ""ChunkNasty @ ltmSHU_yjH"" (53.38) | #5 ""jesse @ U0pi2C59gl"" (45.14) | #7 ""Cal @ E18ViE79KI"" (166.05) | #8 ""Bane @ 7a-8LfcZvI"" (26.25) | #10 ""Spero @ Z_95jlf3Kx"" (296.46)",2023-02-21T07:49:03.927Z,167696574392701
"-- starting hand #147 (id: xrsjcgqmktao)  (No Limit Texas Hold'em) (dealer: ""Bane @ 7a-8LfcZvI"") --",2023-02-21T07:49:03.927Z,167696574392700
"-- ending hand #146 --",2023-02-21T07:49:00.974Z,167696574097402
"""Spero @ Z_95jlf3Kx"" collected 1.00 from pot",2023-02-21T07:49:00.974Z,167696574097401
"Uncalled bet of 2.00 returned to ""Spero @ Z_95jlf3Kx""",2023-02-21T07:49:00.974Z,167696574097400
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T07:49:00.135Z,167696574013500
"""Spero @ Z_95jlf3Kx"" raises to 2.50",2023-02-21T07:48:58.805Z,167696573880500
"""Bane @ 7a-8LfcZvI"" calls 0.50",2023-02-21T07:48:51.171Z,167696573117100
"""Cal @ E18ViE79KI"" folds",2023-02-21T07:48:49.068Z,167696572906800
"""jesse @ U0pi2C59gl"" folds",2023-02-21T07:48:47.321Z,167696572732100
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T07:48:46.347Z,167696572634700
"""griff @ mUFeuo2kVm"" folds",2023-02-21T07:48:42.322Z,167696572232200
"""prince 3 @ TP4B3g9Vbt"" folds",2023-02-21T07:48:40.917Z,167696572091700
"""Sam Medure @ bf5o1SgZCx"" folds",2023-02-21T07:48:34.575Z,167696571457500
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-02-21T07:48:31.610Z,167696571161011
"""Bane @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-02-21T07:48:31.610Z,167696571161010
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (81.07) | #2 ""prince 3 @ TP4B3g9Vbt"" (186.83) | #3 ""griff @ mUFeuo2kVm"" (229.82) | #4 ""ChunkNasty @ ltmSHU_yjH"" (53.38) | #5 ""jesse @ U0pi2C59gl"" (45.14) | #7 ""Cal @ E18ViE79KI"" (166.05) | #8 ""Bane @ 7a-8LfcZvI"" (26.75) | #10 ""Spero @ Z_95jlf3Kx"" (295.96)",2023-02-21T07:48:31.610Z,167696571161001
"-- starting hand #146 (id: ajrfvjwfinpy)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-02-21T07:48:31.610Z,167696571161000
"-- ending hand #145 --",2023-02-21T07:48:25.607Z,167696570560702
"""Spero @ Z_95jlf3Kx"" collected 18.49 from pot with Full House, A's over 7's (combination: A♥, A♣, A♠, 7♥, 7♠)",2023-02-21T07:48:25.607Z,167696570560701
"""Spero @ Z_95jlf3Kx"" shows a A♥, 2♠.",2023-02-21T07:48:25.607Z,167696570560700
"""prince 3 @ TP4B3g9Vbt"" checks",2023-02-21T07:48:24.792Z,167696570479200
"""Spero @ Z_95jlf3Kx"" checks",2023-02-21T07:48:23.740Z,167696570374000
"River: A♣, 7♥, A♠, J♣ [7♠]",2023-02-21T07:48:11.342Z,167696569134200
"""prince 3 @ TP4B3g9Vbt"" checks",2023-02-21T07:48:10.532Z,167696569053200
"""Spero @ Z_95jlf3Kx"" checks",2023-02-21T07:48:08.454Z,167696568845400
"Turn: A♣, 7♥, A♠ [J♣]",2023-02-21T07:48:01.794Z,167696568179400
"""Spero @ Z_95jlf3Kx"" calls 4.62",2023-02-21T07:48:00.949Z,167696568094900
"""prince 3 @ TP4B3g9Vbt"" bets 4.62",2023-02-21T07:47:45.811Z,167696566581100
"""Spero @ Z_95jlf3Kx"" checks",2023-02-21T07:47:41.775Z,167696566177500
"Flop:  [A♣, 7♥, A♠]",2023-02-21T07:47:35.475Z,167696565547500
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T07:47:34.645Z,167696565464500
"""prince 3 @ TP4B3g9Vbt"" calls 3.50",2023-02-21T07:47:33.677Z,167696565367700
"""Sam Medure @ bf5o1SgZCx"" folds",2023-02-21T07:47:32.729Z,167696565272900
"""Spero @ Z_95jlf3Kx"" raises to 3.50",2023-02-21T07:47:29.735Z,167696564973500
"""Bane @ 7a-8LfcZvI"" calls 1.00",2023-02-21T07:47:21.278Z,167696564127800
"""Cal @ E18ViE79KI"" folds",2023-02-21T07:47:14.583Z,167696563458300
"""jesse @ U0pi2C59gl"" folds",2023-02-21T07:47:12.946Z,167696563294600
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T07:47:11.563Z,167696563156300
"""griff @ mUFeuo2kVm"" folds",2023-02-21T07:47:10.005Z,167696563000500
"""prince 3 @ TP4B3g9Vbt"" calls 1.00",2023-02-21T07:47:04.232Z,167696562423200
"""Sam Medure @ bf5o1SgZCx"" calls 1.00",2023-02-21T07:47:03.268Z,167696562326800
"""Spero @ Z_95jlf3Kx"" posts a straddle of 1.00",2023-02-21T07:46:53.324Z,167696561332412
"""Bane @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-02-21T07:46:53.324Z,167696561332411
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-02-21T07:46:53.324Z,167696561332410
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (82.07) | #2 ""prince 3 @ TP4B3g9Vbt"" (194.95) | #3 ""griff @ mUFeuo2kVm"" (229.82) | #4 ""ChunkNasty @ ltmSHU_yjH"" (53.38) | #5 ""jesse @ U0pi2C59gl"" (45.14) | #7 ""Cal @ E18ViE79KI"" (166.30) | #8 ""Bane @ 7a-8LfcZvI"" (27.75) | #10 ""Spero @ Z_95jlf3Kx"" (285.59)",2023-02-21T07:46:53.324Z,167696561332401
"-- starting hand #145 (id: sgjza5bkci9e)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-02-21T07:46:53.324Z,167696561332400
"-- ending hand #144 --",2023-02-21T07:46:47.321Z,167696560732103
"""jesse @ U0pi2C59gl"" shows a 9♥, K♥.",2023-02-21T07:46:47.321Z,167696560732102
"""Sam Medure @ bf5o1SgZCx"" collected 30.00 from pot with Pair, A's (combination: A♠, A♥, 10♠, 8♦, 7♦)",2023-02-21T07:46:47.321Z,167696560732101
"""Sam Medure @ bf5o1SgZCx"" shows a A♠, 8♦.",2023-02-21T07:46:47.321Z,167696560732100
"""Sam Medure @ bf5o1SgZCx"" checks",2023-02-21T07:46:46.487Z,167696560648700
"""jesse @ U0pi2C59gl"" checks",2023-02-21T07:46:43.530Z,167696560353000
"River: 7♦, A♥, 5♥, 6♦ [10♠]",2023-02-21T07:46:38.621Z,167696559862100
"""jesse @ U0pi2C59gl"" calls 7.50",2023-02-21T07:46:37.814Z,167696559781400
"""Sam Medure @ bf5o1SgZCx"" bets 7.50",2023-02-21T07:46:32.655Z,167696559265500
"""jesse @ U0pi2C59gl"" checks",2023-02-21T07:46:28.098Z,167696558809800
"Turn: 7♦, A♥, 5♥ [6♦]",2023-02-21T07:46:23.610Z,167696558361000
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T07:46:22.780Z,167696558278000
"""jesse @ U0pi2C59gl"" calls 3.75",2023-02-21T07:46:21.822Z,167696558182200
"""griff @ mUFeuo2kVm"" folds",2023-02-21T07:46:17.380Z,167696557738000
"""Sam Medure @ bf5o1SgZCx"" bets 3.75",2023-02-21T07:46:11.958Z,167696557195800
"""Bane @ 7a-8LfcZvI"" checks",2023-02-21T07:46:07.991Z,167696556799100
"""jesse @ U0pi2C59gl"" checks",2023-02-21T07:46:05.746Z,167696556574600
"Flop:  [7♦, A♥, 5♥]",2023-02-21T07:46:00.799Z,167696556079900
"""griff @ mUFeuo2kVm"" calls 1.75",2023-02-21T07:45:59.905Z,167696555990500
"""Sam Medure @ bf5o1SgZCx"" calls 1.75",2023-02-21T07:45:58.251Z,167696555825100
"""Bane @ 7a-8LfcZvI"" calls 1.75",2023-02-21T07:45:56.227Z,167696555622700
"""Cal @ E18ViE79KI"" folds",2023-02-21T07:45:51.547Z,167696555154700
"""jesse @ U0pi2C59gl"" raises to 1.75",2023-02-21T07:45:47.205Z,167696554720500
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T07:45:41.421Z,167696554142100
"""griff @ mUFeuo2kVm"" calls 0.50",2023-02-21T07:45:37.555Z,167696553755500
"""prince 3 @ TP4B3g9Vbt"" folds",2023-02-21T07:45:32.370Z,167696553237000
"""Sam Medure @ bf5o1SgZCx"" calls 0.50",2023-02-21T07:45:31.378Z,167696553137800
"""Spero @ Z_95jlf3Kx"" folds",2023-02-21T07:45:30.459Z,167696553045900
"""Bane @ 7a-8LfcZvI"" calls 0.50",2023-02-21T07:45:18.488Z,167696551848800
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-02-21T07:45:15.576Z,167696551557611
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-02-21T07:45:15.576Z,167696551557610
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (65.07) | #2 ""prince 3 @ TP4B3g9Vbt"" (194.95) | #3 ""griff @ mUFeuo2kVm"" (231.57) | #4 ""ChunkNasty @ ltmSHU_yjH"" (53.38) | #5 ""jesse @ U0pi2C59gl"" (58.14) | #7 ""Cal @ E18ViE79KI"" (166.80) | #8 ""Bane @ 7a-8LfcZvI"" (29.50) | #10 ""Spero @ Z_95jlf3Kx"" (285.59)",2023-02-21T07:45:15.576Z,167696551557601
"-- starting hand #144 (id: ddlzrmssgvub)  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ ltmSHU_yjH"") --",2023-02-21T07:45:15.576Z,167696551557600
"-- ending hand #143 --",2023-02-21T07:45:12.573Z,167696551257302
"""Spero @ Z_95jlf3Kx"" collected 14.75 from pot",2023-02-21T07:45:12.573Z,167696551257301
"Uncalled bet of 5.00 returned to ""Spero @ Z_95jlf3Kx""",2023-02-21T07:45:12.573Z,167696551257300
"""Cal @ E18ViE79KI"" folds",2023-02-21T07:45:11.718Z,167696551171800
"""Spero @ Z_95jlf3Kx"" bets 5.00",2023-02-21T07:44:51.803Z,167696549180300
"""Cal @ E18ViE79KI"" checks",2023-02-21T07:44:47.746Z,167696548774600
"River: 4♦, 9♥, 7♣, 9♣ [J♠]",2023-02-21T07:44:37.928Z,167696547792800
"""Spero @ Z_95jlf3Kx"" calls 3.00",2023-02-21T07:44:37.086Z,167696547708600
"""Cal @ E18ViE79KI"" bets 3.00",2023-02-21T07:44:33.638Z,167696547363800
"Turn: 4♦, 9♥, 7♣ [9♣]",2023-02-21T07:44:25.918Z,167696546591800
"""Spero @ Z_95jlf3Kx"" checks",2023-02-21T07:44:25.033Z,167696546503300
"""Cal @ E18ViE79KI"" checks",2023-02-21T07:44:21.273Z,167696546127300
"Flop:  [4♦, 9♥, 7♣]",2023-02-21T07:44:19.173Z,167696545917300
